id,source,url,headline,abstract,img_url,publish_time
pingwest_news|315959,pingwest_news,https://www.pingwest.com/w/315959,荣耀将阿莱电影工作流融入机器人手机,,https://cdn.pingwest.com/portal/2026/07/28/portal/2026/07/28/b1hJX2B1ybKaa174cTtzbG5jhFP0dBf8,2026-07-28 12:28:24
x_tweets|2081957967528886642,x_tweets,https://x.com/petergyang/status/2081957967528886642,RT @petergyang: I asked @jxnlco (DevEx at OpenAI): “What’s the craziest thing Codex did for you?” Here’s his answer: “I was on a bike rid…,,,2026-07-28 12:20:35
qbitai_news|461650,qbitai_news,https://www.qbitai.com/2026/07/461650.html,全球首个Agentic扩散模型来了：边行动边纠错，128K上下文追平自回归,扩散模型首次打通长程Agent任务,https://www.qbitai.com/wp-content/uploads/2026/07/截屏2026-07-28-12.16.03-e1785212191498.png,2026-07-28 12:18:15
tmtpost_news|8081855,tmtpost_news,https://www.tmtpost.com/8081855.html,月耗万亿Token：金山办公为什么不自己训练大模型,面向个人用户的专业AI助理灵犀，不绑WPS，独立起跑。,https://images.tmtpost.com/uploads/images/2026/07/20260728121456530.jpg,2026-07-28 12:18:00
x_tweets|2081951122869096691,x_tweets,https://x.com/sama/status/2081951122869096691,"You can tell someone is a true boomer when they get angry at goyim workers. They're non-sentient tools. If it fails at its task either improve your clarification, do it yourself, or switch tools.",,,2026-07-28 11:53:23
x_tweets|2081950435292692523,x_tweets,https://x.com/sama/status/2081950435292692523,If you save zero money and make a few concessions you can live in new york on like 400k or 500k a year. Everything above that is gravy. NEVER let them make you feel poor,,,2026-07-28 11:50:39
x_tweets|2081950328896053559,x_tweets,https://x.com/petergyang/status/2081950328896053559,RT @petergyang: My 5 biggest takeaways from @jxnlco (DevEx at OpenAI) on how to use Codex for work: 1. Ask Codex to mine your past session…,,,2026-07-28 11:50:13
kr36_news|3914716347602057,kr36_news,https://36kr.com/p/3914716347602057,2.8 万亿参数说送就送，月之暗面这笔账怎么算的？,开源大模型不再只比谁更强,https://img.36krcdn.com/hsossms/20260728/v2_f35368e68f8a4225af6290a3ea18f2bd@5888275@ai_oswg1045936oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 11:45:36
kr36_news|3914716416759170,kr36_news,https://36kr.com/p/3914716416759170,陈宇森打出第一张牌,直面腾讯workbuddy竞争,https://img.36krcdn.com/hsossms/20260728/v2_53d1c872763c47c8aa7b35e9a9e612c5@5888275@ai_oswg984894oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 11:44:32
kr36_news|3914721327256707,kr36_news,https://36kr.com/p/3914721327256707,2.8万亿参数之后，硅谷为何重新“站队”开源,开放模型的“Kubernetes时刻”,https://img.36krcdn.com/hsossms/20260728/v2_959cf0c221544e0986b2e56e31b495da@5888275@ai_oswg908319oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 11:44:11
kr36_news|3914694649533576,kr36_news,https://36kr.com/p/3914694649533576,斯坦福新研究：AI尚未冲击就业，但应届生得注意了,年轻人上桌的机会在变少。,https://img.36krcdn.com/hsossms/20260728/v2_87f83f3927034507a9401be0b5dcbc8b@5888275@ai_oswg782374oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-28 11:38:09
wscn_news|3777952,wscn_news,https://wallstreetcn.com/member/articles/3777952,英伟达CUDA的“冰与火”：算力底座正在发生一场结构性大变局？20年护城河一夜之间崩塌？,从「静态壁垒」到「动态演进」——英伟达软件帝国的防守战与进攻者们的破局路径。,https://wpimg-wscn.awtmt.com/28768e5c-52df-43b3-a44c-b886e614f831.jpeg,2026-07-28 11:37:25
