id,source,url,headline,abstract,img_url,publish_time
x_tweets|2067931942561976659,x_tweets,https://x.com/rauchg/status/2067931942561976659,"Agents are motivating so many healthy software habits. Open APIs, documentation (skills), tests (evals), Unix (CLIs), payment &amp; commerce protocols, even wide 𝙰𝚌𝚌𝚎𝚙𝚝-𝙴𝚗𝚌𝚘𝚍𝚒𝚗𝚐 use (markdown/json/html). The original vision of the WWW coming to life before our eyes.",,,2026-06-19 19:26:10
wscn_news|3775091,wscn_news,https://wallstreetcn.com/articles/3775091,"SemiAnalysis：半数2026年美国数据中心将取消？这是被""AI编码""出来的假警报",SemiAnalysis指出，市场恐慌源头实为AI工具批量抓取未经核实的GW级项目新闻稿，再通过模型生成耸动结论。机构强调，恐慌源于早期投机项目被误纳入统计分母，而核心在建产能实则稳定，预测调整幅度仅1%。局部延期虽存，但属基建常态，集中于无实质支撑的早期项目，不代表行业基本面崩塌。市场情绪被三类无效噪音放大，理性审视下，产能曲线远未触及断崖水平。,https://wpimg-wscn.awtmt.com/99cfad21-11c8-4556-8908-3e8f9be4198b.png,2026-06-19 19:25:24
x_tweets|2067925776633376990,x_tweets,https://x.com/petergyang/status/2067925776633376990,"RT @ebloch: Scheduled tasks + Finances = ChatGPT can help optimize your money, 24/7/365. Here are some of my favorites: - Monitor my chec…",,,2026-06-19 19:01:40
wscn_news|3775087,wscn_news,https://wallstreetcn.com/articles/3775087,高中毕业也能进SK海力士研发部了，AI 时代还要卷文凭吗,SK海力士宣布新员工招聘取消本科以上学历硬性要求，研发岗也向高中、大专生开放。为了更好地筛选人才，SK 海力士还搞了个 AI 测评系统：动态生成定制化问题， 远程评估面试者的真本事——真实压力下怎么解决问题、价值观如何、跟企业文化合不合。正如黄仁勋所说，在 AI 时代，不需过度执着孩子选择什么专业，读什么远不如具备什么能力更重要。,https://wpimg-wscn.awtmt.com/44adc5ce-8e44-435f-b07a-382057dc943a.png,2026-06-19 18:53:55
x_tweets|2067921964090667510,x_tweets,https://x.com/steipete/status/2067921964090667510,"RT @FardeemM: If you're on your way to building a billion dollar company that involves a web app, here are some of my notes on architecting…",,,2026-06-19 18:46:31
tmtpost_news|8033803,tmtpost_news,https://www.tmtpost.com/8033803.html,Manus回购方案浮出水面：中国投资方拟掏20亿美元买回股权，赴港IPO路径渐明,被叫停近两个月后，Manus的去向有了新进展。,https://images.tmtpost.com/uploads/images/2026/06/20260619181325530.png,2026-06-19 18:14:13
kr36_news|3859926114161665,kr36_news,https://36kr.com/p/3859926114161665,硬氪首发|moody前高管搭档大疆骨干入局陪伴机器人，锦秋领投，融资数千万,陪伴机器人的本质是“创造生命”。,"https://img.36krcdn.com/hsossms/20260619/v2_913ad33246ff409487b201e248341b94@6310669_oswg191449oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-19 18:01:25
tmtpost_news|8034290,tmtpost_news,https://www.tmtpost.com/8034290.html,AI预测不了“佛得角”,世界杯AI预测团集体翻车，大模型这次靠不住了？,https://images.tmtpost.com/uploads/images/2026/06/20260619170839291.png,2026-06-19 17:31:00
x_tweets|2067898657798778946,x_tweets,https://x.com/swyx/status/2067898657798778946,RT @DavidSHolz: i wish i could do more - i wish i had a thousand hands and a thousand eyes and a thousand years and army of angels and a th…,,,2026-06-19 17:13:54
tmtpost_news|8034299,tmtpost_news,https://www.tmtpost.com/8034299.html,AI成绩单背后，藏着一位华人“出题人”,AI，你需要向虎证明自己很聪明。,https://images.tmtpost.com/uploads/images/2026/06/20260619170549118.png,2026-06-19 17:12:01
tmtpost_news|8034209,tmtpost_news,https://www.tmtpost.com/8034209.html,AI 让独立游戏更容易做出来，也更容易死在 Steam 里,AI 降低了独立游戏的生产门槛，也放大了 Steam 供给过剩和玩家信任危机。独立游戏的竞争，正在从“能不能做出来”，转向“能不能被看见、被相信、被持续选择”。当工具让内容越来越容易生成，真正稀缺的反而是人的表达、真实反馈、发行筛选与社区信任。,https://images.tmtpost.com/uploads/images/2026/06/20260619170140708.png,2026-06-19 17:11:51
tmtpost_news|8034155,tmtpost_news,https://www.tmtpost.com/8034155.html,Token成本算盘打响，Seedance开始驶向“五环外”,视频AI的决胜场，不在模型本身。,https://images.tmtpost.com/uploads/images/2026/06/20260619165239583.png,2026-06-19 17:08:59
tmtpost_news|8033497,tmtpost_news,https://www.tmtpost.com/8033497.html,35岁被AI“顶替”，他用26万的判决书扯下企业的遮羞布,不是AI太强，是借口太好用。,https://images.tmtpost.com/uploads/images/2026/06/20260619093856651.png,2026-06-19 17:06:02
tmtpost_news|8034154,tmtpost_news,https://www.tmtpost.com/8034154.html,别被不靠谱服务商忽悠，GEO优化没有捷径,怎么重建GEO行业信任，避免踩坑？,https://images.tmtpost.com/uploads/images/2026/06/20260619165103736.png,2026-06-19 17:00:35
tmtpost_news|8033869,tmtpost_news,https://www.tmtpost.com/8033869.html,硅谷最抢手的新岗位出现了,模型神话正式退场，落地战争全面打响。,https://images.tmtpost.com/uploads/images/2026/06/20260619164752638.png,2026-06-19 16:57:44
qbitai_news|436864,qbitai_news,https://www.qbitai.com/2026/06/436864.html,我把昨晚的梦输入AI，它居然直接把我拉进去玩儿了一把？！,创作者的终极玩具来了,https://www.qbitai.com/wp-content/uploads/2026/06/d0f8300f7d1291a53a128504de8e8902.webp,2026-06-19 16:42:04
x_tweets|2067889142898549090,x_tweets,https://x.com/garrytan/status/2067889142898549090,"RT @dessaigne: I met a team this week selling ""cut your AI spend."" I encouraged them to flip it. Buyers don't get promoted for spending les…",,,2026-06-19 16:36:05
x_tweets|2067876199695818928,x_tweets,https://x.com/steipete/status/2067876199695818928,"RT @theo: If you're curious how I managed to do over $20,000 in inference on the last 48 hours, here's a video all about it. Spoiler: loop…",,,2026-06-19 15:44:39
