id,source,url,headline,abstract,img_url,publish_time
x_tweets|2077610395272138913,x_tweets,https://x.com/petergyang/status/2077610395272138913,Life's good https://t.co/DqZssEUaed,,https://pbs.twimg.com/media/HNUnY1_aYAEkxCg.png,2026-07-16 12:24:53
tmtpost_news|8067236,tmtpost_news,https://www.tmtpost.com/8067236.html,全球AI巨头集体调头：大模型的价格战结束了,不是最强，但值得一试。,https://images.tmtpost.com/uploads/images/2026/07/20260716121535161.png,2026-07-16 12:17:59
wscn_news|3776634,wscn_news,https://wallstreetcn.com/member/articles/3776634,CDU液冷泵:一场由AI机柜功率推动的产业升级，能否演绎“量价齐升”的成长叙事？,随着AI芯片功耗提升，液冷成为高密度算力基础设施，核心部件CDU液冷泵受市场关注。作为决定流量能效的核心，CDU架构演进带动水泵向大功率、电子智能化升级。2026年下半年，英伟达与谷歌液冷平台集中部署，行业迎批量采购。其投资逻辑在于液冷渗透率提高、单泵功率上升、双泵冗余及电子屏蔽化推动的“量增与结构升级”。国内厂商具成本与响应优势，但头部认证、持续交付及长期可靠性是核心竞争力。,https://wpimg-wscn.awtmt.com/02c99b5c-ebbe-4168-96a3-e987c64be0a8.png,2026-07-16 12:16:46
tmtpost_news|8066662,tmtpost_news,https://www.tmtpost.com/8066662.html,阶跃手机的AI原生叙事，听听就好,这是造了个噱头？,https://images.tmtpost.com/uploads/images/2026/07/fce3067141df61638e8e2ebdd0f3b020_1784165233.png,2026-07-16 12:13:47
qbitai_news|450917,qbitai_news,https://www.qbitai.com/2026/07/450917.html,从上海到世界：WAICA正以“AI原生”范式重写顶会规则,,https://www.qbitai.com/wp-content/uploads/2026/07/图虫创意-935237418041606151-e1784174504321.jpeg,2026-07-16 12:02:31
x_tweets|2077604653248938012,x_tweets,https://x.com/trq212/status/2077604653248938012,RT @ClaudeDevs: We've reset 5-hour and weekly rate limits for all users.,,,2026-07-16 12:02:04
kr36_news|3897621809760129,kr36_news,https://36kr.com/p/3897621809760129,Nature重磅，下一代AI系统雏形？MIT团队：从推理100+新游戏开始,什么是“直觉玩家模型”（Intuitive Gamer model）？,https://img.36krcdn.com/hsossms/20260716/v2_627d0451533d4ec88707b4f6e2da4303@000000@ai_oswg346064oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-16 11:46:19
kr36_news|3897622931048324,kr36_news,https://36kr.com/p/3897622931048324,靠挖墙角偷走了苹果一堆机密，真有你的OpenAI,撕破脸咯~,https://img.36krcdn.com/hsossms/20260716/v2_90e53d07f0ef4caebbb341d704e52b4d@1743780481@ai_oswg909969oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-16 11:46:06
kr36_news|3897676872468104,kr36_news,https://36kr.com/p/3897676872468104,老中种菜，老美种麻，AI种菜机如何席卷全球？,种菜是生活艺术！,https://img.36krcdn.com/hsossms/20260716/v2_933a2c82001447eeaae45054a9897849@1743780481@ai_oswg888739oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-16 11:39:36
kr36_news|3897686644983689,kr36_news,https://36kr.com/p/3897686644983689,无屏幕、能移动、会聊天？OpenAI首款硬件曝光，还没发布，先被苹果告了...,OpenAI首款硬件生了！竟然只是个音箱？,https://img.36krcdn.com/hsossms/20260716/v2_9e05a461ffc8488bb8bc76d3d748a87b@1743780481@ai_oswg923670oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-16 11:36:34
wscn_news|3777085,wscn_news,https://wallstreetcn.com/articles/3777085,自研芯片难堪重任，苹果转向收购突围AI服务器困局,苹果自研M2 Ultra服务器芯片无力承载谷歌Gemini大模型，新版Siri被迫借道谷歌云上的英伟达GPU运行。下一代服务器芯片Baltra已延期，真正具备竞争力的M7 Ultra要到2029年才能就绪。为填补技术空白，苹果近期主动接触多家芯片初创公司并与银行家洽谈收购。,https://wpimg-wscn.awtmt.com/9978ad11-7793-45c4-9227-654f0a633aa4.jpeg,2026-07-16 11:34:05
x_tweets|2077597385539400111,x_tweets,https://x.com/steipete/status/2077597385539400111,RT @oliverjohansson: GPT 5.6 Sol by @OpenAI has holes in its UMAP projection where purple gradients and other AI antipatterns cluster for o…,,,2026-07-16 11:33:11
