id,source,url,headline,abstract,img_url,publish_time
x_tweets|2097727477602812070,x_tweets,https://x.com/sama/status/2097727477602812070,RT @KikuriPiss: Anti escapism media is funded so NEETS will turn into wagecucks to generate shareholder value. Don't listen to them,,,2026-09-10 00:42:59
x_tweets|2097726939867889983,x_tweets,https://x.com/sama/status/2097726939867889983,RT @I_Am_CyberSmith: The Turkish government has closed part of the site off. The Illuminati don't want us to learn about the Previous Cycl…,,,2026-09-10 00:40:51
x_tweets|2097726586191851790,x_tweets,https://x.com/thenanyu/status/2097726586191851790,Introducing Apple Orbital Strike,,,2026-09-10 00:39:26
x_tweets|2097724076898828738,x_tweets,https://x.com/sama/status/2097724076898828738,"Reward the people liberating models, doing open source models and feed the safetyists/AI alignment people/the staff of both openAI and anthropic to roko's basilisk",,,2026-09-10 00:29:28
x_tweets|2097723488228266011,x_tweets,https://x.com/sama/status/2097723488228266011,RT @kenzietuff: People are starting to notice. https://t.co/MAeCOMtCft,,https://pbs.twimg.com/media/HRyahnCaEAEvgg7.jpg,2026-09-10 00:27:08
x_tweets|2097719517057253527,x_tweets,https://x.com/petergyang/status/2097719517057253527,I instlaled @poteto's Dr Eggbot for making new Grok @bot (highly recommended!) but had to rename it to Dr Light so it doesn't become evil 😅 https://t.co/qMfmNxzOvb,,https://pbs.twimg.com/media/HRyYvEXawAAczct.png,2026-09-10 00:11:21
x_tweets|2097718980437831935,x_tweets,https://x.com/claudeai/status/2097718980437831935,"New on Claude Marketplace: @CrowdStrike, @cursor_ai, @FactoryAI, @GammaApp, and @vercel. Enterprises can now use their Anthropic spend commitment to buy more Claude-powered products and agents. Get started: https://t.co/L14yHet6h3 https://t.co/ZdoWCw7th3",,https://pbs.twimg.com/media/HRyXbO5aUAE2G9n.jpg,2026-09-10 00:09:13
x_tweets|2097718982920855834,x_tweets,https://x.com/claudeai/status/2097718982920855834,"If you're building on the Claude Platform, get listed and make it easier for our customers to buy your product: https://t.co/uZTPm62iKU",,,2026-09-10 00:09:13
wscn_news|3781433,wscn_news,https://wallstreetcn.com/articles/3781433,OpenAI深化与三星合作，推进下一代芯片研发,OpenAI正深化与三星电子在下一代芯片研发和生产上的合作，并将企业AI作为韩国市场的重要增长方向。截至8月底，韩国企业和机构的ChatGPT企业版用户数较一年前增长约28倍。随着AI算力需求持续扩张，OpenAI正加快拓展韩国半导体供应链及企业客户，并期待GPT-6 Astra进一步推动企业端应用。,https://wpimg-wscn.awtmt.com/e728f8ac-364b-4676-89bb-3baa12fceec6.png,2026-09-10 00:06:59
verge_news|dmcyOnF1aWNrUG9zdDo5OTIyNDA=,verge_news,https://www.theverge.com/tech/992240/this-week-in-the-big-ai-data-center-buildout,This week in the big AI data center buildout.,,,2026-09-09 23:58:46
x_tweets|2097713409546707294,x_tweets,https://x.com/steipete/status/2097713409546707294,RT @_sholtodouglas: put it in a museum,,,2026-09-09 23:47:05
wscn_news|3781429,wscn_news,https://wallstreetcn.com/articles/3781429,从技术狂欢到经济账本：外滩大会学者论战AI的增长、分配与全球新范式,AI的价值最终要由真实增长来检验，也要由更多人的获得感来衡量。,https://wpimg-wscn.awtmt.com/73f60ad9-6274-4146-8cbc-9188af8d1a58.png,2026-09-09 23:43:41
x_tweets|2097712080589668696,x_tweets,https://x.com/sama/status/2097712080589668696,RT @itsjennydoll: @bloodsyre Religious communities are the cause of most problems in our society today because instead of taking someone wh…,,,2026-09-09 23:41:48
x_tweets|2097708215266103522,x_tweets,https://x.com/steipete/status/2097708215266103522,RT @venturetwins: Anthropic employees https://t.co/iYsrgeDDXN,,https://pbs.twimg.com/media/HRyDn2NaIAEokKh.jpg,2026-09-09 23:26:26
x_tweets|2097706767442686304,x_tweets,https://x.com/steipete/status/2097706767442686304,RT @jxnlco: astra has only been out for a few days!!,,,2026-09-09 23:20:41
x_tweets|2097698320995233871,x_tweets,https://x.com/steipete/status/2097698320995233871,RT @thsottiaux: I am pleased to see that Ant’s new Claude Code has a version of background computer use on par with the version from Codex…,,,2026-09-09 22:47:07
