id,source,url,headline,abstract,img_url,publish_time
x_tweets|2048984907045572740,x_tweets,https://x.com/sama/status/2048984907045572740,"RT @CattardSlim: I thought the Devil was supposed to destroy our crops, cause a food shortage, &amp; bring back the locusts. Not Trump. Isn't…",,,2026-04-28 12:37:24
wscn_news|3771072,wscn_news,https://wallstreetcn.com/articles/3771072,出海、迭代、缺货、缺钱：光通信景气周期背后的四道坎,国盛证券指出光通信增长兑现面临多重挑战：出海建厂须克服良率爬坡慢、培训成本高、政策合规不确定三道坎；800G至1.6T迭代周期压缩至1-2年，硅光、薄膜铌酸锂等多技术路线并行加剧研发压力；中小企业同时承压客户导入难与资金消耗快的双重困境。,https://wpimg-wscn.awtmt.com/17e70fd7-d715-4410-8906-a16bd634a4ef.png,2026-04-28 12:36:18
tmtpost_news|7968373,tmtpost_news,https://www.tmtpost.com/7968373.html,最强大模型，保质期越来越短了,领先不是稳态，追赶也不再是线形。,https://images.tmtpost.com/uploads/images/2026/04/20260428081841570.png,2026-04-28 12:34:32
tmtpost_news|7968966,tmtpost_news,https://www.tmtpost.com/7968966.html,DeepSeek不需要永远强，它只需证明这条路走得通,它的使命是开启一个AI大航海时代。,https://images.tmtpost.com/uploads/images/2026/04/20260428081657432.png,2026-04-28 12:34:18
x_tweets|2048983657029775751,x_tweets,https://x.com/sama/status/2048983657029775751,"If a company is traded on the stock market/""public"", it's not private sector anymore at that point as far as I'm concerned.",,,2026-04-28 12:32:26
qbitai_news|409670,qbitai_news,https://www.qbitai.com/2026/04/409670.html,当200位具身从业者被拉进同一个屋子,做具身别着急“堆数据”，先想透这些问题,https://www.qbitai.com/wp-content/uploads/2026/04/1f3912ed3c9bf48aaa5bf92ff5fad7ba.webp,2026-04-28 12:27:02
reuters_news|5ESZAODX45P5DNQ5EERDG3TQUE,reuters_news,https://www.reuters.com/business/media-telecom/australia-charge-big-tech-companies-2-levy-unless-they-strike-local-news-deals-2026-04-28,Australia to charge Big Tech companies 2% levy unless they strike local news deals,"The Australian government said on Tuesday that Meta , Alphabet's Google and TikTok ‌could face multimillion-dollar charges if they did not negotiate deals to pay local media outlets for news on their platforms.",https://www.reuters.com/resizer/v2/3TNEYY7GO5LBDIKGEIAAKOBG2E.jpg?auth=c610ec05d8db0dca4f2e9170a2e9dbbf4a109073c2e1aaff47d716e8b4dc9542,2026-04-28 12:21:30
x_tweets|2048980771436666954,x_tweets,https://x.com/sama/status/2048980771436666954,"Doing a LVT with a partial exemption for primary residences and getting rid of all other taxes would make this possible for people who only owned one house. You wouldn't even need to cut services since uh, land is shall we say hard to hide so you could jack up taxes high.",,,2026-04-28 12:20:58
x_tweets|2048977447794757799,x_tweets,https://x.com/sama/status/2048977447794757799,"RT @TKratman: @queenie4rmnola Sorry, no; people who never held slaves do not owe anything to people who never were slaves.",,,2026-04-28 12:07:46
kr36_news|3785957885850119,kr36_news,https://36kr.com/p/3785957885850119,大模型上车，消费者说呵呵,这场热闹喧嚣里，唯独忘了用户的声音,https://img.36krcdn.com/hsossms/20260428/v2_9fe80fd58bff443a9f4cb5c1424a9489@5091053@ai_oswg1029606oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 12:03:31
x_tweets|2048975993768153312,x_tweets,https://x.com/garrytan/status/2048975993768153312,Everybody eats. Improving our food supply and safer more efficient agriculture is one of tue most direct ways for AI to help people,,,2026-04-28 12:01:59
x_tweets|2048975611293471183,x_tweets,https://x.com/sama/status/2048975611293471183,RT @bronzeagemantis: I’ve warned for some time that Orban and Putin despite political success as complete as the right could wish for were…,,,2026-04-28 12:00:28
wscn_news|3771074,wscn_news,https://wallstreetcn.com/articles/3771074,"中国领跑，美国追赶，人形机器人""奇点时刻""已至！",人形机器人行业的转折点已经到来——中国头部OEM三位数规模试点项目在制造产线上跑起来了，特斯拉Optimus量产提上日程，波士顿动力正向现代汽车备货交付。摩根大通最新报告表示：赢家与长尾玩家的差距正在拉大，资本加速向平台型企业和核心零部件供应商集中，没有订单能见度的小型OEM，生存窗口正在关闭。,https://wpimg-wscn.awtmt.com/bb9e4f3d-8c64-4cf1-a4d3-055cd52613e0.jpeg,2026-04-28 12:00:04
x_tweets|2048974814291828801,x_tweets,https://x.com/sama/status/2048974814291828801,"RT @Empty_America: There is still something a little ""off"" about being a Republican. You hear someone is in the Young Republicans, you fi…",,,2026-04-28 11:57:18
x_tweets|2048973709155963318,x_tweets,https://x.com/petergyang/status/2048973709155963318,RT @Hey_builds: Honestly impressed with how simple @tibo_maker makes it sound but of course this comes from his experience. Most people (…,,,2026-04-28 11:52:55
kr36_news|3785921785076998,kr36_news,https://36kr.com/p/3785921785076998,涨价潮里，DeepSeek选择了清场,这轮洗牌过后，大模型市场的定价权将发生转移。,https://img.36krcdn.com/hsossms/20260428/v2_bc6582d17ce64347a094dd8522859adf@5091053@ai_oswg975529oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 11:49:56
tmtpost_news|7969819,tmtpost_news,https://www.tmtpost.com/7969819.html,突发！百度职级体系巨变，3天后正式生效,百度原有的“T、P、E、Band、M”职级全部取消，启用全新的5级-12级数字职级，消息发布到正式生效仅三天时间。,https://images.tmtpost.com/uploads/images/2026/04/20260428113505614.png,2026-04-28 11:43:02
x_tweets|2048970377229906393,x_tweets,https://x.com/sama/status/2048970377229906393,RT @sunday_mic36760: I wish people randomly offered me weed as much as middle school health classes made it seem they would,,,2026-04-28 11:39:40
x_tweets|2048967716086661229,x_tweets,https://x.com/sama/status/2048967716086661229,"People voted to ban drunk driving or to have driver's licenses so yeah, they did",,,2026-04-28 11:29:06
pingwest_news|313350,pingwest_news,https://www.pingwest.com/w/313350,五一带华为Pura 90智拍超出片，小艺修图消除路人替换背景松弛感满满,,https://cdn.pingwest.com/portal/2026/04/28/portal/2026/04/28/K377fp8Cef4z3ftiEXiS3nMSdtGcM_jj,2026-04-28 11:26:42
x_tweets|2048966197132038247,x_tweets,https://x.com/sama/status/2048966197132038247,"RT @vauntedrevelrie: The primary reason people don’t want to accept that “mental illness” is caused by trauma, stress, and abuse is because…",,,2026-04-28 11:23:04
pingwest_news|313347,pingwest_news,https://www.pingwest.com/w/313347,GitHub Copilot 调整计费模式，6 月起引入 AI Credits,GitHub 宣布，将于 2026 年 6 月 1 日起调整 GitHub Copilot 的计费方式，引入基于使用量的 GitHub AI Credits 机制。,https://cdn.pingwest.com/portal/2026/04/28/Diz7x3WrkEh3Z7wpsfy7x672yi32kx3_.png,2026-04-28 11:21:41
kr36_news|3785910463995142,kr36_news,https://36kr.com/p/3785910463995142,Manus20亿美元交易熔断，中国划出AI主权红线,国家发改委禁止外资收购Manus意味着什么？,https://img.36krcdn.com/hsossms/20260428/v2_cd624b2c23b74ed7ac0a9788f102afcf@5091053@ai_oswg862327oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 11:20:12
wscn_news|3771071,wscn_news,https://wallstreetcn.com/articles/3771071,"涨得越猛越危险，AI行情已现""上涨式崩盘""信号！",美银警告，纳斯达克连续13个交易日上涨、已实现波动率接近25%，AI相关板块泡沫风险指标升至ChatGPT问世以来最高。这种“涨价不降波动”的组合，在历史上往往是泡沫阶段的典型特征。与此同时，本周五大科技巨头密集发布财报，FOMC会议同步登场，市场风暴即将来临。,https://wpimg-wscn.awtmt.com/affc52a5-8077-43eb-aecb-ef697783f722.png,2026-04-28 11:14:19
reuters_news|GDYJ5IUXGBNVJMAPSBDPY6SONY,reuters_news,https://www.reuters.com/business/openai-falls-short-revenue-user-targets-it-races-toward-ipo-wsj-reports-2026-04-28,"OpenAI falls short of revenue and user targets as it races toward IPO, WSJ reports","OpenAI has fallen short of its goals for new users and revenue in recent months, ​sparking concern among some company leaders over ‌whether it can support its extensive data-center spending, the Wall Street Journal reported on Monday, citing people familiar ​with the matter.",https://www.reuters.com/resizer/v2/YI7XUZXX6JNG5EDKUQWHJPI7EE.jpg?auth=99c4520e449f53723e4bc821f65fceff7c1366eb93e4f855dc963382ab7ff0cf,2026-04-28 11:10:23
wscn_news|3771070,wscn_news,https://wallstreetcn.com/articles/3771070,大摩科技展望：存储之后，EUV光刻机和CPU将成为新的瓶颈,"摩根士丹利警告2026年科技行情将出现分水岭：上半年延续AI资本开支与大宗商品上涨的顺势，下半年成本通胀开始""逼退""需求。今年全球半导体收入剑指1.6万亿美元，HBM供给充足率被压至2%，甚至下一轮瓶颈或推向EUV等更上游的环节，Agent AI将CPU估值重写，内存、ABF基板等环节将迎来重新定价；但消费电子端将承压，边缘AI普及或被迫推迟。",https://wpimg-wscn.awtmt.com/c0e2cccc-87d6-4d21-9849-9f5539d31e55.png,2026-04-28 11:06:04
x_tweets|2048961849719218299,x_tweets,https://x.com/sama/status/2048961849719218299,RT @alifeofposerdom: also include: - pedophiles - leedsians - 20-50 feral hogs,,,2026-04-28 11:05:47
wscn_news|3771067,wscn_news,https://wallstreetcn.com/articles/3771067,华尔街已经担心“120甚至150美元油价”：手机、汽车、衣服、化妆品……都在涨价路上,石油危机的“真身”是化工危机：基础化工品价格近几周飙升逾60%，全球20%的化工供应已中断，亚太石化工厂普遍降负运行。从原料涨价到终端消费品提价，存在6至12个月滞后，价格冲击高峰预计在2026年三四季度集中爆发。即便海峡明日重开，供应链完全恢复仍需250天以上。,https://wpimg-wscn.awtmt.com/51254c51-305b-4ed5-805e-d2b57706daa2.png,2026-04-28 11:05:31
x_tweets|2048961697663099386,x_tweets,https://x.com/sama/status/2048961697663099386,RT @alifeofposerdom: if you are 20+ and your inner circle doesn't include: - terrorists - murderers - heroin addicts - the severely mentall…,,,2026-04-28 11:05:11
reuters_news|KH2M446V3NNVJNZ47IY2LTHM4Q,reuters_news,https://www.reuters.com/world/china/meta-prepares-undo-manus-acquisition-after-china-ban-wsj-reports-2026-04-28,"Meta prepares to undo Manus acquisition after China ban, WSJ reports","Meta Platforms is preparing to unwind its acquisition of ​artificial intelligence startup Manus after China blocked the ‌deal on national security grounds, the Wall Street Journal reported on Monday, citing people familiar with the matter.",https://www.reuters.com/resizer/v2/NRZ4YQ5G7VLV5FSMCD3WZEGXCQ.jpg?auth=72aa22a6ad9448657b6b7aac5a36f3280dcd958f40cd5d445623d7a7be6a644e,2026-04-28 11:04:09
pingwest_news|313345,pingwest_news,https://www.pingwest.com/w/313345,刚刚！MuleRun（骡子快跑）首发灰测HappyHorse模型,4月27日下午，全球首个自进化个人AI MuleRun（骡子快跑）首发灰测阿里巴巴视频生成模型HappyHorse 1.0，用户可在MuleRun官网输入提示词来直接调用该模型，通过文生视频、图生视频、多图参考生视频的能力，完成面向广告、电商、短剧、社媒创意等场景的内容生产。,https://cdn.pingwest.com/portal/2026/04/28/portal/2026/04/28/REDmt7t4CKrCzSTS37B3ZQFiNfYjDF4R,2026-04-28 11:04:00
pingwest_news|313344,pingwest_news,https://www.pingwest.com/w/313344,前 DeepMind 研究员 创立 Ineffable Intelligence，获 11 亿美元种子轮融资,据 TechCrunch 报道，由前谷歌 DeepMind 核心研究员 David Silver 创立的英国 AI 初创公司 Ineffable Intelligence 宣布完成 11 亿美元种子轮融资，投后估值达 51 亿美元，创下欧洲史上最大规模种子轮融资纪录。本轮融资由红杉资本与光速创投联合领投，英伟达、谷歌及英国主权 AI 基金等机构参投。,https://cdn.pingwest.com/portal/2026/04/28/bBA4zTKrdc58W4774cBK64k7745EQPbk.jpg,2026-04-28 11:01:40
kr36_news|3785896683805956,kr36_news,https://36kr.com/p/3785896683805956,OpenClaw大更新，AI智能体不再是黑箱，官方口号：少点神秘,Less mystery， more machinery。,https://img.36krcdn.com/hsossms/20260428/v2_3da36099d2a541ccb2221d4f1369c657@5091053@ai_oswg1053191oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 11:00:56
x_tweets|2048959143264821556,x_tweets,https://x.com/sama/status/2048959143264821556,RT @serialfabulist: PURITANS must be DESTROYED as revenge for the invention of heterosexuality,,,2026-04-28 10:55:02
kr36_news|3785100714466563,kr36_news,https://36kr.com/p/3785100714466563,Oracle：AI 算力豪赌，赔率够了吗？,千亿营收的豪赌，能成就第四朵云吗？,https://img.36krcdn.com/hsossms/20260428/v2_e2af1f29795440409c43f911b1bbbc9d@5091053@ai_oswg1062631oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 10:48:40
