id,source,url,headline,abstract,img_url,publish_time
x_tweets|2086438339419496449,x_tweets,https://x.com/nikunj/status/2086438339419496449,What’s the best AI multiplayer experience that you have seen? I keep seeing the same interfaces / experience of how a human &lt;&gt; agent works together. Yet to see one that has human(s) &lt;&gt; agent(s) working well. Are we just lacking inspiration or something that models limit?,,,2026-08-09 21:03:58
pingwest_news|316295,pingwest_news,https://www.pingwest.com/w/316295,阿维塔07L正式上市：搭载华为乾崑智驾ADS™ 5，开启家庭智慧出行新体验,,https://cdn.pingwest.com/portal/2026/08/09/portal/2026/08/09/GYXn_22793tX8H2dpekTyRaNZ3n44d7G.png,2026-08-09 20:50:32
wscn_news|3779026,wscn_news,https://wallstreetcn.com/articles/3779026,OpenAI最大预训练模型Doug曝光,长期关注 OpenAI 模型动向的 X 用户 ChrisGPT 爆料称，Doug 将是 OpenAI 迄今规模最大的一次预训练项目，而且它与 GPT-6 并不是同一个模型。,https://wpimg-wscn.awtmt.com/4d68d6b0-6284-4c08-93fc-ecf5dee3b62b.png,2026-08-09 19:59:16
scmp_news|Q29udGVudDo2ZWMzYmFiNS1jZWY1LTRmYmItYWI4NC1hODViMjg0YjIwZmI=,scmp_news,https://www.scmp.com/tech/tech-trends/article/3363448/moore-threads-plans-hong-kong-listing-after-posting-147-jump-first-half-revenue,Moore Threads plans Hong Kong listing after posting 147% jump in first-half revenue,The Chinese AI chip developer plans a listing in Hong Kong to deepen its ‘international strategic footprint’.,https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/09/b89e0597-86ae-47df-a3af-e8d24d9a5430_3ae7fd8c.jpg?itok=QXwDrWW3&v=1786274443,2026-08-09 19:20:44
wscn_news|3779017,wscn_news,https://wallstreetcn.com/articles/3779017,全球最大半导体ETF管理人：长鑫科技最早或于9月底纳入公司旗下ETF,全球资产管理机构范达高级产品经理表示，美国机构投资者率先开始布局中国半导体，最早或于9月底将长鑫科技纳入范达旗下ETF，并在指数中占有可观权重。,https://wpimg-wscn.awtmt.com/02fa7c44-5223-486b-a96d-ef21c345b617.png,2026-08-09 18:09:36
wscn_news|3779009,wscn_news,https://wallstreetcn.com/articles/3779009,中美Token经济学：利润来源、溢价流向与兑现顺序,大模型产业链利润正按“上中下”顺序依次兑现。上游算力底座率先吃尽稀缺红利，中游模型层因开源追平深陷价格通缩。在溢价流向上，中美呈现显著分野：美国AI增量价值沉淀于既有的高价软件订阅体系；中国因付费意愿差异，低价Token红利直接外溢至下游应用层。未来，下游厂商能否留住利润，将取决于其在业务场景中构筑的“迁移成本”。,https://wpimg-wscn.awtmt.com/content_default_8.jpg,2026-08-09 17:55:05
qbitai_news|469010,qbitai_news,https://www.qbitai.com/2026/08/469010.html,180万刀，连亚马逊都烧不起Claude了,Claude不是我说你，钱真不能这么花,https://www.qbitai.com/wp-content/uploads/2026/08/截屏2026-08-09-17.23.44.png,2026-08-09 17:25:10
wscn_news|3779015,wscn_news,https://wallstreetcn.com/articles/3779015,马斯克，要颠覆EUV光刻机？,马斯克或探索FEL自由电子激光路线，挑战ASML的LPP EUV光源。FEL具备高功率、高相干、波长可调和更高能效等优势，理论上可将光刻光源从13.5nm推向6nm甚至更短波长。不过，庞大的加速器系统、成本及量产稳定性仍是产业化最大挑战。,https://wpimg-wscn.awtmt.com/74cc993b-5247-4155-ada8-0b6cf86042fb.png,2026-08-09 17:18:27
qbitai_news|468913,qbitai_news,https://www.qbitai.com/2026/08/468913.html,GPT-5.6和Fable联手，解决了一道悬了25年的数学难题,作者读博时就在研究，17年后被AI解开了,https://www.qbitai.com/wp-content/uploads/2026/08/图层-19-e1786266886578.png,2026-08-09 17:16:58
tmtpost_news|8096705,tmtpost_news,https://www.tmtpost.com/8096705.html,做底座还是做入口？国产AI 到下决心的时候了！,多数没有自有入口的底座，只能服务于掌握入口的一方，其实就是在给入口打工。,https://images.tmtpost.com/uploads/images/2026/08/41c3dc15c2c30db61415f74adc6e82ce_1786266919.png,2026-08-09 17:16:40
