id,source,url,headline,abstract,img_url,publish_time
qbitai_news|493218,qbitai_news,https://www.qbitai.com/2026/09/493218.html,GPT-6 Astra开进机器人身体！清华联手无问芯穹等开源RPent,在物理世界真正干活的具身智能体,https://www.qbitai.com/wp-content/uploads/2026/09/52a60c4cfa9cce9343e45c56e87d080f.webp,2026-09-21 14:22:37
x_tweets|2101917073081598255,x_tweets,https://x.com/petergyang/status/2101917073081598255,"If you enjoyed this, sign up for free to my newsletter to get my best AI and product guides. Join 110,000+ subscribers here: https://t.co/yz9xcsfrhF",,,2026-09-21 14:10:56
pingwest_news|317645,pingwest_news,https://www.pingwest.com/w/317645,解锁爆款背后的美学密码：2026华为主题创作者年会圆满收官！,,https://cdn.pingwest.com/portal/2026/09/21/portal/2026/09/21/XapFjCNpm57Zm8RFS17NR7pn_Cn61j2M,2026-09-21 14:10:48
tmtpost_news|8143604,tmtpost_news,https://www.tmtpost.com/8143604.html,滴普科技赵杰辉：企业AI的核心在自进化的语义底座 | 2026 ITValue Summit 数字价值年会,未来AI在产业落地的核心，是能否准确生成一个知识底座，让FDE实现自动化。,https://images.tmtpost.com/uploads/images/2026/09/20260917155630635.jpg,2026-09-21 14:01:37
tmtpost_news|8147121,tmtpost_news,https://www.tmtpost.com/8147121.html,物理 AI 的最后一公里：场景方开清单，技术方交进度｜2026 ITValue Summit数字价值年会,买单的人和技术方，开始算同一本账。,https://images.tmtpost.com/uploads/images/2026/09/20260921131358769.jpg,2026-09-21 13:40:45
github_trending|vercel-labs/json-render,github_trending,https://github.com/vercel-labs/json-render,vercel-labs/json-render,"The Generative UI frameworkhttps://json-render.devjson-render The Generative UI framework. Generate dynamic, personalized UIs from prompts without sacrificing reliability. Predefined components and actions for safe, predictable output. # for React npm install @json-render/core @json-render/react # for React with pre-built shadcn/ui components npm install @json-render/shadcn # or for React Native npm install @json-render/core @json-render/react-native # or for video npm install @json-render/core @json-render/remotion # or for PDF documents npm install @json-render/core @json-render/react-pdf # or for HTML email npm install @json-render/core @json-render/react-email @react-email/components @react-email/render # or for Vue npm install @json-render/core @json-render/vue # or for Svelte npm install @json-render/core @json-render/svelte # or for SolidJS npm install @json-render/core @json-render/solid # or for terminal UIs npm install @json-render/core @json-render/ink ink react # or for full Next.js apps (routes, layouts, SSR, metadata) npm install @json-render/core @json-render/react @json-render/next # or for 3D scenes (and gaussian splatting via the GaussianSplat component) npm install @json-render/core @json-render/react-three-fiber @react-three/fiber @react-three/drei three Why json-render? json-render is a Generative UI framework: AI generates interfaces from natural language prompts, constrained to components you define. You set the guardrails, AI generates within them: Guardrailed - AI can only use components in your catalog Predictable - JSON output matches your schema, every time Fast - Stream and render...",https://opengraph.githubassets.com/4d0d00f540510f43fe8a23ccc7dfca70ac3da2fb0e47bc4384ccf395653599f6/vercel-labs/json-render,2026-09-21 13:40:26
github_trending|mihail911/modern-software-dev-assignments,github_trending,https://github.com/mihail911/modern-software-dev-assignments,mihail911/modern-software-dev-assignments,"Assignments for CS146S: The Modern Software Dev (Stanford University Fall 2026/2025)https://themodernsoftware.devAssignments for CS146S: The Modern Software Developer This is the home of the assignments for CS146S: The Modern Software Developer, taught at Stanford University fall 2025. Repo Setup These steps work with Python 3.12. Install Anaconda Download and install: Anaconda Individual Edition Open a new terminal so conda is on your PATH. Create and activate a Conda environment (Python 3.12) conda create -n cs146s python=3.12 -y conda activate cs146s Install Poetry curl -sSL https://install.python-poetry.org | python - Install project dependencies with Poetry (inside the activated Conda env) From the repository root: poetry install --no-interaction",https://opengraph.githubassets.com/d725e6cb215f6f5b0b8ac0c92739ef40f87c58ac4de8409f9f98bf485db93903/mihail911/modern-software-dev-assignments,2026-09-21 13:40:26
tmtpost_news|8146984,tmtpost_news,https://www.tmtpost.com/8146984.html,AI能救电视台吗？,不是弯道超车，是救命稻草。,https://images.tmtpost.com/uploads/images/2026/09/20260921114548468.png,2026-09-21 13:39:10
x_tweets|2101907009243398346,x_tweets,https://x.com/petergyang/status/2101907009243398346,RT @petergyang: Use this prompt to optimize your credit card rewards with ChatGPT Finances: “Analyze how I have been using my credit cards…,,,2026-09-21 13:30:57
pingwest_news|317640,pingwest_news,https://www.pingwest.com/w/317640,一份投入、两盘生意：淘宝双11为商家开拓海外增量,,https://cdn.pingwest.com/portal/2026/09/21/portal/2026/09/21/34mxteX77rx78p5366r7Nb1mbhr4DD8d,2026-09-21 13:22:27
