id,source,url,headline,abstract,img_url,publish_time
x_tweets|2060390335759720458,x_tweets,https://x.com/adityaag/status/2060390335759720458,RT @MavorParker: The unix terminal is the natural interface for agents to get work done on a computer but how well can agents actually use…,,,2026-05-29 23:58:30
wscn_news|3773471,wscn_news,https://wallstreetcn.com/articles/3773471,小鹏的“物理AI”豪赌，能否换来一张船票？,撕掉车企标签。,https://wpimg-wscn.awtmt.com/78572e5c-8c61-4b4b-90db-87f3e54292c6.jpeg,2026-05-29 23:51:57
x_tweets|2060387204774633720,x_tweets,https://x.com/garrytan/status/2060387204774633720,"Have to report: Opus 4.8 is fucking awesome with OpenClaw It's much more clear about its fixes, what it's thinking, and how it works with you to fix problems.",,,2026-05-29 23:46:04
x_tweets|2060387085903900997,x_tweets,https://x.com/garrytan/status/2060387085903900997,RT @bosmeny: YC is quietly building a counter-drone ecosystem. @PerseusDefense - Guided missiles to shoot down drones @9Mothers - AI machi…,,,2026-05-29 23:45:36
x_tweets|2060387085920637223,x_tweets,https://x.com/garrytan/status/2060387085920637223,RT @agupta: why join YC? My two favorite reasons: (1) every YC partner is a former YC founder that has built/scaled a company (2) YC itse…,,,2026-05-29 23:45:36
x_tweets|2060383476143276247,x_tweets,https://x.com/garrytan/status/2060383476143276247,There's an infinite well of things to do that could work that are of this kind,,,2026-05-29 23:31:15
x_tweets|2060382815821209801,x_tweets,https://x.com/danshipper/status/2060382815821209801,Extremely smart take on the tokenmaxxing panic and why it won’t last:,,,2026-05-29 23:28:38
x_tweets|2060378927722320248,x_tweets,https://x.com/sama/status/2060378927722320248,"Legalize prostitution, ban dating apps and force social media sites to segregate their algorithms so non-blacks aren't exposed to black gender war discourse/dating norms to fix this,",,,2026-05-29 23:13:11
x_tweets|2060377876210352592,x_tweets,https://x.com/sama/status/2060377876210352592,RT @Aelthemplaer: Pro tip. Your state's labor department is very far left compared to the feds. If you suspect you're being replaced by for…,,,2026-05-29 23:09:00
x_tweets|2060374125890146816,x_tweets,https://x.com/mattturck/status/2060374125890146816,"RT @tobiemh: SurrealDB 3.x with durability, against the databases you actually weigh us against: - 1.5x faster writes than Postgres - 2.7x…",,,2026-05-29 22:54:06
x_tweets|2060371944168358250,x_tweets,https://x.com/steipete/status/2060371944168358250,“clanker” is not a slur. “vibe coding” is.,,,2026-05-29 22:45:26
x_tweets|2060369630104047897,x_tweets,https://x.com/garrytan/status/2060369630104047897,RT @tecrinex: https://t.co/yklvuhDH3A,,https://pbs.twimg.com/media/HJfePbHXQAU8CF2.jpg,2026-05-29 22:36:14
verge_news|dmcyOnF1aWNrUG9zdDo5Mzk4NTI=,verge_news,https://www.theverge.com/tech/939852/google-is-adding-a-feature-for-sharing-your-gemini-chats-through-drive,Google is adding a feature for sharing your Gemini chats through Drive.,,,2026-05-29 22:35:39
x_tweets|2060369375363014803,x_tweets,https://x.com/garrytan/status/2060369375363014803,RT @edwardlando: I changed my mind and started working on a startup last night.,,,2026-05-29 22:35:13
x_tweets|2060369325895094607,x_tweets,https://x.com/steipete/status/2060369325895094607,Since many folks misunderstood my comment - this is about the domain. At least that was the main rename-drama I had. Content is fine.,,,2026-05-29 22:35:01
x_tweets|2060368665481203793,x_tweets,https://x.com/garrytan/status/2060368665481203793,You can still tell human writing because it's got that wabi sabi,,,2026-05-29 22:32:24
