id,source,url,headline,abstract,img_url,publish_time
x_tweets|2080872468567220288,x_tweets,https://x.com/sama/status/2080872468567220288,RT @JucheAffirmer: https://t.co/2edzDrYvh6,,https://pbs.twimg.com/media/HOBxo-aWoAANoNy.png,2026-07-25 12:27:11
x_tweets|2080870469121532145,x_tweets,https://x.com/sama/status/2080870469121532145,RT @BIMBOSATTVA_: I haven't had a complex thought in weeks maybe even a month,,,2026-07-25 12:19:15
x_tweets|2080865885577760941,x_tweets,https://x.com/sama/status/2080865885577760941,"If you use the slavic names for eastern european cities, you're antiwhite.",,,2026-07-25 12:01:02
x_tweets|2080864869130416320,x_tweets,https://x.com/amasad/status/2080864869130416320,It was always perplexing to me that VCs passed on Etched in the early rounds. Glad they woke up… and early believers get less dilution 🙂,,,2026-07-25 11:57:00
kr36_news|3910422335460481,kr36_news,https://36kr.com/p/3910422335460481,黄仁勋站在 AI 产业的十字路口呐喊：力挺开源,老黄第一条推文，不是为了刷存在感，而是产业求救信号。,"https://img.36krcdn.com/hsossms/20260725/v2_47ac0dd82050417badace3500e2250b4@6100851_oswg610067oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-25 11:22:54
qbitai_news|460174,qbitai_news,https://www.qbitai.com/2026/07/460174.html,全新统一流式架构，Vivix灵动时刻正式发布首个实时互动模型,单卡突破10000 video tokens/s，Vivix打通实时多模态生成全链路,https://www.qbitai.com/wp-content/uploads/2026/07/ef55b3da6a93267a147f626847fcd796.png,2026-07-25 11:21:53
kr36_news|3910484328076673,kr36_news,https://36kr.com/p/3910484328076673,硅谷大佬聚会的9个小时里，一些关于“人与机器人”的真话｜特别报道,关于祛魅、信任与人类组织的未来。,https://img.36krcdn.com/hsossms/20260725/v2_de63e777d26e4dffbef2f9955c50896e@5509299_oswg247655oswg600oswg400_img_png,2026-07-25 11:19:28
x_tweets|2080850075358826871,x_tweets,https://x.com/amasad/status/2080850075358826871,Will Anthropic sign? If you work at Anthropic worth asking your leadership to sign or make their position clear: Are they for banning open weight models?,,,2026-07-25 10:58:12
x_tweets|2080849953413541982,x_tweets,https://x.com/garrytan/status/2080849953413541982,"""How fast a country adopted new technology over the last 200 years accounts for at least 25% of why some nations are rich and others aren’t today. The Ottomans got the printing press eventually but eventually cost them a lot.""",,,2026-07-25 10:57:43
x_tweets|2080848381967212975,x_tweets,https://x.com/amasad/status/2080848381967212975,"If you haven’t used Replit for a while, you’re in for a big surprise.",,,2026-07-25 10:51:29
x_tweets|2080848245920837778,x_tweets,https://x.com/amasad/status/2080848245920837778,Work life harmony,,,2026-07-25 10:50:56
verge_news|dmcyOnF1aWNrUG9zdDo5NzEwMDM=,verge_news,https://www.theverge.com/ai-artificial-intelligence/971003/openai-reportedly-didnt-notice-its-ai-agent-hacking-hugging-face-until-a-week-later,OpenAI reportedly didn’t notice its AI agent hacking Hugging Face until a week later.,,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/03/STK155_OPEN_AI_CVirginia__C.jpg?quality=90&strip=all&crop=0,0,100,100",2026-07-25 10:15:17
tmtpost_news|8078944,tmtpost_news,https://www.tmtpost.com/8078944.html,Anthropic发布Opus 5，性能直逼Fable 5，价格却只有一半？！,求奥特曼此时的心理阴影面积。,https://images.tmtpost.com/uploads/images/2026/07/20260725100932589.png,2026-07-25 10:13:04
