id,source,url,headline,abstract,img_url,publish_time
pingwest_news|317204,pingwest_news,https://www.pingwest.com/a/317204,百度搭子搭配小度，智能体既要办公也要“管家”,软硬件协同，做个全能搭子,https://cdn.pingwest.com/portal/2026/09/08/Nx1csTP4rJPN2d72xG2KECGAJ88G0_ha_original.png,2026-09-09 14:04:32
pingwest_news|317164,pingwest_news,https://www.pingwest.com/a/317164,DEMO | 齐俊元重启 12 年前的 Today.ai：它可能是当下最主动的Personal AI,通用 Agent 解决眼前的任务，Today AI 想继续管任务结束之后的事。,https://cdn.pingwest.com/portal/2026/09/08/portal/2026/09/08/4J37wrMEBK8tf6F6nX3fRE7N5Qebi8Y7,2026-09-09 14:02:42
x_tweets|2097559073118130547,x_tweets,https://x.com/garrytan/status/2097559073118130547,RT @AntWilson: why meet the fake Garry Tan when you can hear from the real one at Supabase Select! https://t.co/bSgzaQkFHq,,https://pbs.twimg.com/ext_tw_video_thumb/2092282983138959360/pu/img/Jjl2HlXoSj896SmN.jpg,2026-09-09 13:33:48
github_trending|viarotel-org/escrcpy,github_trending,https://github.com/viarotel-org/escrcpy,viarotel-org/escrcpy,"📱 Display and control your Android device graphically with scrcpy.https://viarotel.eu.org/ Escrcpy 📱 Display and control your Android device graphically with scrcpy. 中文文档 Escrcpy focuses on a stable integration foundation; some advanced features come from the private extension repository EscrcpyX and are offered on a paid basis. Features 🖥️ Inset Mirror: Dedicated embedded window, auto-fits screen resolution and orientation, with integrated one-tap shortcuts ⌨️ Keyboard Mapping: Configure touch, joystick, swipe, scroll, and automation mappings directly on the embedded mirror 🔄 Multi-Device Control: Control multiple devices simultaneously in a single window, broadcast input, with batch screenshot and APK install support 🎛️ Integrated Control Bar: Compact, draggable sidebar with reorderable controls: rotation, screenshot, apps, files, terminal, AI assistant, and automation 🤖 Copilot: AI assistant built on MCP protocol for intelligent Android device control with multi-model chat support 🏃 Automation Script: Visual step-by-step workflow orchestration with screen image recognition and batch execution across multiple devices 🪟 Multi-Device Management: Visual window orchestration for centralized management of all connected devices 📡 Wireless Connection: Wireless ADB connections with LAN auto-discovery and Gnirehtet reverse tethering support 🔑 Shortcut Management: Customizable global hotkeys for quick device operations ⚡ Scrcpy Core: High-performance, low-latency screen mirroring and control Installation Manual Installation...",https://opengraph.githubassets.com/f255279a3d786953be9952247f8c6ee149166e957a8201ce5e499a6ae1d61eab/viarotel-org/escrcpy,2026-09-09 13:33:42
x_tweets|2097556232647163983,x_tweets,https://x.com/sama/status/2097556232647163983,"RT @akarlin: @exfatloss Yes. I think the 2000s blogosphere was superior to what came after, but what came after is still far superior to th…",,,2026-09-09 13:22:31
x_tweets|2097554757950861644,x_tweets,https://x.com/sama/status/2097554757950861644,RT @avrilbradley23: Very telling she condemns films for lack of didactic messages.,,,2026-09-09 13:16:39
kr36_news|3975646062113282,kr36_news,https://36kr.com/p/3975646062113282,模型一模一样，Token 却相差 70 倍？三项实测揭开 AI 编程工具的成本黑洞,即使使用同一个模型，不同智能体框架也可能让编码成本成倍拉开。三项基准测试揭示了额外 Token 的来源。,https://img.36krcdn.com/hsossms/20260909/v2_b4908cd1f2e042baabe5aac6419ec253@5091053@ai_oswg802521oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-09 13:07:39
qbitai_news|486288,qbitai_news,https://www.qbitai.com/2026/09/486288.html,蚂蚁百灵发布首个金融增强模型，AI开始进入真实投研工作流,蚂蚁集团百灵首个金融增强开放模型 Ling-3.0-flash-Fin发布。,https://www.qbitai.com/wp-content/uploads/2026/09/图虫创意-2492231000593137705-1-e1788930106636.jpeg,2026-09-09 13:02:30
qbitai_news|486280,qbitai_news,https://www.qbitai.com/2026/09/486280.html,具身机器人能搞定超市盘点吗？全球七万门店正在给出答案,从Demo到货架，这两家公司要让具身智能算得过账,https://www.qbitai.com/wp-content/uploads/2026/09/b2f229dfef9d026d97a5eef2736457a8.webp,2026-09-09 12:52:12
x_tweets|2097544403514536122,x_tweets,https://x.com/sama/status/2097544403514536122,"RT @justkevooo: this is so dumb LMFAOOOOOO this terminology stuff in america is crazy ""unhoused"" in place of ""homeless"" ""trigger pullers…",,,2026-09-09 12:35:30
