id,source,url,headline,abstract,img_url,publish_time
x_tweets|2097928805834699223,x_tweets,https://x.com/sama/status/2097928805834699223,RT @MinModulation: imagine wasting 2 months a year when you could be scrolling,,,2026-09-10 14:02:59
wscn_news|3781475,wscn_news,https://wallstreetcn.com/articles/3781475,台积电8月营收5148亿元台币创新高，同比大增超53%,"累计2026年1月至8月，台积电合并营收约为新台币3兆3,868亿7,000万元，较2025年同期约2兆4,320亿元增长39.3%。以绝对金额计算，前八个月营收较去年同期增加逾9,500亿新台币，规模可观。",https://wpimg-wscn.awtmt.com/788398f7-adbc-4fda-98e1-42d046ace509.png,2026-09-10 13:41:21
x_tweets|2097920810543468551,x_tweets,https://x.com/levie/status/2097920810543468551,"The world is going to be using coding agents for far more than anyone would have thought before. We’ll be building tools in all new categories, building software for companies that couldn’t afford it before, using agents to protect systems from cyber risk, automating research in life sciences, processing insane amounts of data in complex workflows, upgrading legacy systems and infrastructures, and hundreds of other use cases. In short, by lowering the cost of code, we are going to do so much more with it. This will result in software becoming more useful and the leverage of engineers going up dramatically, which coincidentally will mean we need more of them, not fewer.",,https://pbs.twimg.com/media/HR1P24oakAIY8BI.jpg,2026-09-10 13:31:13
x_tweets|2097916312278151434,x_tweets,https://x.com/sama/status/2097916312278151434,RT @ptolemacian: If marx used the term 'wagerape' instead of 'labor' we would have social democracy by now,,,2026-09-10 13:13:20
x_tweets|2097914928166293790,x_tweets,https://x.com/sama/status/2097914928166293790,"RT @haravayin_hogh: @rene_december I remember it tailing off when I was in school, a few liked it but I don't recall it being especially po…",,,2026-09-10 13:07:50
x_tweets|2097914915298148384,x_tweets,https://x.com/sama/status/2097914915298148384,RT @rene_december: A dividing line of taste between American Gen X/millennials — Did they watch The Simpsons growing up? The ones that did…,,,2026-09-10 13:07:47
qbitai_news|486625,qbitai_news,https://www.qbitai.com/2026/09/486625.html,一周连发6个模型！这家公司把具身智能的闭环跑通了,模型可以开源，部署经验不能,https://www.qbitai.com/wp-content/uploads/2026/09/图层-33-1-e1789016132909.png,2026-09-10 12:55:38
x_tweets|2097910643722776736,x_tweets,https://x.com/petergyang/status/2097910643722776736,RT @petergyang: My favorite way to test a new model's thinking abilities: Ask it for brutally honest feedback about your blind spots that…,,,2026-09-10 12:50:49
pingwest_news|317276,pingwest_news,https://www.pingwest.com/w/317276,告别抢购焦虑，京东秒送iPhone 18 Pro新品备货量升级，提前部署全国过万个前置仓站,,https://cdn.pingwest.com/portal/2026/09/10/portal/2026/09/10/G_WS4hp8FWetT81mG_aPZw_b8h6rNptX,2026-09-10 12:14:30
kr36_news|3977045933912579,kr36_news,https://36kr.com/p/3977045933912579,2026世界模型行业研究报告,亿欧智库发布《2026世界模型行业研究报告》，系统梳理世界模型技术路线、国内外玩家格局、场景筛选逻辑、商业化卡点与中长期演进路径。,https://img.36krcdn.com/hsossms/20260910/v2_2aa27cec266b42249a85cd1d42d2749e@5091053@ai_oswg900460oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-10 12:02:13
