id,source,url,headline,abstract,img_url,publish_time
scmp_news|Q29udGVudDo3ZTI1ZjJhYy0yODAwLTQwOTUtYjI1Mi03NjhjZTk0M2EzMGY=,scmp_news,https://www.scmp.com/tech/tech-trends/article/3363549/enterprise-ai-costs-hit-2026-low-driven-price-wars-chinese-open-source-models-research,"Enterprise AI costs hit 2026 low driven by price wars, Chinese open-source models: research","Average inference prices ranged between US$1.16 and US$1.18 from August 6 to 8, according to Silicon Data’s index.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/10/9a6da837-2c9e-4e21-86a1-82ad760f4b06_dd5e5028.jpg?itok=2YdhuJ5T&v=1786359025,2026-08-10 21:30:06
wscn_news|3779099,wscn_news,https://wallstreetcn.com/articles/3779099,万亿AI资本开支的隐忧：标普500一半盈利增长建立在借贷之上，聪明钱已开始撤离,高盛报告显示，标普500约一半盈利增长依赖债务驱动的AI资本开支，超大规模科技公司预计到2027年需以4000亿美元新债填补资金缺口。尽管股市走高，但对冲基金等“聪明钱”正创纪录抛售纳斯达克期货并翻空，叠加潜在新增就业停滞，均表明繁荣背后资本市场与实体经济的割裂。,https://wpimg-wscn.awtmt.com/b230e0b8-5289-4205-a32a-ebffa055686b.png,2026-08-10 21:23:19
x_tweets|2086805093538791702,x_tweets,https://x.com/garrytan/status/2086805093538791702,The world is full of examples,,,2026-08-10 21:21:19
x_tweets|2086804851921711290,x_tweets,https://x.com/garrytan/status/2086804851921711290,"RT @finkd: I believe everyone should have access to superintelligence, and I wrote a long piece about Meta's philosophy and values for buil…",,,2026-08-10 21:20:22
x_tweets|2086804441093783664,x_tweets,https://x.com/garrytan/status/2086804441093783664,RT @bscholl: The YC for startups building a better future is YC,,,2026-08-10 21:18:44
x_tweets|2086802472950239618,x_tweets,https://x.com/levie/status/2086802472950239618,"Meta releasing Muse Spark 1.2 as open weights is a *very* big deal. America now finally has its response to the open weights AI race. This will continue to help drive down the cost of intelligence, it allows companies to run models as they see fit, as well as allows them to post train their own models for specific use-cases to get better performance gains in their domain. And provides a realistic option for those previously closed off from OSS models. This is broadly net positive for AI - even frontier closed models - because it helps drive further diffusion of AI. Big moment in the AI race.",,https://pbs.twimg.com/media/HPXPylvbAAEGgJk.jpg,2026-08-10 21:10:55
x_tweets|2086799783772172670,x_tweets,https://x.com/garrytan/status/2086799783772172670,RT @kane: It’s not “racism” or “sexism” to point out candidate @conniechansf’s history of blocking housing and defunding law enforcement in…,,,2026-08-10 21:00:13
x_tweets|2086799505379492029,x_tweets,https://x.com/garrytan/status/2086799505379492029,RT @paulg: 17 yo asked what makes a good founder. I said being good at building stuff and being sufficiently fierce. That's about it.,,,2026-08-10 20:59:07
x_tweets|2086799436706169181,x_tweets,https://x.com/garrytan/status/2086799436706169181,"RT @RichardHanania: Did Flock cameras collapse the crime rate? There are now about 120,000 Flock cameras across the US. In the last few y…",,,2026-08-10 20:58:51
x_tweets|2086799297966969320,x_tweets,https://x.com/garrytan/status/2086799297966969320,"RT @finkd: Today we're also opening the weights for Muse Glimmer, a great 30B parameter dense model that can run locally. Soon we'll also r…",,,2026-08-10 20:58:18
kr36_news|3933606919437447,kr36_news,https://36kr.com/p/3933606919437447,用户不买单，资本狂下注，家用机器人到底赌什么？,两种活法，一个终点。,https://img.36krcdn.com/hsossms/20260810/v2_ab6b6c0f3b814999b1e3ca2bfe93bafc@5888275@ai_oswg990254oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:57:11
kr36_news|3933623100521602,kr36_news,https://36kr.com/p/3933623100521602,宇树科技“打新”：中签堪比“天选之子”，价值投资需先算清三本账,王兴兴在路演里说了一句挺实在的话，“希望投资者认同价值才买股，而不是为了炒作。,https://img.36krcdn.com/hsossms/20260810/v2_e12efbc07cf04f3186a3eefa81f2a737@5888275@ai_oswg932847oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:53:11
scmp_news|Q29udGVudDo3NzkwYWFiZi02YzE1LTQ3NDMtOTRlZS1iODNkNDc5YjY2NGI=,scmp_news,https://www.scmp.com/opinion/world-opinion/article/3363437/us-does-its-robotics-industry-no-favours-fencing-it-china,US does its robotics industry no favours by fencing it off from China,"By banning Chinese humanoid robots, Washington is trying to buy its industry time, but the lack of competition is not a strength.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/09/e9de8bb6-b404-49a2-be0e-2e8329dfdc68_a5a5d09e.jpg?itok=jLCHMme1&v=1786262331,2026-08-10 20:30:06
kr36_news|3933601096990084,kr36_news,https://36kr.com/p/3933601096990084,MiniMax，打了场翻身仗,一周时间，重估一家AI公司。,https://img.36krcdn.com/hsossms/20260810/v2_5043e6cdd78445b997299f62aa1a1d43@5888275@ai_oswg961002oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:30:03
x_tweets|2086792036871741924,x_tweets,https://x.com/rauchg/status/2086792036871741924,At Vercel every week is ship week,,,2026-08-10 20:29:26
kr36_news|3933600330628232,kr36_news,https://36kr.com/p/3933600330628232,哈萨比斯预告：数学的AI“第37手”只剩时间问题,人类又要被打脸了吗？？,https://img.36krcdn.com/hsossms/20260810/v2_50e68c00e4584d509fab3a779034366b@5888275@ai_oswg949386oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:26:24
kr36_news|3933584719084935,kr36_news,https://36kr.com/p/3933584719084935,OpenAI高管教网友用Claude跑GPT-5.6 Sol，开发者照做却被封号，CC之父火速下场回应后还想挖角却遭拒,一场“封号”事件，引发 OpenAI、Anthropic 两大高管隔空交锋,https://img.36krcdn.com/hsossms/20260810/v2_9c7aa2c324304195a84eb6597151a8bd@5888275@ai_oswg978823oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:25:15
kr36_news|3933601865973123,kr36_news,https://36kr.com/p/3933601865973123,AI颠覆万亿调研生意，60人干出20亿美元估值，4万人巨头只值34亿美元,调研行业，迎来了它的AI时刻,https://img.36krcdn.com/hsossms/20260810/v2_207e34b28de24a838252017bbc14c0fb@5888275@ai_oswg1076740oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:22:37
kr36_news|3933602035013252,kr36_news,https://36kr.com/p/3933602035013252,王兴重仓王兴兴，这盘棋到底有多大？,A股人形机器人第一股宇树科技上市，资本入局，普及仍远,https://img.36krcdn.com/hsossms/20260810/v2_19d3cbcb0a67456f86d3423115ddce12@5888275@ai_oswg894179oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:21:54
kr36_news|3933584570187139,kr36_news,https://36kr.com/p/3933584570187139,宇树上市幕后最大赢家浮出,美团不是最早，却在爆发前压中了重注,https://img.36krcdn.com/hsossms/20260810/v2_ed271788c6a1430898fd126d00ebc202@5888275@ai_oswg1015462oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 20:19:26
scmp_news|Q29udGVudDpkNjE1NTEzYS01OWZmLTRlMmMtODAyMC02NDdkNjE2YzdlYzE=,scmp_news,https://www.scmp.com/week-asia/lifestyle-culture/article/3363557/ai-zombie-video-singapores-national-day-sparks-talk-future-film,AI zombie video on Singapore’s National Day sparks talk – is this the future of film?,"The creator behind the short video, Bersama Majulah, stresses that the ‘soul of the work’ is written by humans.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/10/649a268b-c197-4d71-8622-e7b2fc7a5a8d_bb86865e.jpg?itok=7mWiSKME&v=1786363114,2026-08-10 19:58:37
x_tweets|2086783646661509389,x_tweets,https://x.com/rauchg/status/2086783646661509389,Full Bun support on Vercel,,,2026-08-10 19:56:06
kr36_news|3933501258487684,kr36_news,https://36kr.com/p/3933501258487684,从电影《奥德赛》引发的思考：AI可以快速搭建软件，但搭不出企业的真实世界,AI越强，真实越重要,https://img.36krcdn.com/hsossms/20260810/v2_97fb0a18dab04492ba228dff015e8ecf@5888275@ai_oswg1012538oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 19:29:51
kr36_news|3933512701410438,kr36_news,https://36kr.com/p/3933512701410438,RIP：只活了292天的Atlas,浏览器里的 AI，正在杀死 AI 浏览器。,https://img.36krcdn.com/hsossms/20260810/v2_a8d5eb01f38746a0983a1e2e2de50ac9@5888275@ai_oswg921073oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 19:29:13
