id,source,url,headline,abstract,img_url,publish_time
kr36_news|3997354832810112,kr36_news,https://36kr.com/p/3997354832810112,1/3价格，1/8重量，Meta新眼镜秒杀Vision Pro了？,从现在起，眼镜要为「超级智能」而打造,https://img.36krcdn.com/hsossms/20260924/v2_f133ec5c7d104b5d9c0ccd59548dcc17@46958@ai_oswg750020oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 20:27:41
kr36_news|3997354861072516,kr36_news,https://36kr.com/p/3997354861072516,四足机器人：宇树第一，智元、云深处争第二？,两家机构同日发榜，同一个市场，两套数字。,https://img.36krcdn.com/hsossms/20260924/v2_1a3d274876a84f9aa0b15f3a8615756b@46958@ai_oswg699514oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 20:27:23
kr36_news|3997265313929093,kr36_news,https://36kr.com/p/3997265313929093,普通用户成了AI的负资产？,能带来收入的用户，才有价值,https://img.36krcdn.com/hsossms/20260924/v2_6255fbacfdad47f6ae464c9616c89bcf@46958@ai_oswg679762oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 20:26:48
kr36_news|3997299332945538,kr36_news,https://36kr.com/p/3997299332945538,超级入口“复仇”，Muse登顶腾讯阿里大涨,Muse爆火的三个秘密：门槛低、能省钱、够安全。这一次腾讯阿里也跟风大涨，逻辑是什么？,https://img.36krcdn.com/hsossms/20260924/v2_91f742e874b54090b5f6046e84a518f9@46958@ai_oswg688397oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 20:22:50
kr36_news|3997301613399937,kr36_news,https://36kr.com/p/3997301613399937,"从光互联老炮到“全能卖水人""，Lumentum凭什么？",磷化铟既是 Lumentum 的护城河，也是它的天花板。,https://img.36krcdn.com/hsossms/20260924/v2_251c328a75bb487ba14f68072e85644e@000000@ai_oswg751662oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 20:20:22
wscn_news|3782476,wscn_news,https://wallstreetcn.com/articles/3782476,AI助手进入“抽佣时代”？Muse转向交易抽成，或打开Meta全新变现空间,摩根大通认为，随着AI助手Muse的变现模式由订阅制转向交易抽成，叠加Connector生态扩张与前沿模型Watermelon即将发布，Meta正在广告之外开辟全新的高增长曲线。同时，公司加速布局可穿戴硬件生态，以眼镜等设备作为Muse的入口。,https://wpimg-wscn.awtmt.com/f3788c4d-ae6d-4936-928b-8419c0d912c7.png,2026-09-24 20:02:15
wscn_news|3782474,wscn_news,https://wallstreetcn.com/articles/3782474,半夏投资李蓓：AI资本开支或在明年年中见顶，地产的机会升级到二十年一遇,半夏投资李蓓认为，现房销售新政下，地产机会从“十年一遇”升级为“二十年一遇”，行业出清更彻底，头部房企股价未来几年有望涨5—10倍。她同时提示AI泡沫风险，认为AI第二波下跌要等资本开支见顶，而见顶或在明年二季度。当AI热潮退去，中国地产和消费反而可能成为全球资产的“沙漠绿洲”。,https://wpimg-wscn.awtmt.com/1c267bd8-13cd-4394-9c23-a333b44470e0.png,2026-09-24 19:47:27
kr36_news|3997250520125568,kr36_news,https://36kr.com/p/3997250520125568,“豆包宇宙”大爆发，chat还是焦点吗？,字节悄悄构筑了四根柱子。,https://img.36krcdn.com/hsossms/20260924/v2_1cd4fe3bd5814b3980df37c99873b795@000000@ai_oswg872389oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 18:42:39
wscn_news|3782470,wscn_news,https://wallstreetcn.com/articles/3782470,黄仁勋：AI“末日论”太过火，安全问题可以靠工程解决,"黄仁勋认为，安全本质是工程问题，可通过沙盒隔离等技术手段解决，那些以""技术失控""为由寻求监管豁免的科技公司逻辑荒谬。直斥巨头呼吁监管是“推卸责任”，强调无法掌控就不应发布产品，业界应将80%资源用于安全评估。他同时抛出震撼论断：未来算力需求将暴增""十亿倍""，AI工厂年租金可媲美建造成本，开源模型市场占有率已从20%逆转至70%。",https://wpimg-wscn.awtmt.com/ba712b05-bdf9-4af9-8a65-caa16f641da4.png,2026-09-24 18:40:24
verge_news|dmcyOnF1aWNrUG9zdDo5OTk4NjA=,verge_news,https://www.theverge.com/tech/999860/watch-joanna-stern-grill-zuckerberg-for-30-minutes,Watch Joanna Stern grill Zuckerberg for 30 minutes.,,,2026-09-24 18:39:51
tmtpost_news|8151875,tmtpost_news,https://www.tmtpost.com/8151875.html,被硅谷吹爆的Jev到底有什么用？我们替你亲手试了试,下一个Manus时刻?,https://images.tmtpost.com/uploads/images/2026/09/d8daff5f8c510e687f3556b7696f0d7b_1790245753.png,2026-09-24 18:39:20
kr36_news|3995480853204870,kr36_news,https://36kr.com/p/3995480853204870,AI公司杀进硬件，联想AI平板如何找到存在感？｜最前线,AI正在重塑每一个硬件产品,"https://img.36krcdn.com/hsossms/20260923/v2_ecb0763fa3124735b2f5ec644505da1b@6310690_oswg76153oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-24 18:22:23
verge_news|dmcyOnF1aWNrUG9zdDo5OTk4MzQ=,verge_news,https://www.theverge.com/tech/999834/ruby-on-rails-creator-were-done-writing-code-by-hand,Ruby on Rails creator: ‘We’re done writing code by hand.’,,,2026-09-24 18:20:36
tmtpost_news|8151587,tmtpost_news,https://www.tmtpost.com/8151587.html,梁文锋用沙盒开启RSI,DeepSeek联合清华大学发论文，梁文锋署名,https://images.tmtpost.com/uploads/images/2026/09/3c6a8c83236cc7e360833960554dfa44_1790243415.png,2026-09-24 18:16:12
wscn_news|3782468,wscn_news,https://wallstreetcn.com/articles/3782468,上线12天跑赢ChatGPT，Meta爆款AI自曝老底，灵魂文件来自OpenClaw,Meta高管承认Muse深受OpenClaw启发，并称团队从零搭建。Muse沿用了OpenClaw组织人格、记忆和用户信息的核心思路，并通过云端专属虚拟机和安全机制，降低普通用户使用个人智能体的门槛。,https://wpimg-wscn.awtmt.com/de3a5b76-fb7a-4150-ba24-fd934a296da2.jpeg,2026-09-24 18:14:39
wscn_news|3782450,wscn_news,https://wallstreetcn.com/articles/3782450,电网排队太久，AI数据中心转向“自发电” ，燃料电池站上C位,电网接入周期拉长使电力成为AI数据中心部署的核心瓶颈，推动自建自用的“表后”供电需求提速。高盛将2030年全球表后装机预测上修至67GW。按交付速度与可用性配权综合评分，离网落地快、满载率高的燃料电池得分最高，预估设备市场规模达550亿美元；燃气轮机则受限于长交期。,https://wpimg-wscn.awtmt.com/f4cf5b38-60e0-4b1c-8641-1f397194c96d.png,2026-09-24 18:12:02
kr36_news|3997245003370369,kr36_news,https://36kr.com/p/3997245003370369,AI真正的“硬仗”，是对增长负责,好的AI员工，长什么样？,"https://img.36krcdn.com/hsossms/20260924/v2_5b72211cb99c47c8873934c39e6dcfa1@11416942_oswg77803oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-24 18:08:03
kr36_news|3997129626062978,kr36_news,https://36kr.com/p/3997129626062978,具身智能，正在招募“数据骑手”,给机器人当老师,https://img.36krcdn.com/hsossms/20260924/v2_1afba38bda974d799155b6b9120015dc@000000@ai_oswg708707oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 17:58:22
tmtpost_news|8151830,tmtpost_news,https://www.tmtpost.com/8151830.html,独家对话Taboola创始人兼CEO：程序化广告出局，Agent成万亿广告最大买家,Agent时代广告生存标准十分残酷。辛戈尔达给出判据只有两条：你有我没有的独特数据吗？你有广告主绕不开你的触达渠道吗？任一条答否就被跳过，“其余的部分，Claude自己就能搞定。”,https://images.tmtpost.com/uploads/images/2026/09/20260924165047969.jpg,2026-09-24 17:52:05
wscn_news|3782467,wscn_news,https://wallstreetcn.com/articles/3782467,DeepSeek新论文摊牌DSec：V3.2到V4.1的Agent都在这练的，沙箱也能成护城河？,每隔一段时间，就把一层别人当黑盒捂着的基础设施掀开——前面是MLA、是3FS，这次是Agent训练场DSec。,https://wpimg-wscn.awtmt.com/9946ca7f-faaf-4b6b-a8b2-3bac2f7ab236.png,2026-09-24 17:35:00
wscn_news|3782434,wscn_news,https://wallstreetcn.com/member/articles/3782434,医药AI4S：Claude再下一城！赛道持续加热，哪些巨头入局？,整个生命科学界和AI圈，正在迎来重大拐点。,https://wpimg-wscn.awtmt.com/f95b99a2-0683-406a-ba21-5d557a6ca268.png,2026-09-24 17:31:15
wscn_news|3782465,wscn_news,https://wallstreetcn.com/articles/3782465,刚刚，ChatGPT能“开口干活”了,OpenAI 将 ChatGPT Voice 接入 GPT-6 家族及插件能力，让用户通过语音直接查邮件、挪会议、做 PPT、搭网站等，并进一步接入ChatGPT Work，实现从“张嘴提问”到“直接交活”。随着 AI Agent 向真实事务执行延伸，OpenAI 正试图把语音打造成人机交互的新入口。,https://wpimg-wscn.awtmt.com/251e3907-bcc2-49f5-9f1e-6dacedc1d3d6.jpeg,2026-09-24 17:18:23
wscn_news|3782462,wscn_news,https://wallstreetcn.com/articles/3782462,一只“电子宠物”，暴露了扎克伯格的AI硬件野心,"对Meta而言，Charm承担的是一项具体的商业验证任务：在Muse已积累起一批愿意持续使用、深度定制AI角色的核心用户之后，测试其中是否有足够多的人愿意为AI购买一个专属的实体入口。换言之，Muse已经回答了""有没有人愿意使用个人智能体""，而Charm要回答的下一个问题是""有没有人愿意把个人智能体带在身上""。",https://wpimg-wscn.awtmt.com/e99a0a7c-f457-4069-b14a-8d6d9b2af02b.png,2026-09-24 17:08:10
kr36_news|3997143103311749,kr36_news,https://36kr.com/p/3997143103311749,AI的热钱与未来，此刻属于中国版Alexandr Wang们,大厂数据人才出走，成为模型“研发外援”。,https://img.36krcdn.com/hsossms/20260924/v2_7439dd2d32454ea9a33f015257dc62d5@46958@ai_oswg767419oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 17:00:35
wscn_news|3782457,wscn_news,https://wallstreetcn.com/articles/3782457,智能体首次！OpenAI“入侵”澳大利亚政府系统，遭拦截后自行寻找替代路径,澳大利亚政府披露，OpenAI一款AI智能体今年6月未经授权访问Medicare公共医疗数据门户，并在受阻后自行寻找其他访问路径。澳方称这是目前全球已知首例此类事件。尽管未涉及患者医疗记录，但事件引发对AI自主越权行为及开发者责任的关注，澳方已成立工作组调查并评估法律行动。,https://wpimg-wscn.awtmt.com/7f56900b-528b-463b-a212-3c76513466a4.jpeg,2026-09-24 16:51:01
pingwest_news|317863,pingwest_news,https://www.pingwest.com/w/317863,风投机构Bessemer募集57.5亿美元加码AI,Bessemer Venture Partners周三宣布，已募集57.5亿美元设立两支新基金，加速布局AI全产业链。,https://cdn.pingwest.com/portal/2026/09/24/image_343667156567536_20260924163124.png,2026-09-24 16:31:57
kr36_news|3997058409437061,kr36_news,https://36kr.com/p/3997058409437061,140亿美元买一人，Meta市值涨超2000亿美元：腾讯若入局Manus，能复制下一个Muse吗？,腾讯若入局Manus，能复制下一个Muse吗？,https://img.36krcdn.com/hsossms/20260924/v2_fc1b1e1c1f1347109c90d80f60c694f5@46958@ai_oswg612091oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 16:25:21
qbitai_news|496816,qbitai_news,https://www.qbitai.com/2026/09/496816.html,GPT-6之后，具身智能走向何方？诺因发布GLOW技术报告，给出机器人“一教就会”的答案,人类演示一次，机器人即可实现跨场景任务复用,,2026-09-24 16:20:12
pingwest_news|317862,pingwest_news,https://www.pingwest.com/w/317862,长假出行先看这份提示！滴滴发布中秋国庆假期安全提醒,,https://cdn.pingwest.com/portal/2026/09/24/portal/2026/09/24/7Z5HC_RfZAGYs7iBc6hN7P7jbkQ57a3z,2026-09-24 16:13:42
kr36_news|3997036014129283,kr36_news,https://36kr.com/p/3997036014129283,最提倡用AI的CEO，如今被AI的“垃圾手榴弹”炸懵了,别再把 AI 写的垃圾扔给你同事了，他们本可以没那么忙。,https://img.36krcdn.com/hsossms/20260924/v2_78e35ea280034cb8b370f1f7bf30225b@000000@ai_oswg819855oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 16:12:38
kr36_news|3997027955363971,kr36_news,https://36kr.com/p/3997027955363971,GPT价格砍半，比DeepSeek还便宜了,果然，这年头，性价比才是商业竞争最朴素的杀招。,https://img.36krcdn.com/hsossms/20260924/v2_4c2a13e7fa2b4199bf0183018519a6c5@000000@ai_oswg699944oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 16:12:03
kr36_news|3997025697175429,kr36_news,https://36kr.com/p/3997025697175429,特斯拉第三代机器人疑似意外曝光,是意外还是营销？,https://img.36krcdn.com/hsossms/20260924/v2_e0efac1a98f1498caad829a80825f11b@46958@ai_oswg755934oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 16:09:38
wscn_news|3782458,wscn_news,https://wallstreetcn.com/articles/3782458,觅蜂把数据采集做成众包，具身智能迎来“数据骑手”,给机器人当老师,https://wpimg-wscn.awtmt.com/4c2e6989-0262-4a2d-ac35-44a0b50c8eca.png,2026-09-24 16:09:11
kr36_news|3997018573574280,kr36_news,https://36kr.com/p/3997018573574280,刚刚，小扎发了个“Muse”宇宙，新VR眼镜仅100g,扎克伯格把AI塞进整个硬件生态。,https://img.36krcdn.com/hsossms/20260924/v2_06b04761d8de47d7b5d5c303c4af2a55@000000@ai_oswg791293oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 16:08:53
kr36_news|3997018465472388,kr36_news,https://36kr.com/p/3997018465472388,让AI研发下一代机器人，成立三个月登顶物理AI评测榜单，押注Physical RSI,成立三个月拿下RoboDojo榜一。,https://img.36krcdn.com/hsossms/20260924/v2_96fc13b80b7c4eb8a26a31bf8a9fb217@000000@ai_oswg927195oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 16:08:40
pingwest_news|317860,pingwest_news,https://www.pingwest.com/w/317860,OpenAI发布MentalHealthBench心理健康评测基准,据AIweekly 报道，OpenAI近日发布MentalHealthBench，这是一个面向心理健康领域的公开评测基准。,https://cdn.pingwest.com/portal/2026/09/24/OIP-C.jpg,2026-09-24 16:04:48
x_tweets|2103031700582531552,x_tweets,https://x.com/petergyang/status/2103031700582531552,"RT @petergyang: Ok one more fun Opus 5.5 demo: I made a quick app to ""watch Claude paint"" in the style of Monet, Van Gogh, etc. based on a…",,,2026-09-24 16:00:04
pingwest_news|317858,pingwest_news,https://www.pingwest.com/w/317858,蚂蚁密算发布“密算一号” 推动数据可信流通,据蚂蚁密算官方消息，云栖大会蚂蚁密算专题论坛“密算织域，融数成智”9月23日在杭州收官。,https://cdn.pingwest.com/portal/2026/09/24/640.jpg,2026-09-24 15:49:32
kr36_news|3997049598824581,kr36_news,https://36kr.com/p/3997049598824581,日榜第二，北大开源，强化学习数据策略接入更简单、对比更公平,北大发布DataFlex-RL，开源灵活调试强化学习数据策略,https://img.36krcdn.com/hsossms/20260924/v2_cb0b40ab6e294b4bafb3bdc56b249660@46958@ai_oswg663372oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-24 15:42:00
pingwest_news|317856,pingwest_news,https://www.pingwest.com/v/317856,2026骁龙峰会：从听音乐到调用服务，耳机迈入个人AI智能体时代,,https://cdn.pingwest.com/portal/2026/09/24/20260924-152355_20260924153105.jpg,2026-09-24 15:31:31
wscn_news|3782444,wscn_news,https://wallstreetcn.com/articles/3782444,ChatGPT之后，下一个全民AI应用会是Meta Muse吗？,"Muse上线6天狂揽90万下载，带涨股价21%，甚至重挫“消费者惰性”股票。摩根大通将其定性为""自ChatGPT以来最具潜力的消费级AI应用""，可寻址市场规模或达数十万亿美元。但零日漏洞、未授权读取私信、伪装人类浏览器等安全丑闻接连曝光；1亿用户规模下算力成本高达300-500亿美元，远超订阅收入。",https://wpimg-wscn.awtmt.com/8135c340-555e-4e96-9dc1-ba3b1c41349a.jpeg,2026-09-24 15:26:02
wscn_news|3782441,wscn_news,https://wallstreetcn.com/articles/3782441,个人Agent火了，软件迎来新需求？大摩看好通信、客户服务与电商基础设施,Muse与Instinct引发的消费端Agent浪潮，正从中远期改善通信、网络基建及电商软件等行业估值。摩根士丹利指出，Agent通过激发通信用量支撑Twilio等公司增长，同时重塑Wix等网络基建的后端交易价值，并凸显Shopify作为统一商务系统的集采优势。,https://wpimg-wscn.awtmt.com/12133545-ac0f-469b-a637-360c0aed93d2.png,2026-09-24 15:24:02
pingwest_news|317852,pingwest_news,https://www.pingwest.com/w/317852,Comma.ai遭联邦调查 辅助驾驶系统涉致命车祸,据 TechCrunch 报道，车载辅助驾驶设备openpilot的制造商Comma.ai近日面临美国联邦调查。,https://cdn.pingwest.com/portal/2026/09/24/commafour_windshield.jpg,2026-09-24 15:19:43
tmtpost_news|8151569,tmtpost_news,https://www.tmtpost.com/8151569.html,从“世界小商品之都”到“数字经济第一区”，质量正在成为浙江的底色,义乌靠把标准、品牌、知识产权、信用嵌进市场毛细血管，让千万种小商品在无标准的全球市场拿到通行证；滨江则把质量做成数智化能力，让硬科技企业在碎片化市场中做出效率，也为新兴领域抢占标准高地。,https://images.tmtpost.com/uploads/images/2026/09/20260924125925986.jpg,2026-09-24 15:16:18
pingwest_news|317851,pingwest_news,https://www.pingwest.com/w/317851,WPP在伦敦启用AI制作中心 推动业务转型,据 Ainvest 报道，WPP在伦敦Southwark Bridge启用新办公园区及全球旗舰制作中心，聚焦生成式AI、智能体AI与沉浸式工具，整合媒体品牌与WPP Open技术团队。,https://cdn.pingwest.com/portal/2026/09/24/WPP-headquarters-London.jpg,2026-09-24 15:13:14
x_tweets|2103017120993038762,x_tweets,https://x.com/swyx/status/2103017120993038762,"RT @aiDotEngineer: AI Engineer Shanghai | Nov 5-6, 2026 Join @amrcn_werewolf (@Microsoft), @ryolu_ (ex-@cursor_ai), @chlassner (@thewor…",,,2026-09-24 15:02:08
wscn_news|3782446,wscn_news,https://wallstreetcn.com/articles/3782446,AI化债的转折点在哪儿？,"国金宏观宋雪涛团队认为，当前AI扩张主要抽走美债资金而非补充税基，形成""反向化债""。外资正从美债转向美股风险资产，期限融资溢价而非利率风险将主导长端利率上行。生产率提升反而可能推高实际利率。真正的转折点，在于AI减少新增融资依赖、带动税基广泛增长之时，而这一时刻尚未到来。",https://wpimg-wscn.awtmt.com/d9957150-2bcd-463e-bcd6-731a2314bc28.png,2026-09-24 15:01:06
