id,source,url,headline,abstract,img_url,publish_time
x_tweets|2079212346187088133,x_tweets,https://x.com/adityaag/status/2079212346187088133,"RT @spc_india: If you're building something, that's built to outlast interesting times, we would like to meet you. For the maximally ambit…",,,2026-07-20 22:30:27
x_tweets|2079211477127291350,x_tweets,https://x.com/nikunj/status/2079211477127291350,This VC to “fast growing startup” train is insane to watch.. another three people just this past week. I guess it’s similar to the IB/consultant to BizOps train I saw in 2012. Top title for this cohort? Special projects ⚡️,,,2026-07-20 22:27:00
x_tweets|2079210076397773230,x_tweets,https://x.com/petergyang/status/2079210076397773230,More takeaways here: https://t.co/IHnLDVg6AA Also check out Thariq's awesome talk at AI engineer: https://t.co/qdE9LQLKcv,,,2026-07-20 22:21:26
x_tweets|2079210063844274614,x_tweets,https://x.com/petergyang/status/2079210063844274614,"Try some of the prompts above yourself to find unknowns, explore options, record edge cases, and learn while building. 📌 Watch my full interview with Thariq: https://t.co/to5UVhuE6t",,,2026-07-20 22:21:23
x_tweets|2079209983984677210,x_tweets,https://x.com/petergyang/status/2079209983984677210,"My 5 biggest takeaways from @trq212 on how to plan, build, and run loops with Claude: 1. Ask Claude to find the blind spots in your plan As models work longer, they'll encounter more decisions you never specified. Before building, ask Claude to inspect the codebase and surface the unknown unknowns that could change your approach.",,https://pbs.twimg.com/media/HNrWdkUbUAAD19H.jpg,2026-07-20 22:21:04
wscn_news|3777474,wscn_news,https://wallstreetcn.com/articles/3777474,AI云厂商向上延伸，GMI Cloud加码Agent生产化,AI云厂商展示的产品，正在从GPU算力进一步延伸至模型调用和智能体部署。 7月17日至20日举行的...,https://wpimg-wscn.awtmt.com/content_default_2.jpg,2026-07-20 22:20:10
x_tweets|2079204380784627787,x_tweets,https://x.com/danshipper/status/2079204380784627787,LLMs have a huge confidence issue in themselves Really impt example:,,,2026-07-20 21:58:48
x_tweets|2079203178705572009,x_tweets,https://x.com/garrytan/status/2079203178705572009,"RT @chooi_jeq: Yes, YC does back Public Benefit Corporations https://t.co/bzrvWF1jnJ",,https://pbs.twimg.com/media/HNrOxmgaUAAaMZ4.jpg,2026-07-20 21:54:02
x_tweets|2079202315559698531,x_tweets,https://x.com/garrytan/status/2079202315559698531,RT @hosseeb: Feed this into your Fable and turn off web search. Watch it freak out. It's an incredible pleasure to watch the smartest math…,,,2026-07-20 21:50:36
x_tweets|2079198838741458989,x_tweets,https://x.com/mattturck/status/2079198838741458989,OpenAI and Anthropic when a top free Chinese open source model drops https://t.co/Dh3hjgv0y1,,https://pbs.twimg.com/amplify_video_thumb/2078959141180088320/img/ZnMMYTehWhyfPAlI.jpg,2026-07-20 21:36:47
x_tweets|2079196804315521332,x_tweets,https://x.com/garrytan/status/2079196804315521332,Great reminder to stay frosty,,,2026-07-20 21:28:42
x_tweets|2079196016507863425,x_tweets,https://x.com/garrytan/status/2079196016507863425,The age of the gentleman scientist has returned,,,2026-07-20 21:25:34
x_tweets|2079195741109830007,x_tweets,https://x.com/garrytan/status/2079195741109830007,"""Joy is a man's passage from a lesser to a greater perfection."" —Spinoza",,,2026-07-20 21:24:28
kr36_news|3903902532487041,kr36_news,https://36kr.com/p/3903902532487041,WAIC之夜：Token堆不出“AI原生”组织,Tokenmaxing的终局与新序章,https://img.36krcdn.com/hsossms/20260720/v2_72e74d3659c54c1aaaa88b042eace71e@46958@ai_oswg1073649oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-20 21:09:22
kr36_news|3903912488502920,kr36_news,https://36kr.com/p/3903912488502920,基于超1万肿瘤样本训练，哈佛医学院等提出泛癌症基础模型COMPASS，平均性能优于22种现有方法,在不同队列中平均将预测准确率提升了 8.5%,https://img.36krcdn.com/hsossms/20260720/v2_ddfc0713a232410c8f2fc90eedd24b86@46958@ai_oswg1036261oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-20 21:08:32
