id,source,url,headline,abstract,img_url,publish_time
wscn_news|3773427,wscn_news,https://wallstreetcn.com/articles/3773427,戴尔炸了：超最乐观预期21%，华尔街要给它换一套估值框架,戴尔科技最新财报让华尔街集体失守——营收438亿超最乐观预期21%，AI服务器单季暴增757%，连传统CPU服务器都逆势飙升92%。市场猛然意识到：眼前这家“PC老炮”，或许才是AI时代最核心的基础设施供应商之一。戴尔的传统估值框架——硬件公司，低增速、周期性、低PE，正在被彻底推倒重写。,https://wpimg-wscn.awtmt.com/4c207b29-a862-43a7-8296-4481062b05ff.png,2026-05-29 13:15:51
tmtpost_news|8006913,tmtpost_news,https://www.tmtpost.com/8006913.html,独家对话它石智航陈同庆：一台会做线束的机器人公司，凭什么一年融资近7亿美金？,资本用钱投票的速度，比机器人穿线的速度更快。,https://images.tmtpost.com/uploads/images/2026/05/20260529103050726.png,2026-05-29 13:08:22
kr36_news|3829831545759617,kr36_news,https://36kr.com/p/3829831545759617,中国版 Anthropic 是个伪命题,200倍的裂缝,https://img.36krcdn.com/hsossms/20260529/v2_7707175ded574ed1b2fa1570ad3dca9b@5091053@ai_oswg1028092oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-29 13:05:17
kr36_news|3829840739952263,kr36_news,https://36kr.com/p/3829840739952263,倒反天罡，AI越来越强，人类开始“自证清白”,反向图灵测试每天都在上演,https://img.36krcdn.com/hsossms/20260529/v2_064cea31be254e90a92f018981b144d3@5091053@ai_oswg915309oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-29 13:02:19
x_tweets|2060225116735512835,x_tweets,https://x.com/garrytan/status/2060225116735512835,"How did GBrain become SOTA on LongMemEval? I use my 300k markdown file knowledge wiki repo with GBrain every day in OpenClaw to do my work and thinking If it forgets, it becomes a test case failure and I root cause the error and PR a fix until it works",,,2026-05-29 13:01:59
x_tweets|2060224104771580264,x_tweets,https://x.com/garrytan/status/2060224104771580264,There is always new music to be made I’m going to remember that,,,2026-05-29 12:57:58
x_tweets|2060223198214697256,x_tweets,https://x.com/garrytan/status/2060223198214697256,"RT @sfmcguire79: Update: More than 800 UC faculty have signed this letter, including: -7/9 UC math department chairs -37 other STEM depar…",,,2026-05-29 12:54:22
x_tweets|2060223157626409441,x_tweets,https://x.com/garrytan/status/2060223157626409441,"RT @kane: It’s telling which departments are able to tell when differences in student intelligence affect learning (math, sciences, enginee…",,,2026-05-29 12:54:12
x_tweets|2060223138269675548,x_tweets,https://x.com/garrytan/status/2060223138269675548,RT @Twolfrecovery: My son got a scholarship to a private high school 3 years ago. He's about to take the SAT and is in AP Physics and Calcu…,,,2026-05-29 12:54:07
wscn_news|3773424,wscn_news,https://wallstreetcn.com/articles/3773424,AI视频进入「生产线」调研,从刷分走向干活,https://wpimg-wscn.awtmt.com/content_default_11.jpg,2026-05-29 12:46:47
x_tweets|2060221169526358027,x_tweets,https://x.com/garrytan/status/2060221169526358027,RT @bosmeny: /goal make something people want (has no one tried it?!),,,2026-05-29 12:46:18
x_tweets|2060219806272401829,x_tweets,https://x.com/sama/status/2060219806272401829,RT @LollipopLeyley: https://t.co/RD0POJnnFn,,https://pbs.twimg.com/media/HJZ_0pgW4AUHKpW.jpg,2026-05-29 12:40:53
x_tweets|2060217365359722940,x_tweets,https://x.com/garrytan/status/2060217365359722940,And then later people will be like... oh nobody really believed there would be no jobs right?,,,2026-05-29 12:31:11
x_tweets|2060217278625656991,x_tweets,https://x.com/garrytan/status/2060217278625656991,"Oh man, this is going to be a very tired argument we are going to have for the next 5 years https://t.co/DgJDwgcBrE",,https://pbs.twimg.com/media/HJdcpQgbMAAIXqn.jpg,2026-05-29 12:30:50
x_tweets|2060216928850100308,x_tweets,https://x.com/garrytan/status/2060216928850100308,Many such cases,,,2026-05-29 12:29:27
x_tweets|2060216795563499669,x_tweets,https://x.com/garrytan/status/2060216795563499669,Try @circlebackai it's the one I use,,,2026-05-29 12:28:55
x_tweets|2060216731176779864,x_tweets,https://x.com/garrytan/status/2060216731176779864,When you're the incumbent without the best product 👀,,,2026-05-29 12:28:40
x_tweets|2060216242544562596,x_tweets,https://x.com/garrytan/status/2060216242544562596,RT @harjtaggar: I don’t think local models will ever be the default but every device will need one as an emergency generator to stop people…,,,2026-05-29 12:26:43
x_tweets|2060215732022157459,x_tweets,https://x.com/garrytan/status/2060215732022157459,Exactly right. The bottleneck has never been compute or capital. Its taste and judgment about what humans actually want. Infinite compute just makes the great founders faster and the confused ones more confused. https://t.co/AmPmal8NYF,,,2026-05-29 12:24:42
x_tweets|2060214646091686080,x_tweets,https://x.com/swyx/status/2060214646091686080,RT @Beccalytics: Who will I see at @aiDotEngineer World's Fair? Getting so excited!,,,2026-05-29 12:20:23
x_tweets|2060214095568052508,x_tweets,https://x.com/sama/status/2060214095568052508,"he US imo did with the jones act, the specific execution of the new deal and reaganite-clinntonite neoliberalism. US per capita in the normal timeline is probably like 3x ours lmao.",,,2026-05-29 12:18:11
x_tweets|2060212719916384290,x_tweets,https://x.com/petergyang/status/2060212719916384290,Noob YouTuber question: How do you arrange your prompter (@elgato) and monitor so that you can easily look back and forth between the two during a recording? Pics welcome. Also anyone in the Bay Area good at home studio setups?,,,2026-05-29 12:12:43
x_tweets|2060212638978630136,x_tweets,https://x.com/sama/status/2060212638978630136,RT @heytherenrds: when people make fun of clavicular for his looks they're just proving him right,,,2026-05-29 12:12:24
x_tweets|2060211558144250007,x_tweets,https://x.com/sama/status/2060211558144250007,"The only actual reason to be nativist is because immigrants replenish the supply of people not yet burnt out on institutional loyalty/""high trust society""/""the american dream.",,,2026-05-29 12:08:06
x_tweets|2060210978432733309,x_tweets,https://x.com/sama/status/2060210978432733309,"Both seeing rightwing populists online/what they actually do in office and being employed have made me kinda stop caring about ""replacement migration"".",,,2026-05-29 12:05:48
