id,source,url,headline,abstract,img_url,publish_time
wscn_news|3779989,wscn_news,https://wallstreetcn.com/articles/3779989,这届机器人没有新故事，只有真问题,距离WAIC闭幕仅一个月，机器人在WRC上继续“卷”场景应用，但叠衣服、拣快递等展示与大众期待仍有差距。从业者认为具身智能的“GPT时刻”未至，技术变化尚未被所有人感知。硬件成本下降、运控成熟，但长程任务与精度仍是门槛。,https://wpimg-wscn.awtmt.com/582c786c-8d75-47e0-889e-13b67d2c16c0.jpeg,2026-08-21 15:58:12
pingwest_news|316664,pingwest_news,https://www.pingwest.com/w/316664,阿里财报：Accio已超5万付费用户，一个工作台能管所有网店,,https://cdn.pingwest.com/portal/2026/08/21/portal/2026/08/21/wZ3KYk3pSNJXekSmz8Ywey87S7T84sRE,2026-08-21 15:57:15
kr36_news|3948952762924166,kr36_news,https://36kr.com/p/3948952762924166,AI向癌症发起猛攻，4000种抗癌药虚拟试杀，谷歌Gemma下载破10亿,AI正式向癌症发起了总攻！,https://img.36krcdn.com/hsossms/20260821/v2_275666f283a44c2ab685b5bb18020c6a@5888275@ai_oswg1099450oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 15:56:14
kr36_news|3948952353176965,kr36_news,https://36kr.com/p/3948952353176965,这届WRC的机器人开始“上班”了,会干活靠什么，还差什么,https://img.36krcdn.com/hsossms/20260821/v2_728415bebb6640828e1b9b4bfbb42e05@5888275@ai_oswg974392oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 15:54:53
kr36_news|3948952877661575,kr36_news,https://36kr.com/p/3948952877661575,震撼，OpenAI全面开源Codex Harness,AI编程的护城河，被亲手拆开了,https://img.36krcdn.com/hsossms/20260821/v2_f4225e662b544bad892a1e11957bd555@5888275@ai_oswg1005197oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 15:48:47
wscn_news|3779988,wscn_news,https://wallstreetcn.com/articles/3779988,机器人从展台走向工位，星海图开始考核劳动产出,推进机器人上岗,https://wpimg-wscn.awtmt.com/43d5c1ef-4166-4303-9757-e8256dd24cf6.jpeg,2026-08-21 15:43:47
x_tweets|2090702627206214081,x_tweets,https://x.com/zarazhangrui/status/2090702627206214081,"Show up every day Always be launching And don't be afraid of repeating yourself, over and over and over again",,,2026-08-21 15:28:44
wscn_news|3779984,wscn_news,https://wallstreetcn.com/articles/3779984,阿里的AI账，这一季开始算得过来了,两笔大投入，终于有了回报时间表,https://wpimg-wscn.awtmt.com/content_default_19.jpg,2026-08-21 15:23:50
pingwest_news|316645,pingwest_news,https://www.pingwest.com/a/316645,具身公司变“老实”：啥VLA、世界模型，我现在只要数据｜WRC观察,世界模型也救不了没见过世界的机器人。,https://cdn.pingwest.com/portal/2026/08/21/_1ziQiyrYdyEhzMG6eXhG3Z07ZR9ace2.png,2026-08-21 15:20:54
pingwest_news|316646,pingwest_news,https://www.pingwest.com/a/316646,把 4K 生图门槛打下来！商汤开源 SenseNova U1.5 Lite,4K 还开源,https://cdn.pingwest.com/portal/2026/08/21/BnJTG3YdA8Z82tnPZMpJaMs8QrkYR6Gr.jpeg,2026-08-21 15:18:51
qbitai_news|476596,qbitai_news,https://www.qbitai.com/2026/08/476596.html,机器人的GPT-3时刻真·来了！卡卡西上身，看3秒就学会新动作,机器人看3秒演示就能学会,https://www.qbitai.com/wp-content/uploads/2026/08/1ddbf16fe6a0619b1894df7a7df118cd.gif,2026-08-21 15:17:58
