id,source,url,headline,abstract,img_url,publish_time
x_tweets|2062055084138316176,x_tweets,https://x.com/swyx/status/2062055084138316176,@jacobeffron https://t.co/SZSU872Ks0 https://t.co/BB4lMNtJJf,,https://pbs.twimg.com/media/HJ3kDglbAAAi0py.png,2026-06-03 14:13:37
x_tweets|2062054310922551729,x_tweets,https://x.com/garrytan/status/2062054310922551729,RT @agupta: we should re-legalize the triple decker in MA and not let localities ban it,,,2026-06-03 14:10:33
x_tweets|2062052761945223266,x_tweets,https://x.com/garrytan/status/2062052761945223266,GBrain is the agentic swiss army knife for retrieval and memory,,,2026-06-03 14:04:24
x_tweets|2062052475620954131,x_tweets,https://x.com/garrytan/status/2062052475620954131,RT @spockwoz: garry tan is so right about not building massive rails factories for agents but nobody talks about what actually goes in its…,,,2026-06-03 14:03:15
x_tweets|2062052265083736474,x_tweets,https://x.com/garrytan/status/2062052265083736474,Thank you @ericries for saying what needs to be said and pointing the way to longer term companies focused on real missions instead of shareholder over everything,,,2026-06-03 14:02:25
x_tweets|2062048944067068336,x_tweets,https://x.com/sama/status/2062048944067068336,"RT @REnlightenment: I like this. If you ever see a Sikh carrying a kirpan, phone 999 immediately and say there is a man carrying a knife in…",,,2026-06-03 13:49:13
x_tweets|2062048812345291259,x_tweets,https://x.com/amasad/status/2062048812345291259,Your whole business laid out on a canvas.,,,2026-06-03 13:48:42
x_tweets|2062048808519786766,x_tweets,https://x.com/sama/status/2062048808519786766,RT @SourGrapeVA: White people don't season they pineapple?,,,2026-06-03 13:48:41
kr36_news|3836035332619142,kr36_news,https://36kr.com/p/3836035332619142,别盯着GPU了，英特尔甩出重磅大招，能否终结英伟达的算力垄断？,CPU，归来。,https://img.36krcdn.com/hsossms/20260602/v2_32e4e8a84598491bbcbb5b4b86f96847@1743780481@ai_oswg986115oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-03 13:46:20
x_tweets|2062046223843102878,x_tweets,https://x.com/garrytan/status/2062046223843102878,RT @Suhail: 1/ it all started w 2 8xB200s excited to be back in the game again,,,2026-06-03 13:38:25
x_tweets|2062044964268527739,x_tweets,https://x.com/garrytan/status/2062044964268527739,We're entering the golden age of just-in-time software https://t.co/xCKo0YDbBf,,https://pbs.twimg.com/media/HJ3a7ORbAAADquM.jpg,2026-06-03 13:33:25
x_tweets|2062043944763146674,x_tweets,https://x.com/garrytan/status/2062043944763146674,RT @rohindhar: I think what often gets missed Is Y Combinator moving to SF in 2023 May be what ends up having the biggest economic impact…,,,2026-06-03 13:29:22
kr36_news|3836973710423429,kr36_news,https://36kr.com/p/3836973710423429,36氪独家 | 火山引擎提升MaaS营收目标至全年150亿元，Seedance 2.0单月营收已超10亿元,如果模型能力断层领先，那么买单的人自然会出现。,"https://img.36krcdn.com/hsossms/20260603/v2_5207205ad7c744238a9428af93c24a0c@000000_oswg48971oswg900oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-03 13:28:20
wscn_news|3773751,wscn_news,https://wallstreetcn.com/articles/3773751,报道：DeepSeek据悉在首轮融资中预计筹资约70亿美元，估值最高可达590亿美元,据报道，腾讯和宁德时代将成为DeepSeek最大的外部投资者，网易和京东也计划参与投资。,https://wpimg-wscn.awtmt.com/0526c1a6-ae65-429d-8576-bf7cc9746220.png,2026-06-03 13:24:53
kr36_news|3836907415729280,kr36_news,https://36kr.com/p/3836907415729280,机器人同事，开始撑起物流中心的夜班,星动纪元人形机器人落地物流分拣，推进规模化部署。,https://img.36krcdn.com/hsossms/20260603/v2_434989b304064c2a93368b3241165b3b@1743780481@ai_oswg1118316oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-03 13:22:42
x_tweets|2062041545596133485,x_tweets,https://x.com/garrytan/status/2062041545596133485,"RT @Shail_2302_: Nobody talks about this: As a solo founder, I've been running Claude Code + Cowork side by side for NinniTales. Cowork fo…",,,2026-06-03 13:19:50
kr36_news|3836916617246088,kr36_news,https://36kr.com/p/3836916617246088,黄仁勋、Marvell CEO同台对谈：未来AI拼的不是算力是连接，“能用铜就用铜，必须用光才用光”,Computex上黄仁勋称Marvell将成下一个万亿美元公司,https://img.36krcdn.com/hsossms/20260603/v2_b7fdd67a7a9f415e8c61533ebcbffa09@1743780481@ai_oswg1085514oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-03 13:12:42
x_tweets|2062038419505914143,x_tweets,https://x.com/amasad/status/2062038419505914143,RT @thenewstack: Microsoft's new open source SDK pairs with Replit to push vibe-coded apps past the prototype stage and into enterprise pro…,,,2026-06-03 13:07:24
x_tweets|2062038075216380066,x_tweets,https://x.com/garrytan/status/2062038075216380066,"RT @kathrynwu1: I think the biggest thing YC changed for me was reducing noise. Before YC, startup advice on the internet felt very random…",,,2026-06-03 13:06:02
kr36_news|3836917686320002,kr36_news,https://36kr.com/p/3836917686320002,小米紧随 DeepSeek 疯狂降价，罗福莉却劝同行别盲目跟风？,DeepSeek刚宣布API永久降价，小米火速跟进，负责人罗福莉却提醒同行别跟风？,https://img.36krcdn.com/hsossms/20260603/v2_d232d2a4ad63493a85fe371227079ae1@1743780481@ai_oswg980151oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-03 12:59:04
tmtpost_news|8012760,tmtpost_news,https://www.tmtpost.com/8012760.html,AI比电商更需要618,警惕以AI为名的618价格战。,https://images.tmtpost.com/uploads/images/2026/06/20260603102154562.png,2026-06-03 12:59:00
tmtpost_news|8012736,tmtpost_news,https://www.tmtpost.com/8012736.html,“小美”、元宝互通，是在为微信智能体打样？,美团小美接腾讯元宝，探路微信AI智能体生态。,https://images.tmtpost.com/uploads/images/2026/06/20260603100951694.png,2026-06-03 12:53:00
x_tweets|2062033620773306763,x_tweets,https://x.com/nikunj/status/2062033620773306763,"The best founders treat the following as a necessary component of their business but NOT the entire business.. > AI / timing / why now > Funding > Distribution / hype > Market > Product > Revenue I’m seeing too many pitches that are touting only one of these as the core reason to invest. The bar has frankly never been higher (see the seed - A gap) and you really need to be able to explain how you’re capturing at least multiple of these in a unique way that’ll be hard for others to copy. Especially in overcrowded categories. Otherwise, it gets very hard for the other side (aka VC) to make a case for their own partners to write the check. And, founders often get frustrated because their businesses are strong. Stronger than they have ever been in the past. Why can’t people just write the check? Like why do I need to waste time fundraising? It’s because like it or not the levels do keep going up. Narrative matters, ambition matters and try to understand the opportunity cost has also never been higher on the other side. If you’re profitable and don’t need capital, then who cares. And you don’t need to optimize for VCs but you DO need to give them a reason to believe. So, keep your bar high. Find a capital partner that still has conviction and deserves equity in your company. But, please take those ten extra minutes to communicate your long term ambition, because that might be the only small difference between you and the next round.",,,2026-06-03 12:48:20
tmtpost_news|8012608,tmtpost_news,https://www.tmtpost.com/8012608.html,豆包、千问618 购物实测：这届AI还没学会卖货,8000元预算推7元玩具？AI购物或许有用，但不多。,https://images.tmtpost.com/uploads/images/2026/06/20260603094815512.png,2026-06-03 12:24:00
x_tweets|2062025667852812583,x_tweets,https://x.com/joshwoodward/status/2062025667852812583,"✅ Papercut fixed: Thinking Levels are now available on Gemini across Web, iOS, and Android. https://t.co/aF02kkUekW",,https://pbs.twimg.com/amplify_video_thumb/2062025447836381184/img/rsSDwej0eY3DS0Ud.jpg,2026-06-03 12:16:44
x_tweets|2062024241415884927,x_tweets,https://x.com/sama/status/2062024241415884927,RT @pinknishii: We used to be a real country https://t.co/fY2Ra2znzZ,,https://pbs.twimg.com/media/HJxvKHXbAAExkxQ.jpg,2026-06-03 12:11:04
wscn_news|3773323,wscn_news,https://wallstreetcn.com/member/articles/3773323,mSAP：M10如何引领PCB新材料迭代升级？,随着AI算力架构由CoWoS向CoWoP升级，PCB产业链正经历一场技术与价值的双重跃迁。mSAP工艺已成为1.6T及以上光模块的必选，而M8-M10等级的高速CCL材料正成为行业竞争的制高点。,https://wpimg-wscn.awtmt.com/1cceb953-de21-40bf-9ac5-7544c0d745a9.jpeg,2026-06-03 12:08:40
x_tweets|2062023097734345144,x_tweets,https://x.com/amasad/status/2062023097734345144,RT @amasad: Excited to partner with @Microsoft to enable everyone in the enterprise to build and deploy safe &amp; secure Fabric data apps. Th…,,,2026-06-03 12:06:31
wscn_news|3773740,wscn_news,https://wallstreetcn.com/articles/3773740,Computex释放三大信号：Nvidia确认台积电产能充足，AI PC芯片联袂亮相，2027年供需仍将偏紧,大摩认为，英伟达确认已锁定充足台积电产能支撑2027年增长，但届时市场供需仍将偏紧；英伟达联合联发科推出RTX Sparks AI PC芯片，2026年出货500~800万颗，将为联发科EPS贡献5%~10%增长；Vera CPU剑指200亿美元营收，Arm架构成代理式AI核心支撑。,https://wpimg-wscn.awtmt.com/34b358bc-98e5-4e74-9fec-d3aa14b675e2.png,2026-06-03 12:04:48
qbitai_news|428407,qbitai_news,https://www.qbitai.com/2026/06/428407.html,刚刚，Anthropic提交了招股书！,最快Q4上市,https://www.qbitai.com/wp-content/uploads/2026/06/a17fcf5d633165a04478a3ad52be37a9.webp,2026-06-03 11:55:19
x_tweets|2062018242789670929,x_tweets,https://x.com/petergyang/status/2062018242789670929,"Matt's guide is great but this line is pretty funny: ""They're so lit up by being able to build anything that they don't do anything else. Then they launch and there are no users."" 😆 https://t.co/Cu6i8e8WWN",,https://pbs.twimg.com/media/HJ3CaUeaIAAeNaX.jpg,2026-06-03 11:47:14
wscn_news|3773619,wscn_news,https://wallstreetcn.com/articles/3773619,1.5万亿美元的“暗产出”，SemiAnalysis：AI正在创造GDP无法看见的财富,SemiAnalysis提出“AI暗产出”概念：AI成本已体现在GPU、数据中心、电力和token支出中，但部分产出可能因转为内部流程、订阅或低价token调用而无法被GDP及时捕捉。该机构预测，约1.5万亿美元劳动力成本对应任务存在AI增强或自动化潜力，但这不是已消失的工资或GDP。,https://wpimg-wscn.awtmt.com/992206c4-ef62-41fa-af0c-e535c0ed1862.jpeg,2026-06-03 11:43:38
