id,source,url,headline,abstract,img_url,publish_time
x_tweets|2089337418780758380,x_tweets,https://x.com/amasad/status/2089337418780758380,RT @Officiallymrgk: Thanks to @Replit we’re LIVE on the App Store 🙏🏾🙏🏾 https://t.co/3ZTypr1JS5,,https://pbs.twimg.com/media/HP3scq4bQAAo1Hz.jpg,2026-08-17 21:03:53
kr36_news|3943531389484160,kr36_news,https://36kr.com/p/3943531389484160,人越多越亏钱，AI把C端SaaS，逼成了健身房生意,软件生意，也开始精打细算了,https://img.36krcdn.com/hsossms/20260817/v2_e2a708a2ac1c43398cca4233be4a8f1c@5888275@ai_oswg908102oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-17 20:58:58
wscn_news|3779627,wscn_news,https://wallstreetcn.com/articles/3779627,欧洲央行：美股AI行情回调可能给欧元区带来严重后果,欧洲央行警告称，美科技股大幅回调风险积聚，欧元区将通过投资者跨国持股、市场情绪联动及实体经济传导难以独善其身。受制于当前较低的利率水平与紧绷的财政状况，欧洲政策制定者应对冲击的缓冲空间已较互联网泡沫时期大幅收窄。,https://wpimg-wscn.awtmt.com/d3e305c8-7da5-44da-9722-9d7048c100dc.png,2026-08-17 20:48:37
scmp_news|Q29udGVudDoxNzFiOTUwMy1hZmY1LTRjM2UtYjgzZS0zNjgwMmMwYmU3OGI=,scmp_news,https://www.scmp.com/opinion/world-opinion/article/3363909/america-arguing-over-wrong-ai-obstacle,America is arguing over the wrong AI obstacle,"Sluggish adoption can’t be blamed on overregulation, and restricting access to US frontier models is no defence against open-source Chinese rivals.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/13/5da75849-afbe-4393-a604-dc7403811581_e5fc3e69.jpg?itok=nuEKUAYe&v=1786611543,2026-08-17 20:30:08
kr36_news|3943531182242953,kr36_news,https://36kr.com/p/3943531182242953,从Claude隐形水印回望GenAI时代信息隐藏：嵌入水印如何保证无损？,水印的攻与防,https://img.36krcdn.com/hsossms/20260817/v2_5e3e61dac5c740baaa7429828b117c77@5888275@ai_oswg998538oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-17 20:26:09
kr36_news|3943531098504579,kr36_news,https://36kr.com/p/3943531098504579,AI不是比人聪明，是输得起，菲尔兹奖得主点破OpenAI十项成果,怎么才算跨过去了？,https://img.36krcdn.com/hsossms/20260817/v2_19f331f8a24c48488e77f63932eb7b57@5888275@ai_oswg757329oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-17 20:25:45
kr36_news|3943531949800838,kr36_news,https://36kr.com/p/3943531949800838,Token，Token，国内头部大厂齐聚乌兰察布圈地,乌兰察布正成为算力产业的热土，一批算力中心项目集中涌入，处于开工建设的热潮中。2024年底，乌兰察布签约的算力中心项目为36个，而到了2026年6月底达到了89个。,https://img.36krcdn.com/hsossms/20260817/v2_80bfc591c4a94831990165411964fb15@5888275@ai_oswg1007662oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-17 20:23:18
wscn_news|3779630,wscn_news,https://wallstreetcn.com/articles/3779630,宇树科技后天上市！,人形机器人厂商宇树科技将于2026年8月19日登陆科创板，发行价150.80元/股，对应市值约610亿元，发行市盈率高达219倍。创始人王兴兴通过双重股权架构控制65.31%表决权；战略配售引入DeepSeek与腾讯等机构。,https://wpimg-wscn.awtmt.com/bbb0e11b-5666-4d72-a284-d6fcf07de811.jpeg,2026-08-17 20:16:55
x_tweets|2089324642431271133,x_tweets,https://x.com/danshipper/status/2089324642431271133,all of this gets a lot easier if you are making stuff you genuinely love (though still uncomfortable because it'll look small and low status for a long time),,,2026-08-17 20:13:07
x_tweets|2089322214013227078,x_tweets,https://x.com/danshipper/status/2089322214013227078,"RT @NatalieFratto: I'm really excited to speak at Thesis because: - the lineup includes humans I'm deeply inspired by, like @ivanhzhao (t…",,,2026-08-17 20:03:28
