id,source,url,headline,abstract,img_url,publish_time
x_tweets|2078331924083306789,x_tweets,https://x.com/garrytan/status/2078331924083306789,"RT @nedwin: ""WATCH USERS AND CRINGE AND THEN FIX IT.""",,,2026-07-18 12:11:58
x_tweets|2078331863878213967,x_tweets,https://x.com/garrytan/status/2078331863878213967,"RT @bryantchou: attn: OAI, Anthropic engineers soon to have 8, 9, or 10 figures in your bank account — You've made it. Congrats. Maybe yo…",,,2026-07-18 12:11:44
kr36_news|3900610713175938,kr36_news,https://36kr.com/p/3900610713175938,十年服务世界，正在成为普渡迈向具身智能的底牌,具身智能进入下半场，赢家拼的不再只是机器人。,https://img.36krcdn.com/hsossms/20260718/v2_9e7767f9943340b3beec976d4742d7ee@39566_oswg49039oswg600oswg400_img_jpg,2026-07-18 11:49:54
wscn_news|3777289,wscn_news,https://wallstreetcn.com/articles/3777289,AI牛市结束了吗？市场充满疑虑,科技巨头业绩亮眼、资本开支计划积极，股价却纹丝不动——这一诡异背离正令华尔街陷入困惑。野村证券警告，AI繁荣终结已从三种情景演变为四重路径交织，成本收益平衡愈发模糊。半导体重挫、软件逆涨的板块分化暗示资金悄然重定价，而债券市场迄今未现降息押注，意味着AI终结的定价远未完成。,https://wpimg-wscn.awtmt.com/e73bd754-9bce-420a-b931-11bf22852f3f.jpeg,2026-07-18 11:46:45
qbitai_news|453641,qbitai_news,https://www.qbitai.com/2026/07/453641.html,DeepSeek估值，被一家安徽箱包公司给全部暴露了,3500亿估值曝光,https://www.qbitai.com/wp-content/uploads/2026/07/9a29821253e3a5cc1783a0848262a4ba.webp,2026-07-18 11:41:17
qbitai_news|453631,qbitai_news,https://www.qbitai.com/2026/07/453631.html,WAIC信息爆炸！大佬们都在说什么，笔记看这里,图灵奖得主、两院院士……精彩、太精彩,https://www.qbitai.com/wp-content/uploads/2026/07/c447d334ebf53f0c00b0720b23f42051.png,2026-07-18 11:39:51
qbitai_news|453617,qbitai_news,https://www.qbitai.com/2026/07/453617.html,清华系团队发布国产Token优化工厂：兼容10余种国产芯片，日吞吐千亿Token,让每一份算力都变成有效Token,https://www.qbitai.com/wp-content/uploads/2026/07/98da64503a3784a2aa6e96d4c05ad17f.jpeg,2026-07-18 11:31:48
wscn_news|3777285,wscn_news,https://wallstreetcn.com/articles/3777285,阿里发布秒悟团队版，打造企业级AI应用创作平台,阿里在WAIC发布企业级AI创作平台秒悟团队版（Meoo Team），无需编程基础，用自然语言即可生成应用、网站、小程序并一键部署。上线仅三个月，日活用户已逾万人，超半数为非技术背景。此次团队版升级直击企业痛点——统一账号、灵活额度管控、三级权限治理，让组织级AI协作生产力全面跃升。,https://wpimg-wscn.awtmt.com/f418ebd3-7da5-4afb-9db3-b6a1e45ad2f6.png,2026-07-18 11:20:21
x_tweets|2078318731785359634,x_tweets,https://x.com/steipete/status/2078318731785359634,"It's both amazing and painful to watch codex use browser + computer use to open Chrome, go to my PR, tap on comment and wrangle with the macOS picker - all TO UPLOAD AN IMAGE. GitHub has no API doesn't stop anyone. I let my codex run in VMs so they don't steal app focus. https://t.co/Dd5KzNs6E5",,https://pbs.twimg.com/media/HNerbDnbAAAa9R7.jpg,2026-07-18 11:19:33
wscn_news|3777284,wscn_news,https://wallstreetcn.com/articles/3777284,存储的“新鬼故事”：美国要抢钱了？,"美国贸易代表副代表Rick Switzer明确主张，因美企大量采购推动了三星、SK海力士盈利，美方有权分享其利润。中信证券援引日本半导体、中国台湾面板的历史警示：海外企业高利润一旦被美方重新定性，政治介入往往随之而来，关注两大信号：美国科技巨头是否由锁定供给转向公开反对涨价，华盛顿是否将祭出""垄断""""价格操纵""等理由介入。",https://wpimg-wscn.awtmt.com/f5268348-b78b-4ddf-85a5-df5be72bf3ca.jpeg,2026-07-18 11:09:41
