id,source,url,headline,abstract,img_url,publish_time
x_tweets|2059141149043130475,x_tweets,https://x.com/garrytan/status/2059141149043130475,Someone just described hell,,,2026-05-26 13:14:41
x_tweets|2059139422441091470,x_tweets,https://x.com/garrytan/status/2059139422441091470,These concepts coming soon to GBrain this week https://t.co/nXPzt9hD71,,https://pbs.twimg.com/media/HJOIZD_bUAAi-Q2.jpg,2026-05-26 13:07:49
x_tweets|2059136136837206044,x_tweets,https://x.com/garrytan/status/2059136136837206044,RT @Suhail: Possibly the thing we will most realize looking back: intelligence was so big that lots of companies were going to succeed. It'…,,,2026-05-26 12:54:46
x_tweets|2059135918808981617,x_tweets,https://x.com/adityaag/status/2059135918808981617,https://t.co/6AxtdQkx4O,,,2026-05-26 12:53:54
x_tweets|2059135917122838705,x_tweets,https://x.com/adityaag/status/2059135917122838705,"It's not everyday you get to host someone who's been to space. I'll be chatting with Group Captain Shubhanshu Shukla @gagan_shux at @spc_india. Fighter Pilot. Astronaut. First Indian on the ISS. Incredible guest. Register to attend, BLR, May 28. https://t.co/D0fUyBRgfZ",,https://pbs.twimg.com/media/HJOE_OPbsAANkld.jpg,2026-05-26 12:53:54
tmtpost_news|8002352,tmtpost_news,https://www.tmtpost.com/8002352.html,DeepSeek永久降价，第一个赢家已经浮出水面,Reasonix成了第一款效率高、损耗低的水龙头。,https://images.tmtpost.com/uploads/images/2026/05/20260526121258201.png,2026-05-26 12:45:00
tmtpost_news|8001466,tmtpost_news,https://www.tmtpost.com/8001466.html,“死磕”鲲鹏昇腾生态的极客们，要搞点大事情,曾经的盐碱地，已经变成了肥沃的黑土地。,https://images.tmtpost.com/uploads/images/2026/05/20260526120257530.png,2026-05-26 12:39:14
tmtpost_news|8001450,tmtpost_news,https://www.tmtpost.com/8001450.html,AI越强，你的手机越贵？一张账单揭开AI芯片涨价潮的真相,"AI芯片总支出两年翻倍，但""大脑""只占13%，""记忆""却吞掉63%。硅谷的狂欢，正由全球廉价手机买单。",https://images.tmtpost.com/uploads/images/2026/05/20260526121222886.png,2026-05-26 12:14:00
qbitai_news|424851,qbitai_news,https://www.qbitai.com/2026/05/424851.html,刚刚，国产Agent模型闯入全球第一梯队！限时免费,深度适配OpenClaw、Claude Code、Hermes等,https://www.qbitai.com/wp-content/uploads/2026/05/屏幕截图-2026-05-26-121214-e1779768779377.png,2026-05-26 12:13:32
x_tweets|2059124261638525415,x_tweets,https://x.com/garrytan/status/2059124261638525415,This is a killer stack I just started using Wafer to serve my qwen3.6-27b custom fine tuned llm and it's excellent,,,2026-05-26 12:07:35
x_tweets|2059123919517601856,x_tweets,https://x.com/garrytan/status/2059123919517601856,https://t.co/5INM9Q5Kdd,,https://pbs.twimg.com/media/HJN6SVkbEAA_qDk.jpg,2026-05-26 12:06:13
wscn_news|3773126,wscn_news,https://wallstreetcn.com/articles/3773126,收入兑现仅当年预期四成，思必驰再闯科创板,5月25日，思必驰科技股份有限公司（下称“思必驰”）向上交所递交科创板IPO招股书并获得了受理。 这...,https://wpimg-wscn.awtmt.com/content_default_4.jpg,2026-05-26 12:05:25
x_tweets|2059123512460333345,x_tweets,https://x.com/garrytan/status/2059123512460333345,"I asked my own OpenClaw agent to use the new GBrain code search capabilities to browse and understand what GBrain is, and this is what it said https://t.co/1tgMAKmahZ",,https://pbs.twimg.com/media/HJN54AZaoAAwerx.png,2026-05-26 12:04:36
kr36_news|3824732997116163,kr36_news,https://36kr.com/p/3824732997116163,4180万美元种子轮爆火：韩国物理AI撕开视频预训练的真实落地逻辑,视频预训练商业化价值争议不断。,https://img.36krcdn.com/hsossms/20260526/v2_71a7f72d64eb4e3d8f5bde8f06db3620@5091053@ai_oswg1016124oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-26 12:04:27
kr36_news|3825582437536391,kr36_news,https://36kr.com/p/3825582437536391,刚刚，国产Agent模型闯入全球第一梯队，限时免费,深度适配OpenClaw、Claude Code、Hermes等,https://img.36krcdn.com/hsossms/20260526/v2_4f7ae60f82b746d49f4363fcfafad655@5091053@ai_oswg963348oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-26 12:02:59
kr36_news|3825583434879880,kr36_news,https://36kr.com/p/3825583434879880,Grok最新模型吃上Cursor「加餐」，马斯克：Coding实现巨大改进,1.5T参数，加入了大量Cursor数据,https://img.36krcdn.com/hsossms/20260526/v2_57b88c36c6aa454293bdc95a0d1aec4b@5091053@ai_oswg1086111oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-26 12:02:48
kr36_news|3825550770905091,kr36_news,https://36kr.com/p/3825550770905091,处方药网络零售“最严指南”出台，京东健康、阿里健康们被带上紧箍咒,实体药店有望价值重估,https://img.36krcdn.com/hsossms/20260526/v2_0a05f8f457914cb0bd0006c472313e5d@5091053@ai_oswg1103309oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-26 11:44:32
