id,source,url,headline,abstract,img_url,publish_time
x_tweets|2088261100202868768,x_tweets,https://x.com/petergyang/status/2088261100202868768,"I was curious how X is fighting AI slop, so I looked at its open-source algorithm. It has a behavioral model called TweetSpamBot that analyzes up to 512 recent account actions, looking at signals like posting bursts, quote-post behavior, timing, and normal browsing or dwell between actions. The model is trained to recognize patterns such as: → TWEET_CREATE_BURST → QUOTE_TWEET_SPAMMER → CONTENT_AMPLIFIER A high score on the above can feed into an account challenge but doesn't seem to downrank the slop posts themselves. I think the gap here is that the model doesn’t read the actual post content. So a sophisticated AI content mill can still post slop all day long: 1. Find viral posts 2. Quote tweet with the same template each time: hook → numbers → backstory → takeaway 3. Repeat 10+ times a day across unrelated topics If @X doesn't want to become like LinkedIn, I think it should consider looking at accounts that repeatedly turn unrelated viral posts into the same templated quote tweet slop at high volume. Right now the guardrails above are too easy to bypass.",,https://pbs.twimg.com/media/HPr-R5lakAA3NDL.png,2026-08-14 21:46:58
x_tweets|2088259247184507170,x_tweets,https://x.com/joshwoodward/status/2088259247184507170,This fix addresses #6 in https://t.co/5PFi8qXzjF,,,2026-08-14 21:39:37
x_tweets|2088259242423968162,x_tweets,https://x.com/joshwoodward/status/2088259242423968162,"✅ Papercut fixed: You can now toggle visible watermarks on or off in Gemini and Flow, with Search coming next. This applies to watermarks on all images (Nano Banana), videos (Omni), and songs (Lyria) except in countries where it’s required by law to keep them. https://t.co/utHN0yDmD3",,https://pbs.twimg.com/media/HPr8e2CbkAAg0PQ.png,2026-08-14 21:39:36
x_tweets|2088259245573881874,x_tweets,https://x.com/joshwoodward/status/2088259245573881874,"We’re also open-sourcing Credentio, a new C++ library for C2PA Content Credentials to help developers build better provenance tools. Check it out: https://t.co/guwBdJgtH7",,,2026-08-14 21:39:36
verge_news|dmcyOnF1aWNrUG9zdDo5ODAyNjU=,verge_news,https://www.theverge.com/tech/980265/google-meet-has-ai-notetaking-for-in-person-meetings-now,Google Meet has AI notetaking for in-person meetings now.,,,2026-08-14 21:36:43
x_tweets|2088253401213911432,x_tweets,https://x.com/steipete/status/2088253401213911432,RT @mattrothenberg: this meeting could have been an MCP invoked search of our company’s internal knowledge base that aggregates data from v…,,,2026-08-14 21:16:23
scmp_news|Q29udGVudDo1MjY4OTFhMy03YTBkLTRjYzQtOWMzMC00NGQ4OTlmOGE5ZmU=,scmp_news,https://www.scmp.com/economy/global-economy/article/3364073/us-china-ai-decoupling-manageable-trade-tech-curbs-wild-card-citi,US-China AI decoupling ‘manageable’ for trade – but tech curbs a ‘wild card’: Citi,"Beijing can weather current trade friction but tightening restrictions on open-weight models complicate outlook, analysts say.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/14/8cecb1f1-6c4a-4e88-ac05-e5933e622a62_f0ad5b66.jpg?itok=Awq4SLo_&v=1786703256,2026-08-14 21:00:12
x_tweets|2088248138658152615,x_tweets,https://x.com/danshipper/status/2088248138658152615,RT @itsbdell: 👋,,,2026-08-14 20:55:28
kr36_news|3939269097782409,kr36_news,https://36kr.com/p/3939269097782409,中消协点名AI客服，你有被AI当猴耍过吗,相关企业青睐AI客服的原因，其实并不复杂。,https://img.36krcdn.com/hsossms/20260814/v2_ec47aacd50f544839d5708da6fd8d383@5888275@ai_oswg948055oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-14 20:52:51
kr36_news|3939272558614406,kr36_news,https://36kr.com/p/3939272558614406,Pixel 11来了，AI真的能接管你的手机吗？,谷歌旗舰模型暂时失速，Flash却开始进入手机日常。,https://img.36krcdn.com/hsossms/20260814/v2_346820f7961b400da2fbe4e543ca50cc@5888275@ai_oswg1050333oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-14 20:51:51
