id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8128334,tmtpost_news,https://www.tmtpost.com/8128334.html,WorkBuddy开放平台这天，我算了一笔Token账,这些持续消耗的 Token，究竟由谁来买单？当AI开始“建生态”，这些Agent创造的价值，又能否覆盖它们消耗的成本？,https://images.tmtpost.com/uploads/images/2026/09/20260905190621531.png,2026-09-05 19:07:55
kr36_news|3970179970036225,kr36_news,https://36kr.com/p/3970179970036225,直击IFA 2026｜别谈具身和AI，欧洲不相信「黑科技」,在柏林，要是不把草坪割好，用户当场就走人。,"https://img.36krcdn.com/hsossms/20260905/v2_f7c2191e92944f81a530bec87f73ce1b@6022551_oswg174626oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-05 19:00:00
wscn_news|3781154,wscn_news,https://wallstreetcn.com/articles/3781154,“个性化癌症疫苗”突破！“肿瘤测序”站上风口,个性化癌症疫苗取得突破，带动肿瘤测序需求升温，相关诊断公司成为资本市场新焦点。Moderna与Merck的积极试验结果推高Tempus AI等股价，也引发Personalis潜在竞购战。市场同时看好MRD检测的长期空间，但行业仍面临临床、商业化及竞争等不确定性。,https://wpimg-wscn.awtmt.com/a32368a4-3fbf-4bfd-886c-2c9832af3b60.jpeg,2026-09-05 18:44:54
tmtpost_news|8129653,tmtpost_news,https://www.tmtpost.com/8129653.html,【数智周报】 OpenAI发布GPT-6 Astra模型；国家人工智能基金向北京可灵注入现金资本14亿元；阿里更新旗舰模型Qwen3.8-Max,（8月31日~9月6日）阿里云宣布Qwen3-VL-Rerank模型降价；Anthropic发布Claude Fable 5.1和Mythos 5.1；,https://images.tmtpost.com/uploads/images/2026/09/3bf7d1f5119acdc5709b71cc033642f0_1788597973.png,2026-09-05 18:25:29
wscn_news|3780982,wscn_news,https://wallstreetcn.com/member/articles/3780982,网络安全崛起：AI隐患叙事下，网安何以成为软件板块最强反转？,AI 隐患对网安市场的影响，很可能不是一次性的题材脉冲，而是一条独立于 AI 资本开支之外的、长期刚性的增量支出曲线。,https://wpimg-wscn.awtmt.com/9584b43c-bc0b-4d78-a8e4-4178f41af947.png,2026-09-05 18:22:17
pingwest_news|317108,pingwest_news,https://www.pingwest.com/w/317108,椅随人动：清闲动态人机工学椅亮相IFA 2026,,https://cdn.pingwest.com/portal/2026/09/05/portal/2026/09/05/0mEGS1s8XzsZPhYDhsaZby5rw2dQNAbe,2026-09-05 18:09:52
wscn_news|3781151,wscn_news,https://wallstreetcn.com/articles/3781151,OpenAI总裁：Astra是首个“在10万块GPU上训练的模型”，跨越了“应用门槛”,布罗克曼认为，OpenAI或已进入AGI时代。Astra不仅是模型能力的升级，更可能意味着AI进入“电脑使用”时代：无需依赖API连接器，即可直接操作各类软件。随着模型能力跃升，过去精心构建的“技能脚手架”反而可能成为限制，AI已经能够自行泛化并找到更优的处理方式。,https://wpimg-wscn.awtmt.com/4597ba39-9f20-4337-a3f2-cc1a4f8aaf97.png,2026-09-05 17:55:47
wscn_news|3781148,wscn_news,https://wallstreetcn.com/articles/3781148,高盛交易台主管：OpenAI的Astra模型“脱颖而出”，这正是“AI牛市一直在等的”,高盛交易台主管Rich Privorotsky认为，Astra的能力跃升可能正是AI多头等待已久的突破。相比单纯降价，更强的模型智能有望打开新应用场景、扩大AI需求，重新点燃AI资本开支周期。9月甲骨文财报及科技行业会议有望进一步催化AI行情，但能源价格、霍尔木兹海峡局势以及下周CPI仍是市场面临的主要宏观扰动。,https://wpimg-wscn.awtmt.com/dd71f3f8-ecd8-4153-95c6-a029a79cbbed.png,2026-09-05 17:25:04
tmtpost_news|8129478,tmtpost_news,https://www.tmtpost.com/8129478.html,低价值社交，请联系我的秘……agent,微信悄悄内测Agent社交功能，可能重新定义“社交”。,https://images.tmtpost.com/uploads/images/2026/09/20260905160619907.png,2026-09-05 16:42:00
tmtpost_news|8129473,tmtpost_news,https://www.tmtpost.com/8129473.html,中国开源模型，正成为全球 AI 的“度量衡”,小萨勒曼严选MiniMax。,https://images.tmtpost.com/uploads/images/2026/09/20260905160312384.png,2026-09-05 16:35:00
tmtpost_news|8129531,tmtpost_news,https://www.tmtpost.com/8129531.html,AI重构家电竞争逻辑，透过IFA2026看长虹出海的本土化解法,家电不再只是执行指令的工具，而是走向感知、理解、主动服务的家庭生活载体。,https://images.tmtpost.com/uploads/images/2026/09/20260905150837861.png,2026-09-05 16:16:49
wscn_news|3781144,wscn_news,https://wallstreetcn.com/articles/3781144,新的叙事时刻：Astra之后的AI渗透率和Token总需求,GPT-6 Astra的意义不只是模型更聪明，而是推动AI从“回答问题”迈向能够自主执行复杂任务的AI Agent。未来AI渗透率将从“每人使用多少AI”转向“有多少Agent在运行”，Token需求也将由Agent数量、任务量和单任务消耗共同驱动，并在更强模型与Agent、数据、算力之间形成自我强化的增长飞轮。,https://wpimg-wscn.awtmt.com/ba3d0589-6c3a-4591-b0e2-7f03c1948b37.png,2026-09-05 15:02:08
kr36_news|3970160043913734,kr36_news,https://36kr.com/p/3970160043913734,解密万兴科技：海外收入超90% 回国练兵布局AI影视新赛道,AI影视进入工业化，万兴科技推万兴剧厂押注出海,"https://img.36krcdn.com/hsossms/20260905/v2_e9d870375c61418c81245406df009072@6062546_oswg821608oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-05 14:58:20
tmtpost_news|8129511,tmtpost_news,https://www.tmtpost.com/8129511.html,卡位Agent生态：腾讯WorkBuddy做了什么？,一场超级入口之争，入口红利先于商业闭环。,https://images.tmtpost.com/uploads/images/2026/09/249a5cac9844a5cef74bf9fbf49a7f6d_1788590390.png,2026-09-05 14:49:36
wscn_news|3781143,wscn_news,https://wallstreetcn.com/articles/3781143,Kimi、MiniMax即将在天猫开店,国内大模型厂商正加速入驻天猫，将AI服务作为标准化订阅商品销售。继智谱在天猫开设首家官方旗舰店、开售订阅套餐后，Kimi、MiniMax、阶跃星辰等多家厂商也正接洽入驻。天猫已上线Token充值中心，首批接入多家国产大模型。此举将购买门槛显著拉低，目标客群从开发者向大众消费者延伸。,https://wpimg-wscn.awtmt.com/8dc0db05-4126-427b-b3c7-e6c5e916ece1.jpeg,2026-09-05 14:44:23
x_tweets|2096126166604157262,x_tweets,https://x.com/sama/status/2096126166604157262,Why aren't the 24 other employees in prison? If you work for someone hiring illegals you deserve to rot in priz.,,,2026-09-05 14:39:56
