id,source,url,headline,abstract,img_url,publish_time
wscn_news|3774298,wscn_news,https://wallstreetcn.com/articles/3774298,SpaceX将建超级卫星工厂：明年量产AI算力卫星，2030年目标直指100吉瓦,"为突破地球电力限制，SpaceX将建超级工厂""Gigasat""，全面进军太空AI算力赛道。公司计划量产“AI1”轨道数据中心卫星，复用星链技术并通过垂直整合供应链降本。目标2027年实现1GW太空算力部署，2030年达100GW，预计2028年逐步推进商业化。",https://wpimg-wscn.awtmt.com/57b06299-39ed-4eb5-b576-b6c3fcbb7ada.png,2026-06-10 13:38:56
wscn_news|3774301,wscn_news,https://wallstreetcn.com/articles/3774301,台积电5月营收为4169.8亿新台币，同比增长30.1％,更多消息，持续更新中,https://wpimg-wscn.awtmt.com/08b15929-f61b-4f88-bb4c-506e8f28e16e.png,2026-06-10 13:31:31
x_tweets|2064577568871952783,x_tweets,https://x.com/garrytan/status/2064577568871952783,RT @Suhail: I would like to +1 that this is a very bad policy. Respond with a refusal and deal with the fall out but invisible NERFing is s…,,,2026-06-10 13:17:05
x_tweets|2064577126385459265,x_tweets,https://x.com/petergyang/status/2064577126385459265,The browser use is really slowing Fable down for me https://t.co/xa1ijT3KMG,,https://pbs.twimg.com/media/HKbZ8N2bAAA7s3t.png,2026-06-10 13:15:19
x_tweets|2064576279933055358,x_tweets,https://x.com/petergyang/status/2064576279933055358,"RT @petergyang: Claude Fable 5 (Mythos) is now available! Can't wait to give it the toughest questions like ""What should I eat for lunch t…",,,2026-06-10 13:11:57
x_tweets|2064573857911152710,x_tweets,https://x.com/garrytan/status/2064573857911152710,Fable 5 is the biggest model energy I've ever seen,,,2026-06-10 13:02:20
x_tweets|2064569513023328268,x_tweets,https://x.com/levie/status/2064569513023328268,"This is a critical post to read if you’re building an applied AI company right now. “An application earns its place in the untrainable corner by doing unglamorous work: arranging a company's private reality so a model can act on it, handing the model the tools to act, working with the customer to change the reality of its workforce. A company that brings the translation is tough to copy – and the translation never ends. Integration and maintenance run as long as the relationship does, won by teams that put domain-specialized engineers and tools next to the customer.” There’s still an insanely large gulf between model capabilities and what it takes to apply them to specific corporate workflows. Some of that is technology that needs to be built, a lot is access to (and formatting of) the right data to work with, and a ton more is on the change management and specific implementation work (FDEs, etc.) it takes to make AI work in any specific corporate setting. 2 things can be very true at once: frontier models and labs will continue to grow an incredible amount, and there will be a vast ecosystem of software and services companies that emerge to bring the power of these models to real enterprises. This makes room for new infrastructure provides, applied AI companies in every vertical, new versions of system integrators, and more players. Incredibly exciting time on all fronts.",,,2026-06-10 12:45:04
x_tweets|2064563041166090672,x_tweets,https://x.com/petergyang/status/2064563041166090672,"wtf does ""big model smell"" mean",,,2026-06-10 12:19:21
x_tweets|2064562062525890801,x_tweets,https://x.com/steipete/status/2064562062525890801,RT @samhenrigold: iOS 27 framework references “foldState” and “angleDegrees” but I’m sure that’s nothing https://t.co/PcYNVvymms,,https://pbs.twimg.com/media/HKUMerEXgAA9ukw.jpg,2026-06-10 12:15:28
wscn_news|3774085,wscn_news,https://wallstreetcn.com/member/articles/3774085,存储真正的“脖子”：洁净室是如何卡住全球AI供给扩张的？,算力的物理承载体是芯片，芯片的制造基础是高真空、高纯度、极低震动的晶圆厂，而晶圆厂运转的前提则是极其严苛的受控环境——工业洁净室。这个多数人不了解的板块，正在卡住AI产业扩张速度的大潮。,https://wpimg-wscn.awtmt.com/e6312e11-80f9-4f7b-8756-b8d77105e327.jpeg,2026-06-10 12:14:09
kr36_news|3846828295293186,kr36_news,https://36kr.com/p/3846828295293186,能自动干活的AI浏览器，永久免费，来自美团,浏览器替你跑流程！,https://img.36krcdn.com/hsossms/20260610/v2_31f2b3f3402d46ad87fb44f760340cf8@5091053@ai_oswg949650oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 12:05:42
wscn_news|3774288,wscn_news,https://wallstreetcn.com/articles/3774288,创业板跌超2%，半导体产业链活跃，算力硬件齐跌，恒科指跌1%，腾讯、网易逆势上涨，AI大模型股大跌,盘面上，个股跌多涨少，沪深京三市超4300股飘绿，上午半天成交1.75万亿。沪深两市半日成交额1.73万亿，较上个交易日放量超1100亿。板块方面，超硬材料、光伏、人形机器人、特高压、AI应用、商业航天、工业金属、存储器、CPO概念股纷纷下挫，煤炭、电力、黄金板块走低；工业气体、PCB、半导体材料逆势走强。,https://wpimg-wscn.awtmt.com/47221255-e0ee-4712-b8c3-fc951e6a38aa.jpeg,2026-06-10 12:05:28
x_tweets|2064559225859416186,x_tweets,https://x.com/garrytan/status/2064559225859416186,Just trying to work on fixing GStack and running into this with Fable 5 *long sigh* https://t.co/5t6oabHOnR,,https://pbs.twimg.com/media/HKbJnB1bYAAtR9H.jpg,2026-06-10 12:04:11
kr36_news|3846815490443784,kr36_news,https://36kr.com/p/3846815490443784,智驾人才，怎么在具身领域失宠了？,“坑位渐满，早点儿入场。”,https://img.36krcdn.com/hsossms/20260610/v2_c49ea598fb8e4809aa3861dd2099bcfe@5091053@ai_oswg931957oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 11:46:32
x_tweets|2064554725182165167,x_tweets,https://x.com/sama/status/2064554725182165167,RT @Indian_Bronson: @AmerPhilo2025 It’s *because* of the 2A Guns are tolerated bc they act as a pacifier for American conservatives who ge…,,,2026-06-10 11:46:18
x_tweets|2064554389826580759,x_tweets,https://x.com/sama/status/2064554389826580759,RT @CollapseAnime: Cruel Summer / Summer of Yuri is WELL on track to happen in a spectacular fashion.,,,2026-06-10 11:44:58
kr36_news|3846800758409728,kr36_news,https://36kr.com/p/3846800758409728,见顶 ，Token烧不动了？这可能是全市场最重要的一张图,Token支出的边际变化，通过GPU算力、DRAM内存及数据中心需求的传导链条，直接影响英伟达、存储芯片厂商及云服务商的资本开支预期。,https://img.36krcdn.com/hsossms/20260610/v2_f883e20cf91d4f339e63cb77242a6cea@5091053@ai_oswg960357oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 11:39:44
kr36_news|3846792708638982,kr36_news,https://36kr.com/p/3846792708638982,AI正在猎杀上一代独角兽,220家独角兽，被AI悄悄杀死。,https://img.36krcdn.com/hsossms/20260610/v2_aef9ecba3da24bdbbde673cdf6ac0b3e@5091053@ai_oswg1099820oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 11:39:33
x_tweets|2064551967461114111,x_tweets,https://x.com/rauchg/status/2064551967461114111,Vercel CLI now allows you to: ◾ create AI Gateway API keys ◾ pass a --𝚋𝚞𝚍𝚐𝚎𝚝 to cap their spend ◾ set a --𝚛𝚎𝚏𝚛𝚎𝚜𝚑-𝚙𝚎𝚛𝚒𝚘𝚍 for the quota Think of it as virtual credit cards for AI tokens 🤖💳 https://t.co/ZOuhwIp7h5,,https://pbs.twimg.com/media/HKbBk03aYAA39Hg.png,2026-06-10 11:35:21
wscn_news|3774289,wscn_news,https://wallstreetcn.com/articles/3774289,超快激光：封装材料革命的“手术刀”,AI 芯片封装正在从硅、有机材料走向玻璃、陶瓷、M8/M9 级 PCB，但新材料普遍又硬又脆、难加工。超快激光依靠皮秒/飞秒级“冷加工”，成为玻璃 TGV、陶瓷刻蚀、M9 PCB 微孔加工的重要方案。测算显示，相关设备远期潜在空间超过千亿元，LPKF 领先，国内厂商加速追赶。,https://wpimg-wscn.awtmt.com/69fe33a5-a3c6-4e81-9924-2ab2e4e7c171.png,2026-06-10 11:34:18
x_tweets|2064550073594446059,x_tweets,https://x.com/petergyang/status/2064550073594446059,"Btw this is the prompt I used: Build F-Zero: futuristic anti-gravity racer with pseudo-3D track (raycasting or mode-7 style scaling), 3 AI opponents, boost meter that drains health, speed 400-800 km/h with visible sense of speed via track warping and scrolling ground pattern, arrow keys to steer, shift to boost, 3 laps on a looping track with checkpoints. Style it neon cyberpunk (dark sky, glowing track edges, chromatic aberration on boost), show HUD with position/lap/speed/health, and make the ship bank into turns. Prioritize feel over realism - the speed sensation is the whole game.",,,2026-06-10 11:27:49
kr36_news|3846708419099520,kr36_news,https://36kr.com/p/3846708419099520,Siri补齐短板，苹果AI还需关键一跃,AI赛点生变，苹果掉队明显,https://img.36krcdn.com/hsossms/20260610/v2_37df83cc52ca4117b9cca86f9bcda350@5091053@ai_oswg1076294oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 10:57:29
wscn_news|3774282,wscn_news,https://wallstreetcn.com/articles/3774282,AI需求驱动有色、计算机等涨价，中国5月PPI同比涨3.9%创四年新高，CPI同比增1.2%,PPI数据显示，5月计算机通信和其他电子设备制造业价格上涨0.6%，其中集成电路封装测试系列、外存储设备及部件价格分别上涨2.9%和1.9%。CPI数据显示，汽油价格同比涨幅继续扩大至23.5%，黄金饰品价格涨幅继续回落至39.0%，猪肉价格下降16.1%。,https://wpimg-wscn.awtmt.com/e5bf0dc4-4c6a-436c-b5a6-32fd27438100.png,2026-06-10 10:53:35
wscn_news|3773939,wscn_news,https://wallstreetcn.com/member/articles/3773939,PCB阻燃剂：AI算力链上的下一个材料预期差,当前PCB阻燃剂行业正处于“AI需求爆发”与“供给硬约束”共振的景气上行阶段，行业逻辑正从传统的周期波动转向由高端算力驱动的结构性成长。,https://wpimg-wscn.awtmt.com/59207065-fe33-42bc-9076-835eac3ebb16.png,2026-06-10 10:51:04
wscn_news|3774268,wscn_news,https://wallstreetcn.com/articles/3774268,AI天量募资不断！华尔街“大秀财技”，投资者热情响应,AI天量募资浪潮席卷全球，华尔街创新融资结构迎合资本需求。博通联手阿波罗、黑石设立350亿美元SPV，以芯片租赁收款为偿付来源，为Anthropic提供结构化融资；超微电脑拟募资70亿美元补充供应链；Alphabet、亚马逊等科技巨头今年全球债券发行已达1590亿美元，远超去年全年。,https://wpimg-wscn.awtmt.com/content_default_15.jpg,2026-06-10 10:50:32
wscn_news|3774286,wscn_news,https://wallstreetcn.com/articles/3774286,天量IPO会打崩美股？德银：不存在的，IPO高峰期，市场往往表现强劲,德银策略师梳理过去三十年数据后发现，IPO高峰期美股中位数回报率3个月约8%、12个月超20%，强劲市场会催生强劲的IPO，而不是IPO压垮市场。该机构表示，大型IPO在孤立情境下确实可能对市场造成约1%的拖累，但每隔一到两个月，美股就会因为各种原因出现3%或以上的回调，IPO供给只是众多因素之一。,https://wpimg-wscn.awtmt.com/81cb050e-eb86-4df2-822b-c8d514d450bc.jpeg,2026-06-10 10:37:27
x_tweets|2064536799796490679,x_tweets,https://x.com/sama/status/2064536799796490679,RT @MostlyMonkey: Be the reason your company needs an HR department.,,,2026-06-10 10:35:04
kr36_news|3846731635821058,kr36_news,https://36kr.com/p/3846731635821058,万人内测，科研神器爆火实验室，4h肝出论文初稿，全自动接管科研,深度原理 Deep Principle，让Vibe Researching成真,https://img.36krcdn.com/hsossms/20260610/v2_abc8b461b04245a2966a9a00ee7aee35@5091053@ai_oswg1140827oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 10:26:14
tmtpost_news|8021226,tmtpost_news,https://www.tmtpost.com/8021226.html,实测扣子3.0：把Claude Code、CodeX拉到一个项目群里干活，夯爆了,人和AI、AI和AI之间，像群聊一样直接对话,https://images.tmtpost.com/uploads/images/2026/06/af6858b9176d75f39f3d531e817404b0_1781056695.png,2026-06-10 10:10:56
tmtpost_news|8021342,tmtpost_news,https://www.tmtpost.com/8021342.html,SpaceX上市前夕，我最感兴趣的是Grok的命运,在美国乃至全世界，Grok都是一个定位尴尬的基础模型。,https://images.tmtpost.com/uploads/images/2026/06/e3c0aea9d22ed73de729e7d7c91be58d_1781055915.png,2026-06-10 09:51:50
wscn_news|3774279,wscn_news,https://wallstreetcn.com/articles/3774279,SemiAnalysis报告称两大关键技术延迟，引发“光电”大跌，网友激辩CPO,SemiAnalysis报告称800VDC与CPO量产推迟至2028年后，致美股光通信重挫。与此同时，一份采访称，英伟达高管称CPO下半年将放量。网友激辩认为延期未改AI需求，多方认为CPO延期非需求消失，反而利好可插拔光模块与NPO赛道。AI基建需求仍强劲，大跌或存“错杀”机会。SemiAnalysis也指出，部分 NPO项目可能加速推进。,https://wpimg-wscn.awtmt.com/38ecca58-130d-41d8-b530-ac64d46b83c1.png,2026-06-10 09:47:13
tmtpost_news|8021845,tmtpost_news,https://www.tmtpost.com/8021845.html,公开版Mythos上线，Claude最强模型开始分层发售,普通用户用Fable，受信任者用Mythos。,https://images.tmtpost.com/uploads/images/2026/06/59dd907241d28ef14ef5669305e00c37_1781054893.png,2026-06-10 09:43:31
kr36_news|3846000916122114,kr36_news,https://36kr.com/p/3846000916122114,哈萨比斯最新震撼预言：留给旧世界的时间，不到2000天,留给人类的时间，可能不多了。,https://img.36krcdn.com/hsossms/20260610/v2_65e1657d5b544489aec9c052e2979d39@5091053@ai_oswg933046oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 09:42:54
kr36_news|3846683755133568,kr36_news,https://36kr.com/p/3846683755133568,热度破8000万，登顶红果，爆款背后：AI剧再迎重大革新，“纯手搓”将被淘汰？,下一轮效率跃升，可能不仅仅会来自某一款更加强大的模型,https://img.36krcdn.com/hsossms/20260610/v2_41d09b9bdf9f400fa2200f8d6134dfbe@5091053@ai_oswg1025491oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-10 09:42:39
github_trending|x1xhlol/system-prompts-and-models-of-ai-tools,github_trending,https://github.com/x1xhlol/system-prompts-and-models-of-ai-tools,x1xhlol/system-prompts-and-models-of-ai-tools,"FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, Dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models Thanks to Issue Tracking for AI Agents Open Source Monitoring platform Support the Project If you find this collection valuable and appreciate the effort involved in obtaining and sharing these insights, please consider supporting the project. You can show your support via: Cryptocurrency: BTC: bc1q7zldmzjwspnaa48udvelwe6k3fef7xrrhg5625 LTC: LRWgqwEYDwqau1WeiTs6Mjg85NJ7m3fsdQ ETH: 0x3f844B2cc3c4b7242964373fB0A41C4fdffB192A Patreon: https://patreon.com/lucknite Ko-fi: https://ko-fi.com/lucknite Thank you for your support! Security Notice for AI Startups Warning: If you're an AI startup, make sure your data is secure. Exposed prompts or AI models can easily become a target for hackers. Important: Interested in securing your AI systems? Check out ZeroLeaks, a service designed to help startups identify and secure prompt injection and system prompt extraction risks. Sponsors Sponsor the most comprehensive repository of AI system prompts and reach thousands of developers. Get Started Roadmap &amp; Feedback Open an issue. Latest Update: 10/05/2026 Connect With Me X: NotLucknite Discord: x1xhlol Email: lucasvalbuena@pm.me Star History Drop a star...",https://opengraph.githubassets.com/76d73cd5400f4ccde9f1e7a30f094c81927001d697237923e94c63e347343741/x1xhlol/system-prompts-and-models-of-ai-tools,2026-06-10 09:41:39
