id,source,url,headline,abstract,img_url,publish_time
wscn_news|3781651,wscn_news,https://wallstreetcn.com/member/articles/3781651,AI巨头们突然发现：最强模型，不发布反而更值钱,过去两年，大模型公司的竞争规则几乎只有一个：更快训练、更快发布、更快刷新能力上限。但达里奥提出“放慢前沿”后，奥特曼和马斯克迅速表达支持，一个更值得财经市场关注的问题开始浮现：如果最强模型继续留在实验室，成熟一代再推向市场，AI巨头可能不仅更安全，也会拥有更长的产品周期、更好的价格纪律和更高的资本回报率。,https://wpimg-wscn.awtmt.com/ec8e9af5-32c7-47e3-bb09-f40a5c49908d.png,2026-09-14 14:25:11
qbitai_news|488875,qbitai_news,https://www.qbitai.com/2026/09/488875.html,2026崇礼论坛：一场未来智能生活与下一代AI创造者的盛会,共话AI时代的生活、影像与创造。,https://www.qbitai.com/wp-content/uploads/2026/09/e890dcce270b75934d036c653bbf5236.jpeg,2026-09-14 14:20:36
x_tweets|2099382724775842124,x_tweets,https://x.com/petergyang/status/2099382724775842124,"RT @petergyang: While we're all debating whether AI will lead to a bad outcome for humanity, it's important to remember that most of the wo…",,,2026-09-14 14:20:20
wscn_news|3781693,wscn_news,https://wallstreetcn.com/articles/3781693,村田副社长：MLCC至少旺到2028年，拟“大胆”扩产！,村田制作所副社长南出雅范表示，每台AI服务器搭载的MLCC数量持续增加。从中长期来看，市场预估将从AI数据中心扩大至边缘AI装置。考察客户的期待，预估2028年以后需求将持续扩大。着眼于未来3-5年，正研议包含厂房在内的产能扩充计划。,https://wpimg-wscn.awtmt.com/6b2c4e49-4472-4d6b-9e46-518f0f4154c1.png,2026-09-14 13:53:52
x_tweets|2099373131140137446,x_tweets,https://x.com/garrytan/status/2099373131140137446,RT @fchollet: One of the most worrying risks linked to frontier AI is extreme power concentration. The only way to avoid extreme power con…,,,2026-09-14 13:42:13
x_tweets|2099372370247270454,x_tweets,https://x.com/garrytan/status/2099372370247270454,RT @devahaz: @Austen @garrytan As low as a 1510 on the old SAT could get you a 1600 now https://t.co/z23nDTVqvV,,https://pbs.twimg.com/media/HSB3F7ZbwAABOum.jpg,2026-09-14 13:39:12
github_trending|tonhowtf/omniget,github_trending,https://github.com/tonhowtf/omniget,tonhowtf/omniget,"Download Udemy and Hotmart courses, YouTube videos, music and books — 1,800+ sites, no terminal. Free open-source desktop app for Windows, macOS and Linux, with a built-in course player, PDF/EPUB reader and music library. Powered by yt-dlp. Your files stay on your computer.https://tonho.wtf OmniGet English · Português (BR) · Русский · 简体中文 Download Udemy and Hotmart courses, YouTube, Instagram, X, Pinterest, TikTok and 1,800+ other sites.Then transcribe, convert, read and study what you saved. One free desktop app, no terminal. &nbsp; Free. Open source under GPL-3.0. No account, no ads, no telemetry on what you download. Your files stay on your computer. 9,500+ GitHub stars. The most starred repository in the udemy-downloader, hotmart-downloader and course-downloader topics. Contents Why OmniGet Download and install Your first download in one minute What OmniGet downloads The browser extension, step by step The Tools section: 108 tools in 16 categories Plugins: Courses, Study, Telegram, Convert Built-in chat, off by default For League of Legends players Everything else in the box Privacy and what OmniGet refuses to do Frequently asked questions Command line Build from source Contributing and translations Why OmniGet You bought a course and want it on your disk before the platform pulls it....",https://repository-images.githubusercontent.com/1155787322/0502eadc-9518-4486-a96d-3b344eba7276,2026-09-14 13:36:43
github_trending|jiji262/douyin-downloader,github_trending,https://github.com/jiji262/douyin-downloader,jiji262/douyin-downloader,"A practical Douyin downloader for both single-item and profile batch downloads, with progress display, retries, SQLite deduplication, and browser fallback support. 抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。Douyin Downloader V2.0 中文文档 (Chinese): [README.zh-CN.md](./README.zh-CN.md) A practical Douyin downloader supporting videos, image-notes, collections, music, favorites collections, and profile batch downloads, with progress display, retries, SQLite deduplication, download integrity checks, and browser fallback support. Desktop App (Douzy) A desktop GUI built on the same backend, with dedicated workspaces for Douyin, TikTok, and YouTube. Paste a link to start, sync account content, follow every task, and manage downloaded works in a local archive. Three platforms: Douyin videos, galleries, profiles, and collections; TikTok videos, photos, and profiles; YouTube videos, Shorts, channels, and playlists Account content: sync Douyin following, favorites collections, collected series, and likes Visual workflow: multi-link queue, task status and retry controls, local download archive, filters, and quick re-download Beta: The desktop app is currently in closed beta. To try it, download the build from the Releases page. Douyin link download TikTok download workspace YouTube workbench Paste a video, gallery, profile, or collection link and start in one click. Download public videos, photo posts, and profiles without signing in. Scan videos, Shorts, channels, and playlists, then configure video, MP3, or...",https://opengraph.githubassets.com/85f6540ce9555938708efb16756847cb46be86732c0f06cf17af3929ce95f7c6/jiji262/douyin-downloader,2026-09-14 13:36:43
github_trending|ever-co/ever-gauzy,github_trending,https://github.com/ever-co/ever-gauzy,ever-co/ever-gauzy,"Ever® Gauzy™ - Open Business Management Platform (ERP/CRM/HRM/ATS/PM) - https://gauzy.cohttps://gauzy.coEver Gauzy Platform 💡 What's New 🔥🔥🔥 we just released Ever Works - An open agentic runtime that autonomously researches, ships, and maintains entire businesses, 24/7. Please grab it now from https://github.com/ever-works/ever-works and make it ⭐⭐⭐ on GitHub! if you like Gauzy, you should also like Ever Teams - Open Work &amp; Productivity Platform. Please check https://github.com/ever-co/ever-teams and make it ⭐ on GitHub! It's built with a React (NextJs) / ReactNative (Expo) stack and connects to headless Ever Gauzy Platform APIs. 🌟 What is it Ever® Gauzy™ - Open Business Management Platform for Collaborative, On-Demand and Sharing Economies. Enterprise Resource Planning (ERP) Customer Relationship Management (CRM) Human Resource Management (HRM) Applicant Tracking System (ATS) Work and Project Management (PM) Employee Time-Tracking, Activity &amp; Productivity Tracking Ever® Gauzy™ Platform is a part of our larger Open Platform for Collaborative, On-Demand and Sharing Economies - Ever® Platform™. ✨ Features Main features: Human Resources Management (HRM) with Time Management / Tracking and Employees Performance Monitoring Customer Relationship Management (CRM) Enterprise Resource Planning (ERP) Projects / Tasks Management Sales Management Financial and Cost Management (including Accounting, Invoicing, etc) Inventory, Supply Chain Management, and Production Management...",https://repository-images.githubusercontent.com/189829392/7a1e420b-43dd-4690-ae69-a167a2b571d7,2026-09-14 13:36:43
github_trending|Swordfish90/cool-retro-term,github_trending,https://github.com/Swordfish90/cool-retro-term,Swordfish90/cool-retro-term,"A good looking terminal emulator which mimics the old cathode display...cool-retro-term &gt; Default Amber C:\ IBM DOS $ Default Green Description cool-retro-term is a terminal emulator which mimics the look and feel of the old cathode tube screens. It has been designed to be eye-candy, customizable, and reasonably lightweight. It uses the QML port of qtermwidget (Konsole): https://github.com/Swordfish90/qmltermwidget. This terminal emulator works under Linux and macOS and requires Qt6. Settings such as colors, fonts, and effects can be accessed via context menu. Screenshots Install If you want to get a hold of the latest version, just go to the Releases page and grab the latest AppImage (Linux) or dmg (macOS). Alternatively, most distributions such as Ubuntu, Fedora or Arch already package cool-retro-term in their official repositories. Building Check out the wiki and follow the instructions on how to build it on Linux and macOS.",https://opengraph.githubassets.com/40c74ffba2b73c9102b8790d4c594bd5b9b935fe478e540bae58a395b28b424d/Swordfish90/cool-retro-term,2026-09-14 13:36:43
