id,source,url,headline,abstract,img_url,publish_time
x_tweets|2046083412172370295,x_tweets,https://x.com/amasad/status/2046083412172370295,"RT @nickco: Few understand how early @amasad was in his predictions and visions In January 2024, Amjad was talking about how AI would make…",,,2026-04-20 12:27:54
kr36_news|3774635621040899,kr36_news,https://36kr.com/p/3774635621040899,Token计算：下一个十年的成本战争,Token已不再是AI账单里唯一的计费单位。,https://img.36krcdn.com/hsossms/20260420/v2_1dc365636e2d4b92808697db20635ae2@1743780481@ai_oswg1000410oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 12:07:44
kr36_news|3774636894388739,kr36_news,https://36kr.com/p/3774636894388739,机器人半马如何跑完21公里？,每一步都是“算法”。,https://img.36krcdn.com/hsossms/20260420/v2_101519f0b28549229d50fa682764f080@1743780481@ai_oswg1103472oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 12:07:31
kr36_news|3774637116715529,kr36_news,https://36kr.com/p/3774637116715529,AI斩杀线，Anthropic还要制造多少条？,传统软件公司还有活路吗？,https://img.36krcdn.com/hsossms/20260420/v2_d17a248ba5d54d8a8d54962b818401a9@1743780481@ai_oswg931004oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 12:06:37
kr36_news|3774585093849601,kr36_news,https://36kr.com/p/3774585093849601,Meta“Token榜”逼疯打工人，一夜烧掉公司几万刀，AI时代Token焦虑越来越离谱,大量不可见的 Token 消耗是否真的带来了等价的价值，需要打个问号。,https://img.36krcdn.com/hsossms/20260420/v2_d8b7eaf7af074e4cbcf07cd70755d338@000000@ai_oswg313781oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 11:46:11
x_tweets|2046067263326028108,x_tweets,https://x.com/levie/status/2046067263326028108,"What gets missed with AI productivity gains is that by and large, most roles will continue to be as sophisticated as the tools allow. This is why also thinking through “today’s jobs will be replaced with AI” is a fallacy. Everyone thinks the market is static, but it’s not. As a result of everyone having access to the same technology which augments our work, then users of the tools will increasingly raise their level of output to the point where the prior definition of the job is no longer relevant. Thus, those that understand their particular field and grow in their skills will continue to be differentiated vs. others. If you can do far more, then you start to tackle bigger and harder problems. If you do that, then the expertise still is required to get the job done fully. The engineer with AI is going to be far more productive and capable with AI than the non-engineer trying to build the same piece of software. Building a lightweight app is no longer the definition of getting by in software development. Reviewing a contract will no longer be the definition of a paralegal. Splicing a video won’t be the definition of a video editor. Providing basic financial research won’t be the job of the financial analyst in the future. Simply put, AI will naturally cause most roles to actually grow in complexity rather than reduce in complexity, because we can do far more with the tools.",,,2026-04-20 11:23:44
x_tweets|2046062819322610009,x_tweets,https://x.com/garrytan/status/2046062819322610009,"You've got to tell your OpenClaw to implement it to replace crons and subgents to the extent it can. That's the best hack I am using myself for now, but hopefully can get this fixed with better plugin APIs soon",,,2026-04-20 11:06:04
kr36_news|3774513604948481,kr36_news,https://36kr.com/p/3774513604948481,3月海外短剧揽金2.07亿美元，AI剧/漫剧跻身前五,2026年3月海外短剧市场回暖，下载量2.27亿次，收入2.07亿美元。,https://img.36krcdn.com/hsossms/20260420/v2_0a38186b7665426c8e0bc56c4a999e77@1743780481@ai_oswg1095737oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 11:03:03
pingwest_news|312998,pingwest_news,https://www.pingwest.com/a/312998,女性硬件黑客松回顾 | 我们要创造一种全新的女性builder文化,,https://cdn.pingwest.com/portal/2026/04/17/yhECAd4h1p17mk83M577Nzrp61_x4Nfi.png,2026-04-20 11:01:45
kr36_news|3774514673857284,kr36_news,https://36kr.com/p/3774514673857284,螺蛳粉、五色糯米饭成短剧“主角”？“微短剧+”又有新打法？,非遗微短剧的三大方向,https://img.36krcdn.com/hsossms/20260420/v2_0bd4ae20e7fe467282d2d63d9557b6a5@1743780481@ai_oswg1225028oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 11:01:01
