id,source,url,headline,abstract,img_url,publish_time
x_tweets|2048772045149028681,x_tweets,https://x.com/garrytan/status/2048772045149028681,This is awesome Big tip would actually be focus more on notability: don’t eat all spam and forwards. Really focus on what is important to you and 🦞 with that directive can run with it,,,2026-04-27 22:31:34
x_tweets|2048771729821229091,x_tweets,https://x.com/petergyang/status/2048771729821229091,"My top 5 takeaways from @tibo_maker, a solo AI founder who's making $1M+ a month: 1. Charge money on day one. Tibo’s first startup failed because he cared more about appearing successful (e.g., I managed a team of 10 and raised $200K) than validating demand with paying customers. “If there is no revenue and no stickiness in the revenue, it’s going to be very hard to build a successful business.” Free signups are easy to mistake for traction. 2. Follow the signal when users surprise you. Tibo acquired Typeframe ($2K MRR) as a product video tool, but noticed users were hacking it to stitch 5-second AI clips into longer videos with consistent characters and scenes. He pivoted the entire product to meet this need and rebranded it to Revid, which is now making $600K+ MRR. 3. Price your AI SaaS at $50-100/month Low enough that customers don’t need a sales call and high enough to filter out tire-kickers. “I see so many people charging $10 / month and it puts you into the position of a cheap product.” Tibo picks his price point first, then shapes the product around it. 4. Keep monthly churn below 20%. If more than 20% of customers cancel each month, stop scaling acquisition and fix the product first. There’s a ceiling (max MRR) on your revenue based on churn vs. acquisition. At 40% churn, customers stay about 2 months and you’ll hit a wall no matter how much you spend. 5. Build tool pages to rank on Google Revid has 100+ pages each targeting a specific Google search like “turn audio into video” and “YouTube to shorts.” Many AI founders follow a similar model. 📌 Watch our full conversation for more practical tactics like the above: https://t.co/N6b950Xc5p",,,2026-04-27 22:30:19
verge_news|dmcyOnF1aWNrUG9zdDo5MTkwMzI=,verge_news,https://www.theverge.com/ai-artificial-intelligence/919032/webtoon-genies-ai-avatars,Webtoon’s animated AI avatars want to chat with you.,,,2026-04-27 22:27:00
verge_news|dmcyOnF1aWNrUG9zdDo5MTkwMzg=,verge_news,https://www.theverge.com/tech/919038/metas-latest-energy-deal-is-for-24-7-orbit-to-grid-solar-power,Meta’s latest energy deal is for 24/7 orbit-to-grid solar power.,,,2026-04-27 22:25:23
x_tweets|2048769169097986442,x_tweets,https://x.com/garrytan/status/2048769169097986442,RT @illscience: profitable apathy if you thought saas-pocalypse was bad wait until computer use comes for consumer financial services and…,,,2026-04-27 22:20:08
x_tweets|2048768924557414833,x_tweets,https://x.com/garrytan/status/2048768924557414833,"RT @BoraMutluoglu: @demishassabis CEO of Google DeepMind, one of the AI geniuses of our time, thinks Artificial General Intelligence will b…",,,2026-04-27 22:19:10
wscn_news|3771029,wscn_news,https://wallstreetcn.com/articles/3771029,奥特曼「红色警戒」5个月后，GPT Image 2屠榜，断层领先反杀谷歌,被谷歌Nano Banana压制半年后，OpenAI凭借GPT Image 2以241分Elo差距登顶Image Arena，创下该榜单史上最大领先纪录，实现“三榜通杀”。该模型具备原生推理能力，画前规划、画后自检，被业内视为图像生成从“渲染时代”迈入“推理时代”的标志性产品。,https://wpimg-wscn.awtmt.com/6c61d8a6-071c-4105-8527-594ba77a5838.jpeg,2026-04-27 22:16:00
x_tweets|2048761583204258298,x_tweets,https://x.com/nikunj/status/2048761583204258298,Solving *hard* problems is messy and will continue to be that way even if we approach AGI.,,,2026-04-27 21:50:00
wscn_news|3771019,wscn_news,https://wallstreetcn.com/articles/3771019,微软解绑OpenAI：转为非独家，停止收入分成,OpenAI产品仍将优先在Azure上线，但附有例外条款——若微软无法或选择不支持相关所需能力，OpenAI可转向其他云服务商。微软持有的OpenAI模型及产品IP许可将延续至2032年，但已由独家转为非独家；与此同时，微软将不再向OpenAI支付收入分成，而OpenAI向微软的反向分成支付则继续执行至2030年。,https://wpimg-wscn.awtmt.com/cd41a6f4-274b-46b4-8631-0bca03f43a94.png,2026-04-27 21:47:46
kr36_news|3785017763666951,kr36_news,https://36kr.com/p/3785017763666951,Manus，GAME OVER,技术出海的前提，是合规,https://img.36krcdn.com/hsossms/20260427/v2_f912d34372694e0b8f6e21365b516cf0@46958@ai_oswg945333oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 21:18:43
x_tweets|2048751868327653381,x_tweets,https://x.com/mattturck/status/2048751868327653381,RT @nycallday247: Data Driven NYC #121 https://t.co/GsYH5K6wYY via @LumaHQ @FirstMarkCap @mattturck,,,2026-04-27 21:11:24
reuters_news|3BSNDXBPSRML7CJHAPK5TEBIFU,reuters_news,https://www.reuters.com/legal/litigation/microsoft-end-exclusive-license-openais-technology-2026-04-27,"OpenAI breaks off Microsoft exclusivity to free up path for Amazon, Google deals","Microsoft will no longer have exclusive access to OpenAI's artificial intelligence models ​and products, a significant change that will allow ‌the startup to sell its technology across rival cloud platforms including Amazon and Google.",https://www.reuters.com/resizer/v2/PMJGTNQN4RM5ZAHTFOM2R5HR4A.jpg?auth=058833727b41a43a29b8e8e0be7fd64c74b3ae9bd11efb7618abd2847b390897,2026-04-27 21:11:06
kr36_news|3784987260547593,kr36_news,https://36kr.com/p/3784987260547593,实测Claude Design与GPT Image 2.0：设计师的饭碗危险了,谁能杀死比赛？,https://img.36krcdn.com/hsossms/20260427/v2_f895429e90584fd385bebd2662f35e51@46958@ai_oswg909625oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 21:07:13
kr36_news|3785015676754953,kr36_news,https://36kr.com/p/3785015676754953,前华为90后，又融资近亿：教机器人卖萌,不劳动，只卖萌，还能融资近亿？,https://img.36krcdn.com/hsossms/20260427/v2_5807be547c5c4893b1a1bfc8e8767fc5@000000@ai_oswg366826oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 21:04:17
kr36_news|3783556211825920,kr36_news,https://36kr.com/p/3783556211825920,ARR超3亿，这家硅谷独角兽成了全球3D生成AI热门选手,Meshy AI：ARR 4000万美元，全球用户1000万，3D生成效率提升千倍。,https://img.36krcdn.com/hsossms/20260427/v2_ea1dd3f65fc74f38a7a2f9e1ed2469fc@5679941_oswg78945oswg600oswg400_img_jpg,2026-04-27 21:02:22
x_tweets|2048748438112645544,x_tweets,https://x.com/danshipper/status/2048748438112645544,here’s what ive read so far this year https://t.co/5pJ1HdlqGG,,https://pbs.twimg.com/media/HG6d14SaUAAlDB0.jpg,2026-04-27 20:57:46
x_tweets|2048745702948274641,x_tweets,https://x.com/danshipper/status/2048745702948274641,RT @Abhaydesigner: A podcast that I keep listening to is 'AI &amp; I' by @danshipper What I like is that it’s not just “here’s a tool.” It’s…,,,2026-04-27 20:46:54
kr36_news|3784905692601352,kr36_news,https://36kr.com/p/3784905692601352,不足8小时，机器人被“劫持”，家庭生活恐被“直播”,“能跑起来”不等于“能卖出去”,https://img.36krcdn.com/hsossms/20260427/v2_bd876adfc804425094f20e28f0fbc433@46958@ai_oswg1150117oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 20:32:50
kr36_news|3784960545889541,kr36_news,https://36kr.com/p/3784960545889541,DeepSeek不需要永远强，它只需证明这条路走得通,它的使命是开启一个AI大航海时代,https://img.36krcdn.com/hsossms/20260427/v2_416413bc8a2c4463a54d4391c766b222@46958@ai_oswg1113133oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 20:29:58
qbitai_news|408649,qbitai_news,https://www.qbitai.com/2026/04/408649.html,打工人五一自救指南：把活全甩给AI，准备免打扰出门,假期不想被@工作了,https://www.qbitai.com/wp-content/uploads/2026/04/截屏2026-04-27-18.51.02-1-e1777292368152.png,2026-04-27 20:19:37
pingwest_news|313332,pingwest_news,https://www.pingwest.com/w/313332,阿里HappyHorse开启灰测，720P视频生成低至0.44元/秒,,https://cdn.pingwest.com/portal/2026/04/27/portal/2026/04/27/Xz7732jyad7Ni_CEZi9px729N22QbH2n,2026-04-27 20:18:51
kr36_news|3784950756629513,kr36_news,https://36kr.com/p/3784950756629513,严肃聊聊，Skill到底能蒸馏我们的几分之几？,蒸馏不会终止于 Skill，它才刚刚开始。,https://img.36krcdn.com/hsossms/20260427/v2_cd4c4cb4978344218628d4a6b5f49f52@46958@ai_oswg943642oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 20:15:12
kr36_news|3784980330224905,kr36_news,https://36kr.com/p/3784980330224905,阿里HappyHorse突然上线，实测让马斯克和奥尔特曼法庭开撕，还手搓了GTA6,速度与指令遵循是亮点。,https://img.36krcdn.com/hsossms/20260427/v2_6bcfcd369ad046c68b083d4dec9ab29c@000000@ai_oswg325134oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 20:11:12
reuters_news|BNSEFDW4OZMJPIXGBIDW4SGNPU,reuters_news,https://www.reuters.com/world/china/qualcomm-surges-report-openai-tie-up-ai-smartphone-processors-2026-04-27,Qualcomm surges on report of OpenAI tie-up for AI smartphone processors,Qualcomm shares jumped 13% in premarket trading on Monday after an analyst said OpenAI was working with the chip designer and Taiwan's MediaTek ​to develop smartphone processors.,https://www.reuters.com/resizer/v2/O5TBJEQIEFNETM3XHK2A46QTS4.jpg?auth=acacec1aa639a90d8be67bcde3f9a2694e8240740cab3475623cd6349401bb51,2026-04-27 20:05:35
reuters_news|IVHZ36BG2NPTRC373675NTESRQ,reuters_news,https://www.reuters.com/business/tech-firm-cint-climbs-after-triton-backed-group-announces-takeover-bid-2026-04-27,Tech firm Cint climbs after Triton-backed group announces takeover bid,Market research technology firm Cint gained a third in value on Monday after its top shareholder and managers ​teamed up with UK fund Triton Partners to take the ‌Swedish company private.,https://www.reuters.com/resizer/v2/466BJJQ7PVGY5O53NZ3KL65MHM.png?auth=b9c3bf166c40a6778eb5672993fde7c30a15f48329026674eff92afd8da1d0ca,2026-04-27 19:57:59
kr36_news|3784915791633670,kr36_news,https://36kr.com/p/3784915791633670,智能体工程的隐形技术债：10分钟造出一个 Agent，公司却要为它养一个平台团队,如今，任何人都可以很容易地在本地构建一个智能体,https://img.36krcdn.com/hsossms/20260427/v2_013b48db9eca409f9cc4a52643079d24@46958@ai_oswg900261oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 19:57:09
kr36_news|3784950525615113,kr36_news,https://36kr.com/p/3784950525615113,宇树科技赢了，最高法院认定其遭恶意诉讼,认定露韦美公司针对宇树公司旗下“A2机器狗”和“Go2机器狗”提起的系列专利侵权诉讼构成恶意诉讼，需向宇树公司赔偿合理开支8万元，同时承担案件受理费用共计3700元。,https://img.36krcdn.com/hsossms/20260427/v2_b7d7a3d8732a42f4866648c80b91fac1@46958@ai_oswg881471oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 19:50:14
kr36_news|3784950852525059,kr36_news,https://36kr.com/p/3784950852525059,首个时空时序推理框架：让大模型真正读懂时空数据,首个时空推理模型STReasoner，低成本高泛化，支持因果溯源与预测。,https://img.36krcdn.com/hsossms/20260427/v2_643e52066ea440e89733ab0818bb044d@46958@ai_oswg988250oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 19:49:14
kr36_news|3784915645275144,kr36_news,https://36kr.com/p/3784915645275144,1100万个美国家庭，养出了“泳池机器人第一股”,最不像机器人公司的“泳池机器人第一股”。,https://img.36krcdn.com/hsossms/20260427/v2_9071ba00dd964dee9f8d54e926c4c4c4@46958@ai_oswg1138043oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-27 19:48:30
