id,source,url,headline,abstract,img_url,publish_time
x_tweets|2053787450225402166,x_tweets,https://x.com/steipete/status/2053787450225402166,Can highly recommend running a claw cron job that sweeps through mentions. GPT is really good at detecting shills and AI reply guy slop. https://t.co/a9WfW9ej0n,,https://pbs.twimg.com/media/HICEZ_SWkAAV3aF.jpg,2026-05-11 18:41:00
x_tweets|2053783111608250682,x_tweets,https://x.com/petergyang/status/2053783111608250682,"@moritzkremb If you enjoyed this, sign up for free to my newsletter to get my best AI and product guides. Join 110,000+ subscribers here: https://t.co/yz9xcsfrhF",,,2026-05-11 18:23:45
qbitai_news|415263,qbitai_news,https://www.qbitai.com/2026/05/415263.html,做AI漫剧的、搞Agent的、投硅谷的，5.20这些赛道顶流碰头了｜最新嘉宾阵容,5月20日，马上AI起来！,https://www.qbitai.com/wp-content/uploads/2026/05/8f2ff10b44c62188d55026b328fc6838.jpeg,2026-05-11 18:18:49
x_tweets|2053781690116358488,x_tweets,https://x.com/nikunj/status/2053781690116358488,gm 🗽 https://t.co/y3QBMpDz8j,,https://pbs.twimg.com/media/HIB_kAHXcAAMWxS.jpg,2026-05-11 18:18:06
tmtpost_news|7983748,tmtpost_news,https://www.tmtpost.com/7983748.html,地球以外的算力，马斯克全都要,马斯克放弃地面大模型，转身全力布局太空算力新赛道。,https://images.tmtpost.com/uploads/images/2026/05/af8008d635cf88bf08ae1dcc165357b8_1778494106.png,2026-05-11 18:13:36
tmtpost_news|7983671,tmtpost_news,https://www.tmtpost.com/7983671.html,字节砍掉30%的AI项目？背后的真假与焦虑,真相是什么？,https://images.tmtpost.com/uploads/images/2026/04/20260422150924642.png,2026-05-11 18:12:48
kr36_news|3804654861114882,kr36_news,https://36kr.com/p/3804654861114882,我们刚过了人类最后一个劳动节？AI新职业的八个变化,人类工作会不会因此更少了？,https://img.36krcdn.com/hsossms/20260511/v2_457d39a4780946a6ba89dd80824fe977@46958@ai_oswg846406oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 18:10:00
tmtpost_news|7983683,tmtpost_news,https://www.tmtpost.com/7983683.html,一边开除一边监控，扎克伯格的“战争模式”能打赢AI翻身仗吗？,Meta的AI转型，正把自己变成效率主义的反面教材。,https://images.tmtpost.com/uploads/images/2026/05/12e4c90afb083bafdb0f21a91a88bd94_1778492898.png,2026-05-11 18:09:44
tmtpost_news|7983691,tmtpost_news,https://www.tmtpost.com/7983691.html,香港政府唯一押注的大模型公司，一把融了170亿,DeepSeek还没拿到的钱，阶跃星辰先拿到了,https://images.tmtpost.com/uploads/images/2026/05/dad8a42f89a543930b8e43f8c5ad3de8_1778493570.png,2026-05-11 18:09:41
tmtpost_news|7983735,tmtpost_news,https://www.tmtpost.com/7983735.html,人类作家必须自证不是机器的时代到了,在一个AI可以批量制造文字的年代，空白成了人类作者的武器。,https://images.tmtpost.com/uploads/images/2026/05/e85543f8486c0a8c5424f28487fe7f76_1778494020.png,2026-05-11 18:09:40
x_tweets|2053777147378954547,x_tweets,https://x.com/danshipper/status/2053777147378954547,"blocked and reported for being a gigantic asshole who is also, unfortunately, correct about this",,,2026-05-11 18:00:03
kr36_news|3804412866781190,kr36_news,https://36kr.com/p/3804412866781190,一文看懂CPO（共封装光学）：为什么英伟达愿意为一根光纤砸32亿？,英伟达32亿投资康宁，光通信替代铜线成AI算力刚需。,https://img.36krcdn.com/hsossms/20260511/v2_37387b8568b64ac0ba76e887e830e076@46958@ai_oswg900196oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:59:05
kr36_news|3804606784134664,kr36_news,https://36kr.com/p/3804606784134664,打不过AI就加入？他辍学MIT，要把人类意识装进芯片，创造「数字生命」,「矩阵」加载中...,https://img.36krcdn.com/hsossms/20260511/v2_d77684a5ce8941c8b000046a84ab74c6@000000@ai_oswg372310oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:58:40
kr36_news|3804454895820552,kr36_news,https://36kr.com/p/3804454895820552,无自研芯片，杨元庆可以为黄仁勋Token实现闭环吗？,AI原生豪赌：联想的突围与困局。,https://img.36krcdn.com/hsossms/20260511/v2_c31b6ed91da6408aa1f236d6084506c1@46958@ai_oswg955545oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:57:46
kr36_news|3804654467390976,kr36_news,https://36kr.com/p/3804654467390976,3080亿，黄仁勋今年砸向AI的钱，快够买一个DeepSeek了,押注AI基础设施、新云和大模型。,https://img.36krcdn.com/hsossms/20260511/v2_a1c69913618241b9aa30b8bba3523f86@000000@ai_oswg326073oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:36:08
kr36_news|3804408392294658,kr36_news,https://36kr.com/p/3804408392294658,AI大模型“乱说话”害了车主，也害了车企——这次锁电谣言，谁该担责？,AI大模型“乱说话”害了车企——这次锁电谣言，谁该担责？,https://img.36krcdn.com/hsossms/20260511/v2_234f5c40abbf42dc84308a776313e383@46958@ai_oswg834511oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:31:20
kr36_news|3804373708775174,kr36_news,https://36kr.com/p/3804373708775174,谷歌发布“AI协同数学家”：刷新最难数学基准SOTA，与牛津教授攻克数十年无解难题,一个专为数学研究设计的多 Agent 系统,https://img.36krcdn.com/hsossms/20260511/v2_ee1f5085597e4ef9831f914a91d0ead6@000000@ai_oswg358313oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:30:37
kr36_news|3804376683028738,kr36_news,https://36kr.com/p/3804376683028738,走访大半个中国AI圈后，一位美国研究员看到了最真实的中国AI,从美国研究员视角看中国AI,https://img.36krcdn.com/hsossms/20260511/v2_293fabbb4a0f4b8baad9f6ca4f1c45c4@46958@ai_oswg1011123oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:29:35
pingwest_news|313611,pingwest_news,https://www.pingwest.com/w/313611,阿里发布全新AI店小蜜，“AI+人”转化效果首次超越纯人工,,https://cdn.pingwest.com/portal/2026/05/11/portal/2026/05/11/Q94NF77taN4kb16M466w3YnBh6SwJH1R,2026-05-11 17:26:26
pingwest_news|313610,pingwest_news,https://www.pingwest.com/w/313610,火山引擎发布Agent Plan，构建多模态智能体新生态,火山引擎正式发布Agent Plan，标志着AI应用从Coding Agent向General Agent演进。,https://cdn.pingwest.com/portal/2026/05/11/Exf1AkFtPM02ESttB7W06c5StrkN2Cih.png,2026-05-11 17:18:33
tmtpost_news|7983663,tmtpost_news,https://www.tmtpost.com/7983663.html,大模型首选格式Markdown，被30年前的工具取代了？,2004年的Markdown，遇见了1991年的HTML，然后输了,https://images.tmtpost.com/uploads/images/2026/05/0495a6b5482d43f01c51a98ec19d0ea6_1778490074.png,2026-05-11 17:10:54
kr36_news|3804370690629120,kr36_news,https://36kr.com/p/3804370690629120,最有用的 AI 硬件，是键盘上最「没用」的按键,没人喜欢 Copilot 键，但如果是 Claude 键呢？,https://img.36krcdn.com/hsossms/20260511/v2_5749bef98eb949e3872e9b73b143936e@000000@ai_oswg292424oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-11 17:05:20
verge_news|dmcyOnF1aWNrUG9zdDo5Mjc2ODk=,verge_news,https://www.theverge.com/ai-artificial-intelligence/927689/free-money,Free money?,,,2026-05-11 17:04:50
