id,source,url,headline,abstract,img_url,publish_time
kr36_news|3818861367198851,kr36_news,https://36kr.com/p/3818861367198851,AI首次证明数学核心猜想：80年的经典难题，被OpenAI搞定了,改变科研范式的里程碑事件,https://img.36krcdn.com/hsossms/20260521/v2_2c11271d9f0a4697b484ce45f06d4b22@5888275@ai_oswg846132oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-21 18:46:23
tmtpost_news|7997279,tmtpost_news,https://www.tmtpost.com/7997279.html,硅谷 AI 格局生变：卡帕西跳槽、马斯克助阵，孙正义成孤守者,资本疯狂倒贴，极客却排队逃亡。,https://images.tmtpost.com/uploads/images/2026/05/20260521134505103.png,2026-05-21 18:32:40
kr36_news|3818903062004870,kr36_news,https://36kr.com/p/3818903062004870,从概念到产线一：AI在工业制造领域的深水区探索| 2026AI Partner·北京亦庄AI+产业大会,AI重构制造，嘉立创分享全链路落地分层方案,"https://img.36krcdn.com/hsossms/20260521/v2_23f878d087da4264b4236eb6b2c99bd4@6381723_oswg509416oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-21 18:29:53
kr36_news|3818803831538817,kr36_news,https://36kr.com/p/3818803831538817,历史性突破，OpenAI模型搞定人类科学家80年未破难题，能发顶刊了,OpenAI 7个月前曾因虚假数学突破被同行嘲笑。,https://img.36krcdn.com/hsossms/20260521/v2_68175f424e0d4da6852515cab9ce4486@5888275@ai_oswg1022470oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-21 18:24:17
tmtpost_news|7997791,tmtpost_news,https://www.tmtpost.com/7997791.html,“一人公司”火了，谁靠AI员工挣到第一桶金？,需要抛弃“一夜暴富”的幻想。,https://images.tmtpost.com/uploads/images/2026/05/20260521180617486.png,2026-05-21 18:16:48
kr36_news|3818889074557829,kr36_news,https://36kr.com/p/3818889074557829,城市级AI服务：从试点到常态化，机器人的实景作战与规模化落地| 2026AI Partner·北京亦庄AI+产业大会,酷哇以战养战，落地多场景具身智能机器人，营收盈利。,"https://img.36krcdn.com/hsossms/20260521/v2_216a552bd98e48429e4489a47f592722@6381723_oswg470721oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-21 18:15:31
kr36_news|3818877539091333,kr36_news,https://36kr.com/p/3818877539091333,36氪x PureblueAI清蓝战略合作启动仪式暨《2026消费品牌AI推荐力名册》发布 | 2026 AI Partner·北京亦庄AI+产业大会,5月19日36氪与清蓝AI达成战略合作，发布消费品牌AI推荐力名册,"https://img.36krcdn.com/hsossms/20260521/v2_b035ec6626cb488a818fb7bcd84584db@6381723_oswg479423oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-21 18:03:58
x_tweets|2057398705943089416,x_tweets,https://x.com/steipete/status/2057398705943089416,"RT @altaywtf: crabbox has been super useful while reviewing @openclaw PRs lately, added cloudflare containers support in latest version htt…",,,2026-05-21 17:50:50
qbitai_news|422068,qbitai_news,https://www.qbitai.com/2026/05/422068.html,腾讯混元开源全新翻译模型Hy-MT2 ，上线小程序「腾讯Hy翻译」,最大提升体现在指令遵循能力上,https://www.qbitai.com/wp-content/uploads/2026/05/b580dd707af283f273bca3da9a624757.png,2026-05-21 17:48:42
kr36_news|3818706462868609,kr36_news,https://36kr.com/p/3818706462868609,“烧钱”已是刻板印象，Anthropic预计Q2营收翻倍，首度实现营业利润,Anthropic二季度营收预计达109亿美元，增幅约130%，并将首次实现运营利润5.59亿美元。如今其季度营收增速，已超过了Zoom在疫情期间、以及谷歌和Facebook在各自IPO前夕的增长速度。分析显示，Anthropic推理毛利率已从38%跃升至70%以上，年化收入飙升至逾440亿美元。,https://img.36krcdn.com/hsossms/20260521/v2_7c23a795872e4dda969d9665a65eedb2@5888275@ai_oswg1051564oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-21 17:42:38
