id,source,url,headline,abstract,img_url,publish_time
kr36_news|3901197105071748,kr36_news,https://36kr.com/p/3901197105071748,万亿Token调用量验证，PPIO如何打造新一代智能Token工厂？,PPIO定义的\x26quot;智能Token工厂\x26quot;，是一套围绕Token全生命周期进行优化的大规模生产与交付体系。,https://img.36krcdn.com/hsossms/20260718/v2_fd517cf7fc074a17b61fc82314962641@5679941_oswg87422oswg600oswg400_img_jpg,2026-07-18 21:45:15
x_tweets|2078475074290766135,x_tweets,https://x.com/petergyang/status/2078475074290766135,"RT @petergyang: Legendary episode dropping this weekend featuring the one and only @trq212, who showed me his AI video workflows and much m…",,,2026-07-18 21:40:48
qbitai_news|454040,qbitai_news,https://www.qbitai.com/2026/07/454040.html,WAIC看了一圈，这家公司的机器人在认真打工,机器人真正具备了干活的完整能力,https://www.qbitai.com/wp-content/uploads/2026/07/77695fe572ab14b6505057b180c3c2b2.jpeg,2026-07-18 21:23:21
x_tweets|2078453525080629683,x_tweets,https://x.com/nikunj/status/2078453525080629683,Favorite place in Paris (so far) has to be the Orangerie. The water lilies were obviously the highlight but it had also the most thoughtful kids room! https://t.co/oDKZ3kREl6,,https://pbs.twimg.com/media/HNgma5yXIAAxB7r.jpg,2026-07-18 20:15:10
tmtpost_news|8070478,tmtpost_news,https://www.tmtpost.com/8070478.html,天谱乐大模型发布4.7，让AI音乐更懂“二次创作”｜独家,音乐大模型竞争从“第一次生成是否惊艳”转向对创作过程理解。,https://images.tmtpost.com/uploads/images/2026/07/20260718200618774.jpg,2026-07-18 20:14:00
tmtpost_news|8070465,tmtpost_news,https://www.tmtpost.com/8070465.html,商汤发布旗舰级SenseNova U1 Pro，多模态智能体实现长程任务闭环,攻克“抽卡”痛点，多模态演进到了第三阶段。,https://images.tmtpost.com/uploads/images/2026/07/20260718191738376.jpg,2026-07-18 20:06:31
qbitai_news|454015,qbitai_news,https://www.qbitai.com/2026/07/454015.html,WAIC 2026现场直击：万兴科技旗下万兴剧厂“无限画布”、新品Filmora.AI与Virbo AI火爆首秀,,https://www.qbitai.com/wp-content/uploads/2026/07/0a6c5f75b1fb58fbfa5e965f5c7f4111.jpeg,2026-07-18 19:19:41
qbitai_news|454003,qbitai_news,https://www.qbitai.com/2026/07/454003.html,滴滴在WAIC分享：AI升级出行体验 好服务连接消费烟火气,,https://www.qbitai.com/wp-content/uploads/2026/07/a59625a4b15e139357e684479e61c173.jpeg,2026-07-18 19:04:51
qbitai_news|453897,qbitai_news,https://www.qbitai.com/2026/07/453897.html,让VLA更懂接触，优理奇UniTac让机器人拥有“触觉想象力”,入选ECCV 2026,https://www.qbitai.com/wp-content/uploads/2026/07/88d65a6abbf4ab9078471ac518bf4631.webp,2026-07-18 18:55:47
qbitai_news|453889,qbitai_news,https://www.qbitai.com/2026/07/453889.html,WAIC 2026现场发布AI商业落地报告，海亮科服同时入选产业图谱、Top50,全面演进为赋能千行百业的新型数字基础设施,https://www.qbitai.com/wp-content/uploads/2026/07/300bbcf8898cd361547045b6878efd09.png,2026-07-18 18:12:52
x_tweets|2078417394704269504,x_tweets,https://x.com/garrytan/status/2078417394704269504,RT @agupta: Congrats to Bunkerhill Health for the latest raise! Tune in to hear @nish_khandwala tell the story of how he went from being a…,,,2026-07-18 17:51:36
tmtpost_news|8070322,tmtpost_news,https://www.tmtpost.com/8070322.html,在WAIC，第一次觉得AI不必那么聪明,AI不一定非要让我惊叹，也可以让我平静。,https://images.tmtpost.com/uploads/images/2026/07/a647fca9300f446f4960e722454fd126_1784361251.png,2026-07-18 17:49:49
kr36_news|3900957398960006,kr36_news,https://36kr.com/p/3900957398960006,WAIC2026的三个关键信号：算力重组、Agent交付与AI硬件闭环,如何让已经拥有的智能长期运行理解具体的人和组织、进入真实世界？,https://img.36krcdn.com/hsossms/20260718/v2_0dc8a0a7f26347089b6e542def1394ce@39566_oswg89465oswg600oswg400_img_jpg,2026-07-18 17:41:40
verge_news|dmcyOnBvc3Q6OTY3MjQ0,verge_news,https://www.theverge.com/podcast/967244/apple-openai-lawsuit-vergecast,Apple’s plot to crush OpenAI,"Also on The Vergecast: Siri AI is here, OnePlus is leaving, and the cracking face emoji is coming.","https://platform.theverge.com/wp-content/uploads/sites/2/2026/07/VRG_VST_071626_Site.jpg?quality=90&strip=all&crop=0,0,100,100",2026-07-18 01:41:32
