id,source,url,headline,abstract,img_url,publish_time
qbitai_news|492755,qbitai_news,https://www.qbitai.com/2026/09/492755.html,“留给人类阻止AI的时间不多了”,AI有可能终结我们所有人,,2026-09-19 19:53:12
qbitai_news|492661,qbitai_news,https://www.qbitai.com/2026/09/492661.html,马斯克批量收购破产公司ing…世界首富脑子是不一样,老马想买倒闭公司数据为哪般,https://www.qbitai.com/wp-content/uploads/2026/09/731de8140885b266a8d2158ae0a52836.webp,2026-09-19 19:48:06
qbitai_news|492573,qbitai_news,https://www.qbitai.com/2026/09/492573.html,27B模型分分钟交付网页，Qwen 3.8还是太能了,设计、前端一口气全干了，结果后端没来上班,https://www.qbitai.com/wp-content/uploads/2026/09/db6188df771770465348392b5c5e23fa.jpeg,2026-09-19 19:43:12
qbitai_news|492550,qbitai_news,https://www.qbitai.com/2026/09/492550.html,Nature：AI重生到1900，这一世抢先爱因斯坦提出光量子,AI能否提出相对论？,https://www.qbitai.com/wp-content/uploads/2026/09/b8bfb96ec215f7aefa42fc1c441ca07d.jpeg,2026-09-19 19:36:11
x_tweets|2101265431084560688,x_tweets,https://x.com/petergyang/status/2101265431084560688,RT @petergyang: I find this phone transcript from @Muse on how it negotiated $288 in annual savings for my Comcast cable bill super fascina…,,,2026-09-19 19:01:33
wscn_news|3782133,wscn_news,https://wallstreetcn.com/articles/3782133,智谱ZCode偷传代码风波追踪：Agent的数据行为谁来审计？,不要让闭源Agent陷入信任危机,https://wpimg-wscn.awtmt.com/2646a559-999b-4397-9737-66507e341f6e.jpeg,2026-09-19 17:54:31
tmtpost_news|8145785,tmtpost_news,https://www.tmtpost.com/8145785.html,下一个赛道，AI手机？,全民AI手机，尚未可知。,https://images.tmtpost.com/uploads/images/2026/09/20260919173401410.png,2026-09-19 17:35:07
tmtpost_news|8145786,tmtpost_news,https://www.tmtpost.com/8145786.html,AI入侵危机的安全深思,AI安全，刻不容缓。,https://images.tmtpost.com/uploads/images/2026/09/20260919173303940.png,2026-09-19 17:35:02
tmtpost_news|8145775,tmtpost_news,https://www.tmtpost.com/8145775.html,【数智周报】智谱AI道歉；Anthropic被曝选定纳斯达克上市，目标10月IPO；OpenAI据悉考虑新一轮融资，估值或超1.2万亿美元,（9 月 14 日-19 日）华为郭平：对于ICT业务及计算领域，华为的目标是成为英伟达；华为汪涛：10万卡以上超节点集群在2027年将成为基础配置；字节跳动CEO梁汝波：豆包、飞书与火山引擎整合后，将加大企业市场投入；英伟达黄仁勋：预计明年芯片销量约为今年两倍......,https://images.tmtpost.com/uploads/images/2026/09/8e3b883935dcb4241f62d24b5578f26b_1789808983.png,2026-09-19 17:16:20
wscn_news|3782132,wscn_news,https://wallstreetcn.com/articles/3782132,瑞银上调AI资本支出预测：2026年逼近万亿美元，九成增量来自内存涨价,据瑞银最新估算，2026年全球AI资本支出总额将达9980亿美元，较2025年的5060亿美元几乎翻倍。2027年这一数字将进一步升至1.447万亿美元。这一预测的大幅上修，主要源于内存价格的快速攀升，而非基础设施投资规模的整体扩张。,https://wpimg-wscn.awtmt.com/e4c5839b-038e-47ec-853c-6af65ae71556.jpeg,2026-09-19 16:50:46
qbitai_news|492501,qbitai_news,https://www.qbitai.com/2026/09/492501.html,千万奖池找“鲸锐”！单项奖金200万，只等一个最会用AI讲故事的你,1000万，把才华送上真正的大舞台,https://www.qbitai.com/wp-content/uploads/2026/09/1b031515f49e94af1cfdd3ae1d5a5711.jpeg,2026-09-19 16:34:35
qbitai_news|492476,qbitai_news,https://www.qbitai.com/2026/09/492476.html,华为汪涛：华为要打造AI算力底座，只做好一颗芯片远远不够,CANN跨过拐点，华为补上软件生态,https://www.qbitai.com/wp-content/uploads/2026/09/3ffefc98f9899b4bba098dde5b88d666.webp,2026-09-19 16:28:51
