id,source,url,headline,abstract,img_url,publish_time
x_tweets|2089175552175571222,x_tweets,https://x.com/petergyang/status/2089175552175571222,"RT @petergyang: “The moat is quality over a long period of time."" Here's my new episode with @rileybrown, where he showed me how he uses C…",,,2026-08-17 10:20:41
kr36_news|3940739242868104,kr36_news,https://36kr.com/p/3940739242868104,AI 满篇的“不是……而是……”，我开始不敢写了,本篇所有的“不是...…而是...…”都是人类故意写的。,https://img.36krcdn.com/hsossms/20260815/v2_59676fc73b804d3cb93154a8df458be9@000000@ai_oswg288787oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-17 10:14:04
pingwest_news|316487,pingwest_news,https://www.pingwest.com/w/316487,SpaceX正式完成Cursor收购,AI编程初创公司Cursor已在官方博客宣布，正式并入SpaceX。此前，SpaceX于今年4月宣布与Cursor达成合作开发协议，并获得以600亿美元收购Cursor的选择权。两个月后，随着SpaceX完成上市，双方确认推进收购事宜。,https://cdn.pingwest.com/portal/2026/08/17/rbRA7axf6eDb9N3pbFF32m8kYAh4cC8X.png,2026-08-17 10:13:07
wscn_news|3779564,wscn_news,https://wallstreetcn.com/articles/3779564,芯片厂二季报里的信号：需求比三个月前更强，价格上行开始“扩散”,摩根大通认为，全球半导体二季报释放明确看多信号：一是需求超预期，台积电等晶圆巨头全面上调资本支出加速扩产；二是涨价效应正向设备和材料端实质性“扩散”，设备商借提价推升毛利率；三是存储巨头通过长期协议与巨额预付款，提前锁定未来数年的极高利润底线。,https://wpimg-wscn.awtmt.com/7a2cfff4-ba9b-4d1c-8621-c6a30ee5c019.png,2026-08-17 10:01:17
x_tweets|2089168602314502235,x_tweets,https://x.com/garrytan/status/2089168602314502235,"RT @hoofnagle: ""I teach mathematics at UC Berkeley. Three days a week, I stand in front of lecture halls with 500 to 1,400 students. By the…",,,2026-08-17 09:53:04
x_tweets|2089168548916805668,x_tweets,https://x.com/garrytan/status/2089168548916805668,RT @gregpr07: I applied to YC 3 times with my previous startup because I really really wanted to get in. Then at some point I kinda stoppe…,,,2026-08-17 09:52:51
tmtpost_news|8105332,tmtpost_news,https://www.tmtpost.com/8105332.html,大厂校招狂卷AI，应届生懵了,大厂抢AI人才，应届生抢实习门票。,https://images.tmtpost.com/uploads/images/2026/08/b271d822f2df75c8bc05c7a5dd015164_1786930873.png,2026-08-17 09:44:50
x_tweets|2089164726613754061,x_tweets,https://x.com/sama/status/2089164726613754061,"RT @WhiteSocialism8: One of the most despicable archetypes is the guy who thinks ""having sex"" is some impressive accomplishment that entitl…",,,2026-08-17 09:37:40
wscn_news|3779562,wscn_news,https://wallstreetcn.com/articles/3779562,资本关键时刻来临？AI叙事从技术转向融资，巨头现金流告急、债市已拉响警报,桥水警告“资本关键时刻”来临。大摩预测，2028年前约1.75万亿美元AI建设资金的筹集将来自信贷市场。然而风险已现：甲骨文CDS飙至180基点，自由现金流逼近-400亿美元。“新债王”Gundlach直言，用GPU抵押发行长期债券，无异于“用香蕉做30年ABS”。,https://wpimg-wscn.awtmt.com/97d200e6-0542-4226-8b60-4e20ada0636b.jpeg,2026-08-17 09:37:22
kr36_news|3942812058900099,kr36_news,https://36kr.com/p/3942812058900099,从农场到390亿美元估值，他正在用AI重塑物理与数字世界,当你做难事时，竞争更少，回报更大，而且你会吸引那些真正热爱这件事的人。,https://img.36krcdn.com/hsossms/20260817/v2_740690dbf5534e11a237db85452ec250@1743780481@ai_oswg947805oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-17 09:33:30
