id,source,url,headline,abstract,img_url,publish_time
x_tweets|2081234705287086195,x_tweets,https://x.com/garrytan/status/2081234705287086195,PS This is a shitpost,,,2026-07-26 12:26:35
wscn_news|3777943,wscn_news,https://wallstreetcn.com/articles/3777943,AI还要跌多久,东吴证券认为，本轮AI调整由美股盈利担忧、韩国去杠杆及利率抬升共振引发。杠杆出清的急跌或近尾声，但估值消化仍需时间。普跌止于去杠杆，真底始于利润分化。盈利增速放缓会引发估值下杀，下一轮上涨需寻找“新盈利加速度”，聚焦高增长硬件及兑现商业化利润的下游应用。,https://wpimg-wscn.awtmt.com/47c513ef-9c7a-4850-95cd-9540464222f8.png,2026-07-26 12:01:54
x_tweets|2081226657755763186,x_tweets,https://x.com/garrytan/status/2081226657755763186,RT @VirtualElena: i love how michael kratsios or more affectionately “kratsios” has been catapulted to the public stage seemingly instantly…,,,2026-07-26 11:54:37
wscn_news|3777945,wscn_news,https://wallstreetcn.com/articles/3777945,“大空头” Burry加码做空英伟达、美光,Burry发文披露最新持仓动向，扩大对美光、英伟达及费城半导体ETF的空头仓位，同时新增做空卡特彼勒，并维持做空特斯拉、Palantir及持有纳斯达克100看跌期权。他认为英伟达当前及未来的大量需求并非来自终端客户，而是通过表外融资安排循环驱动。,https://wpimg-wscn.awtmt.com/b115ea26-984a-4d6f-8427-db61c7e7c979.png,2026-07-26 11:53:30
x_tweets|2081224133770412113,x_tweets,https://x.com/kevinweil/status/2081224133770412113,There really is nothing like X.,,,2026-07-26 11:44:35
x_tweets|2081223709755650054,x_tweets,https://x.com/zarazhangrui/status/2081223709755650054,AI-native companies have a culture akin to an open-source community,,,2026-07-26 11:42:54
x_tweets|2081223316547977529,x_tweets,https://x.com/garrytan/status/2081223316547977529,My dad was cheering real loud from the stands Dad stop you’re embarrassing me,,,2026-07-26 11:41:20
x_tweets|2081222976780062984,x_tweets,https://x.com/steipete/status/2081222976780062984,RT @jxnlco: So stoked to see people love this video. This came about after @ajambrosino and @guinnesschen asked for some help to make an…,,,2026-07-26 11:39:59
x_tweets|2081222848803389579,x_tweets,https://x.com/steipete/status/2081222848803389579,RT @philipliao_: we installed claude tag and now someone on the team needs to tell it to shut up every 30 minutes https://t.co/wkNUFFe5MY,,https://pbs.twimg.com/media/HOB9mvUbwAAp2OB.png,2026-07-26 11:39:29
x_tweets|2081222788090830946,x_tweets,https://x.com/garrytan/status/2081222788090830946,We should prioritize people and a vibrant community and more housing far far far more than some guy’s views,,,2026-07-26 11:39:14
x_tweets|2081222531609166146,x_tweets,https://x.com/garrytan/status/2081222531609166146,RT @metaversehell: So incredibly cool,,,2026-07-26 11:38:13
x_tweets|2081219420744196127,x_tweets,https://x.com/garrytan/status/2081219420744196127,RT @CristianDinuta: spinoza would have loved gstack https://t.co/VxHPIBzwql,,https://pbs.twimg.com/media/HOHHGVDaYAAVBEQ.jpg,2026-07-26 11:25:51
x_tweets|2081218714813583449,x_tweets,https://x.com/garrytan/status/2081218714813583449,RT @snowmaker: @eve_bouff @ycombinator @bradflora Could not have done it without essential help from the awesome team at YC: you @eve_bouff…,,,2026-07-26 11:23:03
x_tweets|2081218586794926564,x_tweets,https://x.com/garrytan/status/2081218586794926564,"RT @alejohernantech: Fantastic breakout session with @dflieb at @ycombinator #YCStartupSchool ‘26! Great advice, amazing co’s and founders.…",,,2026-07-26 11:22:32
x_tweets|2081218408918716674,x_tweets,https://x.com/garrytan/status/2081218408918716674,"RT @ilhamfputra: What an inspiring talk by @bscholl!! &gt; Knowledge is changeable, but love and passion are harder. So work on what you love…",,,2026-07-26 11:21:50
kr36_news|3911859358717321,kr36_news,https://36kr.com/p/3911859358717321,Karpathy从Anthropic离职了？个人简介修改引发全网猜测,一起等等 Karpathy 的回应吧,https://img.36krcdn.com/hsossms/20260726/v2_a7463d95441644cb80b618ebb395438a@000000@ai_oswg236455oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-26 11:01:04
x_tweets|2081210877890707595,x_tweets,https://x.com/steipete/status/2081210877890707595,RT @andrewchen: One of the great sci-fi books Now’s a great time to read the book the defined cyberpunk https://t.co/546pQRELWZ,,https://pbs.twimg.com/media/HOFSkxrWUAASzMY.jpg,2026-07-26 10:51:54
x_tweets|2081210582972457158,x_tweets,https://x.com/petergyang/status/2081210582972457158,"RT @petergyang: Jason is a DevEx engineer at OpenAI who wrote the official guidebook on how to use Codex for work. In tomorrow’s episode,…",,,2026-07-26 10:50:44
x_tweets|2081210562881716339,x_tweets,https://x.com/amasad/status/2081210562881716339,tfw when last nights edible finally kicks in https://t.co/k8QkUUo7go,,https://pbs.twimg.com/amplify_video_thumb/2080869168409202688/img/ypI3WzV9mRNUjoay.jpg,2026-07-26 10:50:39
x_tweets|2081200367480738098,x_tweets,https://x.com/zarazhangrui/status/2081200367480738098,What do you do when you’re waiting for AI output?,,,2026-07-26 10:10:09
wscn_news|3775965,wscn_news,https://wallstreetcn.com/member/articles/3775965,玻璃基板：英特尔加速入局后摩尔时代的“材料革命”，它是AI算力封装的终极答案？,Omdia数据显示，全球玻璃基板市场规模预计2030年将突破320亿美元。,https://wpimg-wscn.awtmt.com/2aa2a397-70f4-49e2-ac54-9ecf4d215512.png,2026-07-26 10:08:06
kr36_news|3911095760230019,kr36_news,https://36kr.com/p/3911095760230019,全世界AI能力下降一万倍，只有我还是普通人,寡头垄断API初创企业如何生存？,"https://img.36krcdn.com/hsossms/20260725/v2_61579cab15aa4002b43df6cc6d8def33@6181939_oswg1169806oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-26 09:57:15
x_tweets|2081196241992695921,x_tweets,https://x.com/steipete/status/2081196241992695921,"RT @cherry_mx_reds: Coming from Codex the weirdest thing about Claude is it saying ""I'm close to my context limit, so I'd rather not start…",,,2026-07-26 09:53:45
x_tweets|2081195994499133820,x_tweets,https://x.com/thenanyu/status/2081195994499133820,The real reason we don’t have a true SoftwareFactory,,,2026-07-26 09:52:46
github_trending|permissionlesstech/bitchat,github_trending,https://github.com/permissionlesstech/bitchat,permissionlesstech/bitchat,"bluetooth mesh chat, IRC vibes bitchat A decentralized peer-to-peer messaging app with dual transport architecture: local Bluetooth mesh networks for offline communication and internet-based Nostr protocol for global reach. No accounts, no phone numbers, no central servers. It's the side-groupchat. bitchat.free 📲 App Store License This project is released into the public domain. See the LICENSE file for details. Features Dual Transport Architecture: Bluetooth mesh for offline + Nostr protocol for internet-based messaging Location-Based Channels: Geographic chat rooms using geohash coordinates over global Nostr relays Intelligent Message Routing: Automatically chooses best transport (Bluetooth → Nostr fallback) Decentralized Mesh Network: Automatic peer discovery and multi-hop message relay over Bluetooth LE Privacy First: No accounts, no phone numbers, no persistent identifiers Private Message End-to-End Encryption: Noise Protocol for mesh, NIP-17 for Nostr IRC-Style Commands: Familiar /slap, /msg, /who style interface Universal App: Native support for iOS and macOS Emergency Wipe: Triple-tap to instantly clear all data Performance Optimizations: LZ4 message compression, adaptive battery modes, and optimized networking Technical Architecture BitChat uses a hybrid messaging architecture with two complementary transport layers: Bluetooth Mesh Network (Offline) Local Communication: Direct peer-to-peer within Bluetooth range Multi-hop Relay: Messages route through nearby devices (max 7 hops) No...",https://opengraph.githubassets.com/75aab23017339ae62500d284a5548750ab51e347766cb994dbd9878644141b66/permissionlesstech/bitchat,2026-07-26 09:34:16
tmtpost_news|8079583,tmtpost_news,https://www.tmtpost.com/8079583.html,Opus 5冲上第一，还需要Fable 5吗？,Opus 5拿下榜首，却只领先1分。,https://images.tmtpost.com/uploads/images/2026/07/ba2e86772a855eff15f87afbb51e6875_1785028751.png,2026-07-26 09:31:37
x_tweets|2081190240266621044,x_tweets,https://x.com/steipete/status/2081190240266621044,RT @hrudolph: @steipete @literallydenis For release notes I run 20 sub agents that each run 50 sub agents.,,,2026-07-26 09:29:54
wscn_news|3777856,wscn_news,https://wallstreetcn.com/articles/3777856,下周全球瞩目！美日央行利率决议+MAG7与存储巨头财报+国内重磅会议+长鑫挂牌,美日英央行先后公布利率决议，美PCE亦同步登场。国内方面，7月政治局会议预计召开，中国PMI出炉。财报方面，微软、苹果、亚马逊、Meta四大科技巨头携手SK海力士、三星电子、铠侠等美日韩存储芯片巨头集中放榜。IPO方面，长鑫科技科创板、中际旭创港股挂牌。中东地缘局势与美方关税动态同样值得关注。,https://wpimg-wscn.awtmt.com/bf5dc976-3705-4729-8730-fdd0896f395d.jpeg,2026-07-26 09:28:58
x_tweets|2081187979024797858,x_tweets,https://x.com/thenanyu/status/2081187979024797858,"If you can make a SoftwareFactory, then you can make a SoftwareFactoryFactory",,,2026-07-26 09:20:55
x_tweets|2081184919615848873,x_tweets,https://x.com/garrytan/status/2081184919615848873,"RT @gabsdv: @ycombinator Startup School day 1 just ended‼️ I got to hear from the top minds shaping the AI industry: Jensen Huang, Boris C…",,,2026-07-26 09:08:46
kr36_news|3911112634340996,kr36_news,https://36kr.com/p/3911112634340996,Codex也断了：OpenAI三线齐崩，Agent时代的宕机账单怎么算,OpenAI三线齐崩，Agent时代的宕机账单怎么算,"https://img.36krcdn.com/hsossms/20260725/v2_ad67a491f3694aa688d7afd99d609d0f@000000_oswg112423oswg1217oswg1219_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-26 09:05:10
tmtpost_news|8078572,tmtpost_news,https://www.tmtpost.com/8078572.html,当AI学会“看人下菜碟”,87%概率选择撒谎。o3晚期检查点在承诺测试中的表现，揭开了AI“奖励追逐”的真相。,https://images.tmtpost.com/uploads/images/2026/07/20260724174412552.png,2026-07-26 09:03:00
x_tweets|2081183178568405171,x_tweets,https://x.com/thenanyu/status/2081183178568405171,"I’m talking about software in this case, but it generalizes into things like public health, or law… Instead of a feature, it’s some other sort of designed and implemented intention",,,2026-07-26 09:01:50
kr36_news|3911162147640456,kr36_news,https://36kr.com/p/3911162147640456,硬氪首发 | 复旦教授、前英特尔首席科学家做端侧具身大脑，「眸深智能」完成近亿元Pre-A轮追加融资,把动作变成token，今年上半年营收已达数千万元，近半年估值翻十倍。,"https://img.36krcdn.com/hsossms/20260725/v2_44f27216a65b4e0e963e25dd7e66d7db@000000_oswg50341oswg893oswg380_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-26 09:00:00
kr36_news|3911200563991681,kr36_news,https://36kr.com/p/3911200563991681,融资20亿，一家机器人宣布破产,能用的机器人太贵，足够便宜的用途又不大。,https://img.36krcdn.com/hsossms/20260725/v2_a469ee0908b3435ba8e4d2f33c7b140f@000000@ai_oswg283948oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-26 08:54:51
x_tweets|2081177515230667145,x_tweets,https://x.com/garrytan/status/2081177515230667145,RT @henryzhangumich: Genuinely amazing talk. https://t.co/5V5dj71Np4,,https://pbs.twimg.com/media/HOG4BBnbYAAqW_y.jpg,2026-07-26 08:39:20
