id,source,url,headline,abstract,img_url,publish_time
x_tweets|2096114345402880089,x_tweets,https://x.com/sama/status/2096114345402880089,There's zero reason to bring up your kids/relationship/supposed achievements in life/wealth/whether or not you've had sex unless you're legit a terrible person who likes flexing on others.,,,2026-09-05 13:52:58
wscn_news|3781138,wscn_news,https://wallstreetcn.com/articles/3781138,报道：Anthropic将推迟至10月中旬上市，“史上最大IPO”还得再等等,Anthropic原计划最快于下周提交IPO招股说明书，目前推迟至9月下旬。上市路演最早10月中旬启动，目标在11月中期选举前完成挂牌。此次延期与公司正在敲定的150亿美元信贷额度相关，需待融资落实后方可推进后续流程。市场对其最高估值看至2万亿美元，有望跻身史上最大规模IPO之列。,https://wpimg-wscn.awtmt.com/b82229c8-c871-4e71-b89c-ec9e1de56678.png,2026-09-05 13:32:48
wscn_news|3781141,wscn_news,https://wallstreetcn.com/articles/3781141,刚刚，GPT-6 Astra全量开放！,OpenAI宣布GPT-6 Astra向高阶付费用户及API全面开放。Astra能力显著提升，但也带来新的使用逻辑：模型更敏感于指令、更主动提问，开发者应审计并精简AGENTS.md和Skills，减少冗余、冲突规则。多项实测显示其在编程、3D建模、视频制作等复杂任务上表现突出，AI开发正从“不断加规则”转向“删规则、给模型空间”。,https://wpimg-wscn.awtmt.com/b9dfdb7c-d006-4a25-b921-4299bbe45155.png,2026-09-05 13:29:02
x_tweets|2096107218621841547,x_tweets,https://x.com/sama/status/2096107218621841547,"RT @YWNBAW_0451: Credit to Gen Z, a lot of them got off the MIGA train. Expressing their disappointment with Trump's 2nd administration. Wh…",,,2026-09-05 13:24:39
x_tweets|2096104993593901370,x_tweets,https://x.com/sama/status/2096104993593901370,https://t.co/deoTgYlLoU,,https://pbs.twimg.com/media/HRbcYZVWgAIgnCu.jpg,2026-09-05 13:15:48
x_tweets|2096103969370075375,x_tweets,https://x.com/sama/status/2096103969370075375,"The chuds getting to be edgy and ""cool"" among certain contrarian types, producing future problems is the only actual reason I can think of for not doing this.",,,2026-09-05 13:11:44
x_tweets|2096103577177526357,x_tweets,https://x.com/sama/status/2096103577177526357,"Maybe the libs had a point in banning the right from social media platforms and keeping them off the MSM. At this rate, I'm starting to wonder if the mistake was in failing to ban normiecons/libertarans too and not just the nazis/MAGA/rw populists.",,,2026-09-05 13:10:11
x_tweets|2096102011259232454,x_tweets,https://x.com/sama/status/2096102011259232454,https://t.co/aY5N6XtcAd,,https://pbs.twimg.com/media/HRbZp-uXIAA_0NI.jpg,2026-09-05 13:03:57
x_tweets|2096101894204658004,x_tweets,https://x.com/sama/status/2096101894204658004,"RT @LisaFenDragon: ""Are these guys just neurotic and insecure?"" Yes, and they continue to be that way even after getting a girlfriend. The…",,,2026-09-05 13:03:29
x_tweets|2096099161078956206,x_tweets,https://x.com/thenanyu/status/2096099161078956206,RT @karrisaarinen: Important for employees to ask some of these questions about equity before joining. Sometimes founders just don’t have…,,,2026-09-05 12:52:38
x_tweets|2096096092953743702,x_tweets,https://x.com/sama/status/2096096092953743702,RT @_redcoloratura_: the tenderqueers don’t wanna hear this but the reason why there aren’t more nonalcoholic queer events is because only…,,,2026-09-05 12:40:26
x_tweets|2096095862732755342,x_tweets,https://x.com/swyx/status/2096095862732755342,i am working on a massive Astra/Fable frontier model AEO report and it looks like Claude loves @latentspacepod when asked for best ai newsletter/podcast!! was so surprised that @ricmac made me doublecheck for memory leaks lol https://t.co/fpiS98Tzu8,,https://pbs.twimg.com/media/HRbUFApaoAEjS46.jpg,2026-09-05 12:39:31
x_tweets|2096095766620062000,x_tweets,https://x.com/sama/status/2096095766620062000,"RT @magicinthealps: Those 'what radicalised you' posts followed by a laundry list of grievances are just sad, tbh.",,,2026-09-05 12:39:08
x_tweets|2096092737980223575,x_tweets,https://x.com/sama/status/2096092737980223575,RT @Stabbitha2: The good news is that earth *will* recover. The *best* news is that humanity probably won't. We failed so completely I hop…,,,2026-09-05 12:27:06
x_tweets|2096092393569501263,x_tweets,https://x.com/rauchg/status/2096092393569501263,これ,,,2026-09-05 12:25:44
qbitai_news|484649,qbitai_news,https://www.qbitai.com/2026/09/484649.html,陶哲轩吐槽GPT-6孪生素数新突破：令人无语的一幕,AI直接吐出正确答案，但最关键的可能不是答案,https://www.qbitai.com/wp-content/uploads/2026/09/a853b60bf7405088cb8ab0545df42d02.png,2026-09-05 12:24:25
x_tweets|2096091127174545900,x_tweets,https://x.com/sama/status/2096091127174545900,RT @ArtsyMarx1st: just work a retail job and youll develop a purely offline negative view of humanity,,,2026-09-05 12:20:42
x_tweets|2096091096547778969,x_tweets,https://x.com/sama/status/2096091096547778969,RT @egoistcaptain: I don't even need a retail job for this. just live in a bigoted environment or get bullied/abused. experiencing corrupt…,,,2026-09-05 12:20:35
x_tweets|2096088024039686181,x_tweets,https://x.com/sama/status/2096088024039686181,RT @69Gauserifle420: I have a conspiracy theory that most medieval peasants hid their assets to avoid being yoemen or lower nobility to dod…,,,2026-09-05 12:08:23
x_tweets|2096086845159563476,x_tweets,https://x.com/petergyang/status/2096086845159563476,OpenAI should ship an app for Apple Watch where I can just voice dictate to my Codex threads and it'll reply back with voice too. Then I won't have to carry my phone around and have screen addiction. Or maybe this is what the rumored OpenAI device does.,,,2026-09-05 12:03:41
x_tweets|2096084522039128087,x_tweets,https://x.com/sama/status/2096084522039128087,Government having the state capacity needed to stop/regulate trade between countries seems like it's not worth it.,,,2026-09-05 11:54:28
x_tweets|2096082116828406233,x_tweets,https://x.com/zarazhangrui/status/2096082116828406233,Most people perceive AI to be a better writer than it actually is,,,2026-09-05 11:44:54
kr36_news|3969940251209993,kr36_news,https://36kr.com/p/3969940251209993,这个世界模型训练完就“退场”，机器人反而更能干了,很反骨，却有效,https://img.36krcdn.com/hsossms/20260905/v2_c3af19e4729d4eb597dd9db974e1665e@000000@ai_oswg821557oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-05 11:43:50
kr36_news|3969943690064136,kr36_news,https://36kr.com/p/3969943690064136,互联网最古老的恐惧，被 AI 复活了,当年害怕电脑中毒，现在怕 AI「叛变」。,https://img.36krcdn.com/hsossms/20260905/v2_3896cde95ea14db68d22a443591fd65e@000000@ai_oswg866651oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-05 11:22:53
kr36_news|3969834502238723,kr36_news,https://36kr.com/p/3969834502238723,万元AI研学营，正在批量收割家长,6天速成“AI小CEO”，靠谱吗？,https://img.36krcdn.com/hsossms/20260905/v2_81b4611fa5f845e0b3a59d5281741456@000000@ai_oswg813024oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-05 11:20:14
x_tweets|2096066318222995842,x_tweets,https://x.com/sama/status/2096066318222995842,WARNING: Anyone who watches any of these is a diddy blud groomer!,,,2026-09-05 10:42:07
x_tweets|2096066067189604471,x_tweets,https://x.com/sama/status/2096066067189604471,RT @jaenicc: I don't think people who are into math realize how terrible and dreadfully boring it is if you're not into it. There's a rea…,,,2026-09-05 10:41:08
x_tweets|2096065747101294960,x_tweets,https://x.com/sama/status/2096065747101294960,RT @right_mills: @Y2K_mindset Yes this is the end point of 150 years of mass politics. To corral everyone into this dumb shit as opposed to…,,,2026-09-05 10:39:51
x_tweets|2096065734698832070,x_tweets,https://x.com/sama/status/2096065734698832070,"RT @Y2K_mindset: Ideally political spectacle would not be the primary pastime for so many people with so little effect, but that might just…",,,2026-09-05 10:39:48
x_tweets|2096065378598441431,x_tweets,https://x.com/rauchg/status/2096065378598441431,"Super bullish on WebMCP. Much like Tesla FSD meets the world where it is (streets, stoplights, potholes and all), agents *need* to ride the existing WWW infrastructure… WebMCP makes it more efficient. Some pretty unique wins too. e.g: Next.js dev pages could expose debugging tools directly to agents in the specific tab they’re testing, with page-specific context, instead of sifting through server logs. No separate MCP server to find and configure because the page directly exposes its own 'agent tools'. e.g: in this world 𝚏𝚡 + 𝚊𝚐𝚎𝚗𝚝-𝚋𝚛𝚘𝚠𝚜𝚎𝚛 is a complete web dev stack with zero loss in debugging depth",,,2026-09-05 10:38:23
x_tweets|2096064077646749788,x_tweets,https://x.com/sama/status/2096064077646749788,"RT @perpetuities: I am once again calling for the federal government to build a 300 foot tall pyramid altar named ""The Free Market"" so the…",,,2026-09-05 10:33:13
tmtpost_news|8128178,tmtpost_news,https://www.tmtpost.com/8128178.html,GPT-6 Astra上线，AGI时代真到来了吗？,限量开放，普通用户还要再“仰望”一会儿。,https://images.tmtpost.com/uploads/images/2026/07/35a6fe4331837886264e7cad539765b0_1785481881.png,2026-09-05 09:59:03
tmtpost_news|8129208,tmtpost_news,https://www.tmtpost.com/8129208.html,AGI，真的来了？,GPT-6 Astra来了，OpenAI还要追Anthropic。,https://images.tmtpost.com/uploads/images/2026/09/20260905095805246.png,2026-09-05 09:58:41
tmtpost_news|8129097,tmtpost_news,https://www.tmtpost.com/8129097.html,豆包终于想明白了,有比定机票、酒店更早的客户触点。,https://images.tmtpost.com/uploads/images/2026/09/20260905095346808.png,2026-09-05 09:58:25
wscn_news|3781131,wscn_news,https://wallstreetcn.com/articles/3781131,GPT-6 Astra上线首日翻车：付费用户被“拒之门外”，Altman紧急道歉,"OpenAI旗舰模型GPT-6 Astra发布即陷风波。因采取分阶段策略，优先向企业客户开放，高价Pro用户反需排队等待，引发强烈不满。CEO Sam Altman公开致歉，承认发布""混乱""。分析认为OpenAI的重大发布屡屡遭遇波折，这一现象已成惯常，不仅持续损耗用户信任，也给竞争对手留下了可乘之机。",https://wpimg-wscn.awtmt.com/62c5133e-1992-47f8-b29e-a9600fee694f.png,2026-09-05 09:51:50
x_tweets|2096045742141939909,x_tweets,https://x.com/sama/status/2096045742141939909,RT @Enver_at_Home: had no idea he’d written on this topic; and certainly i hope that bright futures are ahead for the peoples of both the U…,,,2026-09-05 09:20:22
qbitai_news|484551,qbitai_news,https://www.qbitai.com/2026/09/484551.html,姚班校友主导，Claude攻克费马大定理首个完整形式化证明,最后靠Harness救回来,https://www.qbitai.com/wp-content/uploads/2026/09/10c5eb17b2eef3e63385a0c946868396.webp,2026-09-05 09:17:56
kr36_news|3969755274883328,kr36_news,https://36kr.com/p/3969755274883328,刚刚，Claude首次证明费马大定理，清华姚班大神出手了,至此，AI完成了数学史上最大证明。,https://img.36krcdn.com/hsossms/20260905/v2_032cc26a2b60493fa16eaa00f75cc3ea@000000@ai_oswg978054oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-05 09:16:39
