id,source,url,headline,abstract,img_url,publish_time
x_tweets|2097197172299006423,x_tweets,https://x.com/amasad/status/2097197172299006423,"Honored to have the Mayor of London, Sadiq Khan, help us open Replit’s first international office in London! I’ve really appreciated the Mayor’s approach to AI, it feels very similar to ours. He calls himself an AI realist: clear-eyed about the disruption AI will create, but optimistic about the impact if we give people the tools and skills to participate in the coming revolution. That’s exactly how we think about it at Replit. AI is going to transform work, so we have to make sure far more people can use it to create, build businesses, and access new opportunities. It’s also why, as we establish ourselves here, we’re partnering with The Lord Mayor’s Appeal to help young Londoners from disadvantaged communities develop practical coding and AI skills. London has the history, the talent, and the right leadership & philosophy for the AI era. We’re excited to be here.",,,2026-09-08 13:35:44
x_tweets|2097196601198657920,x_tweets,https://x.com/garrytan/status/2097196601198657920,RT @TheEconomist: Our analysis suggests that AI has so far created around 1m new jobs in America. We explain how the technology has created…,,,2026-09-08 13:33:28
github_trending|lightpanda-io/browser,github_trending,https://github.com/lightpanda-io/browser,lightpanda-io/browser,"Lightpanda: the headless browser designed for AI and automationhttps://lightpanda.io Lightpanda Browser The headless browser built from scratch for AI agents and automation. Not a Chromium fork. Not a WebKit patch. A new browser, written in Zig. Benchmarks Requesting 933 real web pages over the network on a AWS EC2 m5.large instance. See benchmark details. Metric Lightpanda Headless Chrome Difference Memory (peak, 100 pages) 123MB 2GB ~16 less Execution time (100 pages) 5s 46s ~9x faster Quick start Install Package Managers Latest nightly from Homebrew: brew install lightpanda-io/browser/lightpanda Latest nightly from Arch Linux User Repository: yay -S lightpanda-nightly-bin Download from the nightly builds You can download the last binary from the nightly builds for Linux and MacOS for both x86_64 and aarch64. For Linux curl -L -o lightpanda https://github.com/lightpanda-io/browser/releases/download/nightly/lightpanda-x86_64-linux &amp;&amp; \ chmod a+x ./lightpanda Verify the binary before running anything: ./lightpanda version Linux aarch64 is also available Note: The Linux release binaries are linked against glibc. On musl-based distros (Alpine, etc.) the binary fails with cannot execute: required file not found because the glibc dynamic linker is missing. Use a glibc-based base image (e.g., FROM debian:bookworm-slim or FROM ubuntu:24.04) or build from sources. For MacOS curl -L -o lightpanda https://github.com/lightpanda-io/browser/releases/download/nightly/lightpanda-aarch64-macos &amp;&amp;...",https://opengraph.githubassets.com/66dd92e95abf7bf30aafd3b4462e0a8626324e865c822f8c218c155e283eb21e/lightpanda-io/browser,2026-09-08 13:29:21
github_trending|jo-inc/camofox-browser,github_trending,https://github.com/jo-inc/camofox-browser,jo-inc/camofox-browser,"Stealth headless browser for AI agents — bypass Cloudflare, bot detection, and anti-scraping. Drop-in Puppeteer/Playwright replacement.https://github.com/jo-inc/camofox-browser#readme camofox-browser Anti-detection browser server for AI agents, powered by Camoufox Standing on the mighty shoulders of Camoufox - a Firefox fork with fingerprint spoofing at the C++ level. Built by the team behind jo, a personal AI agent that runs half on your Mac, half on a dedicated cloud machine just for you -- with zero maintenance needed. Available on macOS, Telegram, WhatsApp, and email. Try the beta free -&gt; git clone https://github.com/jo-inc/camofox-browser &amp;&amp; cd camofox-browser npm install &amp;&amp; npm start # -&gt; http://localhost:9377 Why AI agents need to browse the real web. Playwright gets blocked. Headless Chrome gets fingerprinted. Stealth plugins become the fingerprint. Camoufox patches Firefox at the C++ implementation level - navigator.hardwareConcurrency, WebGL renderers, AudioContext, screen geometry, WebRTC - all spoofed before JavaScript ever sees them. No shims, no wrappers, no tells. This project wraps that engine in a REST API built for agents: accessibility snapshots instead of bloated HTML, stable element refs for clicking, and search macros for common sites. Features C++ Anti-Detection - bypasses Google, Cloudflare, and most bot detection Element Refs - stable e1, e2, e3 identifiers for...",https://opengraph.githubassets.com/7307b8e93ac488cc8eb9b1fbdbbbed46635c0447f94cb8816a6e85e55b457887/jo-inc/camofox-browser,2026-09-08 13:29:21
github_trending|MoonTechLab/LunaTV,github_trending,https://github.com/MoonTechLab/LunaTV,MoonTechLab/LunaTV,本项目采用 CC BY-NC-SA 协议，禁止任何商业化行为，任何衍生项目必须保留本项目地址并以相同协议开源MoonTV 🎬 MoonTV 是一个开箱即用的、跨平台的影视聚合播放器。它基于 Next.js 14 + Tailwind&nbsp;CSS + TypeScript 构建，支持多资源搜索、在线播放、收藏同步、播放记录、云端存储，让你可以随时随地畅享海量免费影视内容。 ✨ 功能特性 🔍 多源聚合搜索：一次搜索立刻返回全源结果。 📄 丰富详情页：支持剧集列表、演员、年份、简介等完整信息展示。 ▶️ 流畅在线播放：集成 HLS.js &amp; ArtPlayer。 ❤️ 收藏 + 继续观看：支持 Kvrocks/Redis/Upstash 存储，多端同步进度。 📱 PWA：离线缓存、安装到桌面/主屏，移动端原生体验。 🌗 响应式布局：桌面侧边栏 + 移动底部导航，自适应各种屏幕尺寸。 👿 智能去广告：自动跳过视频中的切片广告（实验性）。 注意：部署后项目为空壳项目，无内置播放源和直播源，需要自行收集 点击查看项目截图 请不要在 B站、小红书、微信公众号、抖音、今日头条或其他中国大陆社交平台发布视频或文章宣传本项目，不授权任何“科技周刊/月刊”类项目或站点收录本项目。 🗺 目录 技术栈 部署 一键部署 Docker 部署 配置文件 订阅 自动更新 环境变量 客户端 AndroidTV 使用 Roadmap 安全与隐私提醒 License 致谢 技术栈 分类 主要依赖 前端框架 Next.js 14 · App Router UI &amp; 样式 Tailwind&nbsp;CSS 3 语言 TypeScript 4 播放器 ArtPlayer · HLS.js 代码质量 ESLint · Prettier · Jest 部署 Docker 部署 本项目仅支持 Docker 或其他基于 Docker 的平台 部署。 zeabur 一键部署 点击下方按钮即可一键部署，自动配置 LunaTV + Kvrocks 数据库： 优势： ✅ 无需配置，一键启动（自动部署完整环境） ✅ 自动 HTTPS 和全球 CDN 加速 ✅ 持久化存储，数据永不丢失 ✅ 免费额度足够个人使用 ⚠️ 重要提示：部署完成后，需要在 Zeabur 中为 LunaTV 服务设置访问域名（Domain）才能在浏览器中访问。详见下方 设置访问域名 步骤。 Kvrocks 存储（推荐） services: moontv-core: image: ghcr.io/moontechlab/lunatv:latest container_name: moontv-core restart: on-failure ports: - '3000:3000' environment: - USERNAME=admin - PASSWORD=admin_password - NEXT_PUBLIC_STORAGE_TYPE=kvrocks - KVROCKS_URL=redis://moontv-kvrocks:6666 networks: - moontv-network depends_on: - moontv-kvrocks moontv-kvrocks: image: apache/kvrocks container_name: moontv-kvrocks restart: unless-stopped volumes: - kvrocks-data:/var/lib/kvrocks networks: - moontv-network networks: moontv-network: driver: bridge volumes: kvrocks-data: Redis 存储（有一定的丢数据风险） services: moontv-core: image: ghcr.io/moontechlab/lunatv:latest container_name: moontv-core restart: on-failure ports: - '3000:3000' environment: - USERNAME=admin - PASSWORD=admin_password - NEXT_PUBLIC_STORAGE_TYPE=redis - REDIS_URL=redis://moontv-redis:6379 networks: - moontv-network depends_on: - moontv-redis...,https://opengraph.githubassets.com/f6c043d4499e510e096f141b05ce4e6bf63ced8e523d769d8f43cb4a97c9ede2/MoonTechLab/LunaTV,2026-09-08 13:29:21
x_tweets|2097189559712837770,x_tweets,https://x.com/levie/status/2097189559712837770,"Good reminder here that with rapidly accelerating AI progress, you should likely be building with a vision that contemplates at least a few orders of magnitude of capability improvement or token volume available to you. The best opportunities right now are those where you can value to customers today with things that are barely only possible, but with a full mission that feels nearly impossible with today’s tech. There are lots of products the require orders of magnitude more processing of data (and thus are barely economically viable ideas) or where model capabilities still are in their infancy relative to what’s needed to work. Best to be building for those scenarios.",,,2026-09-08 13:05:29
qbitai_news|485794,qbitai_news,https://www.qbitai.com/2026/09/485794.html,现场围观金融AI决赛，大厂挑人的逻辑我悟了,百万奖金、大厂直通、VC跟投,https://www.qbitai.com/wp-content/uploads/2026/09/c85e98c4-e10a-4203-b347-38b98fa93db6-e1788843887322.png,2026-09-08 13:05:03
wscn_news|3781290,wscn_news,https://wallstreetcn.com/articles/3781290,苹果罕见签3-5年NAND长约、或不设价格上限，AI挤占产能令存储议价权易主,"苹果与铠侠协商3至5年NAND闪存长约，且可能不设价格上限，标志着其采购逻辑从""压价+多源""转向""锁量+长约""。这一转变源于AI数据中心客户对存储产能的激烈竞争，迫使苹果优先保障供应。存储芯片定价权正从买方向卖方转移，本轮存储周期的持续时间或超出市场传统预期。",https://wpimg-wscn.awtmt.com/a6a69807-3bba-4dc8-9c42-b88982042de6.jpeg,2026-09-08 12:36:59
x_tweets|2097178250707656855,x_tweets,https://x.com/petergyang/status/2097178250707656855,"RT @petergyang: ""Using AI as a way to skip the part where you learn is like bringing a robotic arm to the gym to lift weights for you. We'…",,,2026-09-08 12:20:33
tmtpost_news|8132090,tmtpost_news,https://www.tmtpost.com/8132090.html,与AI女友谈恋爱，韩国首档人机恋综，背靠百亿AI影视市场？,韩国SBS推出首档人机恋爱真人秀。,https://images.tmtpost.com/uploads/images/2026/09/20260908120225614.png,2026-09-08 12:20:00
