id,source,url,headline,abstract,img_url,publish_time
x_tweets|2065313198237180238,x_tweets,https://x.com/garrytan/status/2065313198237180238,The community note clearly specifies the writer Katie Arnold-Ratliff is the one whose understanding of gifted is inherently flawed Stop making it cool for writers to in-group signal with lies,,,2026-06-12 14:00:12
x_tweets|2065312873317060949,x_tweets,https://x.com/garrytan/status/2065312873317060949,RT @kane: Brutal community note. Journalists should be required to pass a standardized stats test.,,,2026-06-12 13:58:55
x_tweets|2065312733357367490,x_tweets,https://x.com/garrytan/status/2065312733357367490,"RT @rahul: Awesome takedown video. Suspects assault and rob the victims, and then @SFPD uses @Flock_Safety ALPR + drones to locate and arre…",,,2026-06-12 13:58:21
x_tweets|2065307558198567206,x_tweets,https://x.com/swyx/status/2065307558198567206,"## On Loopcraft One might argue the entire game of the next century is to be able to stack loops as effectively as possible. In the early days of each phase, it will be valuable to know when to go **DOWN** a loop when things go wrong (for reliability)… but it will probably be more valuable to know how to go **UP** a loop as models improve (for leverage). If you don’t figure out how to do this, don’t be salty when you lose to those that do.",,,2026-06-12 13:37:48
wscn_news|3774506,wscn_news,https://wallstreetcn.com/articles/3774506,影子市场：SpaceX上市首日预期大涨超35%，估值或突破2万亿美元,"在线券商IG International提供的衍生品将SpaceX市值定价于2.4万亿美元，较每股135美元的IPO发行价及对应的1.77万亿美元估值，隐含涨幅超过35%。分析师将此次IPO前交易定性为该平台""迄今最受追捧""，并表示需求之旺盛""即便估值看起来已然偏高""亦未见消退。",https://wpimg-wscn.awtmt.com/af4bc9b1-9ca8-4b3a-a54e-2a092e96a275.png,2026-06-12 13:28:36
kr36_news|3849634342065416,kr36_news,https://36kr.com/p/3849634342065416,新车热销竟是凭空捏造，AI到底给汽车营销制造多少假象？,只有你想不到，没有AI做不到,https://img.36krcdn.com/hsossms/20260612/v2_80f66bfc548e4ebbae7dc663e448493d@5091053@ai_oswg1095929oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 13:07:21
x_tweets|2065298785463579053,x_tweets,https://x.com/garrytan/status/2065298785463579053,"Gavin Newsom came for a @garryslist event at YC and we were proud to talk little tech, YIMBY, how to stop the the asset seizure tax, and how to keep California's innovation wave going while making sure things work for every Californian. Thank you @GavinNewsom https://t.co/0e2nhtsIlB",,https://pbs.twimg.com/media/HKlpj5lbYAAkk9P.jpg,2026-06-12 13:02:56
kr36_news|3849658955879427,kr36_news,https://36kr.com/p/3849658955879427,“智能体最后的考试”，Fable 5竟然不敌GPT 5.5,不过最难档都吃了零蛋,https://img.36krcdn.com/hsossms/20260612/v2_96d3f15b1e594ee69ceb6d3fdcb98ec7@5091053@ai_oswg994646oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 12:54:38
kr36_news|3849659424216065,kr36_news,https://36kr.com/p/3849659424216065,田渊栋创业公司首个成果：GPU内核优化，英伟达官方榜单SOTA,让AI系统改进AI系统本身,https://img.36krcdn.com/hsossms/20260612/v2_03f2fbabb0e841d08f57de6ec07ec7cb@5091053@ai_oswg1033653oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 12:53:32
x_tweets|2065296291194892504,x_tweets,https://x.com/garrytan/status/2065296291194892504,"RT @evilmartians: Save the date, mark your calendars, and decline the invite to the All Hands meeting! The second edition of @sfrubyconf is…",,,2026-06-12 12:53:01
x_tweets|2065294767760769222,x_tweets,https://x.com/petergyang/status/2065294767760769222,Wow you can play fifa on Netflix now with your phone as the controller. I just tried it and it’s pretty great.,,,2026-06-12 12:46:58
x_tweets|2065294015168205220,x_tweets,https://x.com/sama/status/2065294015168205220,RT @stolperson: I had a horrible nightmare: I dreamt that I died before managing to produce any red terror and got white washed by liberals…,,,2026-06-12 12:43:59
x_tweets|2065292866570657920,x_tweets,https://x.com/sama/status/2065292866570657920,RT @azimuthium: You can tell accounts like this have never engaged with philosophy to any substantial degree as Marxism is a legitimate bra…,,,2026-06-12 12:39:25
x_tweets|2065292759616070104,x_tweets,https://x.com/amasad/status/2065292759616070104,RT @davekova: I built Branda 100% with @Replit ✨ 500 users have tried it. Pretty crazy that anyone with a good idea and with some motivat…,,,2026-06-12 12:38:59
