id,source,url,headline,abstract,img_url,publish_time
x_tweets|2054057995492061651,x_tweets,https://x.com/swyx/status/2054057995492061651,my highlights https://t.co/aIfwZMvDSt,,,2026-05-12 12:36:03
x_tweets|2054055665392292140,x_tweets,https://x.com/garrytan/status/2054055665392292140,Many such cases,,,2026-05-12 12:26:47
x_tweets|2054055071017538028,x_tweets,https://x.com/garrytan/status/2054055071017538028,"GBrain update 14 PRs merged in 72 hours. +28,746 / -1,173 lines. The highlights: • #885 facts join system-of-record (+5,682) — the hot memory layer • #795 takes v2 (+5,306) — rewritten from 100K-take production learnings • #796 extract facts during sync (+3,418) — real-time hot memory • #859 functional-area resolvers (+3,166) — routing table compression • #810 5 new embedding recipes (+1,818) — closed a 17-PR cluster in one shot • #801 MCP graceful cleanup (+1,863) • #816 thin-client auto-upgrade (+1,608) • #808 multi-source threading (+1,571) • #844 canonical model IDs (+1,304) • #804 doctor fix-wave, adapting 5 community PRs (+828) Nearly 29K lines of production code merged in 3 days. v0.31.2 → v0.32.4. Eight version bumps. Been busy.",,https://pbs.twimg.com/media/HIF4EDCXIAAEKqt.jpg,2026-05-12 12:24:26
x_tweets|2054054989652275457,x_tweets,https://x.com/sama/status/2054054989652275457,"RT @tenyearsnow: very cool name, i am going to Cincinnati Zoo next month. excited to see Harambe the Gorilla then",,,2026-05-12 12:24:06
x_tweets|2054053659248320758,x_tweets,https://x.com/nikunj/status/2054053659248320758,"There’s few things I religiously believe in than karma: do good things, and it’ll reverberate back sometime. Even though this has honestly led me to situations where I have been taken advantage of, I refuse to let this belief go. Always always optimize for the long term!",,,2026-05-12 12:18:49
wscn_news|3772041,wscn_news,https://wallstreetcn.com/articles/3772041,A股三大股指集体下跌，电力逆势拉升，光模块龙头中际旭创股价一度破千，恒科指跌0.4%，快手高开超10%后持续回落,盘面上，个股跌多涨少，沪深京三市超4200股飘绿，上午半天成交2.19万亿。沪深两市半日成交额2.17万亿，较上个交易日缩量1350余亿。板块方面，稀土、能源金属、锂电池、疫苗、AI应用、商业航天、算力租赁、金融科技、跨境电商概念股回调；半导体设备、特高压、服务器题材走强。,https://wpimg-wscn.awtmt.com/2c66f146-cfb6-4cb9-a243-63d65ed0deac.jpeg,2026-05-12 12:05:09
x_tweets|2054049617793200593,x_tweets,https://x.com/sama/status/2054049617793200593,RT @rushicrypto: “tax the rich” offends too many people in a country where 82% of adults make less than $100k a year,,,2026-05-12 12:02:45
kr36_news|3805777601519112,kr36_news,https://36kr.com/p/3805777601519112,Markdown要凉…卡帕西也站HTML了,刚学会MD，又死了？？？,https://img.36krcdn.com/hsossms/20260512/v2_efd307f3da3b4076bffc152bae54c570@5091053@ai_oswg1010823oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 12:01:34
kr36_news|3805777734393353,kr36_news,https://36kr.com/p/3805777734393353,OpenClaw低调更新重磅版本，龙虾长手长脚了,输入文字、按快捷键、滚动拖拽都能干,https://img.36krcdn.com/hsossms/20260512/v2_d9b4b113c6d04bd29baf6636872c0694@5091053@ai_oswg948684oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 12:01:23
kr36_news|3805758354660865,kr36_news,https://36kr.com/p/3805758354660865,Shopify，给AI开了一个后门,Shopify，给AI开了一个后门,https://img.36krcdn.com/hsossms/20260512/v2_49e6c4a99aba4bf0b7eaacae950526df@5091053@ai_oswg931979oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 11:47:34
kr36_news|3805750730235399,kr36_news,https://36kr.com/p/3805750730235399,暴跌漩涡中，软件选择主动被大模型“吞噬”,在资本恐慌与入口迁移中，软件主动把自己重构成 Agent可调用的能力。,https://img.36krcdn.com/hsossms/20260512/v2_789bc906679943b2a85efdf5a8ff004e@5091053@ai_oswg1067742oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 11:47:02
kr36_news|3805761383751427,kr36_news,https://36kr.com/p/3805761383751427,Walulu：用六个月撕开一条新赛道,不是“技术找场景”，而是“场景找技术”。,"https://img.36krcdn.com/hsossms/20260512/v2_0d25b14833d0439ba10931eb489bf836@000000_oswg37732oswg1000oswg426_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-12 11:46:38
tmtpost_news|7984555,tmtpost_news,https://www.tmtpost.com/7984555.html,借千问全面打通淘宝，聊聊阿里和字节做AI电商的差异,信和不那么信的区别。,https://images.tmtpost.com/uploads/images/2026/05/20260512113258946.png,2026-05-12 11:35:27
wscn_news|3772048,wscn_news,https://wallstreetcn.com/articles/3772048,“中国版谷歌”！花旗预测：阿里云AI相关收入未来五年CAGR增速将达90%，MAAS增速达235%,当阿里云开始像谷歌一样“从芯片造到模型”，一场收入结构的根本性转变正在发生。AI产业的完整纵向链条——能源、芯片、基础设施、模型、应用，阿里布局了四个领域。花旗预测，阿里云AI相关收入将以90% CAGR从今年240亿元飙升至2031年5855亿元，占总云收入比例从15%跃升至70%；其中“卖模型”的MaaS业务增速高达235%。,https://wpimg-wscn.awtmt.com/edc70cf0-de49-4dd8-a4b6-4d978b82ca54.png,2026-05-12 11:34:06
x_tweets|2054042076552024529,x_tweets,https://x.com/sama/status/2054042076552024529,RT @Logo_Daedalus: Actually “overproduction” just means you can lower labor hours without increasing unemployment.,,,2026-05-12 11:32:47
wscn_news|3772035,wscn_news,https://wallstreetcn.com/articles/3772035,市场涨出“2000年的感觉”？高盛合伙人：“喊顶”是徒劳，或许应该拥抱泡沫,高盛合伙人Privorotsky发出警告：当前科技股与半导体的狂飙行情“有几分2000年的味道”，但他的结论却出人意料——在泡沫尚未刺破前，喊顶是徒劳之举，顺势做多或许才是正解。与此同时，AI算力叙事遮蔽了消费隐忧、通胀重燃与地缘暗流，这场盛宴的裂缝，正悄然扩大。,https://wpimg-wscn.awtmt.com/375ddb57-41fe-42b9-9a20-adf46c30a1ac.png,2026-05-12 11:32:02
x_tweets|2054038194547777993,x_tweets,https://x.com/petergyang/status/2054038194547777993,"Why does SoCal have so much world class kids stuff (Disney, Legoland, Universal, Zoo, etc) but in the Bay Area we can't keep our only amusement park alive",,,2026-05-12 11:17:22
x_tweets|2054036840521342996,x_tweets,https://x.com/garrytan/status/2054036840521342996,I guess GBrain doesn't have a roadmap It has git worktrees in conductor https://t.co/6eCfAn3NNB,,https://pbs.twimg.com/media/HIFnnULWMAAA6yR.jpg,2026-05-12 11:11:59
x_tweets|2054036372215025962,x_tweets,https://x.com/petergyang/status/2054036372215025962,"""omg this is taking forever I hate AI"" 😅",,,2026-05-12 11:10:07
