id,source,url,headline,abstract,img_url,publish_time
x_tweets|2073269936810803307,x_tweets,https://x.com/steipete/status/2073269936810803307,hello https://t.co/DGev11A6oT,,https://pbs.twimg.com/media/HMW8AZUa4AAvXU2.jpg,2026-07-04 12:57:27
x_tweets|2073268237719195922,x_tweets,https://x.com/trq212/status/2073268237719195922,"RT @_sholtodouglas: Hit me with feedback again. Now that you've felt another jump up, what axes do you feel like we've made great progress…",,,2026-07-04 12:50:41
kr36_news|3880806277754883,kr36_news,https://36kr.com/p/3880806277754883,太蠢，不配用 Claude Fable 5？,Fable 5 的内心小作文，藏着什么？,"https://img.36krcdn.com/hsossms/20260704/v2_da18f6a6c9904171a7e1ece637849104@000000_oswg141692oswg1277oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-04 12:31:20
x_tweets|2073260598692082103,x_tweets,https://x.com/petergyang/status/2073260598692082103,RT @petergyang: The AI super app era is here 1. Anthropic and OpenAI want to transform all knowledge work. Both labs want to remake how w…,,,2026-07-04 12:20:20
x_tweets|2073255820297637907,x_tweets,https://x.com/petergyang/status/2073255820297637907,Still buzzing from that match. Soccer is the world’s best game.,,,2026-07-04 12:01:21
wscn_news|3776193,wscn_news,https://wallstreetcn.com/articles/3776193,豆包、千问：将下线智能体功能,豆包与通义千问同步宣布智能体功能将于2026年7月15日下线。值得注意的是，7月15日恰为《人工智能拟人化互动服务管理暂行办法》正式施行之日。此前，上海已累计下架违规智能体1.4万余个，监管趋严背景下，两大平台选择同日下线或非巧合。,https://wpimg-wscn.awtmt.com/1a4ea0c6-ac70-49fe-a34b-c44b30beff0c.jpeg,2026-07-04 11:46:42
kr36_news|3880770270425089,kr36_news,https://36kr.com/p/3880770270425089,对话傲鲨创始人徐振华：当科幻机甲成为户外装备，外骨骼如何重新定义人机关系？,一场机甲徒步，和它背后走向大众的外骨骼机器人,"https://img.36krcdn.com/hsossms/20260704/v2_f48129b2a97940a38d40f311eb0c7dfc@5688585_oswg76885oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-04 11:25:22
tmtpost_news|8052571,tmtpost_news,https://www.tmtpost.com/8052571.html,后张雪峰时代，大厂抢滩AI报志愿,AI能总结信息，但志愿填报不光需要提供数据，更需要有明确价值取向的实用建议。,https://images.tmtpost.com/uploads/images/2026/07/a07bc700c8f6e91f6616a27df4165b70_1783132451.png,2026-07-04 11:03:56
tmtpost_news|8052766,tmtpost_news,https://www.tmtpost.com/8052766.html,阿里禁用Anthropic全系产品：不是保守排外，而是理性风控决策,你怎么看？,https://images.tmtpost.com/uploads/images/2026/07/015a36f71b057e765e41f215816b7741_1783133352.png,2026-07-04 11:03:53
x_tweets|2073235631455576319,x_tweets,https://x.com/sama/status/2073235631455576319,RT @moldbugchaser: I think it’s time we revisit the stigma around removing the land bridge connecting North and South America. It’s been fu…,,,2026-07-04 10:41:08
