id,source,url,headline,abstract,img_url,publish_time
x_tweets|2076155833428431012,x_tweets,https://x.com/swyx/status/2076155833428431012,"if you only learned about jevons paradox primarily wrt software demand in the age of agentic engineering, you may not have fully internalized jevons parodox’s impact under the conditions of: - humans who can wield coding agents well* - coding agents breaking containment to all other knowledge work as the efficiency of labor goes up/unit cost of knowledge work goes broadly down, the demand for total work and better knowledge goes up, not down. what happened to coding isnt the exception; it’s the herald. *aka AI Engineers",,https://pbs.twimg.com/media/HM_8ujgbEAARVor.jpg,2026-07-12 12:04:58
x_tweets|2076151956440261008,x_tweets,https://x.com/rauchg/status/2076151956440261008,Easy money (Swiss francs),,,2026-07-12 11:49:34
x_tweets|2076151105080447404,x_tweets,https://x.com/petergyang/status/2076151105080447404,The score is 3 vs 1 but imo this was a very mixed performance from Argentina. Not sure how they’ll do against England.,,,2026-07-12 11:46:11
x_tweets|2076150076087611433,x_tweets,https://x.com/nikunj/status/2076150076087611433,Argentina has the mandate of heaven.. what a strike by Alvarez. England vs. Argentina France vs. Spain Pure cinema 💥,,,2026-07-12 11:42:05
wscn_news|3776715,wscn_news,https://wallstreetcn.com/articles/3776715,三星电子将龙仁首座芯片厂投产提前至2029年，比原计划早1-2年,报道称三星电子已将龙仁国家产业园区首座晶圆厂的投产目标定为2029年，较此前市场预期的2030至2031年有所提前。三星电子此前已宣布，将在平泽、龙仁半导体集群等地合计投资2030万亿韩元。投产时间的提前，意味着三星电子得以更迅速地回应全球人工智能芯片需求的快速增长。,https://wpimg-wscn.awtmt.com/3b74a9a4-5209-4c03-83ee-8f2c81e707f4.png,2026-07-12 11:18:32
x_tweets|2076143769192484900,x_tweets,https://x.com/petergyang/status/2076143769192484900,They’re playing so badly even up one man,,,2026-07-12 11:17:02
x_tweets|2076141940484010189,x_tweets,https://x.com/mattturck/status/2076141940484010189,"Argentina struggled against the world's #64, almost got eliminated by the world's #26, and they're now in extra time against the world's #19 which is down to 10 players.",,,2026-07-12 11:09:46
wscn_news|3776713,wscn_news,https://wallstreetcn.com/articles/3776713,美银Hartnett：日本银行股是“全球避险情绪领先指标”，下半年有“四大逆向交易机会”,"美银策略师Hartnett警告，当前市场存在""四个不""共识：美国经济不着陆、美联储不加息、AI资本开支不削减、美国民主党不横扫中期选举。这种罕见的全面乐观本身即为最大风险，任一共识落空将引发剧烈重定价。他提出四类逆向交易策略，并将日本银行股视为全球风险偏好的预警指标。",https://wpimg-wscn.awtmt.com/3b3ebaf1-7cef-4c77-ab35-23ca861fc174.png,2026-07-12 10:46:01
x_tweets|2076132077054095751,x_tweets,https://x.com/petergyang/status/2076132077054095751,Well shit,,,2026-07-12 10:30:34
x_tweets|2076131586811281676,x_tweets,https://x.com/petergyang/status/2076131586811281676,Have to admit Argentina isn’t playing too well. Martinez had to block like 5 shots..?,,,2026-07-12 10:28:37
x_tweets|2076130810143367453,x_tweets,https://x.com/zarazhangrui/status/2076130810143367453,Ok 5.6 Sol is very good at front end 👌,,,2026-07-12 10:25:32
tmtpost_news|8061549,tmtpost_news,https://www.tmtpost.com/8061549.html,大模型的百亿融资背后：解锁MiniMax的韧性长跑模式,MiniMax 被低估了？,https://images.tmtpost.com/uploads/images/2026/07/8af8815a845d2acd2830405117bead99_1783822457.png,2026-07-12 10:19:45
kr36_news|3892027841362694,kr36_news,https://36kr.com/p/3892027841362694,近百名玩家涌入具身数据 : 一年融资44.7亿，谁能真靠“卖数据”赚钱？,眼下具身数据行业还不够“性感”。,"https://img.36krcdn.com/hsossms/20260712/v2_4a11b9483a7c42ffaeb3ab74f7452ead@000000_oswg52415oswg898oswg381_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-12 10:16:07
wscn_news|3776632,wscn_news,https://wallstreetcn.com/articles/3776632,下周重磅日程：中国GDP与美国CPI、沃什听证会、WAIC大会、长鑫科技打新与台积电财报,美国6月CPI、PPI及经济褐皮书密集出炉，美联储主席沃什首次出席国会听证；中国二季度GDP、社零、工业增加值等数据同步亮相。WAIC人工智能大会召开，华为Atlas 950真机或首秀，Gemini 3.5 Pro传将发布。财报季方面，华尔街五大行同日放榜，ASML、台积电验证AI需求；国内长鑫科技IPO打新备受关注。此外，韩国央行预计时隔五年重启加息，而霍尔木兹再度关闭，美伊局势再升级。,https://wpimg-wscn.awtmt.com/7b47802f-b209-4fb6-85c9-f517f4103f1f.jpeg,2026-07-12 10:05:46
x_tweets|2076124792890261569,x_tweets,https://x.com/petergyang/status/2076124792890261569,"RT @petergyang: The best AI builders are no longer managing every AI agent themselves. In my new episode tmr, @imjaredz (Builder in Reside…",,,2026-07-12 10:01:37
kr36_news|3891948317408131,kr36_news,https://36kr.com/p/3891948317408131,股价破千背后的虚火，沐曦股份离盈亏平衡还有多远？,当资本的热情褪去，沐曦股份拿什么来支撑它的千亿估值？,"https://img.36krcdn.com/hsossms/20260712/v2_0aeb64f63a764e4baf117848e972b09b@5627769_oswg202947oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-12 09:47:18
qbitai_news|447981,qbitai_news,https://www.qbitai.com/2026/07/447981.html,老黄RTX Spark真机现身Bilibili World！CPU和GPU直接焊在一起，笔记本跑120B大模型,老黄在ComputeX发布的“超级芯片”，已经在真机中落地了,https://www.qbitai.com/wp-content/uploads/2026/07/85b43938c1a2b5a571aa5f913ea78fd4.png,2026-07-12 09:37:11
wscn_news|3776712,wscn_news,https://wallstreetcn.com/articles/3776712,财报季、沃什和美国通胀--美联储和市场将走向何方？下周“初见端倪”！,美联储新主席沃什下周将首次出席国会听证，恰逢美国6月CPI、PPI数据密集发布。市场对7月加息隐含概率仅24%，彭博经济学家认为超预期通胀与沃什鹰派表态同时发生概率不高。而高盛认为美联储政策路径的不确定性，已成为短期内股市面临的最关键风险变量，叠加下周Q2财报季开幕，市场波动性或将显著上升。,https://wpimg-wscn.awtmt.com/ab8ba853-33cc-424c-8717-ee734529bde1.jpeg,2026-07-12 09:36:15
github_trending|nuxt/nuxt,github_trending,https://github.com/nuxt/nuxt,nuxt/nuxt,"the full-stack Vue framework Nuxt Nuxt is a free and open-source framework with an intuitive and extendable way to create type-safe, performant and production-grade full-stack web applications and websites with Vue.js. It provides a number of features that make it easy to build fast, SEO-friendly, and scalable web applications, including: Server-side rendering, static site generation, hybrid rendering and edge-side rendering Automatic routing with code-splitting and pre-fetching Data fetching and state management Search engine optimization and defining meta tags Auto imports of components, composables and utils TypeScript with zero configuration Go full-stack with our server/ directory Extensible with 300+ modules Deployment to a variety of hosting platforms ...and much more 🚀 Table of Contents 🚀 Getting Started 💻 Vue Development 📖 Documentation 🧩 Modules ❤️ Contribute 🏠 Local Development 🛟 Professional Support 🔗 Follow Us ⚖️ License 🚀 Getting Started Use the following command to create a new starter project. This will create a starter project with all the necessary files and dependencies: npm create nuxt@latest &lt;my-project&gt; Tip Discover also nuxt.new: Open a Nuxt starter on CodeSandbox, StackBlitz or locally to get up and running in a few seconds. 💻 Vue Development Simple, intuitive and powerful, Nuxt lets you write Vue...",https://opengraph.githubassets.com/c70769c24c85f9e8977e626410f09ca1c3d0e6c257bddca9adbe29369e164691/nuxt/nuxt,2026-07-12 09:33:12
