id,source,url,headline,abstract,img_url,publish_time
x_tweets|2098448469497356569,x_tweets,https://x.com/realmadhuguru/status/2098448469497356569,https://t.co/Vkfx96ev4e,,,2026-09-12 00:27:57
x_tweets|2098448235048378456,x_tweets,https://x.com/realmadhuguru/status/2098448235048378456,"Why most enterprise AI efforts fail. 1/ Using old-school playbooks for AI The CEO picks a trusted lieutenant to lead a central AI team. That leader pulls in a group of trusted people from across the company. The problem here is the skill gap. The team structure, product patterns, how you launch and learn that got you here do not work with AI. Much of product development over the last 15 yrs has been incremental improvements. AI requires experimentation and invention. 2/ Under-investing in evals Most enterprises don't quite understand the importance of this and what good looks like here. (I have a whole evals series in the comments - check it out) 3/ Building AI for the company from the outside The central AI team declares itself a platform team and builds tools that everyone is supposed to adopt. These products are often disconnected from the actual workflows, context and judgment of the people doing the work. Begrudging adoption follows. But not meaningful productivity gains. What you should do: 1/ Hire leaders who have done successfully built AI products. You need technical/product depth plus the ability to earn trust with the people whose jobs they’re helping reinvent. 2/ Make evals a first class citizen in your AI efforts 3/ Embed your best AI builders inside the functions you want to transform. Build * with * finance , build * with * sales, build * with * support.",,,2026-09-12 00:27:01
x_tweets|2098446198424342627,x_tweets,https://x.com/danshipper/status/2098446198424342627,Call him Astramedes,,,2026-09-12 00:18:55
x_tweets|2098445740427338219,x_tweets,https://x.com/garrytan/status/2098445740427338219,"RT @ClementDelangue: Sorry, but asking Jacob about AI extinction risk is like asking your AC guy about climate change. Not saying it's ne…",,,2026-09-12 00:17:06
x_tweets|2098435192897876170,x_tweets,https://x.com/danshipper/status/2098435192897876170,RT @every: .@kieranklaassen is doing an internal Q&amp;A about his agent setup and we all want to know why is it comic sans https://t.co/2ZgVrS…,,,2026-09-11 23:35:11
x_tweets|2098433450906914941,x_tweets,https://x.com/kevinweil/status/2098433450906914941,RT @joshelman: Worth the read every year. #neverforget Todd: Hello… Operator…listen to me…I can’t speak very loud. – This is an emergency…,,,2026-09-11 23:28:16
verge_news|dmcyOnF1aWNrUG9zdDo5OTQwMzY=,verge_news,https://www.theverge.com/ai-artificial-intelligence/994036/suno-admits-it-scraped-audio-from-youtube-in-a-court-filing,Suno admits it scraped audio from YouTube in a court filing.,,"https://platform.theverge.com/wp-content/uploads/sites/2/2025/09/STKB368_SUNO_C.jpg?quality=90&strip=all&crop=0,0,100,100",2026-09-11 23:24:25
x_tweets|2098425669155950606,x_tweets,https://x.com/danshipper/status/2098425669155950606,"RT @drewbsn: Whole bunch of cool thesis statements on AI, including bullish on art school, weirdness, trust your gut, and human made. curat…",,,2026-09-11 22:57:21
x_tweets|2098418258382823594,x_tweets,https://x.com/petergyang/status/2098418258382823594,My $200 @ChatGPT Pro subscription expired right when OpenAI decided to restrict it. Game over :(,,,2026-09-11 22:27:54
x_tweets|2098417929025093936,x_tweets,https://x.com/danshipper/status/2098417929025093936,"RT @NataliaZarina: The conference is nearly sold out! If you can’t join us in the day, join us at night https://t.co/vHYFQ6uBUU",,https://pbs.twimg.com/tweet_video_thumb/HR8SYD6WgA0Wo35.jpg,2026-09-11 22:26:35
x_tweets|2098412970330280002,x_tweets,https://x.com/garrytan/status/2098412970330280002,"RT @CSElmendorf: Mayor @DanielLurie, the gauntlet is thrown: ""cities like Raleigh typically *finish* construction [of a housing project] be…",,,2026-09-11 22:06:53
qbitai_news|487573,qbitai_news,https://www.qbitai.com/2026/09/487573.html,啊？Anthropic最高320万招销售，只为服务Meta,原来你俩互相下单呢,https://www.qbitai.com/wp-content/uploads/2026/09/bf8ee0326288edfbbefc10e2263cad73.webp,2026-09-11 22:05:16
