id,source,url,headline,abstract,img_url,publish_time
scmp_news|Q29udGVudDpiNDA4NzdkZC1lMmNjLTQxN2MtOGNlNi1jZWMxZGY0NzJhYmU=,scmp_news,https://www.scmp.com/tech/tech-trends/article/3350768/chinas-huawei-debuts-ai-glasses-challenge-meta-alibaba-and-rokid-crowded-arena,"China’s Huawei debuts AI glasses to challenge Meta, Alibaba and Rokid in crowded arena","Huawei’s debut adds momentum to China’s booming smart eyewear market, which saw shipments surge 35-fold in 2025.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/04/20/191b300f-0c9a-4fdb-8991-81e5c6216e92_021b2464.jpg?itok=IUAYsw-E&v=1776690811,2026-04-20 22:00:13
kr36_news|3775077919130118,kr36_news,https://36kr.com/p/3775077919130118,动动嘴写SQL，Codex+终身记忆，OpenAI把查询难度直接归零,2026年初，当大多数企业还在用数据分析师手动写SQL查表时，OpenAI内部曝光的能自主思考、推理甚至自我进化的数据分析智能体，将数据查询从「天数级」缩短至「分钟级」。,https://img.36krcdn.com/hsossms/20260420/v2_a64fa264c2e143e393206893ba03253f@5888275@ai_oswg1041995oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 21:55:34
x_tweets|2046226229121134681,x_tweets,https://x.com/garrytan/status/2046226229121134681,v0.14.1 is a fix for gbrain doctor https://t.co/3s2ltfYDcg,,https://pbs.twimg.com/media/HGWn07MaIAAy0P_.jpg,2026-04-20 21:55:24
kr36_news|3775075041128964,kr36_news,https://36kr.com/p/3775075041128964,从ABot-M0具身模型到高德四足机器狗，姗姗来迟的阿里不想“掉队”,种一棵树最好的时间是十年前，其次是现在,https://img.36krcdn.com/hsossms/20260420/v2_5d1a48b165ff4e21b583a69b1ff6b4e0@5888275@ai_oswg1107764oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 21:54:49
x_tweets|2046222691418439689,x_tweets,https://x.com/swyx/status/2046222691418439689,and @dexhorthy is quoting Z/L continuum in AIE Miami!! https://t.co/0KdjCJfZ8a idea catching on @altryne https://t.co/O2Q4OImv1k,,https://pbs.twimg.com/media/HGWksU0WIAAwtCn.jpg,2026-04-20 21:41:21
kr36_news|3774954392519177,kr36_news,https://36kr.com/p/3774954392519177,突然变强，速度翻4倍，GPT Pro惊现“神级”操作，网友怀疑GPT-5.5已就位,OpenAI悄然提速，GPT-5.5未发先热，AI竞速已彻底进入静默爆发期。,https://img.36krcdn.com/hsossms/20260420/v2_1ea25f5668224183a556e0b1ca3eec5a@5888275@ai_oswg1010842oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 21:32:19
x_tweets|2046219155830141114,x_tweets,https://x.com/garrytan/status/2046219155830141114,"Voters better be aware, yes even in 2026, there are still San Francisco candidates for school board who *want to ban Algebra from public middle schools* ... and there are prominent legacy education reporters who agree with them too The fight is never over. It has only begun.",,,2026-04-20 21:27:18
kr36_news|3775031542051336,kr36_news,https://36kr.com/p/3775031542051336,老板越迷信AI，公司黄的越快,AI从来不是答案，它只是给原本就千疮百孔的问题，又包了一层华丽的壳。,https://img.36krcdn.com/hsossms/20260420/v2_de67d87b9b6040c7ae7953813c61f77d@5888275@ai_oswg1047783oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 21:25:25
x_tweets|2046218552630501556,x_tweets,https://x.com/garrytan/status/2046218552630501556,"RT @XFreeze: Grok 4.1 Fast is like a token glitch for OpenClaw 🦞 It's an extremely fast, decently capable model that works GREAT with tool…",,,2026-04-20 21:24:54
x_tweets|2046217253213905037,x_tweets,https://x.com/swyx/status/2046217253213905037,"team killed it with the livestream and production quality, this is so cool that hundreds of people are tuning in live https://t.co/U6ERyw55q0",,,2026-04-20 21:19:44
kr36_news|3774961431642631,kr36_news,https://36kr.com/p/3774961431642631,大厂ALL IN AI烧钱不止，硬件持续涨价，字节利润暴跌超70%,越来越多AI大厂，都在烧钱投资AI。,https://img.36krcdn.com/hsossms/20260420/v2_e89ff4b957564994ac75c177b8ee4d39@5888275@ai_oswg1033405oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 21:18:43
x_tweets|2046216830726107496,x_tweets,https://x.com/garrytan/status/2046216830726107496,RT @Voxyz_ai: my openclaw's been feeling snappier lately. gbrain v0.14 added a shell job type to Minions: ~14 deterministic crons off the g…,,,2026-04-20 21:18:03
x_tweets|2046216750942085495,x_tweets,https://x.com/garrytan/status/2046216750942085495,"The web is a real vector for prompt injection and data exfiltration, so it's interesting to implement all of these defense-in-depth layers since no one layer can prevent intrusion with just one layer. Coming to GStack Browser shortly https://t.co/PnUFAMgWgB",,https://pbs.twimg.com/media/HGWWKtcaAAA_c7h.jpg,2026-04-20 21:17:44
x_tweets|2046216747121062098,x_tweets,https://x.com/garrytan/status/2046216747121062098,Sneak Preview: GStack Browser will do defense-in-depth on detecting prompt injections from websites https://t.co/hE1QIpA0tc,,https://pbs.twimg.com/media/HGWVuEea4AELIfX.jpg,2026-04-20 21:17:44
x_tweets|2046216133796143117,x_tweets,https://x.com/swyx/status/2046216133796143117,excited to see a packed room (~75% East coast AI Engineers) @gabegreenberg kickoff AIE Miami - all talks streaming live for free on the youtube now! https://t.co/GT0YdSnlk7,,https://pbs.twimg.com/media/HGWep9_XUAEuGmm.jpg,2026-04-20 21:15:17
kr36_news|3774954107650568,kr36_news,https://36kr.com/p/3774954107650568,Claude Mythos核心架构开源，22岁天才一人破解，融合DeepSeek思路,Claude Mythos核心架构，竟被一个22岁天才扒了个精光！OpenMythos现已全开源，不靠堆参数，原地「循环思考」16次就能推理。闭源实验室的护城河，真的还在吗？,"https://img.36krcdn.com/hsossms/20260420/v2_3c5435692b8043c28cfc5829897b0547@6100851_oswg874462oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-04-20 21:09:07
reuters_news|IWJMGTYHEBJYFNLEIUD2W32XL4,reuters_news,https://www.reuters.com/markets/commodities/ai-or-die-can-big-techs-profits-survive-energy-squeeze-2026-04-20,'AI or die' - but can Big Tech's profits survive the energy squeeze?,"""AI or die.""",https://www.reuters.com/resizer/v2/VSQAJHV44JNP5FYMYVFPORTK4U.jpg?auth=b392aec8ba89e6d1612e95d30f8909c233fdc3ad1ee2bac2c49db2002d76952d,2026-04-20 21:05:56
scmp_news|Q29udGVudDplNzZiMWQ3Zi01ZmM4LTQyYTgtYTBmZC1lNWJjOTJmZWQ2OTA=,scmp_news,https://www.scmp.com/tech/big-tech/article/3350755/chinese-tech-giants-advance-robotics-push-sector-sees-rapid-growth,Chinese tech giants advance robotics push as sector sees rapid growth,"From marathon-winning humanoids to potential robot guide dogs, tech firms showcase breakthroughs as Beijing backs robotics as growth driver.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/04/20/7b4e2075-b601-4213-bc80-15f4e46ab251_45eeaeaa.jpg?itok=XgZblfkA&v=1776686309,2026-04-20 21:00:12
qbitai_news|403751,qbitai_news,https://www.qbitai.com/2026/04/403751.html,继Harness之后，“龙虾”JiuwenClaw率先开启“Coordination Engineering”时代,把多Agent协同玩明白了,https://www.qbitai.com/wp-content/uploads/2026/04/JiuwenClaw首页.png,2026-04-20 21:00:10
wscn_news|3770218,wscn_news,https://wallstreetcn.com/member/articles/3770218,曦智科技IPO：光电混合算力是解决AI算力瓶颈的终极方案吗？,在能源成为计算核心瓶颈的未来，谁掌握了低功耗、高算力的技术，谁就掌握了定价权。,https://wpimg-wscn.awtmt.com/ba77fedf-bba3-4e6f-838e-8d449ff4f0e4.png,2026-04-20 20:58:01
reuters_news|USXKZ2ZUI5I4PERS3QFDMC6OJQ,reuters_news,https://www.reuters.com/business/autos-transportation/inside-one-amsterdams-first-supervised-self-driving-teslas-2026-04-20,Inside one of Amsterdam's first supervised self-driving Teslas,"As Kees Roelandschap navigates down the narrow canal-side streets of Amsterdam, flanked by the city's many bicycle riders, it ​takes a second to realise what's different: he doesn't have his hands on the wheel of his dark grey Tesla .",https://www.reuters.com/resizer/v2/CONBTS6DJBL6JFF74UGO2KYXLI.jpg?auth=c61aa5b244fa480d0c806e9e62920769d148d2498e10f65426ba86e2c18a5ffe,2026-04-20 20:51:19
x_tweets|2046209107607351565,x_tweets,https://x.com/garrytan/status/2046209107607351565,"RT @WesRoth: Firecrawl open-sourced ""web-agent,"" a new framework that allows developers to build AI agents capable of autonomously executin…",,,2026-04-20 20:47:22
kr36_news|3775006303617799,kr36_news,https://36kr.com/p/3775006303617799,制造业老兵的AI驯服计划,驯服AI，成为制造业老兵的新出路,https://img.36krcdn.com/hsossms/20260420/v2_5badf4a3504e42cab5dd476ae59650f8@5888275@ai_oswg1090495oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 20:44:58
pingwest_news|313076,pingwest_news,https://www.pingwest.com/w/313076,华为Pura系列及全场景新品发布会举行，重磅新品悉数亮相,,https://cdn.pingwest.com/portal/2026/04/20/portal/2026/04/20/28B3w43yp8SH6DZ6zQ18yw92j9w7MGB7,2026-04-20 20:38:43
kr36_news|3774996729528835,kr36_news,https://36kr.com/p/3774996729528835,人形机器人终于跑赢了人类，但赛道外的竞争又升级了,当多数企业都能在赛道上展示跑步、跳跃等动作时，单纯的“运动神经”已经成为基本功，资本的溢价逻辑已经开始发生转向。,https://img.36krcdn.com/hsossms/20260420/v2_965a3dbde1e24685bde358a977492d39@5888275@ai_oswg960490oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 20:28:58
reuters_news|WYV5ZYB2GFNDZKCRFJAFOWULWE,reuters_news,https://www.reuters.com/business/finance/what-do-we-know-about-anthropics-mythos-amid-rising-concerns-2026-04-20,What do we know about Anthropic's Mythos amid rising concerns?,"Anthropic earlier this month debuted Mythos, its most advanced AI model to date, equipped with sophisticated capabilities and designed for defensive cybersecurity tasks.",https://www.reuters.com/resizer/v2/ZPFS2KOLTZM5LNFG4COVXOUUFU.jpg?auth=b855006a2ea2368c39d09b397b9f24043520972a108a191a73c62cfb57f18d3b,2026-04-20 20:16:46
kr36_news|3774980854268424,kr36_news,https://36kr.com/p/3774980854268424,亦庄半马：机器人提速了，摔跤也出续集了,钢铁选手已经与人类同跑，何时能替人类打工。,https://img.36krcdn.com/hsossms/20260420/v2_b1df8df258d540af8e16d43d19cfce06@5888275@ai_oswg1092195oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 20:14:30
x_tweets|2046199257430888878,x_tweets,https://x.com/steipete/status/2046199257430888878,"Interesting shift. These highly subsidized subs are out there to get your code to improve their models. If you use AI for things useful to you, but not code, you are not valuable to them. https://t.co/H45BCP01Qb",,,2026-04-20 20:08:14
kr36_news|3774965511865095,kr36_news,https://36kr.com/p/3774965511865095,上闲鱼买“前任”，25元一个,远程部署Skill需让渡电脑操控权限，风险极大！,https://img.36krcdn.com/hsossms/20260420/v2_aa4284367da04dcebb6d17381f74925e@5888275@ai_oswg1063164oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 19:44:28
pingwest_news|313075,pingwest_news,https://www.pingwest.com/w/313075,大阔折HUAWEI Pura X Max正式亮相，岂止于阔,,https://cdn.pingwest.com/portal/2026/04/20/portal/2026/04/20/5BXYGA34pZRcf56TBTewAAnn5sbkP6kW.png,2026-04-20 19:43:07
x_tweets|2046192869497622529,x_tweets,https://x.com/steipete/status/2046192869497622529,MCPorter 🧳 0.9.0 is out. Call MCPs from TypeScript or as CLI - per-server tool filtering - sturdier stdio shutdowns - Windows OAuth URL quoting fix - OAuth config docs - schema-declared string coercion for tool calls https://t.co/aywv0xs0Hf,,,2026-04-20 19:42:51
pingwest_news|313074,pingwest_news,https://www.pingwest.com/w/313074,HUAWEI Pura 90系列正式发布，开启2亿智拍新时代,,https://cdn.pingwest.com/portal/2026/04/20/portal/2026/04/20/Yb8H1035d0jEb2jmrn87xZjaQhK98rfm.png,2026-04-20 19:41:04
kr36_news|3774926970995205,kr36_news,https://36kr.com/p/3774926970995205,站在Anthropic背后“搞事”的另一个男人,Anthropic CFO Rao两年助公司年收飙至3000亿，估值3800亿。,https://img.36krcdn.com/hsossms/20260420/v2_13cb86cafcb24b6b9a9a40d0daae173b@5888275@ai_oswg1182750oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 19:38:52
tmtpost_news|7959921,tmtpost_news,https://www.tmtpost.com/7959921.html,DeepSeek融资，梁文锋的“现实主义”转身,理想需要标价，要钱更要人心,https://images.tmtpost.com/uploads/images/2026/04/20260420185212302.png,2026-04-20 19:05:07
tmtpost_news|7960107,tmtpost_news,https://www.tmtpost.com/7960107.html,对话魔形智能CEO徐凌杰：token出海没考虑算力成本，当下不现实,超节点、Token工厂、电力出海、推理优化。,https://images.tmtpost.com/uploads/images/2026/04/20260420190430987.png,2026-04-20 19:04:56
scmp_news|Q29udGVudDoyZDM1MjQ0My04ZGEyLTQzMDYtYjc3Mi0wOGQ0MTcxZTE0ZjE=,scmp_news,https://www.scmp.com/tech/article/3350720/bytedance-profit-plunges-ai-push-tiktok-shop-powers-overseas-growth-reports,ByteDance profit plunges on AI push as TikTok Shop powers overseas growth: reports,"‘All-in’ AI drive cuts profits by 70 per cent, while booming TikTok Shop sales help overseas markets outpace China, reports say.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/04/20/8faea089-5cc5-4d17-b85c-d700bc81dc56_b92f69dd.jpg?itok=Gk6yAHd-&v=1776676426,2026-04-20 19:00:11
reuters_news|F46DQOKYEZI3RBHKSILOIWAOVQ,reuters_news,https://www.reuters.com/business/marvell-shares-gain-report-deal-talks-with-google-develop-two-ai-chips-2026-04-20,Marvell shares gain on report of deal talks with Google to develop two AI chips,Marvell Technology's shares jumped 6% in premarket trading on Monday following a report that Alphabet's Google is in talks with the chip ​designer to develop two new chips aimed at running AI models more ‌efficiently.,https://www.reuters.com/resizer/v2/TUO55BHHP5LGLCSPF6GZRRFWGY.jpg?auth=c4b2db6702af35ef661910c0e9a5c07b38f5c115a5b88b3f4ea3bf8b0200a66c,2026-04-20 18:52:09
pingwest_news|313071,pingwest_news,https://www.pingwest.com/w/313071,周鸿祎谈AI风险：龙虾类智能体仍存安全隐患，“安全智能体”成关键解法,,https://cdn.pingwest.com/portal/2026/04/20/portal/2026/04/20/pR41cQrP6Spe103b_bp75WFZT4M8h5fF,2026-04-20 18:44:28
wscn_news|3770407,wscn_news,https://wallstreetcn.com/articles/3770407,天孚通信Q1营收同比增长40.82%，净利润增长45.79%，AI驱动高速光器件需求持续旺盛 | 财报见闻,受益于AI及数据中心需求爆发，天孚通信2026年第一季度营业收入达13.3亿元，同比增长40.82%；归属于上市公司股东的净利润为4.92亿元，同比增长45.79%。目前，赴港上市计划已获股东会批准，资本运作迈出关键步伐。,https://wpimg-wscn.awtmt.com/962106ae-429d-4f42-a935-04eb9db9c4bf.png,2026-04-20 18:42:04
kr36_news|3774943453856259,kr36_news,https://36kr.com/p/3774943453856259,马斯克来抖音卖老干妈了？？,没AI味，或许才更可怕,"https://img.36krcdn.com/hsossms/20260420/v2_a7d053793a3f40749daf0e2726045865@6100851_oswg800021oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-04-20 18:37:03
x_tweets|2046176281331716469,x_tweets,https://x.com/garrytan/status/2046176281331716469,RT @AYi_AInotes: Garry Tan干了一件所有AI Agent开发者都应该感谢的事。 他受够了OpenClaw的子Agent老是超时，任务跑一半网关断了， 所有进度全丢，白花一堆token， 还得手动重来。 所以他自己直接造了个轮子， 叫Minions，一…,,,2026-04-20 18:36:56
x_tweets|2046176236561748359,x_tweets,https://x.com/garrytan/status/2046176236561748359,RT @uncertainsys: So @garrytan is ahead of everyone in post AI product development So much so that even @theo had to agree :) This is op…,,,2026-04-20 18:36:45
tmtpost_news|7960048,tmtpost_news,https://www.tmtpost.com/7960048.html,AI Coding，终究是大厂的,殊途同归的绞杀。,https://images.tmtpost.com/uploads/images/2026/04/20260420183423231.png,2026-04-20 18:36:45
reuters_news|V3LQFWA5S5MJNHJMHZO7B5NABU,reuters_news,https://www.reuters.com/sustainability/climate-energy/coal-chokes-johannesburg-south-african-scientists-launch-pollution-warning-app-2026-04-20,"As coal chokes Johannesburg, South African scientists launch pollution warning app","Scientists at the University ​of Witwatersrand have designed South Africa's first app to warn residents of pollution levels, as ‌Johannesburg suffers a spike in coal emissions in recent weeks, causing breathing problems and other health issues.",https://www.reuters.com/resizer/v2/466BJJQ7PVGY5O53NZ3KL65MHM.png?auth=b9c3bf166c40a6778eb5672993fde7c30a15f48329026674eff92afd8da1d0ca,2026-04-20 18:25:00
kr36_news|3774733509050880,kr36_news,https://36kr.com/p/3774733509050880,马斯克暴走官宣：Grok 5就是AGI，五月连轰两代万亿怪兽，OpenAI慌了,马斯克放豪言：Grok 5就是AGI！五月连发1T和1.5T两代万亿参数模型，四大AI巨头的AGI竞赛正式进入短兵相接的终局阶段。,https://img.36krcdn.com/hsossms/20260420/v2_8478d7a9cfd24d31920e2ed32201762a@5888275@ai_oswg1026822oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 18:19:54
reuters_news|5RTOIBFNOBKWBFDXBYPII3YGOY,reuters_news,https://www.reuters.com/legal/litigation/musk-summoned-by-french-prosecutor-x-probe-unclear-if-he-will-comply-2026-04-20,"French prosecutors await Musk in X probe, unclear if he will comply",French prosecutors were waiting to see if tech billionaire Elon Musk would respond to a summons ‌to appear before them on Monday for questioning as part of an investigation into X and its AI chatbot Grok in a probe related to fraudulent data extraction.,https://www.reuters.com/resizer/v2/CIUOSG3OVZPVVOGYVAW4EHFSTA.jpg?auth=11d865eb573cde1ed1b91c47c919bced238c8d6b146e4a667b317f81a47d2491,2026-04-20 18:14:57
reuters_news|LNU3JN77VZL4PGV6SVW4WAC3YU,reuters_news,https://www.reuters.com/sustainability/climate-energy/teslas-energy-storage-division-pick-up-slack-car-margins-drop-credits-fade-2026-04-20,Tesla's energy storage division to pick up slack as car margins drop and credits fade,Tesla's solar and energy business is likely to outshine the EV maker's challenged core business when it ‌reports quarterly results this week.,https://www.reuters.com/resizer/v2/6TUHNPOLGZKHBN65CK6GPZHWSE.jpg?auth=a3a7b1022bfc70f7f6b81b4e278f1921d67921a76ad3c50eca1bd11f727d65ec,2026-04-20 18:07:50
verge_news|dmcyOnF1aWNrUG9zdDo5MTQ3OTI=,verge_news,https://www.theverge.com/tech/914792/meet-samsungs-new-ai-robot,Meet Samsung’s new AI robot.,,,2026-04-20 17:56:47
qbitai_news|403757,qbitai_news,https://www.qbitai.com/2026/04/403757.html,英特尔：CPU的痛就像送外卖,发布AI高静本Plus,https://www.qbitai.com/wp-content/uploads/2026/04/a35187fec58e92d276611ad76e3cee97.png,2026-04-20 17:50:21
reuters_news|YY6I3LB4SVNYHF6KWD5YRKSQ74,reuters_news,https://www.reuters.com/business/finance/banks-close-contact-with-european-regulator-anthropics-mythos-banker-says-2026-04-20,"Banks in close contact with European regulator on Anthropic's Mythos, banker says","Banks are in close contact with their European ​regulators regarding Anthropic's new artificial intelligence ‌model Mythos, Christian Sewing, president of the German banking association and ​CEO of Deutsche Bank, ​said on Monday.",https://www.reuters.com/resizer/v2/ZPFS2KOLTZM5LNFG4COVXOUUFU.jpg?auth=b855006a2ea2368c39d09b397b9f24043520972a108a191a73c62cfb57f18d3b,2026-04-20 17:45:32
reuters_news|X6JZ5GMF35P2LMBFARSXRH4TBI,reuters_news,https://www.reuters.com/sustainability/boards-policy-regulation/apple-withholds-data-india-antitrust-case-watchdog-sets-final-hearing-2026-04-20,"Apple withholds data in India antitrust case, watchdog sets final hearing","Apple has not submitted data sought by India's antitrust body after an investigation found ‌the U.S. firm abused its dominant position in the iPhone apps market, prompting the watchdog to fast-track a decision on penalties to a final hearing next month, an order shows.",https://www.reuters.com/resizer/v2/Z2IBPGJMNVPJHISDLPAY5VTX2Y.jpg?auth=0826dca55335b6a690b4d43df698c6e95658cd3ae92835213ae1e9a3b83fc14c,2026-04-20 17:39:02
kr36_news|3774733366690311,kr36_news,https://36kr.com/p/3774733366690311,Claude被扒底裤，Mythos算力带不动，万亿估值全靠末日恐慌?,当技术神话、算力危机和资本野心撞在一起，一场比「AI取代人类」更惊心动魄的现实大戏，才刚刚开始。,https://img.36krcdn.com/hsossms/20260420/v2_362e62dcd64444379d5a94909447d103@5888275@ai_oswg988613oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 17:35:52
qbitai_news|403753,qbitai_news,https://www.qbitai.com/2026/04/403753.html,谁能通过真实世界考验？ATEC2026发起具身智能“图灵测试”,,https://www.qbitai.com/wp-content/uploads/2026/04/69b19303fed9538123555429312996a3.jpeg,2026-04-20 17:33:35
kr36_news|3774848502661889,kr36_news,https://36kr.com/p/3774848502661889,人类正在走下牌桌,旧牌桌，与新游戏。,https://img.36krcdn.com/hsossms/20260420/v2_3e274d44f40543a58b840a52372f0719@000000@ai_oswg277809oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-20 17:29:47
pingwest_news|313030,pingwest_news,https://www.pingwest.com/a/313030,对话新烛时代汪跃：把物理知识装进AI，做可控核聚变的AI操作系统,AI帮助人类更好控制上亿度的等离子体。,https://cdn.pingwest.com/portal/2026/04/20/m9NFN_Fx3A90tChaT8kaFRQT01T8ykx8.png,2026-04-20 17:27:37
reuters_news|KNQSFRWR6BKTPER4YSO3MESDE4,reuters_news,https://www.reuters.com/technology/morgan-stanley-sees-agentic-ai-widening-chip-spending-beyond-graphics-processors-2026-04-20,Morgan Stanley sees agentic AI widening chip spending beyond graphics processors to CPUs,"Morgan Stanley said increasingly autonomous artificial intelligence could boost demand for central processing units (CPUs), reshape data ​center buildout and widen investment beyond the ‌graphic chips that have dominated the AI boom so far.",https://www.reuters.com/resizer/v2/POGF7G4UDZM4TMBDO62TOJTYIU.jpg?auth=e51bc4104f08c40e38d4cd18fa26567400e85b954a8e05cae4cf674877a6d017,2026-04-20 16:18:08
reuters_news|6GNHAVRVTBK5VFZLEQSDM4LDHE,reuters_news,https://www.reuters.com/legal/government/regulators-monitor-anthropics-mythos-banking-risks-2026-04-20,Asia regulators monitor Anthropic's Mythos for potential banking risks,"Some Asian regulators said on Monday they were monitoring ‌the development and possible implications of Anthropic's frontier AI model Mythos, which has triggered concerns in the U.S. and Europe over its potential use to destabilise banking systems.",https://www.reuters.com/resizer/v2/VIKNMGA4RBOVPB4XHRHBNTHAD4.jpg?auth=3798b29bca0d258b948326865d4f7e6cd658c2e174c8229307cec049c160fa37,2026-04-20 15:55:38
reuters_news|2XJNMAYWYBMMTLOH745SO7G3JE,reuters_news,https://www.reuters.com/world/asia-pacific/samsung-sdi-signs-first-ev-battery-supply-deal-with-mercedes-benz-2026-04-20,Samsung SDI signs first EV battery supply deal with Mercedes-Benz,"South Korean battery maker Samsung ​SDI said on ‌Monday it has signed a multi-year agreement ​with Mercedes-Benz to ​supply batteries for electric ⁠vehicles, marking its ​first EV battery supply ​deal with the automaker.",https://www.reuters.com/resizer/v2/4YEXDZTBDZI57OCPFN3ITLMWQY.jpg?auth=563b4b6471266acfd6063f21598be0b4bedf34684c317a2c2dc3c11ec3a93649,2026-04-20 14:04:26
scmp_news|Q29udGVudDpjMmExOGM4Yi1iZmQyLTRhMDAtYjk5ZS00ZDhmNWIxNTc2ZDM=,scmp_news,https://www.scmp.com/news/china/science/article/3350683/chinas-armed-police-mull-riot-control-without-human-contact-all,China’s armed police mull riot control with zero human contact,"The People’s Armed Police Force has shown how drones, uncrewed armoured vehicles and robot dogs could autonomously contain urban unrest.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/04/20/19137b20-1b4d-4b70-b100-39899bc94b43_ffae4387.jpg?itok=XWNfi448&v=1776662363,2026-04-20 14:00:11
