id,source,url,headline,abstract,img_url,publish_time
kr36_news|3851139471031173,kr36_news,https://36kr.com/p/3851139471031173,人类首个万亿富豪诞生：SpaceX的2万亿，到底值不值？,沸腾的野心,"https://img.36krcdn.com/hsossms/20260613/v2_39975a70699348f5bfb6ec6ead1e5f81@000000_oswg47116oswg899oswg900_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-13 13:44:19
x_tweets|2065671370122592513,x_tweets,https://x.com/garrytan/status/2065671370122592513,"RT @RecallFielder: Jackie Fielder committed municipal espionage to protect fentanyl dealers. On February 10, 2026 the Board approved the $…",,,2026-06-13 13:43:27
x_tweets|2065668004608909465,x_tweets,https://x.com/zarazhangrui/status/2065668004608909465,RT @YouMind_AI: YouMind 1.0 is officially here. The loudest story about creating is a heavy one. More discipline. More originality. More…,,,2026-06-13 13:30:05
x_tweets|2065666056715145301,x_tweets,https://x.com/sama/status/2065666056715145301,RT @TheRealJChubby: People here for the world cup commenting on how good American fast food is like the majority of Americans are fat with…,,,2026-06-13 13:22:20
qbitai_news|435394,qbitai_news,https://www.qbitai.com/2026/06/435394.html,2026智源大会开幕：推动AI、物理世界和生命科学“三体互动”,,https://www.qbitai.com/wp-content/uploads/2026/06/4ed43ae0ea65e9350ad05396fb762f2a.png,2026-06-13 13:19:13
x_tweets|2065665118562562188,x_tweets,https://x.com/sama/status/2065665118562562188,RT @angryaboutbikes: The fact that this isn’t the picture on every front page tells you everything you need to know about the media,,,2026-06-13 13:18:37
wscn_news|3774565,wscn_news,https://wallstreetcn.com/articles/3774565,美伊接近协议、SpaceX完成IPO，币圈多空激辩：底部到了吗？,"渣打银行分析师Kendrick认为比特币低点已出。链上数据显示价格接近""已实现价格""，超半数持仓处于亏损，历史上均为底部信号。然而，美国现货比特币ETF单月净流出58亿美元，机构需求持续低迷。分析师警告，当前仅属""估值底部候选""，而非确认的周期低点，市场多空分歧依然显著。",https://wpimg-wscn.awtmt.com/aee26cf8-ec02-4102-baa5-0f7c4a24cfd8.jpeg,2026-06-13 13:16:03
x_tweets|2065658301229011433,x_tweets,https://x.com/sama/status/2065658301229011433,"RT @Logo_Daedalus: MICHAEL HUDSON has been on a rampage this week, some choice bits, he discusses how the Left is only interested in the wa…",,,2026-06-13 12:51:31
x_tweets|2065650561484267540,x_tweets,https://x.com/steipete/status/2065650561484267540,I can barely keep up with implementing/testing/landing all the Issues/PRs folks submit to https://t.co/qUxn0LF7Ct Codex runs INSIDE crabbox while it is building crabbox. This is becoming essential infra for my work. Codex been looping nonstop for the last 4 days in multiple trees. Since all of it is e2e verifiable it basically builds itself. Codex even signs up for the services automatically via browser/computer use. My main job is adding credit card details and closing things that I don't see as a fit.,,,2026-06-13 12:20:46
kr36_news|3851073239372809,kr36_news,https://36kr.com/p/3851073239372809,读懂SpaceX的两万亿故事：为什么马斯克每一手棋，永远都可以提前摆好？,飞向宇宙、浩瀚无垠,"https://img.36krcdn.com/hsossms/20260613/v2_2b95eaadc33a4fdb944f77aff0b845cc@000000_oswg29044oswg1080oswg460_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-13 12:08:19
qbitai_news|435339,qbitai_news,https://www.qbitai.com/2026/06/435339.html,马斯克远程敲钟穿了老黄的皮衣！SpaceX员工集体穿上绿鞋,马斯克成人类历史首位万亿美金富豪,https://www.qbitai.com/wp-content/uploads/2026/06/53a0ff5fe2fc549aa89dc82a0cfeefc8.webp,2026-06-13 12:05:19
wscn_news|3774573,wscn_news,https://wallstreetcn.com/articles/3774573,又一家万亿美元级别IPO！SK海力士计划8月在纳斯达克上市，募资高达140亿美元,SK海力士计划最早于今年8月在纳斯达克挂牌上市，预计募资高达140亿美元。SEC可能在6月22日当周批准其ADR上市申请。分析师指出，纳斯达克对科技股的估值溢价及被动基金的资金集聚效应，是SK海力士放弃纽交所、选择纳斯达克的核心原因。公司今年股价已累计暴涨两倍，市值于5月突破1万亿美元。,https://wpimg-wscn.awtmt.com/57740d99-1e6a-4e8b-9763-838af72bbff3.png,2026-06-13 11:46:01
