id,source,url,headline,abstract,img_url,publish_time
wscn_news|3782057,wscn_news,https://wallstreetcn.com/articles/3782057,桥水基金：AI基建交易大多已被定价，仅持有“很小仓位”,"桥水基金CIO Greg Jensen警告，AI基建相关资产已大幅被市场定价，两年前的超额收益机会正在消退，基金已将仓位削减至""极小""。通过系统建模至2028年发现，芯片及数据中心等资产的上行空间已十分有限，且存在融资与建设延误风险。桥水战略重心已转向AI颠覆与应用赛道。",https://wpimg-wscn.awtmt.com/579abcce-89b3-4ae3-8ca4-8fda1b478483.jpeg,2026-09-18 13:42:52
github_trending|coder/coder,github_trending,https://github.com/coder/coder,coder/coder,"Secure environments for developers and their agentshttps://coder.com Self-Hosted Cloud Development Environments and AI Agents Quickstart | Docs | Why Coder | Premium Coder is a self-hosted platform for cloud development environments and AI coding agents. Workspaces are defined with Terraform, connected through a secure Wireguard® tunnel, and automatically shut down when not used. Coder Agents runs a native AI coding agent whose loop executes in the control plane on your infrastructure, with no API keys in workspaces. Define cloud development environments in Terraform EC2 VMs, Kubernetes Pods, Docker Containers, etc. Automatically shutdown idle resources to save on costs Onboard developers in seconds instead of days Delegate coding work to AI agents on your infrastructure Bring any model (Anthropic, OpenAI, Google, Bedrock, self-hosted) No LLM credentials in workspaces, user identity on every action Centralized model governance, cost tracking, and audit logging Quickstart Check out our install guides for other methods and a complete tutorial. Try Coder with the install script on Linux and macOS, or grab the latest binary or installer from GitHub Releases on Windows: curl -L https://coder.com/install.sh | sh Start the server and open http://localhost:3000 to create your initial user, create a Docker template, and provision your first workspace:...",https://repository-images.githubusercontent.com/440752086/eb56ccad-14f2-4c61-a024-20d1e77296c1,2026-09-18 13:26:07
github_trending|cilium/cilium,github_trending,https://github.com/cilium/cilium,cilium/cilium,"eBPF-based Networking, Security, and Observabilityhttps://cilium.io.. raw:: html |cii| |go-report| |clomonitor| |artifacthub| |slack| |go-doc| |rtd| |apache| |bsd| |gpl| |fossa| |gateway-api| |codespaces| Cilium is a networking, observability, and security solution with an eBPF-based dataplane. It provides a simple flat Layer 3 network with the ability to span multiple clusters in either a native routing or overlay mode. It is L7-protocol aware and can enforce network policies on L3-L7 using an identity-based security model that is decoupled from network addressing. Cilium implements distributed load balancing for traffic between pods and to external services, and is able to fully replace kube-proxy, using efficient hash tables in eBPF, allowing for almost unlimited scale. It also supports advanced functionality like integrated ingress and egress gateways, bandwidth management, and service mesh, and provides deep network and security visibility and monitoring. A new Linux kernel technology called eBPF_ is at the foundation of Cilium. It supports dynamic insertion of eBPF bytecode into the Linux kernel at various integration points such as: network IO, application sockets, and tracepoints to implement security, networking, and visibility logic. eBPF is highly efficient and flexible. To learn more about eBPF, visit eBPF.io_. .. image:: Documentation/images/cilium-overview.png :alt: Overview of Cilium features for networking, observability,...",https://opengraph.githubassets.com/ba5b3f5a6cc0474a55f4261050f4301325aae4ca60ffa5635fa03ce75e9be913/cilium/cilium,2026-09-18 13:26:07
github_trending|TencentCloud/Octop,github_trending,https://github.com/TencentCloud/Octop,TencentCloud/Octop,"A smarter, self-hosted AI assistant — multi-user, multi-agent.https://octop.cloud A smarter, self-hosted AI assistant — multi-user, multi-agent. Highlights · Overview · Core Technology · Features · Roadmap · Quick Start · Contents English · 中文 Octop is an open-source, self-hosted AI assistant. It's not just a tool — it's a digital life form that can operate in parallel. Through its multi-agent architecture, it builds an intelligent environment that is both independent and collaborative for teams, families, and individuals. Best of all, it runs entirely on your machine — the fully self-hosted design means privacy is never a compromise, while single-process startup makes the powerful web console, CLI, and IM integrations readily accessible. Chat through the Web Dashboard, Feishu, DingTalk, QQ, Discord, WeCom, or programmatic HTTP/SSE/WebSocket. Extend capabilities with the expert library, Connectors (OAuth + MCP), and ACP integration for IDE workflows. ✨ Highlights Feature Description 👥 Multi-user expert team One admin, shared household; built-in expert library — switch specialists per scenario 🎭 MBTI personas 16 personality templates plus an interactive quiz — give each agent a distinct character 🔒 Security built-in JWT multi-user isolation, tool approval, shell command guardrails, and PII redaction — data stays local 🔌 Connector ecosystem Tencent suite...",https://opengraph.githubassets.com/f35fcdff5635521c4f72654ea8bbd41dce08b3b71eb8a949748555a97cb4945d/TencentCloud/Octop,2026-09-18 13:26:07
github_trending|Tencent/BrowserSkill,github_trending,https://github.com/Tencent/BrowserSkill,Tencent/BrowserSkill,"Let AI agents use your real, logged-in browser without interrupting your work. CLI + extension for browser automation across any shell-capable AI agent.BrowserSkill Let AI agents use your browser without interrupting your work. English · 中文 BrowserSkill connects Cursor, Claude Code, Codex, OpenClaw, CodeBuddy, WorkBuddy, Pi, Hermes Agent, DeepSeek Harness, and other AI agents to your already logged-in browser. Need the agent to touch a tab you already have open? It must borrow that tab explicitly, return it when the task is done, and leave the rest of your browser alone. https://github.com/user-attachments/assets/db782c92-b1d4-4aae-a255-039675937a90 BrowserSkill Advantages Reuse real login state: Agents can work with sites you are already signed into, without separate test accounts. Keep working uninterrupted: browser tasks run in a separate, visible Agent Window, so you can keep using your own browser. Support any Agent: any Agent that can call a shell can use BrowserSkill through the bsk CLI, with no lock-in to a specific model, Agent framework, or harness. Built-in human-in-loop: when a task hits captcha, login, confirmation dialogs, or other human-only steps, the Agent can ask you to take over and then continue afterwards. Capture a long image in Quick actions → Full-page screenshot, or let an Agent...",https://opengraph.githubassets.com/44fef9ec9c99621a3d503e0f747772d2a79051c8d752ef075f98f92040f8b9e7/Tencent/BrowserSkill,2026-09-18 13:26:07
kr36_news|3988393516858118,kr36_news,https://36kr.com/p/3988393516858118,Mythos，终于部分解禁,Anthropic解禁Mythos，推生命科学验证计划分级开放权限,https://img.36krcdn.com/hsossms/20260918/v2_3456321af3e94b38aa002436700ff016@000000@ai_oswg891947oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-18 12:25:43
kr36_news|3988372560215042,kr36_news,https://36kr.com/p/3988372560215042,Anthropic的“受害者”面具,Anthropic口中的“AI安全”，越来越像一门生意。,https://img.36krcdn.com/hsossms/20260918/v2_f5157f9c44ae47f5af5f68060327e99c@000000@ai_oswg599919oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-18 12:19:46
kr36_news|3988372551990276,kr36_news,https://36kr.com/p/3988372551990276,那个教 ChatGPT 说话的人，做了一个「哑巴」模型,嘴闭上了，腿脚快得飞起！,https://img.36krcdn.com/hsossms/20260918/v2_cfa5dfb20fde4be3b974bd19767f8254@000000@ai_oswg679481oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-18 12:15:28
wscn_news|3782032,wscn_news,https://wallstreetcn.com/articles/3782032,三家AI公司估值超5万亿美元、超过45年科技IPO首日估值总和，VC“分散投资”逻辑正在失效,"AI浪潮推动Anthropic、OpenAI、SpaceX三家公司合计估值超5万亿美元，超越45年科技IPO总和。资金向头部VC机构高度集中，三家机构独揽三分之一新增资金。与此同时，行业深陷流动性困境，独角兽估值积压达5.3万亿美元，退出通道狭窄。AI红利能否向更广泛领域扩散，将决定传统VC""广撒网""模式的生死存亡。",https://wpimg-wscn.awtmt.com/ce7f4057-4165-4274-8886-3e7784112de4.jpeg,2026-09-18 12:14:23
wscn_news|3782054,wscn_news,https://wallstreetcn.com/articles/3782054,中国工业5.0：十年12万亿美元的资本开支超级周期,"摩根士丹利最新BluePaper报告揭示，中国制造业正从""世界工厂""跃升为""全球工业操作系统""，一场12万亿美元、横跨十年的工业资本开支超级周期正在开启。AI原生工厂、具身智能、工业软件、海外产业生态建设将成核心受益方向，到2035年，中国工业企业利润率有望从5%升至8%，GDP潜在水平提升3.5%。",https://wpimg-wscn.awtmt.com/ead1f679-3914-48a0-b786-3abbe68cf018.png,2026-09-18 12:12:22
