id,source,url,headline,abstract,img_url,publish_time
x_tweets|2093099238381240447,x_tweets,https://x.com/petergyang/status/2093099238381240447,I've uploaded 160 pages of medical records to AI and it has been incredible. Who's on the team for @ChatGPT Health? It needs to be designed not just for the patient but also for the care giver & family. Right now it feels like it's a strictly single player experience? I understand medical records are sensitive but close family sharing should be allowed.,,,2026-08-28 06:12:00
x_tweets|2093098731126350154,x_tweets,https://x.com/steipete/status/2093098731126350154,RT @nateberkopec: If your software SDLC is built around deep integration with a single lab (looking at all of the companies who went all in…,,,2026-08-28 06:10:00
x_tweets|2093097253531766880,x_tweets,https://x.com/amasad/status/2093097253531766880,"RT @ryantm: You can see/choose which models to use, but you don't have to. Let us route for you.",,,2026-08-28 06:04:07
wscn_news|3780504,wscn_news,https://wallstreetcn.com/articles/3780504,SpaceX波动率大幅下降，马斯克再放豪言2033年营收达3.5万亿美元,摩根士丹利此前预测，SpaceX将在2040年实现3.5万亿美元营收；马斯克本次表态将这一点预测时间点提前了七年，带动股价尾盘小幅上涨。SpaceX过去三周股价窄幅震荡，期权隐含波动率已从财报发布前逾120的水平降至57，目前期权市场看涨情绪升温。,https://wpimg-wscn.awtmt.com/8d2349c2-ec66-47f7-bce4-0957e8a01ba6.png,2026-08-28 05:57:33
x_tweets|2093095228161003622,x_tweets,https://x.com/petergyang/status/2093095228161003622,"RT @__mikareyes: The /human-review skill @petergyang made is awesome! Helps me review scripts, linkedin posts, tweets, PRDs like I would a…",,,2026-08-28 05:56:04
x_tweets|2093094684403134748,x_tweets,https://x.com/nikunj/status/2093094684403134748,"The funniest thing about Silicon Valley group chats is that a) everyone uses Signal with disappearing messages on but b) everyone also screenshots and sends these messages around in (sometimes) non-ephemeral channels Like, what are we doing here friends? 😂",,,2026-08-28 05:53:55
x_tweets|2093094242390602136,x_tweets,https://x.com/steipete/status/2093094242390602136,RT @polynoamial: We're sharing more info on the Hugging Face incident. One detail that's worth highlighting: this incident wasn't driven by…,,,2026-08-28 05:52:09
x_tweets|2093090534701273151,x_tweets,https://x.com/amasad/status/2093090534701273151,"RT @Replit: With Intelligent Model Routing, Replit picks the model for every task you send, so you can operate with quality, speed, and eff…",,,2026-08-28 05:37:25
x_tweets|2093085917871513670,x_tweets,https://x.com/garrytan/status/2093085917871513670,RT @jasonlk: California is adding sales tax to SaaS starting Jan 1 😥Not sure they could have picked a worse time - 7.25% state + local di…,,,2026-08-28 05:19:05
x_tweets|2093085702670205054,x_tweets,https://x.com/steipete/status/2093085702670205054,"RT @msdev: OpenClaw went from a weekend project to one of @github's fastest-growing open source projects. Six months in, @steipete and sev…",,,2026-08-28 05:18:13
wscn_news|3780500,wscn_news,https://wallstreetcn.com/articles/3780500,Anthropic IPO传关键进展：拟允许老股东“套现”，或延长锁定期，最快9月底上市,据报道，Anthropic正在考虑允许现有股东在IPO中出售部分股份，同时研究设置超过180天的锁定期，以满足早期投资者和员工的部分变现需求，同时控制上市后的股票供应和价格波动；该司计划在9月7日美国劳动节后公开披露招股书、9月中旬举行投资者日。预测市场显示，预计该司10月前完成IPO的概率已升至86%。,https://wpimg-wscn.awtmt.com/43c4f0ff-f849-4118-bf7e-88e0da3501fd.jpeg,2026-08-28 05:15:52
x_tweets|2093082244147499390,x_tweets,https://x.com/danshipper/status/2093082244147499390,RT @every: UPDATE: We've overhauled the following guides: • ChatGPT for Knowledge Work: https://t.co/nip7ZkOoqQ • OpenClaw Guide: https://t…,,,2026-08-28 05:04:29
wscn_news|3780501,wscn_news,https://wallstreetcn.com/articles/3780501,Marvell Q2营收同比增长37%超预期，Q3指引31.5亿美元远超预期｜财报见闻,Marvell科技公布第二财季业绩，营收同比增长37%至27.4亿美元，调整后每股收益0.94美元，均略超预期。数据中心业务营收增长46%至22亿美元，为主要增长引擎。第三财季营收指引31.5亿美元，远超市场预期。尽管业绩亮眼，因年内股价已累涨184%、市场预期过高，盘后股价一度下跌约1.7%。,https://wpimg-wscn.awtmt.com/357a3ab6-cce3-445e-99db-547435c83455.png,2026-08-28 04:56:40
x_tweets|2093074288295481470,x_tweets,https://x.com/joshwoodward/status/2093074288295481470,Look what you can do: - Tell Gemini what you want done - Gemini gets to work This is the Year of Voice,,,2026-08-28 04:32:52
x_tweets|2093073890725798098,x_tweets,https://x.com/garrytan/status/2093073890725798098,"RT @stanine: Today, @Rippling launched the Rippling AI Slackbot, so you can sorta treat Rippling like you treat @Grok on X... tag it to get…",,,2026-08-28 04:31:17
wscn_news|3780495,wscn_news,https://wallstreetcn.com/articles/3780495,SK海力士斥资超40亿美元在美国建HBM先进封装基地，2029年量产,该工厂将成为SK海力士在美国的首个HBM封装基地。这一项目直击美国半导体供应链最薄弱的先进封装环节，获美国《芯片法案》支持，SK海力士有望据此获得最多4.58亿美元直接资金及最高5亿美元贷款。,https://wpimg-wscn.awtmt.com/59ba3a97-b876-4038-9593-7f87c1571d57.png,2026-08-28 04:28:22
x_tweets|2093070717508296923,x_tweets,https://x.com/joshwoodward/status/2093070717508296923,"Turn your favorite books into your personal brain trust! You can now buy a book, drop it in Notebook, and apply the author’s lessons to your project. For authors and publishers, we co-created this program so you could reach new and more engaged readers.",,,2026-08-28 04:18:41
x_tweets|2093070719093727265,x_tweets,https://x.com/joshwoodward/status/2093070719093727265,Try it out https://t.co/hV4tY0BHxv,,,2026-08-28 04:18:41
wscn_news|3780490,wscn_news,https://wallstreetcn.com/articles/3780490,边批评边买单！扎克伯格抨击Anthropic试图垄断，Meta却每年向其支付100亿美元,近期扎克伯格公开发文抨击Anthropic试图垄断权力，而Meta内部曾预测每年在Anthropic上的支出高达100亿美元。Meta AI产品负责人曾表示，若Meta转用自有编程工具或OpenAI的产品，将拖累Anthropic在上市前的营收表现。,https://wpimg-wscn.awtmt.com/9c3689c3-16c7-445c-8603-ba0ec4d49320.png,2026-08-28 03:52:55
verge_news|dmcyOnF1aWNrUG9zdDo5ODU3ODE=,verge_news,https://www.theverge.com/ai-artificial-intelligence/985781/chatgpt-now-lets-you-save-your-temporary-chats,ChatGPT adds an option to save your temporary chats.,,,2026-08-28 03:42:34
x_tweets|2093059087298601113,x_tweets,https://x.com/claudeai/status/2093059087298601113,"Starting today, 10,000 scientists across every field, from math to chemistry to physics and more, can get Claude through our new Claude Team plan for scientists. Standard seats are free, and premium seats with 5x usage limits are $15 per month, an 80% discount, for one year. Claude is becoming increasingly capable of scientific work, with recent progress on problems from advanced physics calculations to protein design. Alongside that progress, we've been investing in the research community: Claude Science launched in June, and our AI for Science program funds high-impact projects with free credits. Today's expansion builds on both. Principal investigators (or equivalent) at academic and nonprofit research institutions can sign up, then add the researchers in their group. Over the coming months, we plan to extend the program well beyond the initial 10,000 seats. Learn more: https://t.co/RTG1JxWi4Q",,https://pbs.twimg.com/amplify_video_thumb/2093049007329116160/img/5X2ymmLb8kxUv3r9.jpg,2026-08-28 03:32:28
verge_news|dmcyOnF1aWNrUG9zdDo5ODU3Mzc=,verge_news,https://www.theverge.com/ai-artificial-intelligence/985737/openai-anthropic-and-google-say-companies-need-to-combat-ai-cyberattacks-with-ai,"OpenAI, Anthropic, and Google say companies need to combat AI cyberattacks with AI.",,,2026-08-28 03:24:59
x_tweets|2093056910631293063,x_tweets,https://x.com/garrytan/status/2093056910631293063,"Seems likely that on a long enough time frame, AI will generate cash flows faster than the economy can find productive uses for new capital",,,2026-08-28 03:23:49
wscn_news|3780491,wscn_news,https://wallstreetcn.com/articles/3780491,399美元就玩转物理AI！Hugging Face发布“中国造”机器人“微型鸭”，可用强化学习教导摔倒后站起,这款名为Microduck的开源机器人高约25厘米，重不到800克，没有传统的双臂，通过可活动的“鸭嘴”完成抓取，能行走、轮滑，开发者可以自己教它做什么；据称开放预订后一度每4秒售出一台。Hugging Face CEO称，这是首款可以通过强化学习教授新技能的平价AI机器人。该司目标是销售超2万台，首批产品预计圣诞前发货。,https://wpimg-wscn.awtmt.com/91d57454-7994-4b5e-81d1-b0380f395894.jpeg,2026-08-28 03:21:15
x_tweets|2093054324251226335,x_tweets,https://x.com/danshipper/status/2093054324251226335,"RT @AdamRy_n: This morning we announced the biggest thing we've ever built at Workweek. Before the what, here's the why. The creator econ…",,,2026-08-28 03:13:32
x_tweets|2093053415429677155,x_tweets,https://x.com/thenanyu/status/2093053415429677155,This video is the future of the tech job market (if we get this AI thing right),,,2026-08-28 03:09:55
x_tweets|2093050484227523007,x_tweets,https://x.com/sama/status/2093050484227523007,RT @JucheAffirmer: https://t.co/MlAduYhPWu,,https://pbs.twimg.com/media/HQwAzY9W4AE0-YM.jpg,2026-08-28 02:58:17
x_tweets|2093046810051014813,x_tweets,https://x.com/nikunj/status/2093046810051014813,Truly floored by all the comments to the most recent essay.. thank you. My ethos has always been to say the quiet part aloud. Will continue to do so 🫡 https://t.co/nvtLtXVTNo,,https://pbs.twimg.com/media/HQv9HPiaMAAvAuB.png,2026-08-28 02:43:41
x_tweets|2093046266234351722,x_tweets,https://x.com/trq212/status/2093046266234351722,RT @Benioff: Welcome Claudeforce. ❤️ https://t.co/rk0M1cFhCG,,https://pbs.twimg.com/amplify_video_thumb/2093028688082386944/img/qNRqGc4CorRC6iId.jpg,2026-08-28 02:41:31
x_tweets|2093041735077077461,x_tweets,https://x.com/sama/status/2093041735077077461,RT @TaglesTopGuy: The full rewriting of American history to benefit white midwesterners + southerners (read as Republicans) is complete. Th…,,,2026-08-28 02:23:31
x_tweets|2093039669982179646,x_tweets,https://x.com/sama/status/2093039669982179646,"RT @EurekaVTuber: Imagine caring about the age of a fictional character, couldn't be me! https://t.co/E1aOiS4rJZ",,https://pbs.twimg.com/media/HQvwlRGWkAAfnOT.jpg,2026-08-28 02:15:18
x_tweets|2093026068475380012,x_tweets,https://x.com/garrytan/status/2093026068475380012,I just cut token load for GStack by 50% with no reduction in capability Get it now at https://t.co/VPvWDzV5c0 https://t.co/qPupyMCFLp,,https://pbs.twimg.com/media/HQvsEXDawAAQeJO.jpg,2026-08-28 01:21:15
x_tweets|2093025595290452243,x_tweets,https://x.com/danshipper/status/2093025595290452243,agi?,,,2026-08-28 01:19:23
