id,source,url,headline,abstract,img_url,publish_time
x_tweets|2046443974207160728,x_tweets,https://x.com/garrytan/status/2046443974207160728,RT @MattMahanSJ: .@TomSteyer got rich building ICE prisons like this one. Now he’s using that fortune to try to buy this election. Californ…,,,2026-04-21 12:20:39
x_tweets|2046443466356642008,x_tweets,https://x.com/amasad/status/2046443466356642008,"RT @Replit: You can now add a mobile app, slide deck, or animation to any web app you have built prior to Replit Agent 4. Everything lives…",,,2026-04-21 12:18:38
x_tweets|2046443294104883693,x_tweets,https://x.com/amasad/status/2046443294104883693,Fairuz is the star of Kanye’s new album https://t.co/u8oIL4wEG3,,https://pbs.twimg.com/amplify_video_thumb/2043064451885043712/img/Ne5cdK6OxKCY07Ec.jpg,2026-04-21 12:17:57
reuters_news|54NCIDHPZBIPZCCWUE6CBAO6LQ,reuters_news,https://www.reuters.com/business/spacex-tries-woo-wall-street-with-three-day-analyst-meeting-this-week-sources-2026-04-21,"Exclusive: SpaceX tries to woo Wall Street with three-day analyst meeting this week, sources say","SpaceX is moving ahead with plans for one of the most anticipated IPOs in history as it hosts analysts this week for three days of ​closed-door meetings at its launch facility in Texas and mega-sized data center in Tennessee, according to three people familiar with the matter.",https://www.reuters.com/resizer/v2/UHLY6CZRPFJXXB5QHSQSZMI7JE.jpg?auth=3c5da44e9ed8fbf49656cd94333784d344a56a1299cc18530b8975d2f8f397fb,2026-04-21 12:03:20
kr36_news|3775207873610241,kr36_news,https://36kr.com/p/3775207873610241,骨折卧床CEO效率提升100倍，内部版逐字稿来了,一个人+AI，就是一支队伍！,https://img.36krcdn.com/hsossms/20260420/v2_c5ecb5280cae4ecdb3da8ff392bdf847@000000@ai_oswg335546oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 11:59:45
x_tweets|2046434474603446535,x_tweets,https://x.com/petergyang/status/2046434474603446535,The only thing more fun than coding with agents is designing with agents,,,2026-04-21 11:42:54
pingwest_news|313093,pingwest_news,https://www.pingwest.com/w/313093,OpenAI发布Codex新功能Chronicle，强化屏幕上下文记忆,据 9to5Mac 报道，OpenAI近日宣布在Mac版Codex应用中推出全新功能Chronicle，旨在进一步提升AI对用户工作环境的上下文理解能力。该功能作为研究预览版，现面向Pro订阅用户开放。,https://cdn.pingwest.com/portal/2026/04/21/sF_G_Rt6Z42T1d4Nn9S7BZ9SJ74MZB2n.png,2026-04-21 11:42:34
x_tweets|2046434019307561342,x_tweets,https://x.com/petergyang/status/2046434019307561342,I feel like Codex's gap in frontend design skills can be easily made up if you use an AI design tool. My favorite is @tomkrcha's Pencil,,,2026-04-21 11:41:05
x_tweets|2046433025337315651,x_tweets,https://x.com/petergyang/status/2046433025337315651,"The more innovative the company the less of a ""2026 roadmap"" it actually has.",,,2026-04-21 11:37:08
pingwest_news|313092,pingwest_news,https://www.pingwest.com/w/313092,月之暗面发布Kimi K2.6，全面升级代码与Agent集群能力,月之暗面正式发布并开源Kimi K2.6模型。,https://cdn.pingwest.com/portal/2026/04/21/3R17M8n5036AmB5pnf82sXkr7M8jW8w3.png,2026-04-21 11:36:13
x_tweets|2046432472783876575,x_tweets,https://x.com/petergyang/status/2046432472783876575,Spent 3 nights in a row running my agents this shit is a drug.,,,2026-04-21 11:34:57
wscn_news|3770470,wscn_news,https://wallstreetcn.com/articles/3770470,中国变压器，被全世界抢疯了,受老旧电网改造、AI算力爆发与新能源转型三大需求驱动，全球陷入变压器短缺危机，中国变压器出口暴涨，遭全球疯抢。凭借核心材料自主、全产业链优势、极快交付及顶尖技术，中国变压器已从“产品出海”升级为“标准出海”，成为全球电力供应链的压舱石。,https://wpimg-wscn.awtmt.com/db5340eb-566e-4a7e-944b-c45661cb1e2e.png,2026-04-21 11:27:08
pingwest_news|313090,pingwest_news,https://www.pingwest.com/w/313090,苹果宣布Tim Cook9月卸任CEO，John Ternus接棒,苹果公司今日正式宣布，现任CEO Tim Cook将于2026年9月1日卸任，转任董事会执行主席。硬件工程高级副总裁John Ternus将同日接任CEO一职，并加入董事会。,https://cdn.pingwest.com/portal/2026/04/21/734Y3Rd8EWAJ2Q47kjkFS77Xy4f7zT2k.jpeg,2026-04-21 11:24:34
wscn_news|3770458,wscn_news,https://wallstreetcn.com/articles/3770458,智能体崛起后，整个AI价值链的分布都变了！大摩：GPU不再是一切,AI投资正从“拼GPU算力”转向“全栈系统效率”。智能体时代，瓶颈已从算力变为编排：GPU决定能不能做，系统决定能不能赚钱。下一轮超额利润将加速流向CPU、内存及载板等扩产最慢的供应链环节，基础设施重定价的大幕已然拉开。,https://wpimg-wscn.awtmt.com/539f427f-8b8b-4652-96ec-3817cdcb0249.png,2026-04-21 11:18:12
pingwest_news|313078,pingwest_news,https://www.pingwest.com/a/313078,Kimi K2.6来了：300个Agent优雅并行4000步，它就是Agent的OS｜附一手实测,一个模型，一群 Agent，更优雅，还开源,https://cdn.pingwest.com/portal/2026/04/21/3R17M8n5036AmB5pnf82sXkr7M8jW8w3.png,2026-04-21 11:17:08
qbitai_news|403822,qbitai_news,https://www.qbitai.com/2026/04/403822.html,K型分化，如何破局？| 第20届中国投资年会·年度峰会即将启幕,见证行业20年的演进。,https://www.qbitai.com/wp-content/uploads/2026/04/投中网.jpg,2026-04-21 11:11:15
x_tweets|2046421161773515124,x_tweets,https://x.com/amasad/status/2046421161773515124,RT @muvaff: 10 years ago I was watching Stanford iOS class showing ancient ObjC code and trying to make sense of it with a hello world app…,,,2026-04-21 10:50:00
kr36_news|3775935370707458,kr36_news,https://36kr.com/p/3775935370707458,QuestMobile2026年一季度AI应用洞察,豆包、千问、DeepSeek一季度的平均活跃率分别达到33.5%、17.1%、21%，显示出用户粘性仍在提升！,https://img.36krcdn.com/hsossms/20260421/v2_b717bbe060164b8bae09ba5d8cf0ee13@1743780481@ai_oswg916270oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 10:47:14
tmtpost_news|7960877,tmtpost_news,https://www.tmtpost.com/7960877.html,爱奇艺热搜背后，揭秘“买脸”这门生意,AI短剧“买脸”，已经野蛮跑了很久。,https://images.tmtpost.com/uploads/images/2026/04/ba0e769943ead632fe38efa3e4ad6583_1776737653.png,2026-04-21 10:47:10
x_tweets|2046417360974970901,x_tweets,https://x.com/amasad/status/2046417360974970901,RT @jordwalke: Everyone that has an existing web-app built with Replit: Now you can add a native mobile app to your project based on your w…,,,2026-04-21 10:34:54
wscn_news|3769909,wscn_news,https://wallstreetcn.com/member/articles/3769909,从“智能问答”到“智能体感知”，AI眼镜能否重塑万亿流量入口？,AI眼镜正站在从“小众极客产品”向“大众消费品”跨越的历史性拐点。2025年全球AI眼镜出货量达870万台，同比增长322%；2026年市场规模有望突破2300万台。,https://wpimg-wscn.awtmt.com/da6804ea-8559-41e1-85ba-c4490d12c93e.jpeg,2026-04-21 10:23:29
kr36_news|3775173044601353,kr36_news,https://36kr.com/p/3775173044601353,AI 导师全球化分野：让「一对一辅导」不再奢侈,一个「买得起」的 AI 导师，能解决什么问题？,https://img.36krcdn.com/hsossms/20260420/v2_d1079e66612b40e1b7ebb0ce5a97d305@000000@ai_oswg315424oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 10:21:34
tmtpost_news|7960852,tmtpost_news,https://www.tmtpost.com/7960852.html,12人减至1人，物理AI已经开始革工业场景的“命”了,工业场景下，物理AI已经可以替代人在危险场景下作业。,https://images.tmtpost.com/uploads/images/2026/04/20260421093225483.png,2026-04-21 10:10:39
reuters_news|IOGQA5PVR5MJTJQHISHJSFRR5I,reuters_news,https://www.reuters.com/business/apples-new-ceo-is-product-perfectionist-taking-ai-age-2026-04-21,Apple's new CEO is a product perfectionist taking on the AI age,"To understand how Apple's new CEO John Ternus will run the company, pay attention to what he refuses to sell.",https://www.reuters.com/resizer/v2/SF3DRDTULRPKXHBWEATSYORHEA.jpg?auth=1014c5d1de4b6d1ec60e9acdb7834799803c4426dfd24f505619f8688908ff31,2026-04-21 10:08:59
x_tweets|2046406894269747668,x_tweets,https://x.com/rauchg/status/2046406894269747668,"I’m so encouraged by the way our team and industry peers have shown up to protect the internet. We’ve now shipped over 20 product improvements across Dashboard and CLI to help your security posture. Easier to set up MFA, audit your Environment Variables, Activity logs and more",,,2026-04-21 09:53:18
kr36_news|3775080463122944,kr36_news,https://36kr.com/p/3775080463122944,巨头下场，AI漫剧狂飙,技术正拓宽内容边界。,https://img.36krcdn.com/hsossms/20260420/v2_579502342176468c84f76fbf8fa748f8@5888275@ai_oswg1043510oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 09:48:36
github_trending|pi-hole/pi-hole,github_trending,https://github.com/pi-hole/pi-hole,pi-hole/pi-hole,"A black hole for Internet advertisements Network-wide ad blocking via your own Linux hardware The Pi-hole® is a DNS sinkhole that protects your devices from unwanted content without installing any client-side software. Easy-to-install: our dialogs walk you through the simple installation process in less than ten minutes Resolute: content is blocked in non-browser locations, such as ad-laden mobile apps and smart TVs Responsive: seamlessly speeds up the feel of everyday browsing by caching DNS queries Lightweight: runs smoothly with minimal hardware and software requirements Robust: a command-line interface that is quality assured for interoperability Insightful: a beautiful responsive Web Interface dashboard to view and control your Pi-hole Versatile: can optionally function as a DHCP server, ensuring all your devices are protected automatically Scalable: capable of handling hundreds of millions of queries when installed on server-grade hardware Modern: blocks ads over both IPv4 and IPv6 Free: open source software that helps ensure you are the sole person in control of your privacy One-Step Automated Install Those who want to get started quickly and conveniently may install Pi-hole using the following command: curl -sSL https://install.pi-hole.net | bash Alternative Install Methods Piping to bash is controversial, as it prevents you from reading code...",https://repository-images.githubusercontent.com/20619036/d86b7900-610a-11e9-811b-100767c1714e,2026-04-21 09:32:30
github_trending|koala73/worldmonitor,github_trending,https://github.com/koala73/worldmonitor,koala73/worldmonitor,"Real-time global intelligence dashboard. AI-powered news aggregation, geopolitical monitoring, and infrastructure tracking in a unified situational awareness interfaceWorld Monitor Real-time global intelligence dashboard — AI-powered news aggregation, geopolitical monitoring, and infrastructure tracking in a unified situational awareness interface. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Documentation &nbsp;·&nbsp; Releases &nbsp;·&nbsp; Contributing What It Does 500+ curated news feeds across 15 categories, AI-synthesized into briefs Dual map engine — 3D globe (globe.gl) and WebGL flat map (deck.gl) with 45 data layers Cross-stream correlation — military, economic, disaster, and escalation signal convergence Country Intelligence Index — composite risk scoring across 12 signal categories Finance radar — 92 stock exchanges, commodities, crypto, and 7-signal market composite Local AI — run everything with Ollama, no API keys required 5 site variants from a single codebase (world, tech, finance, commodity, happy) Native desktop app (Tauri 2) for macOS, Windows, and Linux 21 languages with native-language feeds and RTL support For the full feature list, architecture, data sources, and algorithms, see the documentation. Quick Start git clone https://github.com/koala73/worldmonitor.git cd worldmonitor npm install npm run dev Open localhost:5173. No environment variables required for basic operation. For variant-specific development: npm run dev:tech # tech.worldmonitor.app npm run dev:finance # finance.worldmonitor.app...",https://repository-images.githubusercontent.com/1130564872/59ff0927-deb4-4941-8cbc-b68cbe060417,2026-04-21 09:32:30
