id,source,url,headline,abstract,img_url,publish_time
pingwest_news|316809,pingwest_news,https://www.pingwest.com/w/316809,全新架构，极致性价比！阿里千问Qwen3.8-Flash发布并开源,,https://cdn.pingwest.com/portal/2026/08/26/portal/2026/08/26/6p9TEH6DpJJHzmWArt6RyeKi8Cta8Pzy,2026-08-26 21:13:45
pingwest_news|316808,pingwest_news,https://www.pingwest.com/w/316808,荣耀机器人闪电百米大战跑出8秒83，刷新可靠性上限,,https://cdn.pingwest.com/portal/2026/08/26/portal/2026/08/26/7S4dZeRJkT853Si41HjJiyc51b4nwz79.jpeg,2026-08-26 21:10:14
x_tweets|2092600238188171749,x_tweets,https://x.com/garrytan/status/2092600238188171749,RT @saeverley: Data centers = lower property taxes for residents https://t.co/dqtqpUD37u,,https://pbs.twimg.com/media/HQl_sGbW0AMstr2.jpg,2026-08-26 21:09:10
kr36_news|3956302395587715,kr36_news,https://36kr.com/p/3956302395587715,盖茨态度大转弯：第一次希望AI慢一点，要划”人类保留区”、向Token征税，这次真的不一样？,盖茨态度大转弯：首次希望 AI 慢一点,https://img.36krcdn.com/hsossms/20260826/v2_79f2ec3020074e19b7c6dfc02c166969@46958@ai_oswg748792oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 21:07:43
kr36_news|3956292814306434,kr36_news,https://36kr.com/p/3956292814306434,2000亿AI搜索独角兽诞生：投资人赚了240倍,大家争抢的Perplexity，背后有着怎样诱人的商业机会？,https://img.36krcdn.com/hsossms/20260826/v2_0584d6234bf642a7ae29d2bb4ba53272@46958@ai_oswg736375oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 20:59:19
kr36_news|3956257770208390,kr36_news,https://36kr.com/p/3956257770208390,硅谷AI大逃杀：Anthropic如何吸干OpenAI的“超级大脑”？,两家AI大模型明星公司，正在走向完全不同的上市故事。,https://img.36krcdn.com/hsossms/20260826/v2_34e8658291cf43f195023191106d6340@000000@ai_oswg204998oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 20:45:58
x_tweets|2092594046569267583,x_tweets,https://x.com/garrytan/status/2092594046569267583,"RT @hackernews: Instead of generating a finished image, this AI paints by writing editable JavaScript. The project uses reinforcement lear…",,,2026-08-26 20:44:33
kr36_news|3956267360337025,kr36_news,https://36kr.com/p/3956267360337025,加州理工用AI攻克量子化学60年难题，1块显卡做完7800块的活,AI降维量子化学计算复杂度，单GPU算8万电子,https://img.36krcdn.com/hsossms/20260826/v2_7f5e1b733bde410d83211f66d208d8c8@46958@ai_oswg901410oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 20:32:49
kr36_news|3956194845162885,kr36_news,https://36kr.com/p/3956194845162885,专为机器人打造的世界模型有什么不同？前NVIDIA研究员融了9000万美元种子轮,通过交互学习，可能是物理AI智能提升的下一个范式。,https://img.36krcdn.com/hsossms/20260826/v2_880fd85052454eb8af1c6f3d93df99c6@46958@ai_oswg775121oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 20:25:41
pingwest_news|316807,pingwest_news,https://www.pingwest.com/w/316807,欣旺达2026半年报：动储放量驱动营收创新高,,,2026-08-26 20:20:52
pingwest_news|316806,pingwest_news,https://www.pingwest.com/w/316806,美图2026中期业绩观察：AI生产力产品进入价值兑现期,,,2026-08-26 20:20:09
x_tweets|2092586403188101211,x_tweets,https://x.com/mattturck/status/2092586403188101211,RT @yagilb: The age of local agents is here and it’s just getting started,,,2026-08-26 20:14:11
kr36_news|3956176207140488,kr36_news,https://36kr.com/p/3956176207140488,新造车持续加码，但车企“造人”之路道阻且长,造机器人的难度，是造车的20到100倍。,https://img.36krcdn.com/hsossms/20260826/v2_68483f22e742424aa09cece03c6fea01@46958@ai_oswg715289oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 20:09:36
kr36_news|3956267398904966,kr36_news,https://36kr.com/p/3956267398904966,全公司禁用Claude Code，CEO放狠话逼宫A社,多AI编程工具规则冲突，争议统一配置标准。,https://img.36krcdn.com/hsossms/20260826/v2_2116a5ddb7b74f0788e7b9c2240bedbe@46958@ai_oswg822285oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 19:56:41
wscn_news|3780357,wscn_news,https://wallstreetcn.com/articles/3780357,亨通光电上半年净利润同比增长93.38%，章建平新进前五大股东 | 财报见闻,光纤光缆及相关业务需求持续旺盛，亨通光电上半年归属于上市公司股东的净利润达31.2亿元，同比增长93.38%；营业收入为420.26亿元，同比增长31.13%。知名投资人章建平在第二季度新进成为公司第五大股东，持股比例1.40%。,https://wpimg-wscn.awtmt.com/5f3a4825-25a6-44fc-a6ae-656108b5ec95.png,2026-08-26 19:43:33
kr36_news|3956259918904455,kr36_news,https://36kr.com/p/3956259918904455,比尔·盖茨万字长文警告：动荡的AI时代已经到来，这次不一样,“划出人类保留区”,"https://img.36krcdn.com/hsossms/20260826/v2_415a398af15143eab40ff910ccd1d73a@6100851_oswg821651oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-26 19:40:19
kr36_news|3956267519196292,kr36_news,https://36kr.com/p/3956267519196292,突发，Opus 5.1被曝本周发布，最强AI智能体恐大洗牌,多家AI厂商密集发新模型，行业将洗牌，商业遇边际效用递减难题,https://img.36krcdn.com/hsossms/20260826/v2_5a823e5c60f040fca7a0b0cf0b8b53ad@46958@ai_oswg957338oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 19:37:41
kr36_news|3956259694525826,kr36_news,https://36kr.com/p/3956259694525826,AI办公大战，到底在打什么,对于巨头而言，谁能先把昂贵的算力账单填平，谁才有底气和资本留在牌桌上，去讲下一个十年的AI故事。,https://img.36krcdn.com/hsossms/20260826/v2_af330ee2f9124155b41ae1fad53fbf94@46958@ai_oswg764992oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 19:36:00
kr36_news|3956153053396100,kr36_news,https://36kr.com/p/3956153053396100,AI辅助治好癌症？我们离真正实现长寿还有多远,硅谷大佬们，集体押注同一件事：人类未来的寿命。,https://img.36krcdn.com/hsossms/20260826/v2_51426c42ae9d487bb420cf310f0d330f@000000@ai_oswg361103oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 19:32:48
kr36_news|3956161702706305,kr36_news,https://36kr.com/p/3956161702706305,Shopify CEO考虑禁用Claude Code，因其不兼容AGENTS.md,Anthropic：正在让 Claude Code 更加灵活,https://img.36krcdn.com/hsossms/20260826/v2_4017bd7897984434be0ee7fbbb530380@46958@ai_oswg808138oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 19:30:59
tmtpost_news|8118009,tmtpost_news,https://www.tmtpost.com/8118009.html,大厂竞逐AI办公助手，蒙牛先跑出一个落地样本,蒙牛让200名业务骨干自建AI应用。,https://images.tmtpost.com/uploads/images/2026/08/20260826183146240.png,2026-08-26 18:58:00
wscn_news|3780350,wscn_news,https://wallstreetcn.com/articles/3780350,智谱“认领”神秘AI模型Ox Alpha“牛来”，使用量已达DeepSeek两倍以上,智谱确认引发热议的神秘模型Ox Alpha为其GLM系列新迭代，并将于当晚开源模型权重。该模型以匿名形式上架OpenRouter后凭借免费及强劲性能登顶使用量榜首（达DeepSeek两倍以上），其SWE编程评测得分达80%，此前已被开发者通过技术特征精准破解身份。,https://wpimg-wscn.awtmt.com/f781b2f2-440a-4da5-a91b-9b58ff2e0e4c.png,2026-08-26 18:51:05
kr36_news|3956200116288644,kr36_news,https://36kr.com/p/3956200116288644,3000元博20万的时代过去了，AI漫剧不是捡钱的风口,今年以来，AI生成技术的大幅成熟，让行业呼喊工业化拐点已至。AI漫剧赛道悄然升温，大量中小工作室乃至个人蜂拥而至，企图用AI漫剧分一杯羹。加之《霍去病》等爆款作品的出现，以3000元左右成本撬动数十万元收益，让不少人羡慕。但没人去真实考究，赚钱的终归是少数。,https://img.36krcdn.com/hsossms/20260826/v2_4dd80c67932749b2a788d93ea182e392@46958@ai_oswg825466oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 18:40:44
tmtpost_news|8117729,tmtpost_news,https://www.tmtpost.com/8117729.html,买场景、建团队、借渠道，OpenAI如何做企业服务,大模型能力的普及降低了企业使用AI的门槛，而商业上限越来越取决于对场景、流程和组织的理解。,https://images.tmtpost.com/uploads/images/2026/08/20260826183302301.png,2026-08-26 18:36:21
qbitai_news|479895,qbitai_news,https://www.qbitai.com/2026/08/479895.html,AI视频应用井喷，美图打开新的增长空间,从图像到视频，美图找到了一门更赚钱的生意,https://www.qbitai.com/wp-content/uploads/2026/08/微信图片_20260826182734_116_291.png,2026-08-26 18:18:10
qbitai_news|479811,qbitai_news,https://www.qbitai.com/2026/08/479811.html,小宇宙推出《AI趋势报告》：AI创作、AI办公、协作型AI等成讨论新趋势,AI内容创作者增长187%，相关节目数量增长239%,https://www.qbitai.com/wp-content/uploads/2026/08/62cdf0d15e5bce549acf2099f2803673.jpeg,2026-08-26 18:17:15
kr36_news|3955931011104133,kr36_news,https://36kr.com/p/3955931011104133,字节豆包工作、腾讯WorkBuddy、阿里千问办公体验手记：当“老牌软件伙伴”遇上AI冲击波,这一局，腾讯WorkBuddy更胜一筹。,https://img.36krcdn.com/hsossms/20260826/v2_c7549bb3568b4bddaad8dbc29abcf32d@000000@ai_oswg303178oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 18:15:21
kr36_news|3955967928646787,kr36_news,https://36kr.com/p/3955967928646787,DeepSeek一张涨价单，繁荣了一条产业链？,涨价，是缺货的证词,https://img.36krcdn.com/hsossms/20260826/v2_893d877e41d04cdfa3fb0efc0e2e47a0@000000@ai_oswg284951oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-26 18:11:59
