id,source,url,headline,abstract,img_url,publish_time
qbitai_news|484159,qbitai_news,https://www.qbitai.com/2026/09/484159.html,2026 上半年智能眼镜竞争加剧，雷鸟创新五榜登顶实现全品类销量领先,雷鸟创新（RayNeo）包揽全球 AR 眼镜与中国智能眼镜市场出货量和销量第一。,https://www.qbitai.com/wp-content/uploads/2026/09/8ac308b02759867da33d390317d0b2d4.jpeg,2026-09-04 13:53:09
x_tweets|2095746838490198375,x_tweets,https://x.com/amasad/status/2095746838490198375,"Marvin Minsky wrote about this in The Emotion Machine. Emotions are a core part of human intelligence, not some epiphenomenal side effect of human evolution (which presumably many AI folks believe it is). Minsky describes a selector of sorts for different thinking strategies.",,,2026-09-04 13:32:38
github_trending|magnitudedev/magnitude,github_trending,https://github.com/magnitudedev/magnitude,magnitudedev/magnitude,"Open source inference server that runs the best local models for your hardware, plugged into the agent you already use. Works with Pi, OpenCode, Hermes, OpenClaw, Codex, Claude Code, Oh My Pi, and Cline.https://magnitude.dev Magnitude Run your agent on local models. Free, private, and offline. Magnitude is an open source inference server that runs the best local models for your hardware, plugged into the agent you already use. It profiles your machine, recommends the models that fit, then downloads, tunes, and runs them. Works with Pi, OpenCode, Hermes, OpenClaw, Codex, Claude Code, Oh My Pi, and Cline, or use the built-in harness. ⭐ Help us reach more developers and grow the Magnitude community. Star this repo! Get started Send this to your agent to walk through models and setup: Set up local models for me with the Magnitude CLI. Install it with `npm i -g @magnitudedev/cli` (or my package manager), then run `magnitude docs onboarding` and follow the instructions. Your agent will profile your hardware, walk you through the best local models for it, download the ones you pick, and switch itself over to them. Magnitude supports macOS and Linux. Windows is supported through WSL. Want to browse the models...",https://opengraph.githubassets.com/8f954dcfb59a5f5bf67f2732022a2b502ac643df36d575bd6820e1c52b4d23ac/magnitudedev/magnitude,2026-09-04 13:15:53
github_trending|f/prompts.chat,github_trending,https://github.com/f/prompts.chat,f/prompts.chat,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy.https://prompts.chat prompts.chat The world's largest open-source prompt library for AI Works with ChatGPT, Claude, Gemini, Llama, Mistral, and more formerly known as Awesome ChatGPT Prompts 🌐 Browse Prompts • 📖 Read the Book • 📄 View on GitHub • 🚀 Self-Host 🏆 Featured in Forbes · 🎓 Referenced by Harvard, Columbia · 📄 40+ academic citations · ❤️ Most liked dataset on Hugging Face ⭐ 143k+ GitHub stars · 🏅 GitHub Staff Pick · 🚀 First prompt library (Dec 2022) Loved by AI pioneers: Greg Brockman (OpenAI Co-Founder) · Wojciech Zaremba (OpenAI Co-Founder) · Clement Delangue (Hugging Face CEO) · Thomas Dohmke (Former GitHub CEO) What is this? A curated collection of prompts for AI chat models. Originally created for ChatGPT, these prompts work great with any modern AI assistant. Browse Prompts Data Formats prompts.chat prompts.csv PROMPTS.md Hugging Face Dataset Want to contribute? Add prompts at prompts.chat/prompts/new — they sync here automatically. 📖 The Interactive Book of Prompting Learn prompt engineering with our free, interactive guide — 25+ chapters covering everything from basics to advanced techniques like...",https://repository-images.githubusercontent.com/574523116/180670d2-e408-47d6-85e0-a32067e89b57,2026-09-04 13:15:53
x_tweets|2095738566504800496,x_tweets,https://x.com/zarazhangrui/status/2095738566504800496,Grok Bot is what OpenClaw should have been,,,2026-09-04 12:59:45
kr36_news|3968543346595715,kr36_news,https://36kr.com/p/3968543346595715,售价2700元的开源机器鸭，撬动全球具身智能江湖,别把它当玩具，这只机器鸭正在摸透真实世界的底牌。,https://img.36krcdn.com/hsossms/20260904/v2_5e162a3ae3394250b4d5e30283eea4f7@1743780481@ai_oswg912612oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 12:53:43
tmtpost_news|8128479,tmtpost_news,https://www.tmtpost.com/8128479.html,72小时AI巅峰之战，编程仍是皇冠,AI编程的竞争单位，已从代码交付变成了任务交付。,https://images.tmtpost.com/uploads/images/2026/09/20260904120825233.jpg,2026-09-04 12:48:13
kr36_news|3968280538149128,kr36_news,https://36kr.com/p/3968280538149128,全民用AI工具手搓系统，能解决企业数字化痛点吗？,企业有了WorkBuddy这类的AI工具搞软件开发，信息部门还有存在的必要吗？,https://img.36krcdn.com/hsossms/20260904/v2_028b78a3ae6a4ca89857aee544f2eb03@000000@ai_oswg761127oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 12:45:47
kr36_news|3968550220804356,kr36_news,https://36kr.com/p/3968550220804356,中国大模型的集体隐形出海,硅谷把中国模型下回了硬盘,https://img.36krcdn.com/hsossms/20260904/v2_441281705ef249b8b290ac1ff7fac18f@000000@ai_oswg989002oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 12:40:13
kr36_news|3968555821871365,kr36_news,https://36kr.com/p/3968555821871365,越来越像太平天国的OpenAI，掏出GPT6,最强大的模型和最动荡的公司,https://img.36krcdn.com/hsossms/20260904/v2_c400d039842b414ab67cb9a061ec9681@000000@ai_oswg880096oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 12:22:32
pingwest_news|317070,pingwest_news,https://www.pingwest.com/w/317070,6G标准化进程向前推进，高通首席运营官：期待与中国伙伴等共同推动6G演进与商用,,https://cdn.pingwest.com/portal/2026/09/04/portal/2026/09/04/3SC3H68483G00DYNbjkQG73tWDxE84TF,2026-09-04 12:21:29
pingwest_news|317069,pingwest_news,https://www.pingwest.com/w/317069,携手《给阿嬷的情书》等华语佳作 荣耀即将亮相威尼斯国际电影节,近日，荣耀官宣成为威尼斯国际电影节华语电影全球推广系列活动官方影像战略伙伴。继戛纳国际电影节、上海国际电影节之后，荣耀第三次登上国际A类电影节舞台,https://cdn.pingwest.com/portal/2026/09/04/DdA7B6y8MKdACkZzXe9N2Cty6apCB661.jpg,2026-09-04 12:19:42
pingwest_news|317068,pingwest_news,https://www.pingwest.com/w/317068,速卖通Brand+加速新市场拓展，韩国多个重点类目三位数增长,,,2026-09-04 12:18:38
qbitai_news|483984,qbitai_news,https://www.qbitai.com/2026/09/483984.html,常州女首富机器人转型才开始，先因裁应届生上了热搜,比新业务更考验一家公司的，可能是怎么对待年轻人。,https://www.qbitai.com/wp-content/uploads/2026/09/3cf4a1aec6e9aa6f3d942c97a6eb2873.jpeg,2026-09-04 12:03:04
kr36_news|3968460616013442,kr36_news,https://36kr.com/p/3968460616013442,AI猎头的暴富神话：找到一个人，佣金300w？,AI行业猎头靠挖到水下顶尖人才获利，难被AI替代。,https://img.36krcdn.com/hsossms/20260904/v2_adc0cf969d3a4ab48d59fd228548a8de@1743780481@ai_oswg871007oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 11:49:14
x_tweets|2095720463397753000,x_tweets,https://x.com/rauchg/status/2095720463397753000,"“Feedback is a gift” has always been a favorite mantra of mine and a strongly-held belief. Now it’s fact. Each piece of feedback is someone gifting you a prompt for you to give your agents to improve your product ☺️ Thankful for everyone who takes time (or tokens) to critique our products, write to us or forward your agents’ transcripts.",,,2026-09-04 11:47:49
kr36_news|3968554513150472,kr36_news,https://36kr.com/p/3968554513150472,从600万创作者到AI办公桌：猛玛联名WorkBuddy，打响「AI语音入口」卡位战,把交互动作写进硬件层。,"https://img.36krcdn.com/hsossms/20260904/v2_99c641c3a309446ba9f47136d5300b85@11416942_oswg652293oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-04 11:42:46
wscn_news|3781073,wscn_news,https://wallstreetcn.com/articles/3781073,"英伟达收购Hugging Face的野望：从芯片霸主到生态""造王者""","英伟达以129亿美元拿下全球最大开源AI平台Hugging Face，1800万开发者社区一夜易主。从芯片到云算力、从模型投资到开发者工具，黄仁勋正将硬件霸权系统性转化为AI全产业链的隐性定价权——这这不仅是一笔收购，更是一场""造王者""的权力锁仓。",https://wpimg-wscn.awtmt.com/e7c9fa0d-a2e4-491c-b71d-c3ac835961a6.jpeg,2026-09-04 11:36:47
tmtpost_news|8127840,tmtpost_news,https://www.tmtpost.com/8127840.html,机器人能动只是第一步，难的是落地场景,变电站、输煤栈桥、百万册书库，三个毫不相干的场景，底下是同一条链路。工业AI真正的门槛不在识别率，而在识别结果能不能进客户流程、能不能连续几年不出错。算法可以买，现场买不到。,https://images.tmtpost.com/uploads/images/2026/09/d5688e3f3e7e7552a1869c608d20f82b_1788492376.png,2026-09-04 11:32:00
kr36_news|3968463666098691,kr36_news,https://36kr.com/p/3968463666098691,宇树、智元背后的“卖铲人”，要IPO了,此番赴港意味着绿的谐波正迈向“A+H”双资本平台。,https://img.36krcdn.com/hsossms/20260904/v2_b299e78fa3624805aa1162f5c9491d25@000000@ai_oswg743794oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 11:28:05
kr36_news|3968502538055944,kr36_news,https://36kr.com/p/3968502538055944,Meta旗舰模型翻身，比DeepSeek还便宜，华裔掌门人骑脸Gemini,5个月迭代4款模型，下一步还要开源。,https://img.36krcdn.com/hsossms/20260904/v2_e8063291590c44ebbc640e495af165d2@1743780481@ai_oswg967122oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 11:27:44
wscn_news|3781068,wscn_news,https://wallstreetcn.com/articles/3781068,日本半导体：投资热潮能否带来产业复兴？,"中金认为，日本半导体产业正迎来数十年来最大规模投资潮，日本并非全面押注先进制程，而是以""补短板+强优势""为战略轴心——既以举国之力扶持Rapidus冲击2nm，又持续巩固材料与设备的全球领先地位。半导体企业市值一年间暴涨约4倍，贡献了日经指数近半涨幅，一场产业复兴正从制造端延伸至资本市场与宏观经济的深层重塑。",https://wpimg-wscn.awtmt.com/8a2efb73-2be6-479b-abc0-44bb97ec2299.png,2026-09-04 11:26:07
x_tweets|2095714576784617833,x_tweets,https://x.com/garrytan/status/2095714576784617833,Grok images quite impressive tbh,,,2026-09-04 11:24:26
x_tweets|2095713856459067764,x_tweets,https://x.com/garrytan/status/2095713856459067764,"RT @Overlap_Tech: Paul Graham: The Real Advantage Of YC Isn't The Money⁣ ⁣ ""Starting a startup is normally a very lonely business... this i…",,,2026-09-04 11:21:34
x_tweets|2095713833709125847,x_tweets,https://x.com/garrytan/status/2095713833709125847,"RT @AustinJustice: Flock’s new enemy is the ""No Kings"" protest organization. Groups funded by a Shanghai-based tycoon, including CodePink,…",,,2026-09-04 11:21:29
kr36_news|3968489145692422,kr36_news,https://36kr.com/p/3968489145692422,37亿，AI独角兽拿下新融资，估值336亿,估值升至原来的2.5倍。,https://img.36krcdn.com/hsossms/20260904/v2_8eba64d8c0b9491598bb4e1558ebed8d@1743780481@ai_oswg900449oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 11:12:25
wscn_news|3781064,wscn_news,https://wallstreetcn.com/articles/3781064,韩股风险？高盛：散户已撤，“回购弹药”10月打光，只能看外资了,数据显示，韩国散户8月净买入规模较6月暴跌90%，大盘仅靠三星与SK海力士的回购苦撑。但高盛认为，这最后的托底弹药将于10月中旬提前打光！一旦支撑消失，市场将迎剧烈冲击，未来生死完全仰仗外资脸色，为10月潜在的流动性冲击做好准备。,https://wpimg-wscn.awtmt.com/f94bdf08-9a7e-46ed-8851-7b011232da3c.jpeg,2026-09-04 11:11:07
tmtpost_news|8127838,tmtpost_news,https://www.tmtpost.com/8127838.html,ARR 3亿美元的Kimi，为什么还在追着投资人要钱？,Kimi 越来越不像 Anthropic 了。,https://images.tmtpost.com/uploads/images/2026/09/fda7f38af9c8140676989c8b8a93cd92_1788491117.png,2026-09-04 11:09:17
kr36_news|3968466249068804,kr36_news,https://36kr.com/p/3968466249068804,4个月4个Flash，Gemini到底在下什么怪棋？,Gemini难道真没挤牙膏？,https://img.36krcdn.com/hsossms/20260904/v2_54b0865ac6c746c294468ed774d9f765@1743780481@ai_oswg888761oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 10:56:31
tmtpost_news|8127871,tmtpost_news,https://www.tmtpost.com/8127871.html,WorkBuddy这一年：腾讯AI实践最真实的25个判断,腾讯不追风口，风口追上了腾讯——WorkBuddy突围实录,https://images.tmtpost.com/uploads/images/2026/09/8ec07e50d7a19aace118426ee50c7f29_1788489671.png,2026-09-04 10:48:37
tmtpost_news|8127754,tmtpost_news,https://www.tmtpost.com/8127754.html,中国大模型简史01：模型越做越大，却没人知道它该变成什么,记录一个骤然加速的时代，一群雕琢未来的人,https://images.tmtpost.com/uploads/images/2026/09/b5e9e637d3dd8890b0a71cbb65cc8b84_1788489915.png,2026-09-04 10:48:35
pingwest_news|317060,pingwest_news,https://www.pingwest.com/w/317060,官宣！2026年颜值最高的智能腕表华为WATCH 6 Pro 高智小白瓷9月7日发布,对于职场商务人士来说，智能手表不仅是“炫技”，更要解决各种刚需。颜值不仅要高，还要时尚有质感，彰显商务品味。功能要齐全，满足健康管理需求。各大品牌中，华为穿戴各系列产品一直受到用户的期待和欢迎。,https://cdn.pingwest.com/portal/2026/09/04/portal/2026/09/04/T427m7S78GQmk6P9CTkNnhs5DZ7EfQN8,2026-09-04 10:42:58
kr36_news|3968487377432835,kr36_news,https://36kr.com/p/3968487377432835,中国製の進撃，从救命电源到机器人，日本人靠上中国制造,从救命电源到机场机器人，中国制造渗进了日本人的日常,https://img.36krcdn.com/hsossms/20260904/v2_82d3d5f3abb04e169928cfaa740467a0@1743780481@ai_oswg970954oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-04 10:42:36
x_tweets|2095703937177584118,x_tweets,https://x.com/steipete/status/2095703937177584118,See you there! Will talk about how we build in the open and multiplayer agents.,,,2026-09-04 10:42:09
