id,source,url,headline,abstract,img_url,publish_time
x_tweets|2078835308905578660,x_tweets,https://x.com/zarazhangrui/status/2078835308905578660,We need to get used to the idea that code/software can now be disposable Some examples (all are discarded after usage): 1. Creating design playgrounds/modals for yourself to fine-tune the look and feel of a design 2. Creating HTML pages to help you understand the code 3. Spinning up a throwaway dashboard to inspect something once,,,2026-07-19 21:32:15
x_tweets|2078832108907139399,x_tweets,https://x.com/rauchg/status/2078832108907139399,Bet on every model at once https://t.co/5riTzhZSBs https://t.co/LaZUJih4RZ,,https://pbs.twimg.com/media/HNl-oiAW8AALWjC.jpg,2026-07-19 21:19:32
x_tweets|2078830510177128481,x_tweets,https://x.com/zarazhangrui/status/2078830510177128481,"Whenever someone asks me ""I'm just getting started with posting content on social media; what should I talk about?"" My answer is: What are the top 3 questions that you get asked most frequently by friends/acquaintances/colleagues? Turn those answers into videos/posts. Just say it like how you said it to them in real life. That is your positioning. If you have repeatedly said something for >3 times, it's worth turning into a video One of my initial motivations for posting on social media was because I was tired of repeating myself in real life",,,2026-07-19 21:13:11
wscn_news|3777372,wscn_news,https://wallstreetcn.com/articles/3777372,蚂蚁灵波发布全栈2.0：药房分拣初步跑通，但替代人工仍有长路,2026WAIC期间，蚂蚁灵波在AGI基础设施与普惠实践论坛上披露，面向机器人的具身动作模型可实现90-150Hz推理频率，灵波2.0支持的机器人构型已由9种扩展至近20种，并在药房分拣等场景开展试点。不过，多位嘉宾认为，当前具身智能距离大规模商业化仍面临稳定性、异常处理、工程适配和成本账等挑战，收入、订单和业绩指引尚未披露。,https://wpimg-wscn.awtmt.com/2c232ac8-e08b-43bb-8c2b-262e0b5b0f53.png,2026-07-19 20:47:37
tmtpost_news|8070831,tmtpost_news,https://www.tmtpost.com/8070831.html,苹果AI入华，能成功吗？,苹果Siri AI，借壳重生。,https://images.tmtpost.com/uploads/images/2026/07/20260719203330431.png,2026-07-19 20:41:53
qbitai_news|455041,qbitai_news,https://www.qbitai.com/2026/07/455041.html,冷门的哲学，成了“治”AI的热门,智能进了社会，治理不能慢半拍,https://www.qbitai.com/wp-content/uploads/2026/07/5e3f6a60221711f4ef6e04a177727b5a.webp,2026-07-19 20:34:01
x_tweets|2078819948466741732,x_tweets,https://x.com/petergyang/status/2078819948466741732,"RT @petergyang: My 8-year-old and I built a @ChatGPTapp Site to help her learn the multiplication tables. She loves animals, so we: → Use…",,,2026-07-19 20:31:12
wscn_news|3777368,wscn_news,https://wallstreetcn.com/articles/3777368,机器人“ChatGPT时刻”最快两年！智元姚卯青：先跨过数据、表征与闭环“三堵墙”,"在论坛上，智元合伙人姚卯青首次系统披露""模型+数据""技术飞轮，披露3C产线成功率99.99%、百台机器人分布式强化学习等核心数据。压轴圆桌上，六位大咖激辩Scaling Law""物理墙""，VLA与世界模型路线之争现场交锋，并对机器人""ChatGPT时刻""给出2至5年的时间预判。",https://wpimg-wscn.awtmt.com/a61670e3-bd1a-4035-ab1e-aef6cc14fe7b.jpeg,2026-07-19 20:25:33
qbitai_news|455031,qbitai_news,https://www.qbitai.com/2026/07/455031.html,围观WAIC模型「读心术」！现场火火火火火,主观世界模型,https://www.qbitai.com/wp-content/uploads/2026/07/70f1fdcca475cd5b5b95f6f2f3e0b7f5.jpeg,2026-07-19 19:55:52
qbitai_news|454932,qbitai_news,https://www.qbitai.com/2026/07/454932.html,不靠英伟达网卡，国产GPU直通方案实测出炉：吞吐飙升、延迟砍半,奇异摩尔首次亮相WAIC 2026,https://www.qbitai.com/wp-content/uploads/2026/07/6f28333be5fd05e7ae32d3c580d57025.jpeg,2026-07-19 19:50:28
qbitai_news|454802,qbitai_news,https://www.qbitai.com/2026/07/454802.html,逛了趟WAIC，我只想说，AI在物理世界都快卷疯了……,还得是AI圈春晚,https://www.qbitai.com/wp-content/uploads/2026/07/afbb39a0460778a1439a4d17422234e3.png,2026-07-19 19:43:25
x_tweets|2078803803659452624,x_tweets,https://x.com/garrytan/status/2078803803659452624,Markdown files are universal and will survive millennia Unsurprisingly they are a fantastic data format when the intelligence stack is in flux at this extreme pace,,,2026-07-19 19:27:03
x_tweets|2078803283645489396,x_tweets,https://x.com/garrytan/status/2078803283645489396,"RT @kane: To compare the systems, consider the fate of anticapitalists under capitalism (consulting revenue) versus anticommunists under co…",,,2026-07-19 19:24:59
x_tweets|2078803084785111120,x_tweets,https://x.com/garrytan/status/2078803084785111120,GSkills anyone?,,,2026-07-19 19:24:12
qbitai_news|454791,qbitai_news,https://www.qbitai.com/2026/07/454791.html,聚焦WAIC｜端侧原生架构获产业共识，Om AI联汇正式发起物理AI协同发展倡议,,https://www.qbitai.com/wp-content/uploads/2026/07/ef12fc21f73a448ef8f7bd2ee4171388.jpeg,2026-07-19 19:24:04
qbitai_news|454774,qbitai_news,https://www.qbitai.com/2026/07/454774.html,2026世界人工智能大会“未来计算·未来算力”专题论坛在沪召开，共识凝聚五问,,https://www.qbitai.com/wp-content/uploads/2026/07/ff8a1686df093ae6b9c92545d4887d98.png,2026-07-19 19:01:00
qbitai_news|454771,qbitai_news,https://www.qbitai.com/2026/07/454771.html,商汤大装置与国信数算达成战略合作，共建全国一体化算力网试验场,极响应全国一体化算力网建设部署,https://www.qbitai.com/wp-content/uploads/2026/07/84bda62ce7dba4a854710c6ee4f829fe.jpeg,2026-07-19 17:40:18
