id,source,url,headline,abstract,img_url,publish_time
x_tweets|2067490484012908958,x_tweets,https://x.com/steipete/status/2067490484012908958,"RT @moraes_c_: PR limits are live 🚀 Repo admins can now cap how many open PRs a user without write access can have at once, with a bypass…",,,2026-06-18 14:11:58
x_tweets|2067489806548963339,x_tweets,https://x.com/steipete/status/2067489806548963339,RT @scaling01: new shape-rotator benchmark Fable and GPT-5.5 of course far ahead of the field but now look at GLM-5.2. it's ahead of Gemi…,,,2026-06-18 14:09:16
x_tweets|2067488070862041365,x_tweets,https://x.com/steipete/status/2067488070862041365,RT @mom_agency_: Gigalong $SNAP. Absolute game changer for boring meetings! https://t.co/7xGIKgNaAt,,https://pbs.twimg.com/amplify_video_thumb/2067258881533771776/img/NiLqCQsK4LOmFNC6.jpg,2026-06-18 14:02:22
x_tweets|2067485926926741875,x_tweets,https://x.com/steipete/status/2067485926926741875,"RT @thsottiaux: Reminder that you can use the Codex App, CLI and SDK with any open source model, not just with OpenAI models. https://t.co…",,,2026-06-18 13:53:51
x_tweets|2067485193569800538,x_tweets,https://x.com/garrytan/status/2067485193569800538,RT @paulg: I just came across this essay I wrote in 2012 predicting that hard tech startups would become a big thing. Not for the last time…,,,2026-06-18 13:50:56
x_tweets|2067485055057027241,x_tweets,https://x.com/garrytan/status/2067485055057027241,"RT @garryslist: San Francisco has lost 17 Walgreens, 3 Targets, a Whole Foods, and its last Bayview grocery store—all in three years, all d…",,,2026-06-18 13:50:23
verge_news|dmcyOnF1aWNrUG9zdDo5NTIwNjk=,verge_news,https://www.theverge.com/ai-artificial-intelligence/952069/co-lead-of-gemini-joins-openai,Co-lead of Gemini joins OpenAI.,,,2026-06-18 13:50:00
x_tweets|2067482585836687710,x_tweets,https://x.com/petergyang/status/2067482585836687710,RT @petergyang: My calendar is pretty great now ngl. This is what PMs dream of. https://t.co/hDcskoeViA,,https://pbs.twimg.com/media/HLCGjBBboAAGlPQ.jpg,2026-06-18 13:40:35
qbitai_news|436477,qbitai_news,https://www.qbitai.com/2026/06/436477.html,哈？Q1狂烧250亿！OpenAI财报泄露全网炸锅,给A社都干沉默了…,https://www.qbitai.com/wp-content/uploads/2026/06/f8381c726ad04aa58bdfd049e264d6dd-e1781759506773.png,2026-06-18 13:12:25
x_tweets|2067472851444420715,x_tweets,https://x.com/petergyang/status/2067472851444420715,Watched Mortal Kombat 2 and it was terrible. The Furious has set the bar too high for action movies.,,,2026-06-18 13:01:54
tmtpost_news|8033077,tmtpost_news,https://www.tmtpost.com/8033077.html,当AI开始规模化应用，企业如何跨越“死亡之谷”？丨ToB产业观察,产业并不需要盲目追求全域AI自主决策，人机共生永远是企业经营最优解。,https://images.tmtpost.com/uploads/images/2026/06/20260618124937150.png,2026-06-18 13:00:48
x_tweets|2067468883712409773,x_tweets,https://x.com/swyx/status/2067468883712409773,@midjourney @Scobleizer @bryan_johnson @DavidSHolz @iScienceLuvr https://t.co/leS9a34RtW,,,2026-06-18 12:46:08
x_tweets|2067468331918242127,x_tweets,https://x.com/swyx/status/2067468331918242127,"my notes from the @midjourney medical launch - @Scobleizer compared this to the original iPhone and Tesla launches (that he was also front row for) - find you a man who looks at you like @bryan_johnson was 😍 ing for @DavidSHolz - see @iScienceLuvr tweet linked for Nature paper - reminds me of our @biohub episodes: better science starts with better data, and that means better imaging - people asking ""but wen FDA?"" are so small minded. we will do the easy stuff, then we'll do the harder stuff. roll up your sleeves and help or just be patient. - when you have genuinely better tech+mission, all the other hurdles just sort of fall away/figure themselves out: business model, regulatory approval, hiring, marketing, confusion over what to do - this was just the first of 8 side project launches MJ has planned this year - this is what technological ambition looks like: not 10% better, not 2x better, but 40-100x better in every dimension - how are we getting this level of innovation and ambition out of a $10m/yr research budget and whats wrong with the way we use R&D in every other megacorp/goverment/frontier lab? - how has $BFLY stock not mooned yet, this thing just had its ChatGPT moment thank you to L for letting me into what I believe is going to be the top 10 most important launches i'll ever see live.",,https://pbs.twimg.com/media/HLEcOqybkAAm8oq.jpg,2026-06-18 12:43:56
kr36_news|3857432529884417,kr36_news,https://36kr.com/p/3857432529884417,制造业AI落地，海尔智家先做了一个企业Agent OS,海尔智家以智小能作为企业Agent OS，打通研产供销服，推动业务全员自建Agent。腾讯云基于ClawPro与全栈AI能力，提供模型、算力、安全沙箱和工程化支撑，让Agent在制造业真实场景可控运行。,"https://img.36krcdn.com/hsossms/20260617/v2_6229e2a88667428bbe4d227a610e6ce6@000000_oswg46784oswg897oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-18 12:42:44
kr36_news|3857438742369281,kr36_news,https://36kr.com/p/3857438742369281,从研发到数据复盘，AI正在改写游戏公司,游族网络接入腾讯云WorkBuddy后，将数据中台、资讯系统、广告素材链路全部封装成Skill，业务团队一键调用。从“人手一个Agent”到三大业务场景全覆盖，这家游戏公司的AI转型路径，比大多数人想象的更彻底。,"https://img.36krcdn.com/hsossms/20260617/v2_1285bf2618b04cc8ac18843af624b57f@000000_oswg23080oswg315oswg315_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-18 12:41:30
x_tweets|2067467389881536853,x_tweets,https://x.com/steipete/status/2067467389881536853,RT @LuchoMzmz: @steipete @alisharjeel I was walking the same path: • “I need remote CLI for the gym” • “Actually I need an agent for this…,,,2026-06-18 12:40:12
kr36_news|3858092275579526,kr36_news,https://36kr.com/p/3858092275579526,SpaceX要让太空算力从科幻走向现实，但它划算吗？,"10,000颗卫星、100次星舰发射",https://img.36krcdn.com/hsossms/20260618/v2_a06ba813cf65498781f69abb797d2b2c@1743780481@ai_oswg1109122oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 12:17:30
wscn_news|3774982,wscn_news,https://wallstreetcn.com/articles/3774982,上纬启元布局多城线下门店 小尺寸机器人Q1上市临近,不少品牌都开始重视线下门店的布局,https://wpimg-wscn.awtmt.com/c134b1d9-11c3-45cd-b716-884ade331b5a.png,2026-06-18 12:13:42
kr36_news|3858117337633796,kr36_news,https://36kr.com/p/3858117337633796,突发，谷歌Gemini联席负责人，被OpenAI挖了,被谷歌182亿请回的人，加入了OpenAI。,https://img.36krcdn.com/hsossms/20260618/v2_44799b3bdb37452dae7ea3099cde8fb2@000000@ai_oswg362919oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 12:04:24
kr36_news|3858135963145475,kr36_news,https://36kr.com/p/3858135963145475,用了10年，奥特曼终于等到了他想要的人,Noam Shazeer 加入 OpenAI，担任架构研究负责人。,https://img.36krcdn.com/hsossms/20260618/v2_d608ac2efc914d8cb501b04181403e82@000000@ai_oswg297277oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 12:03:53
x_tweets|2067455756795039957,x_tweets,https://x.com/levie/status/2067455756795039957,"The past couple months we may be witnessing what the Applied AI layer will look like at scale. Despite some of the initial critique that this would just be a thin layer on the LLM, it’s turning out that actually driving agentic workflows in an enterprise is far more complex. And anywhere there’s complexity you generally gain a moat and value over time. Here are a few of the components that appear to make up the playbook based on the examples we’re collectively seeing in coding, legal, healthcare, customer support, financial services and other fields: * Build the features that bridge the gap between the intelligence and the workflow. Some workflows can be automated by simply going to a general purpose interface, but others need tuned interfaces and features tied to the work they’re augmenting or automating. They need features that are specific to capturing the kind of data that’s needed as context for the agent. And they need a variety of bespoke tools for the agent to use, and unique interfaces for the human-in-the-loop UX. Going far deeper than just presenting the output tokens is clearly critical, and the more depth there is here definitionally the more sustaining value. * Act as the model router balancing frontier intelligence with cheaper models. A natural advantage that any model neutral platform has is that it can naturally (in a business model-aligned way) leverage whatever level of intelligence is necessary for the workflows they’re automating to get done. There are plenty of scenarios where you need GPT-5.5 or Fable level capability, and also lots of workloads where a more efficient closed or open weights do the trick. Only the companies that have deep evals on specific tasks across all models, and the ability business model wise to leverage them, are in a great position. * Drive the actual implementation and change management via FDE or equivalent. A big reason the applied layer works at scale is that most enterprises need some degree of help and support with change management in implementing agents for their workflows. Data has to be cleaned up and moved to modern systems, processes have to be re-engineered and documented, workflows have to be evaled, SLAs have to get achieved, and so on. All of this is going to be unique for every type of process that gets implemented, which means the companies that have expertise in a given domain and come with all the relevant best practices will be in a strong position. * Implement domain specific GTM that creates expertise in that field. Beyond FDEs the companies that can build sales and GTM motions aligned to their domains also have a natural advantage. Most IT and line of business leaders have too many things to do in any given day; so if you’re not on their agenda, likely someone else is. Depending on the industry, there are entirely different sets of language you use, ways of working through security and compliance, regulatory controls you have to support, industry events that companies convene at, different system integrator and consulting partners you need to work with, and so on. The more generalized this gets the less you can speak the customers language, which is where the applied layer has a leg up. A final note. There remains a view that a lot of this is all mitigated by model intelligence alone, and the bitter lesson solves all of this in the limit. That’s possibly true, but enterprises need help changing *today*. And many aspects of how to bring intelligence to real world work don’t only depend on the axis of the pure capability of the model, so most of what you’re doing now to win ends up being important no matter how good the models get.",,,2026-06-18 11:53:58
wscn_news|3774968,wscn_news,https://wallstreetcn.com/articles/3774968,美图的AI生意，开始走向交付,美图全面推动AI应用从“交付功能”走向“交付成果”。,https://wpimg-wscn.awtmt.com/e07971b1-78b8-4e37-bb31-6f1e2a689004.jpeg,2026-06-18 11:53:06
kr36_news|3857389182670088,kr36_news,https://36kr.com/p/3857389182670088,微软，考虑接入DeepSeek,Copilot Cowork转为按量计费。,https://img.36krcdn.com/hsossms/20260618/v2_14f332ea8cf4476c97ac594fabf362fd@1743780481@ai_oswg998698oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 11:39:53
kr36_news|3857324103013384,kr36_news,https://36kr.com/p/3857324103013384,当 AI 开始帮教师工作：15 家值得关注的教育科技公司,教育科技行业正在关注哪些新的方向？,https://img.36krcdn.com/hsossms/20260617/v2_797c613cbbd54dae98a2d4b9c2496673@000000@ai_oswg358482oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 11:38:22
kr36_news|3857333106375557,kr36_news,https://36kr.com/p/3857333106375557,马斯克买壳，梁文锋筑墙：AI 原生公司的生存法则,一收一融，照见 AI 创业两条生死路径,https://img.36krcdn.com/hsossms/20260618/v2_f11854a8212f407b8eebfe39b741e89d@1743780481@ai_oswg1046984oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 11:37:36
kr36_news|3857299618101889,kr36_news,https://36kr.com/p/3857299618101889,这届AI应用不太行,过去三年，AI行业一大的误判是 大家以为AI时代会复制移动互联网。,https://img.36krcdn.com/hsossms/20260617/v2_7df92d1c85e5472989039dca6bbb7223@1743780481@ai_oswg1038181oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-18 11:33:19
tmtpost_news|8032936,tmtpost_news,https://www.tmtpost.com/8032936.html,远景张雷：启动Mission Gobi AIDC建设计划，让全球戈壁成为下一代智能文明摇篮,远景AI电力系统旨在解决AI基础设施发展的三大核心问题：如何让相同的功率带宽接入更多GPU，如何让相同的电量产生更多智力，如何在相同投资下大幅降低电力成本？,https://images.tmtpost.com/uploads/images/2026/06/20260618105242229.png,2026-06-18 11:28:01
kr36_news|3858117895738631,kr36_news,https://36kr.com/p/3858117895738631,3亿美元融资、20亿美元估值背后，中国AI应用第一次跑出“产品矩阵”,单品时代结束，AI应用进入集团时代。,https://img.36krcdn.com/hsossms/20260618/v2_df97391fe70d480f8161139c80d303ec@5895246_oswg22399oswg600oswg400_img_png,2026-06-18 11:20:49
wscn_news|3774976,wscn_news,https://wallstreetcn.com/articles/3774976,谷歌天才研究员Shazeer跳槽OpenAI，被誉为“Transformer之父”,Transformer架构核心作者、谷歌DeepMind前技术负责人Noam Shazeer正式加入OpenAI，将专注AI模型新架构研发。此前他以27亿美元交易重返谷歌并主导Gemini预训练工作，此番再度出走，被视为OpenAI在与Anthropic竞争、冲刺IPO关键节点上的重大人才收获。,https://wpimg-wscn.awtmt.com/f831cb92-a272-43b6-a6ea-9c47eb75afbd.png,2026-06-18 11:17:18
x_tweets|2067444779378704865,x_tweets,https://x.com/petergyang/status/2067444779378704865,RT @petergyang: Here’s my new tutorial on how to turn Codex or Claude Code into an AI advisor for life and career decisions. It involves s…,,,2026-06-18 11:10:21
wscn_news|3774966,wscn_news,https://wallstreetcn.com/articles/3774966,NAND闪存超级周期，登顶日本第一市值，铠侠依旧谨慎，未来三年资本开支仍比历史峰值低10%,铠侠市值短暂突破50万亿日元、登顶日本第一，但其未来三年年均资本开支约4700亿日元，仍比2023财年历史峰值低约10%。这一克制源于2022年激进扩产后连亏五季的教训。与此同时，NAND合约价格2026年Q2预计环比涨幅达70%至75%，供应短缺或延续至2027年底。,https://wpimg-wscn.awtmt.com/b159361b-05a7-4ad3-9efd-bd92aa2d85b8.jpeg,2026-06-18 11:09:28
tmtpost_news|8031566,tmtpost_news,https://www.tmtpost.com/8031566.html,对话网易智企：不卖Token卖什么？一家ToB厂商的AI生存样本,通信的核心价值，正在从“连接”转向理解信息、并成为Agent执行的入口。,https://images.tmtpost.com/uploads/images/2026/06/20260617153019497.jpg,2026-06-18 11:06:53
x_tweets|2067441631100596436,x_tweets,https://x.com/petergyang/status/2067441631100596436,Guys are you telling me that /goal build me an amazing game doesn’t work? 🤣,,,2026-06-18 10:57:50
