id,source,url,headline,abstract,img_url,publish_time
qbitai_news|484726,qbitai_news,https://www.qbitai.com/2026/09/484726.html,GPT-6带火循环Transformer，阿里早已布局,手握两篇顶会论文,https://www.qbitai.com/wp-content/uploads/2026/09/111-1-e1788620808794.png,2026-09-05 23:07:08
x_tweets|2096253645075415199,x_tweets,https://x.com/sama/status/2096253645075415199,RT @favelaoverlord: “Lindsay Clancy” is not actually real. The entire thing is made up just like all other forms of true crime. ZOG has its…,,,2026-09-05 23:06:30
qbitai_news|484683,qbitai_news,https://www.qbitai.com/2026/09/484683.html,押中SpaceX的硅谷老将，把票投给了一家中国世界模型公司,当AI开始“预演”一场暴雨,https://www.qbitai.com/wp-content/uploads/2026/09/e85b573b3a25fcfc2e17ecfe8c706e3e.webp,2026-09-05 22:46:15
x_tweets|2096232752643490234,x_tweets,https://x.com/garrytan/status/2096232752643490234,RT @reason: WATCH: @MightyHeaton hates the reasons you hate data centers. https://t.co/sP1fbmfVUa,,https://pbs.twimg.com/media/HRY15UoXUAIYRbF.jpg,2026-09-05 21:43:29
x_tweets|2096231971139805295,x_tweets,https://x.com/garrytan/status/2096231971139805295,RT @hiddnest: what people don't know about aside &gt; it can sign into websites and get things done &gt; learns your browsing context to complete…,,,2026-09-05 21:40:22
x_tweets|2096231862301810913,x_tweets,https://x.com/garrytan/status/2096231862301810913,RT @follow_clues: 基于 @garrytan 的 GBrain 做了一个期权工作台： 1.把交易历史、复盘教训、策略框架、读过的笔记和 PDF 全部装进一个本地知识库。之后每一步都从它出发： 2.投研报告：实时期权链 + 你自己的框架和这只标的的历史交易 →…,,,2026-09-05 21:39:56
x_tweets|2096228993406235007,x_tweets,https://x.com/steipete/status/2096228993406235007,RT @theo: Async questions are one of my favorite things about GPT-6 Astra Non-blocking questions are a great way to work with models. They…,,,2026-09-05 21:28:32
x_tweets|2096214438827397174,x_tweets,https://x.com/steipete/status/2096214438827397174,RT @petergostev: One thing to add - Astra really 'gets' what you mean. The only other model ever did that was Fable. After submitting the…,,,2026-09-05 20:30:42
x_tweets|2096214193926176785,x_tweets,https://x.com/steipete/status/2096214193926176785,RT @nateberkopec: True a year ago and still true now: Agents think that the way you solve 99% of problems is Just Add More Code. Your jo…,,,2026-09-05 20:29:44
x_tweets|2096213488045830203,x_tweets,https://x.com/steipete/status/2096213488045830203,RT @intellectronica: one very cool development with gpt 6 astra is that you can change reasoning effort mid-convo without invalidating the…,,,2026-09-05 20:26:55
wscn_news|3781156,wscn_news,https://wallstreetcn.com/articles/3781156,智谱悄悄上架天猫：Token越来越便宜，为什么AI公司反而开始限量了,模型越强，用户越愿意把编程、搜索、测试等复杂任务交给AI，Token消耗也随之暴增，增速甚至超过成本下降的速度。算力压力之下，AI公司开始从“不限量”转向按额度收费，商业模式也从“卖模型”转向“卖调用”。,https://wpimg-wscn.awtmt.com/f972dc14-8259-4721-98fc-cdb9bef0657e.png,2026-09-05 20:19:47
x_tweets|2096208734666309999,x_tweets,https://x.com/steipete/status/2096208734666309999,this one weird trick to make compaction and long running goals way better.,,,2026-09-05 20:08:02
tmtpost_news|8129337,tmtpost_news,https://www.tmtpost.com/8129337.html,生态开放越容易，WorkBuddy越“廉价”,100家伙伴站台，WorkBuddy能圈住几个？,https://images.tmtpost.com/uploads/images/2026/09/20260905161634465.png,2026-09-05 19:19:21
tmtpost_news|8129098,tmtpost_news,https://www.tmtpost.com/8129098.html,从能用到抢入口，AI办公大考才刚开始,没有终局，只有持续进化。,https://images.tmtpost.com/uploads/images/2026/09/20260905191627500.png,2026-09-05 19:17:58
