id,source,url,headline,abstract,img_url,publish_time
x_tweets|2099500509451502043,x_tweets,https://x.com/rauchg/status/2099500509451502043,Skill-driven development,,,2026-09-14 22:08:22
x_tweets|2099499817730720086,x_tweets,https://x.com/danshipper/status/2099499817730720086,"RT @every: The best way to survive a Monday meeting might be to never attend it in the first place. With our @SlackHQ agent, @danshipper…",,,2026-09-14 22:05:38
x_tweets|2099499182428238087,x_tweets,https://x.com/swyx/status/2099499182428238087,RT @temporalio: We did it again. Temporal just raised a $550M Series E round at a $12.55B valuation. Learn more about how we got here: htt…,,,2026-09-14 22:03:06
kr36_news|3982972980828032,kr36_news,https://36kr.com/p/3982972980828032,OpenAI按下竞速暂停键：大模型退烧，企业 AI进入结果验收时代,产业 AI 的下一个赛道在哪里？,https://img.36krcdn.com/hsossms/20260914/v2_12f0e789d5ba44b8b530ae7484b25e71@5888275@ai_oswg806616oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-14 21:31:53
wscn_news|3781723,wscn_news,https://wallstreetcn.com/articles/3781723,AI数据隐私担忧升温，英伟达、Palantir等限制Anthropic模型使用，微软借机争夺企业客户,随着AI深入企业核心业务，数据隐私与控制权的重要性持续上升。Anthropic调整Fable数据留存政策后，英伟达、Palantir等企业收紧使用；部分敏感行业进一步转向私有部署。与此同时，微软借机争夺OpenAI企业客户，并强化AI治理能力，企业AI竞争正从模型性能延伸至数据控制与安全治理。,https://wpimg-wscn.awtmt.com/81ccf719-d106-41a5-9cf6-3aaea29bd55f.jpeg,2026-09-14 21:04:36
kr36_news|3983146812275457,kr36_news,https://36kr.com/p/3983146812275457,AI三巨头集体喊“减速”，美股大型科技股、半导体盘前“崩”了；分析师质疑“搞垄断”，Anthropic估值受挑战,Anthropic是否应该暂停IPO？,https://img.36krcdn.com/hsossms/20260914/v2_2b43c7b7ec7c49548ac3ee0c03cee736@5888275@ai_oswg842532oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-14 21:02:48
kr36_news|3983088602044295,kr36_news,https://36kr.com/p/3983088602044295,新CFO即将到岗，DeepSeek要做下一个豆包？,绕不过去入口,https://img.36krcdn.com/hsossms/20260914/v2_ad2f20965e48426da70ed2ff410cfa52@5888275@ai_oswg778247oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-14 20:55:40
pingwest_news|317385,pingwest_news,https://www.pingwest.com/a/317385,实测最新版「豆包手机」助手：所有手机里的 AI 都该变成它这样,用它实现了我嘀咕了一年的功能，我不打算再用“普通手机”了,https://cdn.pingwest.com/portal/2026/09/14/5ch4733Qzs5yzk3nm51Pa8eGMH4w9BsK.png,2026-09-14 20:54:01
pingwest_news|317406,pingwest_news,https://www.pingwest.com/w/317406,高德扫街榜全面AI化，推出导航Live、飞行街景2.0、避雷指南,9月10日，阿里巴巴集团旗下高德正式发布高德扫街榜2026。在空间智能驱动下，高德扫街榜2026以榜单为起点，进一步把理解真实世界的能力，带入决策、出发、到达等日常出行生活中的更多环节，推出导航Live、飞行街景2.0、避雷指南等AI原生服务。,https://cdn.pingwest.com/portal/2026/09/14/portal/2026/09/14/FxJi2bMD0mYy3Q_2rwY7y92WXXWM2Dkh,2026-09-14 20:52:25
kr36_news|3982874637211271,kr36_news,https://36kr.com/p/3982874637211271,对话哈佛教授：我们正在变成一个“假装可以独立运转的社会”,“我们正在从一个‘依赖彼此的物种’，过渡到一个‘假装可以独立运转的社会’。而代价，才刚刚开始显现。”,https://img.36krcdn.com/hsossms/20260914/v2_9e34a1995e67433ba9c48049756fb64f@5888275@ai_oswg861409oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-14 20:06:04
