id,source,url,headline,abstract,img_url,publish_time
verge_news|dmcyOnBvc3Q6OTIzOTYx,verge_news,https://www.theverge.com/ai-artificial-intelligence/923961/security-researchers-mindgard-gaslit-claude-forbidden-information,Researchers gaslit Claude into giving instructions to build explosives,"Mindgard says praise and flattery got Claude offering erotica, malicious code, and bomb-building instructions it hadn’t been asked for.","https://platform.theverge.com/wp-content/uploads/sites/2/2026/01/STKB364_CLAUDE_2_A_7d58b5.jpg?quality=90&strip=all&crop=0,0,100,100",2026-05-05 21:13:08
verge_news|dmcyOnBvc3Q6OTIzNTE4,verge_news,https://www.theverge.com/ai-artificial-intelligence/923518/musk-altman-trial-openai-demis-hassabis-google-deepmind,Google’s AI architect lived rent-free in Elon Musk’s head,DeepMind’s Demis Hassabis was a constant figure of fear among Musk and other OpenAI higher-ups.,"https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25740107/2177656484.jpg?quality=90&strip=all&crop=0,0.019577133907596,100,99.960845732185",2026-05-05 21:11:58
tmtpost_news|7976839,tmtpost_news,https://www.tmtpost.com/7976839.html,百万上下文之后，拼什么？,DeepSeek V4的分数，是这篇文章最不值一提的部分。,https://images.tmtpost.com/uploads/images/2026/05/c31c039e1582e8fa1f318818f3ce728b_1777972402.png,2026-05-05 21:10:35
x_tweets|2051645101009735900,x_tweets,https://x.com/garrytan/status/2051645101009735900,RT @doodlestein: See the announcement today from @brian_armstrong at Coinbase in the attached pic. Managing fleets of agents effectively i…,,,2026-05-05 20:48:04
x_tweets|2051640533739549145,x_tweets,https://x.com/steipete/status/2051640533739549145,RT @GeoffreyHuntley: bun being ported from zig to rust? https://t.co/Kuco0HsZXs,,,2026-05-05 20:29:55
x_tweets|2051638734966157609,x_tweets,https://x.com/steipete/status/2051638734966157609,RT @pvncher: This is pretty nuts https://t.co/UxnU0pyA1Y,,https://pbs.twimg.com/media/HHjZramWYAIN8Ke.jpg,2026-05-05 20:22:46
x_tweets|2051636106362331433,x_tweets,https://x.com/steipete/status/2051636106362331433,RT @jlehman_: It really is. Similar vibe to Opus of yore but without the constant made-up shit.,,,2026-05-05 20:12:19
x_tweets|2051636045301580045,x_tweets,https://x.com/steipete/status/2051636045301580045,"RT @tickerplus: Codex has overtaken Claude Code in downloads. TickerTrends shows the crossover on April 30, followed by accelerating share…",,,2026-05-05 20:12:05
x_tweets|2051627649399714233,x_tweets,https://x.com/steipete/status/2051627649399714233,RT @ashleywolf: We're hosting OpenClaw 🦞 After Hours at the GitHub SF office on June 3. It'll be a claw-some line up of speakers from OpenC…,,,2026-05-05 19:38:43
wscn_news|3771586,wscn_news,https://wallstreetcn.com/articles/3771586,Meta 的低价正在成为一个陷阱,Meta股价跌至近三年最低市盈率，表面“便宜”实为风险信号。广告业务一季度增长33%，AI驱动转化率提升，但用户数量出现2019年以来首次环比下滑。更关键的是，Meta今年资本支出计划高达约1350亿美元，长期债务从约100亿美元飙升至超570亿美元，分析师直言“支出超出承受能力”。,https://wpimg-wscn.awtmt.com/0d91a51f-dda8-4ed3-866d-9435b322b281.png,2026-05-05 19:37:39
x_tweets|2051612829304659972,x_tweets,https://x.com/steipete/status/2051612829304659972,It's been quite a week. Good stuff is coming though. I hired a team! https://t.co/jTJONjVdIr,,,2026-05-05 18:39:50
verge_news|dmcyOnBvc3Q6OTIzOTE4,verge_news,https://www.theverge.com/tech/923918/google-deepmind-union-bid-ai-military-israel,Google DeepMind workers are unionizing over AI military contracts,"Staffers don’t want to be complicit in ‘helping make genocide cheaper, faster, and more efficient.’","https://platform.theverge.com/wp-content/uploads/sites/2/2025/06/STKS515_CYBER_WARFARE_D.jpg?quality=90&strip=all&crop=0,0,100,100",2026-05-05 18:08:33
kr36_news|3795874564250627,kr36_news,https://36kr.com/p/3795874564250627,大型挂机现场：马斯克的55万英伟达GPU，利用率才11%,55万卡只能当6万卡用？,"https://img.36krcdn.com/hsossms/20260505/v2_ef50c8a3da9b4f7c91ba59b1f398bf35@6100851_oswg1088886oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-05 17:30:59
wscn_news|3771577,wscn_news,https://wallstreetcn.com/articles/3771577,谷歌TPU困局：敞开市场大门，Nebius、CoreWeave 等新云服务商却选择观望,谷歌宣布计划直接向客户销售TPU的同一周，Nebius、Lambda、CoreWeave美国三家主流云服务商公开表态暂不跟进。Lambda CFO直言“流淌着绿色的血液”（暗指英伟达），其99%需求也确实来自英伟达GPU，CoreWeave则以风险回报为由坚守GPU赛道。,https://wpimg-wscn.awtmt.com/0bfa1e99-2bd8-4e91-b0db-3a6833793e27.jpeg,2026-05-05 17:27:47
techcrunch_news|3119183,techcrunch_news,https://techcrunch.com/2026/05/05/meta-will-use-ai-to-analyze-height-and-bone-structure-to-identify-if-users-are-underage,Meta will use AI to analyze height and bone structure to identify if users are underage,"The visual analysis system is now operating in select countries, but Meta says it&#8217;s working toward a broader rollout.",https://techcrunch.com/wp-content/uploads/2026/05/tween-girl-on-phone-GettyImages-2231040634.jpg,2026-05-05 15:27:00
