id,source,url,headline,abstract,img_url,publish_time
kr36_news|3985509502778371,kr36_news,https://36kr.com/p/3985509502778371,300公里太空战场开打，谁能拿下下一代AI基础设施话语权？,超低轨将成全球AI新空间基础设施，产业竞争开启,https://img.36krcdn.com/hsossms/20260916/v2_61e0ec8430c9461b912d69a073592cac@000000@ai_oswg679790oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-16 14:07:23
pingwest_news|317473,pingwest_news,https://www.pingwest.com/w/317473,不只是收音工具，影石 Mic Pro 进化为能思考的「电子工牌」,,https://cdn.pingwest.com/portal/2026/09/16/portal/2026/09/16/BcAP64Y4niM2F4Mx5S3i51ac9kT3G5em.png,2026-09-16 13:52:15
wscn_news|3781869,wscn_news,https://wallstreetcn.com/articles/3781869,报道：SK 海力士正与英特尔洽谈，拟首次在美生产存储芯片,SK海力士被曝正与英特尔洽谈，拟首次在美国本土生产存储芯片，地点指向英特尔俄亥俄州工厂。潜在方案包括租用产能或与英特尔及云计算公司组建合资企业。谈判仍处探索阶段，韩国政府是否批准被视为最大变数。若协议达成，将同时利好承压中的英特尔与特朗普政府的芯片本土化战略。,https://wpimg-wscn.awtmt.com/035a4223-8415-4e5e-8243-d12bd1a561dc.png,2026-09-16 13:39:36
x_tweets|2100094605249093792,x_tweets,https://x.com/sama/status/2100094605249093792,RT @Tejanobrown: Time to break out the fuel crisis uniform https://t.co/eCER7kpPoQ,,https://pbs.twimg.com/media/HSSty2TWcAAtVfq.jpg,2026-09-16 13:29:06
x_tweets|2100094240243998774,x_tweets,https://x.com/sama/status/2100094240243998774,RT @SnazzyYGO: New rage bait idea: steal oomf's tweet word for word,,,2026-09-16 13:27:39
x_tweets|2100087236821758416,x_tweets,https://x.com/sama/status/2100087236821758416,RT @JadFahs: https://t.co/KPFvDt9Bci,,https://pbs.twimg.com/media/HSSNUA7XsAAD7iA.jpg,2026-09-16 12:59:49
wscn_news|3781860,wscn_news,https://wallstreetcn.com/articles/3781860,“AI安全”的市场意义：推理和后训练算力需求增加20%，拉高行业整体算力成本18%,"AI安全监管正演变为真实可量化的成本冲击，巴克莱最新报告测算，""节奏控制""机制将于2027年为行业算力成本新增逾440亿美元，推动整体成本上升约18%，并在2028年进一步扩大至760亿美元。AI实验室推理毛利率或从80%高位向65%长期中枢收敛，竞争格局同步重塑，GOOGL、META等巨头或借机扩大优势。",https://wpimg-wscn.awtmt.com/content_default_19.jpg,2026-09-16 12:58:24
kr36_news|3985523007372292,kr36_news,https://36kr.com/p/3985523007372292,中国AI使用比例过半,中国开源AI份额曾超美，高端AI价格战将加剧,https://img.36krcdn.com/hsossms/20260916/v2_076f4ac247f945cb859567afe8cd52ab@000000@ai_oswg777732oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-16 12:34:49
kr36_news|3985529936451461,kr36_news,https://36kr.com/p/3985529936451461,“情绪价值”靠不住，优必选迎来工业大考,U1交付预期骤降，但这并不代表其不重要。,https://img.36krcdn.com/hsossms/20260916/v2_c11e106845d04b23a68363163b5ea814@1743780481@ai_oswg883733oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-16 12:34:02
x_tweets|2100079208357577181,x_tweets,https://x.com/sama/status/2100079208357577181,"RT @anardri1916: Reminder that Irish 🇮🇪, Scottish 🏴󠁧󠁢󠁳󠁣󠁴󠁿 and Welsh 🏴󠁧󠁢󠁷󠁬󠁳󠁿 are native to Ireland and Britain. The English are third world…",,,2026-09-16 12:27:55
qbitai_news|490329,qbitai_news,https://www.qbitai.com/2026/09/490329.html,量子位2026人工智能年度榜单，正式启动！,报名通道已开启，欢迎参与！,https://www.qbitai.com/wp-content/uploads/2026/09/40d40a88a21f659113c265abe8f98147.webp,2026-09-16 12:16:10
x_tweets|2100075294837383663,x_tweets,https://x.com/garrytan/status/2100075294837383663,"RT @bchesky: Yesterday I was in Austin, TX to announce the Airbnb Housing Accelerator, a $250 million commitment to help get more homes bui…",,,2026-09-16 12:12:22
x_tweets|2100075023914647863,x_tweets,https://x.com/garrytan/status/2100075023914647863,"RT @rohanpaul_ai: Jensen Huang completely destroys Jacob Coxon’s (ex-Anthrpic employee) 10% extinction prediction. no data, no scientific g…",,,2026-09-16 12:11:17
x_tweets|2100074965248995586,x_tweets,https://x.com/garrytan/status/2100074965248995586,RT @GarrettLord: SEPT ’26: HUMANS STILL VERY MUCH HAVE JOBS. AI isn't even close to meeting the standard required of the most junior profe…,,,2026-09-16 12:11:03
x_tweets|2100074743743332440,x_tweets,https://x.com/sama/status/2100074743743332440,https://t.co/ic79vjIEM5,,https://pbs.twimg.com/media/HST22I0WYAA74GW.jpg,2026-09-16 12:10:11
x_tweets|2100073632596721879,x_tweets,https://x.com/sama/status/2100073632596721879,RT @FalconryFinance: this ai at the workplace shit just confirms that Western jobs aren't about productivity they're about monopolizing exi…,,,2026-09-16 12:05:46
wscn_news|3781856,wscn_news,https://wallstreetcn.com/articles/3781856,创业板涨超2%，科创50暴涨逾4%，半导体、算力硬件爆发，宁德时代再下挫，恒科指一度涨1%,盘面上，个股涨多跌少，沪深京三市近4200股飘红，上午半天成交1.17万亿。沪深两市半日成交额1.17万亿，较上个交易日放量1082亿。板块方面，中际旭创、新易盛、天孚通信崛起，带热光通信板块。半导体阵营普遍亢奋，中芯国际、寒武纪、海光信息携手并进。银行、家电、煤炭等红利板块暂时休整。,https://wpimg-wscn.awtmt.com/content_default_13.jpg,2026-09-16 12:04:53
tmtpost_news|8141022,tmtpost_news,https://www.tmtpost.com/8141022.html,智谱、MiniMax，大砍销售开支,销售的功能逐渐从售前转向售中和售后。OKR从用户量转向客户留存。模型自己就是最好的销售，人更像是为模型打工。,https://images.tmtpost.com/uploads/images/2026/09/cbd12621dc8c831efa3776868a88c702_1789531272.png,2026-09-16 12:04:36
x_tweets|2100073268220699047,x_tweets,https://x.com/sama/status/2100073268220699047,RT @FalconryFinance: they're desperately trying to invent a future for humanity that is not scientific socialism and they have failed to pr…,,,2026-09-16 12:04:19
x_tweets|2100073105062326405,x_tweets,https://x.com/sama/status/2100073105062326405,RT @FalconryFinance: technically still true,,,2026-09-16 12:03:40
x_tweets|2100071528540811711,x_tweets,https://x.com/sama/status/2100071528540811711,RT @spandrell4: There's one potential path to AI apocalypse in that AI regulation institutes a legal longhouse for all AI models. At one…,,,2026-09-16 11:57:24
x_tweets|2100069349838967022,x_tweets,https://x.com/sama/status/2100069349838967022,RT @Igi_POLCOM: I guess bro https://t.co/T9JwiPqutj,,https://pbs.twimg.com/media/HSSdWw1XoAA6Uz6.jpg,2026-09-16 11:48:45
x_tweets|2100069319191179318,x_tweets,https://x.com/sama/status/2100069319191179318,RT @kunley_drukpa: “I actually care very deeply about AI safety - I take the risk seriously. Which is why I would prefer to leave AI regula…,,,2026-09-16 11:48:37
tmtpost_news|8140959,tmtpost_news,https://www.tmtpost.com/8140959.html,小破站砸10亿搞AI，图啥？,买的是增长，还是入场券？,https://images.tmtpost.com/uploads/images/2026/09/453daf919c4c872c706416a3cfd6010f_1789525577.png,2026-09-16 11:47:43
